16839   , -2207.97    , array([ 8.52414    ,  1.34502    ,  1.07179    ,  4.49601    ])
16840   , -2207.93    , array([ 8.53267    ,  1.34502    ,  1.07179    ,  4.49601    ])
16841   , -2207.99    , array([ 8.52414    ,  1.34637    ,  1.07179    ,  4.49601    ])
16842   , -2207.78    , array([ 8.52414    ,  1.34502    ,  1.07287    ,  4.49601    ])
16843   , -2208.38    , array([ 8.52414    ,  1.34502    ,  1.07179    ,  4.5005     ])
16844   , -2207.97    , array([ 8.52414    ,  1.34502    ,  1.07179    ,  4.49601    ])
16845   , -1249.52    , array([ 9.30235    ,  1.2835     ,  1.63603    ,  1.80648    ])
16846   , -1249.52    , array([ 9.30235    ,  1.2835     ,  1.63603    ,  1.80648    ])
16847   , -1249.35    , array([ 9.31166    ,  1.2835     ,  1.63603    ,  1.80648    ])
16848   , -1250.75    , array([ 9.30235    ,  1.28478    ,  1.63603    ,  1.80648    ])
16849   , -1248.62    , array([ 9.30235    ,  1.2835     ,  1.63766    ,  1.80648    ])
16850   , -1250.04    , array([ 9.30235    ,  1.2835     ,  1.63603    ,  1.80828    ])
16857   , -1249.5     , array([ 9.30237    ,  1.2835     ,  1.63604    ,  1.80644    ])
16858   , -1249.5     , array([ 9.30237    ,  1.2835     ,  1.63604    ,  1.80644    ])
16859   , -1249.33    , array([ 9.31168    ,  1.2835     ,  1.63604    ,  1.80644    ])
16860   , -1250.73    , array([ 9.30237    ,  1.28478    ,  1.63604    ,  1.80644    ])
16861   , -1248.59    , array([ 9.30237    ,  1.2835     ,  1.63768    ,  1.80644    ])
16862   , -1250.02    , array([ 9.30237    ,  1.2835     ,  1.63604    ,  1.80824    ])
16863   , -1124.77    , array([ 9.78128    ,  1.24942    ,  2.08612    ,  1.06974    ])
16864   , -1124.77    , array([ 9.78128    ,  1.24942    ,  2.08612    ,  1.06974    ])
16865   , -1124.82    , array([ 9.79107    ,  1.24942    ,  2.08612    ,  1.06974    ])
16866   , -1127.59    , array([ 9.78128    ,  1.25067    ,  2.08612    ,  1.06974    ])
16867   , -1123.95    , array([ 9.78128    ,  1.24942    ,  2.08821    ,  1.06974    ])
16868   , -1123.45    , array([ 9.78128    ,  1.24942    ,  2.08612    ,  1.07081    ])
