8442    , -2336.8     , array([ 0.00668174 ,  0.856626   ,  9.90471e-15,  3.32549e-09])
8443    , -2336.8     , array([ 0.00668843 ,  0.856626   ,  9.90471e-15,  3.32549e-09])
8444    , -2336.8     , array([ 0.00668174 ,  0.857483   ,  9.90471e-15,  3.32549e-09])
8445    , -2336.8     , array([ 0.00668174 ,  0.856626   ,  9.91462e-15,  3.32549e-09])
8446    , -2336.8     , array([ 0.00668174 ,  0.856626   ,  9.90471e-15,  3.32882e-09])
8447    , -2336.8     , array([ 0.00668174 ,  0.856626   ,  9.90471e-15,  3.32549e-09])
8448    , -2336.8     , array([ 0.00668174 ,  0.856562   ,  9.90471e-15,  3.32553e-09])
8449    , -2336.8     , array([ 0.00668174 ,  0.856562   ,  9.90471e-15,  3.32553e-09])
8450    , -2336.8     , array([ 0.00668843 ,  0.856562   ,  9.90471e-15,  3.32553e-09])
8451    , -2336.8     , array([ 0.00668174 ,  0.857419   ,  9.90471e-15,  3.32553e-09])
8452    , -2336.8     , array([ 0.00668174 ,  0.856562   ,  9.91462e-15,  3.32553e-09])
8453    , -2336.8     , array([ 0.00668174 ,  0.856562   ,  9.90471e-15,  3.32885e-09])
8454    , -2336.8     , array([ 0.00668174 ,  0.856307   ,  9.90471e-15,  3.32567e-09])
8455    , -2336.8     , array([ 0.00668174 ,  0.856307   ,  9.90471e-15,  3.32567e-09])
8456    , -2336.8     , array([ 0.00668843 ,  0.856307   ,  9.90471e-15,  3.32567e-09])
8457    , -2336.8     , array([ 0.00668174 ,  0.857163   ,  9.90471e-15,  3.32567e-09])
8458    , -2336.8     , array([ 0.00668174 ,  0.856307   ,  9.91462e-15,  3.32567e-09])
8459    , -2336.8     , array([ 0.00668174 ,  0.856307   ,  9.90471e-15,  3.329e-09  ])
8460    , -2336.8     , array([ 0.00668174 ,  0.855286   ,  9.90472e-15,  3.32624e-09])
8461    , -2336.8     , array([ 0.00668174 ,  0.855286   ,  9.90472e-15,  3.32624e-09])
8462    , -2336.8     , array([ 0.00668843 ,  0.855286   ,  9.90472e-15,  3.32624e-09])
8463    , -2336.8     , array([ 0.00668174 ,  0.856142   ,  9.90472e-15,  3.32624e-09])
8464    , -2336.8     , array([ 0.00668174 ,  0.855286   ,  9.91463e-15,  3.32624e-09])
8465    , -2336.8     , array([ 0.00668174 ,  0.855286   ,  9.90472e-15,  3.32957e-09])
8466    , -2336.8     , array([ 0.00668174 ,  0.851215   ,  9.90475e-15,  3.32852e-09])
8467    , -2336.8     , array([ 0.00668174 ,  0.851215   ,  9.90475e-15,  3.32852e-09])
8468    , -2336.8     , array([ 0.00668843 ,  0.851215   ,  9.90475e-15,  3.32852e-09])
8469    , -2336.8     , array([ 0.00668174 ,  0.852067   ,  9.90475e-15,  3.32852e-09])
8470    , -2336.8     , array([ 0.00668174 ,  0.851215   ,  9.91466e-15,  3.32852e-09])
8471    , -2336.8     , array([ 0.00668174 ,  0.851215   ,  9.90475e-15,  3.33185e-09])
8472    , -2336.8     , array([ 0.00668175 ,  0.835125   ,  9.90484e-15,  3.33767e-09])
8473    , -2336.8     , array([ 0.00668175 ,  0.835125   ,  9.90484e-15,  3.33767e-09])
8474    , -2336.8     , array([ 0.00668843 ,  0.835125   ,  9.90484e-15,  3.33767e-09])
8475    , -2336.8     , array([ 0.00668175 ,  0.835961   ,  9.90484e-15,  3.33767e-09])
8476    , -2336.8     , array([ 0.00668175 ,  0.835125   ,  9.91475e-15,  3.33767e-09])
8477    , -2336.8     , array([ 0.00668175 ,  0.835125   ,  9.90484e-15,  3.34101e-09])
8478    , -2336.8     , array([ 0.00668177 ,  0.77375    ,  9.90524e-15,  3.37451e-09])
8479    , -2336.8     , array([ 0.00668177 ,  0.77375    ,  9.90524e-15,  3.37451e-09])
8480    , -2336.8     , array([ 0.00668845 ,  0.77375    ,  9.90524e-15,  3.37451e-09])
8481    , -2336.8     , array([ 0.00668177 ,  0.774524   ,  9.90524e-15,  3.37451e-09])
8482    , -2336.8     , array([ 0.00668177 ,  0.77375    ,  9.91515e-15,  3.37451e-09])
8483    , -2336.8     , array([ 0.00668177 ,  0.77375    ,  9.90524e-15,  3.37788e-09])
8484    , -2336.8     , array([ 0.00668184 ,  0.57016    ,  9.90683e-15,  3.52597e-09])
8485    , -2336.8     , array([ 0.00668184 ,  0.57016    ,  9.90683e-15,  3.52597e-09])
8486    , -2336.8     , array([ 0.00668853 ,  0.57016    ,  9.90683e-15,  3.52597e-09])
8487    , -2336.8     , array([ 0.00668184 ,  0.57073    ,  9.90683e-15,  3.52597e-09])
8488    , -2336.8     , array([ 0.00668184 ,  0.57016    ,  9.91674e-15,  3.52597e-09])
8489    , -2336.8     , array([ 0.00668184 ,  0.57016    ,  9.90683e-15,  3.5295e-09 ])
8490    , -2336.8     , array([ 0.00668214 ,  0.168105   ,  9.91318e-15,  4.20292e-09])
8491    , -2336.8     , array([ 0.00668214 ,  0.168105   ,  9.91318e-15,  4.20292e-09])
8492    , -2336.8     , array([ 0.00668883 ,  0.168105   ,  9.91318e-15,  4.20292e-09])
8493    , -2336.8     , array([ 0.00668214 ,  0.168273   ,  9.91318e-15,  4.20292e-09])
8494    , -2336.8     , array([ 0.00668214 ,  0.168105   ,  9.9231e-15 ,  4.20292e-09])
8495    , -2336.8     , array([ 0.00668214 ,  0.168105   ,  9.91318e-15,  4.20713e-09])
8496    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8497    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8498    , -2336.68    , array([ 0.00669002 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8499    , -2336.68    , array([ 0.00668333 ,  0.00127159 ,  9.93862e-15,  8.48484e-09])
8500    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.94856e-15,  8.48484e-09])
8501    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.49333e-09])
8508    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8509    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8510    , -2336.68    , array([ 0.00669002 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8511    , -2336.68    , array([ 0.00668333 ,  0.00127159 ,  9.93862e-15,  8.48484e-09])
8512    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.94856e-15,  8.48484e-09])
8513    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.49333e-09])
8520    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8521    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8522    , -2336.68    , array([ 0.00669002 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8523    , -2336.68    , array([ 0.00668333 ,  0.00127159 ,  9.93862e-15,  8.48484e-09])
8524    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.94856e-15,  8.48484e-09])
8525    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.49333e-09])
8526    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8527    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8528    , -2336.68    , array([ 0.00669002 ,  0.00127032 ,  9.93862e-15,  8.48484e-09])
8529    , -2336.68    , array([ 0.00668333 ,  0.00127159 ,  9.93862e-15,  8.48484e-09])
8530    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.94856e-15,  8.48484e-09])
8531    , -2336.68    , array([ 0.00668333 ,  0.00127032 ,  9.93862e-15,  8.49333e-09])
8532    , -2336.65    , array([ 0.00668338 ,  0.00105651 ,  9.93958e-15,  8.71271e-09])
8533    , -2336.65    , array([ 0.00668338 ,  0.00105651 ,  9.93958e-15,  8.71271e-09])
8534    , -2336.65    , array([ 0.00669007 ,  0.00105651 ,  9.93958e-15,  8.71271e-09])
8535    , -2336.65    , array([ 0.00668338 ,  0.00105756 ,  9.93958e-15,  8.71271e-09])
8536    , -2336.65    , array([ 0.00668338 ,  0.00105651 ,  9.94952e-15,  8.71271e-09])
8537    , -2336.65    , array([ 0.00668338 ,  0.00105651 ,  9.93958e-15,  8.72143e-09])
