7554    , -2336.81    , array([ 1.85854    ,  3.16075    ,  1.33594e-82,  2.2019e-07 ])
7610    , -2336.8     , array([ 1.8604     ,  0.783706   ,  1.33594e-82,  1.0957e-08 ])
7611    , -2336.8     , array([ 1.85854    ,  0.78449    ,  1.33594e-82,  1.0957e-08 ])
7612    , -2336.8     , array([ 1.85854    ,  0.783706   ,  1.33728e-82,  1.0957e-08 ])
7613    , -2336.8     , array([ 1.85854    ,  0.783706   ,  1.33594e-82,  1.0968e-08 ])
7614    , -2336.8     , array([ 1.85854    ,  0.65891    ,  1.33594e-82,  7.55914e-09])
7615    , -2336.8     , array([ 1.85854    ,  0.65891    ,  1.33594e-82,  7.55914e-09])
7616    , -2336.8     , array([ 1.8604     ,  0.65891    ,  1.33594e-82,  7.55914e-09])
7617    , -2336.8     , array([ 1.85854    ,  0.65957    ,  1.33594e-82,  7.55914e-09])
7618    , -2336.8     , array([ 1.85854    ,  0.65891    ,  1.33728e-82,  7.55914e-09])
7619    , -2336.8     , array([ 1.85854    ,  0.65891    ,  1.33594e-82,  7.56671e-09])
7620    , -2336.8     , array([ 1.85854    ,  0.583381   ,  1.33594e-82,  5.82802e-09])
7621    , -2336.8     , array([ 1.85854    ,  0.583381   ,  1.33594e-82,  5.82802e-09])
7622    , -2336.8     , array([ 1.8604     ,  0.583381   ,  1.33594e-82,  5.82802e-09])
7623    , -2336.8     , array([ 1.85854    ,  0.583965   ,  1.33594e-82,  5.82802e-09])
7624    , -2336.8     , array([ 1.85854    ,  0.583381   ,  1.33728e-82,  5.82802e-09])
7625    , -2336.8     , array([ 1.85854    ,  0.583381   ,  1.33594e-82,  5.83385e-09])
7626    , -2336.8     , array([ 1.85854    ,  0.546271   ,  1.33594e-82,  5.06695e-09])
7627    , -2336.8     , array([ 1.85854    ,  0.546271   ,  1.33594e-82,  5.06695e-09])
7628    , -2336.8     , array([ 1.8604     ,  0.546271   ,  1.33594e-82,  5.06695e-09])
7629    , -2336.8     , array([ 1.85854    ,  0.546818   ,  1.33594e-82,  5.06695e-09])
7630    , -2336.8     , array([ 1.85854    ,  0.546271   ,  1.33728e-82,  5.06695e-09])
7631    , -2336.8     , array([ 1.85854    ,  0.546271   ,  1.33594e-82,  5.07202e-09])
7632    , -2336.8     , array([ 1.85854    ,  0.532735   ,  1.33594e-82,  4.8056e-09 ])
7633    , -2336.8     , array([ 1.85854    ,  0.532735   ,  1.33594e-82,  4.8056e-09 ])
7634    , -2336.8     , array([ 1.8604     ,  0.532735   ,  1.33594e-82,  4.8056e-09 ])
7635    , -2336.8     , array([ 1.85854    ,  0.533268   ,  1.33594e-82,  4.8056e-09 ])
7636    , -2336.8     , array([ 1.85854    ,  0.532735   ,  1.33728e-82,  4.8056e-09 ])
7637    , -2336.8     , array([ 1.85854    ,  0.532735   ,  1.33594e-82,  4.81041e-09])
7638    , -2336.8     , array([ 1.85854    ,  0.526956   ,  1.33594e-82,  4.69902e-09])
7639    , -2336.8     , array([ 1.85854    ,  0.526956   ,  1.33594e-82,  4.69902e-09])
7640    , -2336.8     , array([ 1.8604     ,  0.526956   ,  1.33594e-82,  4.69902e-09])
7641    , -2336.8     , array([ 1.85854    ,  0.527483   ,  1.33594e-82,  4.69902e-09])
7642    , -2336.8     , array([ 1.85854    ,  0.526956   ,  1.33728e-82,  4.69902e-09])
7643    , -2336.8     , array([ 1.85854    ,  0.526956   ,  1.33594e-82,  4.70372e-09])
7644    , -2336.8     , array([ 1.85854    ,  0.520993   ,  1.33594e-82,  4.59461e-09])
7645    , -2336.8     , array([ 1.85854    ,  0.520993   ,  1.33594e-82,  4.59461e-09])
7646    , -2336.8     , array([ 1.8604     ,  0.520993   ,  1.33594e-82,  4.59461e-09])
7647    , -2336.8     , array([ 1.85854    ,  0.521514   ,  1.33594e-82,  4.59461e-09])
7648    , -2336.8     , array([ 1.85854    ,  0.520993   ,  1.33728e-82,  4.59461e-09])
7649    , -2336.8     , array([ 1.85854    ,  0.520993   ,  1.33594e-82,  4.59921e-09])
7650    , -2336.8     , array([ 1.85854    ,  0.513191   ,  1.33594e-82,  4.46519e-09])
7651    , -2336.8     , array([ 1.85854    ,  0.513191   ,  1.33594e-82,  4.46519e-09])
7652    , -2336.8     , array([ 1.8604     ,  0.513191   ,  1.33594e-82,  4.46519e-09])
7653    , -2336.8     , array([ 1.85854    ,  0.513705   ,  1.33594e-82,  4.46519e-09])
7654    , -2336.8     , array([ 1.85854    ,  0.513191   ,  1.33728e-82,  4.46519e-09])
7655    , -2336.8     , array([ 1.85854    ,  0.513191   ,  1.33594e-82,  4.46966e-09])
7656    , -2336.8     , array([ 1.85854    ,  0.502743   ,  1.33594e-82,  4.30366e-09])
7657    , -2336.8     , array([ 1.85854    ,  0.502743   ,  1.33594e-82,  4.30366e-09])
7658    , -2336.8     , array([ 1.8604     ,  0.502743   ,  1.33594e-82,  4.30366e-09])
7659    , -2336.8     , array([ 1.85854    ,  0.503246   ,  1.33594e-82,  4.30366e-09])
7660    , -2336.8     , array([ 1.85854    ,  0.502743   ,  1.33728e-82,  4.30366e-09])
7661    , -2336.8     , array([ 1.85854    ,  0.502743   ,  1.33594e-82,  4.30796e-09])
7662    , -2336.8     , array([ 1.85854    ,  0.488071   ,  1.33594e-82,  4.09578e-09])
7663    , -2336.8     , array([ 1.85854    ,  0.488071   ,  1.33594e-82,  4.09578e-09])
7664    , -2336.8     , array([ 1.8604     ,  0.488071   ,  1.33594e-82,  4.09578e-09])
7665    , -2336.8     , array([ 1.85854    ,  0.48856    ,  1.33594e-82,  4.09578e-09])
7666    , -2336.8     , array([ 1.85854    ,  0.488071   ,  1.33728e-82,  4.09578e-09])
7667    , -2336.8     , array([ 1.85854    ,  0.488071   ,  1.33594e-82,  4.09987e-09])
7668    , -2336.8     , array([ 1.85854    ,  0.466451   ,  1.33594e-82,  3.81912e-09])
7669    , -2336.8     , array([ 1.85854    ,  0.466451   ,  1.33594e-82,  3.81912e-09])
7670    , -2336.8     , array([ 1.8604     ,  0.466451   ,  1.33594e-82,  3.81912e-09])
7671    , -2336.8     , array([ 1.85854    ,  0.466918   ,  1.33594e-82,  3.81912e-09])
7672    , -2336.8     , array([ 1.85854    ,  0.466451   ,  1.33728e-82,  3.81912e-09])
7673    , -2336.8     , array([ 1.85854    ,  0.466451   ,  1.33594e-82,  3.82294e-09])
7674    , -2336.8     , array([ 1.85854    ,  0.434006   ,  1.33594e-82,  3.45032e-09])
7675    , -2336.8     , array([ 1.85854    ,  0.434006   ,  1.33594e-82,  3.45032e-09])
7676    , -2336.8     , array([ 1.8604     ,  0.434006   ,  1.33594e-82,  3.45032e-09])
7677    , -2336.8     , array([ 1.85854    ,  0.43444    ,  1.33594e-82,  3.45032e-09])
7678    , -2336.8     , array([ 1.85854    ,  0.434006   ,  1.33728e-82,  3.45032e-09])
7679    , -2336.8     , array([ 1.85854    ,  0.434006   ,  1.33594e-82,  3.45377e-09])
7680    , -2336.8     , array([ 1.85854    ,  0.386418   ,  1.33594e-82,  2.98092e-09])
7681    , -2336.8     , array([ 1.85854    ,  0.386418   ,  1.33594e-82,  2.98092e-09])
7682    , -2336.8     , array([ 1.8604     ,  0.386418   ,  1.33594e-82,  2.98092e-09])
7683    , -2336.8     , array([ 1.85854    ,  0.386805   ,  1.33594e-82,  2.98092e-09])
7684    , -2336.8     , array([ 1.85854    ,  0.386418   ,  1.33728e-82,  2.98092e-09])
7685    , -2336.8     , array([ 1.85854    ,  0.386418   ,  1.33594e-82,  2.9839e-09 ])
7686    , -2336.8     , array([ 1.85854    ,  0.319576   ,  1.33594e-82,  2.41724e-09])
7687    , -2336.8     , array([ 1.85854    ,  0.319576   ,  1.33594e-82,  2.41724e-09])
7688    , -2336.8     , array([ 1.8604     ,  0.319576   ,  1.33594e-82,  2.41724e-09])
7689    , -2336.8     , array([ 1.85854    ,  0.319896   ,  1.33594e-82,  2.41724e-09])
7690    , -2336.8     , array([ 1.85854    ,  0.319576   ,  1.33728e-82,  2.41724e-09])
7691    , -2336.8     , array([ 1.85854    ,  0.319576   ,  1.33594e-82,  2.41965e-09])
7692    , -2336.8     , array([ 1.85854    ,  0.233396   ,  1.33594e-82,  1.79241e-09])
7693    , -2336.8     , array([ 1.85854    ,  0.233396   ,  1.33594e-82,  1.79241e-09])
7694    , -2336.8     , array([ 1.8604     ,  0.233396   ,  1.33594e-82,  1.79241e-09])
7695    , -2336.8     , array([ 1.85854    ,  0.23363    ,  1.33594e-82,  1.79241e-09])
7696    , -2336.8     , array([ 1.85854    ,  0.233396   ,  1.33728e-82,  1.79241e-09])
7697    , -2336.8     , array([ 1.85854    ,  0.233396   ,  1.33594e-82,  1.79421e-09])
7698    , -2336.8     , array([ 1.85854    ,  0.13707    ,  1.33594e-82,  1.15498e-09])
7699    , -2336.8     , array([ 1.85854    ,  0.13707    ,  1.33594e-82,  1.15498e-09])
7700    , -2336.8     , array([ 1.8604     ,  0.13707    ,  1.33594e-82,  1.15498e-09])
7701    , -2336.8     , array([ 1.85854    ,  0.137207   ,  1.33594e-82,  1.15498e-09])
7702    , -2336.8     , array([ 1.85854    ,  0.13707    ,  1.33728e-82,  1.15498e-09])
7703    , -2336.8     , array([ 1.85854    ,  0.13707    ,  1.33594e-82,  1.15613e-09])
7704    , -2336.8     , array([ 1.85854    ,  0.0537368  ,  1.33594e-82,  5.73931e-10])
7705    , -2336.8     , array([ 1.85854    ,  0.0537368  ,  1.33594e-82,  5.73931e-10])
7706    , -2336.8     , array([ 1.8604     ,  0.0537368  ,  1.33594e-82,  5.73931e-10])
7707    , -2336.8     , array([ 1.85854    ,  0.0537906  ,  1.33594e-82,  5.73931e-10])
7708    , -2336.8     , array([ 1.85854    ,  0.0537368  ,  1.33728e-82,  5.73931e-10])
7709    , -2336.8     , array([ 1.85854    ,  0.0537368  ,  1.33594e-82,  5.74505e-10])
7710    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7711    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7712    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7713    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7714    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7715    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7722    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7723    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7724    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7725    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7726    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7727    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7728    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7729    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7730    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7731    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7732    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7733    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7740    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7741    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7742    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7743    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7744    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7745    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7746    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7747    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7748    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7749    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7750    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7751    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7758    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7759    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7760    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7761    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7762    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7763    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7764    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7765    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7766    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7767    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7768    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7769    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7776    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7777    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7778    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7779    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7780    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7781    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7782    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7783    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7784    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7785    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7786    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7787    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7794    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7795    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7796    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7797    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7798    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7799    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7800    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7801    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7802    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7803    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7804    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7805    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7812    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7813    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7814    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7815    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7816    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7817    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7818    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7819    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7820    , -2336.8     , array([ 1.8604     ,  0.00126937 ,  1.33594e-82,  3.49948e-11])
7821    , -2336.8     , array([ 1.85854    ,  0.00127064 ,  1.33594e-82,  3.49948e-11])
7822    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33728e-82,  3.49948e-11])
7823    , -2336.8     , array([ 1.85854    ,  0.00126937 ,  1.33594e-82,  3.50299e-11])
7824    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7825    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7826    , -2336.8     , array([ 1.8604     ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7827    , -2336.8     , array([ 1.85854    ,  0.00100544 ,  1.33594e-82,  2.93816e-11])
7828    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33728e-82,  2.93816e-11])
7829    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.9411e-11 ])
7830    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7831    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7832    , -2336.8     , array([ 1.8604     ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7833    , -2336.8     , array([ 1.85854    ,  0.00100544 ,  1.33594e-82,  2.93816e-11])
7834    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33728e-82,  2.93816e-11])
7835    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.9411e-11 ])
7836    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7837    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7838    , -2336.8     , array([ 1.8604     ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7839    , -2336.8     , array([ 1.85854    ,  0.00100544 ,  1.33594e-82,  2.93816e-11])
7840    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33728e-82,  2.93816e-11])
7841    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.9411e-11 ])
7848    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7849    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7850    , -2336.8     , array([ 1.8604     ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7851    , -2336.8     , array([ 1.85854    ,  0.00100544 ,  1.33594e-82,  2.93816e-11])
7852    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33728e-82,  2.93816e-11])
7853    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.9411e-11 ])
7854    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7855    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7856    , -2336.8     , array([ 1.8604     ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7857    , -2336.8     , array([ 1.85854    ,  0.00100544 ,  1.33594e-82,  2.93816e-11])
7858    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33728e-82,  2.93816e-11])
7859    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.9411e-11 ])
7866    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7867    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7868    , -2336.8     , array([ 1.8604     ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7869    , -2336.8     , array([ 1.85854    ,  0.00100544 ,  1.33594e-82,  2.93816e-11])
7870    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33728e-82,  2.93816e-11])
7871    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.9411e-11 ])
7872    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7873    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7874    , -2336.8     , array([ 1.8604     ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7875    , -2336.8     , array([ 1.85854    ,  0.00100544 ,  1.33594e-82,  2.93816e-11])
7876    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33728e-82,  2.93816e-11])
7877    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.9411e-11 ])
7884    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7885    , -2336.8     , array([ 1.85854    ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7886    , -2336.8     , array([ 1.8604     ,  0.00100443 ,  1.33594e-82,  2.93816e-11])
7887    , -2336.8     , array([ 1.85854    ,  0.00100544 ,  1.33594e-82,  2.93816e-11])
