11692   , -2321.61    , array([ 2.10862    ,  0.255105   ,  7.32112e-45,  1.90744    ])
11693   , -2321.61    , array([ 2.11073    ,  0.255105   ,  7.32112e-45,  1.90744    ])
11694   , -2321.52    , array([ 2.10862    ,  0.25536    ,  7.32112e-45,  1.90744    ])
11695   , -2321.61    , array([ 2.10862    ,  0.255105   ,  7.32844e-45,  1.90744    ])
11696   , -2321.72    , array([ 2.10862    ,  0.255105   ,  7.32112e-45,  1.90935    ])
11697   , -2321.61    , array([ 2.10862    ,  0.255105   ,  7.32112e-45,  1.90744    ])
11698   , -1219.21    , array([ 2.10862    ,  0.48538    ,  7.32112e-45,  0.875552   ])
11699   , -1219.21    , array([ 2.10862    ,  0.48538    ,  7.32112e-45,  0.875552   ])
11700   , -1219.21    , array([ 2.11073    ,  0.48538    ,  7.32112e-45,  0.875552   ])
11701   , -1219.4     , array([ 2.10862    ,  0.485866   ,  7.32112e-45,  0.875552   ])
11702   , -1219.21    , array([ 2.10862    ,  0.48538    ,  7.32844e-45,  0.875552   ])
11703   , -1220.49    , array([ 2.10862    ,  0.48538    ,  7.32112e-45,  0.876428   ])
11704   , -3191.65    , array([ 2.10862    ,  6.36115    ,  7.32112e-45,  0.0388689  ])
11705   , -3191.65    , array([ 2.10862    ,  6.36115    ,  7.32112e-45,  0.0388689  ])
11706   , -3191.65    , array([ 2.11073    ,  6.36115    ,  7.32112e-45,  0.0388689  ])
11707   , -3191.87    , array([ 2.10862    ,  6.36752    ,  7.32112e-45,  0.0388689  ])
11708   , -3191.65    , array([ 2.10862    ,  6.36115    ,  7.32844e-45,  0.0388689  ])
11709   , -3192.65    , array([ 2.10862    ,  6.36115    ,  7.32112e-45,  0.0389078  ])
11710   , -1252.43    , array([ 2.10862    ,  0.677597   ,  7.32112e-45,  0.584646   ])
11711   , -1252.43    , array([ 2.10862    ,  0.677597   ,  7.32112e-45,  0.584646   ])
11712   , -1252.43    , array([ 2.11073    ,  0.677597   ,  7.32112e-45,  0.584646   ])
11713   , -1254.37    , array([ 2.10862    ,  0.678275   ,  7.32112e-45,  0.584646   ])
11714   , -1252.43    , array([ 2.10862    ,  0.677597   ,  7.32844e-45,  0.584646   ])
11715   , -1252.75    , array([ 2.10862    ,  0.677597   ,  7.32112e-45,  0.585231   ])
11716   , -1113.07    , array([ 2.10862    ,  0.566685   ,  7.32112e-45,  0.725879   ])
11717   , -1113.07    , array([ 2.10862    ,  0.566685   ,  7.32112e-45,  0.725879   ])
11718   , -1113.07    , array([ 2.11073    ,  0.566685   ,  7.32112e-45,  0.725879   ])
11719   , -1114.04    , array([ 2.10862    ,  0.567252   ,  7.32112e-45,  0.725879   ])
11720   , -1113.07    , array([ 2.10862    ,  0.566685   ,  7.32844e-45,  0.725879   ])
11721   , -1113.87    , array([ 2.10862    ,  0.566685   ,  7.32112e-45,  0.726605   ])
11728   , -1113.06    , array([ 2.10862    ,  0.566706   ,  7.32112e-45,  0.725837   ])
11729   , -1113.06    , array([ 2.10862    ,  0.566706   ,  7.32112e-45,  0.725837   ])
11730   , -1113.06    , array([ 2.11073    ,  0.566706   ,  7.32112e-45,  0.725837   ])
11731   , -1114.03    , array([ 2.10862    ,  0.567273   ,  7.32112e-45,  0.725837   ])
11732   , -1113.06    , array([ 2.10862    ,  0.566706   ,  7.32844e-45,  0.725837   ])
11733   , -1113.86    , array([ 2.10862    ,  0.566706   ,  7.32112e-45,  0.726563   ])
11734   , -1112.98    , array([ 2.10862    ,  0.56686    ,  7.32112e-45,  0.725531   ])
11735   , -1112.98    , array([ 2.10862    ,  0.56686    ,  7.32112e-45,  0.725531   ])
11736   , -1112.98    , array([ 2.11073    ,  0.56686    ,  7.32112e-45,  0.725531   ])
11737   , -1113.96    , array([ 2.10862    ,  0.567428   ,  7.32112e-45,  0.725531   ])
11738   , -1112.98    , array([ 2.10862    ,  0.56686    ,  7.32844e-45,  0.725531   ])
11739   , -1113.79    , array([ 2.10862    ,  0.56686    ,  7.32112e-45,  0.726257   ])
11740   , -2349.24    , array([ 2.10862    ,  52.7697    ,  7.32112e-45,  0.00065286 ])
11741   , -2349.24    , array([ 2.10862    ,  52.7697    ,  7.32112e-45,  0.00065286 ])
11742   , -2349.24    , array([ 2.11073    ,  52.7697    ,  7.32112e-45,  0.00065286 ])
11743   , -2349.24    , array([ 2.10862    ,  52.8225    ,  7.32112e-45,  0.00065286 ])
11744   , -2349.24    , array([ 2.10862    ,  52.7697    ,  7.32844e-45,  0.00065286 ])
11745   , -2349.25    , array([ 2.10862    ,  52.7697    ,  7.32112e-45,  0.000653513])
11746   , -2070.75    , array([ 2.10862    ,  0.923425   ,  7.32112e-45,  0.341047   ])
11747   , -2070.75    , array([ 2.10862    ,  0.923425   ,  7.32112e-45,  0.341047   ])
11748   , -2070.75    , array([ 2.11073    ,  0.923425   ,  7.32112e-45,  0.341047   ])
11749   , -2073.98    , array([ 2.10862    ,  0.924349   ,  7.32112e-45,  0.341047   ])
11750   , -2070.75    , array([ 2.10862    ,  0.923425   ,  7.32844e-45,  0.341047   ])
11751   , -2070.68    , array([ 2.10862    ,  0.923425   ,  7.32112e-45,  0.341388   ])
11752   , -1109.79    , array([ 2.10862    ,  0.57915    ,  7.32112e-45,  0.701853   ])
11753   , -1109.79    , array([ 2.10862    ,  0.57915    ,  7.32112e-45,  0.701853   ])
11754   , -1109.79    , array([ 2.11073    ,  0.57915    ,  7.32112e-45,  0.701853   ])
11755   , -1110.89    , array([ 2.10862    ,  0.579729   ,  7.32112e-45,  0.701853   ])
11756   , -1109.79    , array([ 2.10862    ,  0.57915    ,  7.32844e-45,  0.701853   ])
11757   , -1110.52    , array([ 2.10862    ,  0.57915    ,  7.32112e-45,  0.702555   ])
11758   , -1103.19    , array([ 2.10862    ,  0.577549   ,  7.32112e-45,  0.698421   ])
11759   , -1103.19    , array([ 2.10862    ,  0.577549   ,  7.32112e-45,  0.698421   ])
11760   , -1103.19    , array([ 2.11073    ,  0.577549   ,  7.32112e-45,  0.698421   ])
11761   , -1104.29    , array([ 2.10862    ,  0.578127   ,  7.32112e-45,  0.698421   ])
11762   , -1103.19    , array([ 2.10862    ,  0.577549   ,  7.32844e-45,  0.698421   ])
11763   , -1103.92    , array([ 2.10862    ,  0.577549   ,  7.32112e-45,  0.69912    ])
11764   , -1076.99    , array([ 2.10862    ,  0.571189   ,  7.32112e-45,  0.68486    ])
11765   , -1076.99    , array([ 2.10862    ,  0.571189   ,  7.32112e-45,  0.68486    ])
11766   , -1076.99    , array([ 2.11073    ,  0.571189   ,  7.32112e-45,  0.68486    ])
11767   , -1078.08    , array([ 2.10862    ,  0.571761   ,  7.32112e-45,  0.68486    ])
11768   , -1076.99    , array([ 2.10862    ,  0.571189   ,  7.32844e-45,  0.68486    ])
11769   , -1077.71    , array([ 2.10862    ,  0.571189   ,  7.32112e-45,  0.685545   ])
11770   , -975.799    , array([ 2.10862    ,  0.546442   ,  7.32112e-45,  0.633197   ])
11771   , -975.799    , array([ 2.10862    ,  0.546442   ,  7.32112e-45,  0.633197   ])
11772   , -975.799    , array([ 2.11073    ,  0.546442   ,  7.32112e-45,  0.633197   ])
11773   , -976.834    , array([ 2.10862    ,  0.546989   ,  7.32112e-45,  0.633197   ])
11774   , -975.799    , array([ 2.10862    ,  0.546442   ,  7.32844e-45,  0.633197   ])
11775   , -976.466    , array([ 2.10862    ,  0.546442   ,  7.32112e-45,  0.63383    ])
11776   , -649.904    , array([ 2.10862    ,  0.457722   ,  7.32112e-45,  0.462686   ])
11777   , -649.904    , array([ 2.10862    ,  0.457722   ,  7.32112e-45,  0.462686   ])
11778   , -649.904    , array([ 2.11073    ,  0.457722   ,  7.32112e-45,  0.462686   ])
11779   , -650.7      , array([ 2.10862    ,  0.45818    ,  7.32112e-45,  0.462686   ])
11780   , -649.904    , array([ 2.10862    ,  0.457722   ,  7.32844e-45,  0.462686   ])
11781   , -650.251    , array([ 2.10862    ,  0.457722   ,  7.32112e-45,  0.463149   ])
11782   , -470.71     , array([ 2.10862    ,  0.301137   ,  7.32112e-45,  0.270431   ])
11783   , -470.71     , array([ 2.10862    ,  0.301137   ,  7.32112e-45,  0.270431   ])
11784   , -470.71     , array([ 2.11073    ,  0.301137   ,  7.32112e-45,  0.270431   ])
11785   , -470.72     , array([ 2.10862    ,  0.301438   ,  7.32112e-45,  0.270431   ])
11786   , -470.71     , array([ 2.10862    ,  0.301137   ,  7.32844e-45,  0.270431   ])
11787   , -470.402    , array([ 2.10862    ,  0.301137   ,  7.32112e-45,  0.270702   ])
11788   , -435.879    , array([ 2.10862    ,  0.318175   ,  7.32112e-45,  0.323769   ])
11789   , -435.879    , array([ 2.10862    ,  0.318175   ,  7.32112e-45,  0.323769   ])
11790   , -435.879    , array([ 2.11073    ,  0.318175   ,  7.32112e-45,  0.323769   ])
11791   , -436.037    , array([ 2.10862    ,  0.318493   ,  7.32112e-45,  0.323769   ])
11792   , -435.879    , array([ 2.10862    ,  0.318175   ,  7.32844e-45,  0.323769   ])
11793   , -435.762    , array([ 2.10862    ,  0.318175   ,  7.32112e-45,  0.324093   ])
11794   , -424.737    , array([ 2.10862    ,  0.307364   ,  7.32112e-45,  0.354892   ])
11795   , -424.737    , array([ 2.10862    ,  0.307364   ,  7.32112e-45,  0.354892   ])
11796   , -424.737    , array([ 2.11073    ,  0.307364   ,  7.32112e-45,  0.354892   ])
11797   , -424.887    , array([ 2.10862    ,  0.307672   ,  7.32112e-45,  0.354892   ])
11798   , -424.737    , array([ 2.10862    ,  0.307364   ,  7.32844e-45,  0.354892   ])
11799   , -424.735    , array([ 2.10862    ,  0.307364   ,  7.32112e-45,  0.355247   ])
11800   , -415.628    , array([ 2.10862    ,  0.2829     ,  7.32112e-45,  0.36976    ])
11801   , -415.628    , array([ 2.10862    ,  0.2829     ,  7.32112e-45,  0.36976    ])
11802   , -415.628    , array([ 2.11073    ,  0.2829     ,  7.32112e-45,  0.36976    ])
11803   , -415.726    , array([ 2.10862    ,  0.283184   ,  7.32112e-45,  0.36976    ])
11804   , -415.628    , array([ 2.10862    ,  0.2829     ,  7.32844e-45,  0.36976    ])
11805   , -415.689    , array([ 2.10862    ,  0.2829     ,  7.32112e-45,  0.37013    ])
11806   , -406.353    , array([ 2.10862    ,  0.250024   ,  7.32112e-45,  0.365243   ])
11807   , -406.353    , array([ 2.10862    ,  0.250024   ,  7.32112e-45,  0.365243   ])
11808   , -406.353    , array([ 2.11073    ,  0.250024   ,  7.32112e-45,  0.365243   ])
11809   , -406.401    , array([ 2.10862    ,  0.250275   ,  7.32112e-45,  0.365243   ])
11810   , -406.353    , array([ 2.10862    ,  0.250024   ,  7.32844e-45,  0.365243   ])
11811   , -406.394    , array([ 2.10862    ,  0.250024   ,  7.32112e-45,  0.365609   ])
11812   , -401.512    , array([ 2.10862    ,  0.222059   ,  7.32112e-45,  0.357089   ])
11813   , -401.512    , array([ 2.10862    ,  0.222059   ,  7.32112e-45,  0.357089   ])
11814   , -401.512    , array([ 2.11073    ,  0.222059   ,  7.32112e-45,  0.357089   ])
11815   , -401.539    , array([ 2.10862    ,  0.222281   ,  7.32112e-45,  0.357089   ])
11816   , -401.512    , array([ 2.10862    ,  0.222059   ,  7.32844e-45,  0.357089   ])
11817   , -401.53     , array([ 2.10862    ,  0.222059   ,  7.32112e-45,  0.357447   ])
11818   , -398.855    , array([ 2.10862    ,  0.192555   ,  7.32112e-45,  0.349589   ])
11819   , -398.855    , array([ 2.10862    ,  0.192555   ,  7.32112e-45,  0.349589   ])
11820   , -398.855    , array([ 2.11073    ,  0.192555   ,  7.32112e-45,  0.349589   ])
11821   , -398.851    , array([ 2.10862    ,  0.192747   ,  7.32112e-45,  0.349589   ])
11822   , -398.855    , array([ 2.10862    ,  0.192555   ,  7.32844e-45,  0.349589   ])
11823   , -398.926    , array([ 2.10862    ,  0.192555   ,  7.32112e-45,  0.349939   ])
11824   , -396.3      , array([ 2.10862    ,  0.163046   ,  7.32112e-45,  0.32431    ])
11825   , -396.3      , array([ 2.10862    ,  0.163046   ,  7.32112e-45,  0.32431    ])
11826   , -396.3      , array([ 2.11073    ,  0.163046   ,  7.32112e-45,  0.32431    ])
11827   , -396.318    , array([ 2.10862    ,  0.163209   ,  7.32112e-45,  0.32431    ])
11828   , -396.3      , array([ 2.10862    ,  0.163046   ,  7.32844e-45,  0.32431    ])
11829   , -396.282    , array([ 2.10862    ,  0.163046   ,  7.32112e-45,  0.324635   ])
11830   , -399.165    , array([ 2.10862    ,  0.125207   ,  7.32112e-45,  0.299298   ])
11831   , -399.165    , array([ 2.10862    ,  0.125207   ,  7.32112e-45,  0.299298   ])
11832   , -399.165    , array([ 2.11073    ,  0.125207   ,  7.32112e-45,  0.299298   ])
11833   , -399.03     , array([ 2.10862    ,  0.125332   ,  7.32112e-45,  0.299298   ])
11834   , -399.165    , array([ 2.10862    ,  0.125207   ,  7.32844e-45,  0.299298   ])
11835   , -399.441    , array([ 2.10862    ,  0.125207   ,  7.32112e-45,  0.299598   ])
11836   , -395.658    , array([ 2.10862    ,  0.149649   ,  7.32112e-45,  0.315968   ])
11837   , -395.658    , array([ 2.10862    ,  0.149649   ,  7.32112e-45,  0.315968   ])
11838   , -395.658    , array([ 2.11073    ,  0.149649   ,  7.32112e-45,  0.315968   ])
11839   , -395.652    , array([ 2.10862    ,  0.149799   ,  7.32112e-45,  0.315968   ])
11840   , -395.658    , array([ 2.10862    ,  0.149649   ,  7.32844e-45,  0.315968   ])
11841   , -395.694    , array([ 2.10862    ,  0.149649   ,  7.32112e-45,  0.316284   ])
11842   , -395.476    , array([ 2.10862    ,  0.127373   ,  7.32112e-45,  0.296038   ])
11843   , -395.476    , array([ 2.10862    ,  0.127373   ,  7.32112e-45,  0.296038   ])
11844   , -395.476    , array([ 2.11073    ,  0.127373   ,  7.32112e-45,  0.296038   ])
11845   , -395.426    , array([ 2.10862    ,  0.127501   ,  7.32112e-45,  0.296038   ])
11846   , -395.476    , array([ 2.10862    ,  0.127373   ,  7.32844e-45,  0.296038   ])
11847   , -395.592    , array([ 2.10862    ,  0.127373   ,  7.32112e-45,  0.296334   ])
11848   , -395.174    , array([ 2.10862    ,  0.126239   ,  7.32112e-45,  0.293952   ])
