151578  , -79089.4    , array([ 6.95146    ,  0.037049   ,  0.855809   ,  0.724192   ,  1.21274e-37])
151879  , -2215.18    , array([ 1.77175    ,  0.206067   ,  1.74251    ,  3.95793    ,  5          ])
151880  , -2215.18    , array([ 1.77372    ,  0.206067   ,  1.74251    ,  3.95793    ,  5          ])
151881  , -29434.2    , array([ 1.77372    ,  1.20607    ,  1.74251    ,  3.95793    ,  5          ])
151883  , -2215.18    , array([ 1.77372    ,  0.206067   ,  1.74251    ,  3.95793    ,  5          ])
151885  , -13526.5    , array([ 1.77372    ,  0.588033   ,  1.74251    ,  3.95793    ,  5          ])
151886  , -6977.97    , array([ 1.77372    ,  0.396958   ,  1.74251    ,  3.95793    ,  5          ])
151888  , -5424.21    , array([ 1.77372    ,  0.115897   ,  1.74251    ,  3.95793    ,  5          ])
151889  , -2597.94    , array([ 1.77372    ,  0.243595   ,  1.74251    ,  3.95793    ,  5          ])
151890  , -2231.31    , array([ 1.77372    ,  0.210608   ,  1.74251    ,  3.95793    ,  5          ])
151891  , -2209.94    , array([ 1.77372    ,  0.199521   ,  1.74251    ,  3.95793    ,  5          ])
151892  , -2209.16    , array([ 1.77372    ,  0.201181   ,  1.74251    ,  3.95793    ,  5          ])
151893  , -2209.16    , array([ 1.77372    ,  0.201255   ,  1.74251    ,  3.95793    ,  5          ])
151894  , -2209.16    , array([ 1.77372    ,  0.201303   ,  1.74251    ,  3.95793    ,  5          ])
151895  , -2209.16    , array([ 1.77372    ,  0.201255   ,  1.74251    ,  3.95793    ,  5          ])
151896  , -3110.15    , array([ 1.77372    ,  0.201255   ,  2.74251    ,  3.95793    ,  5          ])
151897  , -5394.15    , array([ 1.77372    ,  0.201255   ,  0.124474   ,  3.95793    ,  5          ])
151898  , -2209.16    , array([ 1.77372    ,  0.201255   ,  1.74251    ,  3.95793    ,  5          ])
151899  , -2383.87    , array([ 1.77372    ,  0.201255   ,  1.12447    ,  3.95793    ,  5          ])
151900  , -2414.04    , array([ 1.77372    ,  0.201255   ,  2.12447    ,  3.95793    ,  5          ])
151901  , -2188.89    , array([ 1.77372    ,  0.201255   ,  1.60606    ,  3.95793    ,  5          ])
151902  , -2188.53    , array([ 1.77372    ,  0.201255   ,  1.59135    ,  3.95793    ,  5          ])
151903  , -2188.49    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  3.95793    ,  5          ])
151904  , -2188.49    , array([ 1.77372    ,  0.201255   ,  1.58554    ,  3.95793    ,  5          ])
151905  , -2188.49    , array([ 1.77372    ,  0.201255   ,  1.58237    ,  3.95793    ,  5          ])
151906  , -2188.49    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  3.95793    ,  5          ])
151907  , -2456.28    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.95793    ,  5          ])
151908  , -4695.29    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  2.33989    ,  5          ])
151909  , -2188.49    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  3.95793    ,  5          ])
151910  , -2526.12    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  3.33989    ,  5          ])
151911  , -2199.22    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.33989    ,  5          ])
151912  , -2176.38    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.12447    ,  5          ])
151913  , -2176.34    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11891    ,  5          ])
151914  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151915  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11339    ,  5          ])
151916  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11653    ,  5          ])
151917  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151919  , -2333.8     , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  3.38197    ])
151920  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151921  , -2212.27    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.38197    ])
151923  , -2191.97    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.69098    ])
151925  , -2181.83    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.88197    ])
151927  , -2178.37    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.95491    ])
151929  , -2177.1     , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.98278    ])
151931  , -2176.62    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.99342    ])
151933  , -2176.44    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.99749    ])
151935  , -2176.37    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.99904    ])
151937  , -2176.35    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.99963    ])
151939  , -2176.34    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.99986    ])
151941  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.99995    ])
151943  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.99998    ])
151945  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  4.99999    ])
151947  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151949  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151951  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151953  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151954  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151956  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151957  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151959  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151961  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151962  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151963  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151965  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151966  , -2507.7     , array([ 2.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151967  , -38511.5    , array([ 0.15569    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151968  , -2176.33    , array([ 1.77372    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151969  , -2889.55    , array([ 1.15569    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151970  , -2202.18    , array([ 2.15569    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151971  , -2164       , array([ 1.93701    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151972  , -2163.29    , array([ 1.91303    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151973  , -2163.24    , array([ 1.90545    ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151974  , -2163.23    , array([ 1.9037     ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151975  , -2163.24    , array([ 1.9024     ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151976  , -2163.23    , array([ 1.9037     ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151977  , -29828.5    , array([ 1.9037     ,  1.20125    ,  1.58395    ,  4.11496    ,  5          ])
151979  , -2163.23    , array([ 1.9037     ,  0.201255   ,  1.58395    ,  4.11496    ,  5          ])
151981  , -13712.4    , array([ 1.9037     ,  0.583221   ,  1.58395    ,  4.11496    ,  5          ])
151982  , -7040.22    , array([ 1.9037     ,  0.392144   ,  1.58395    ,  4.11496    ,  5          ])
151984  , -5567.07    , array([ 1.9037     ,  0.111085   ,  1.58395    ,  4.11496    ,  5          ])
151985  , -2575.28    , array([ 1.9037     ,  0.239978   ,  1.58395    ,  4.11496    ,  5          ])
151986  , -2182.45    , array([ 1.9037     ,  0.206445   ,  1.58395    ,  4.11496    ,  5          ])
151987  , -2158.57    , array([ 1.9037     ,  0.194905   ,  1.58395    ,  4.11496    ,  5          ])
151988  , -2157.68    , array([ 1.9037     ,  0.19665    ,  1.58395    ,  4.11496    ,  5          ])
151989  , -2157.68    , array([ 1.9037     ,  0.196719   ,  1.58395    ,  4.11496    ,  5          ])
151990  , -2157.68    , array([ 1.9037     ,  0.196764   ,  1.58395    ,  4.11496    ,  5          ])
151991  , -2157.68    , array([ 1.9037     ,  0.196719   ,  1.58395    ,  4.11496    ,  5          ])
151992  , -2988.67    , array([ 1.9037     ,  0.196719   ,  2.58395    ,  4.11496    ,  5          ])
151994  , -2157.68    , array([ 1.9037     ,  0.196719   ,  1.58395    ,  4.11496    ,  5          ])
151995  , -2421.62    , array([ 1.9037     ,  0.196719   ,  0.965917   ,  4.11496    ,  5          ])
151996  , -2323.94    , array([ 1.9037     ,  0.196719   ,  1.96592    ,  4.11496    ,  5          ])
151997  , -2152.24    , array([ 1.9037     ,  0.196719   ,  1.52255    ,  4.11496    ,  5          ])
151998  , -2151.85    , array([ 1.9037     ,  0.196719   ,  1.49657    ,  4.11496    ,  5          ])
151999  , -2151.83    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.11496    ,  5          ])
152000  , -2151.83    , array([ 1.9037     ,  0.196719   ,  1.50149    ,  4.11496    ,  5          ])
152001  , -2151.83    , array([ 1.9037     ,  0.196719   ,  1.49982    ,  4.11496    ,  5          ])
152002  , -2151.83    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.11496    ,  5          ])
152003  , -2423.97    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  5.11496    ,  5          ])
152004  , -4414.2     , array([ 1.9037     ,  0.196719   ,  1.50065    ,  2.49693    ,  5          ])
152005  , -2151.83    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.11496    ,  5          ])
152006  , -2452.13    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  3.49693    ,  5          ])
152007  , -2169.76    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.49693    ,  5          ])
152008  , -2143.56    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.26191    ,  5          ])
152009  , -2143.49    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.25253    ,  5          ])
152010  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152011  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.2477     ,  5          ])
152012  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.25038    ,  5          ])
152013  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152015  , -2342.16    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  3.38197    ])
152016  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152017  , -2188.87    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.38197    ])
152019  , -2163.21    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.69098    ])
152021  , -2150.42    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.88197    ])
152023  , -2146.05    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.95492    ])
152025  , -2144.45    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.98278    ])
152027  , -2143.85    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.99342    ])
152029  , -2143.62    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.99749    ])
152031  , -2143.53    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.99904    ])
152033  , -2143.5     , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.99963    ])
152035  , -2143.49    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.99986    ])
152037  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.99995    ])
152039  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.99998    ])
152041  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  4.99999    ])
152043  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152045  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152047  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152049  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152051  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152053  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152055  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152057  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152059  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152061  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152063  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152064  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152066  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152067  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152068  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152070  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152071  , -2493.29    , array([ 2.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152072  , -19826.1    , array([ 0.28567    ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152073  , -2143.48    , array([ 1.9037     ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152074  , -2638.95    , array([ 1.28567    ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152075  , -2193.16    , array([ 2.28567    ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152076  , -2142.1     , array([ 2.02489    ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152077  , -2140.38    , array([ 1.97478    ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152078  , -2140.38    , array([ 1.97314    ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152079  , -2140.38    , array([ 1.972      ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152080  , -2140.38    , array([ 1.97131    ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152081  , -2140.38    , array([ 1.972      ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152082  , -30227      , array([ 1.972      ,  1.19672    ,  1.50065    ,  4.24904    ,  5          ])
152084  , -2140.38    , array([ 1.972      ,  0.196719   ,  1.50065    ,  4.24904    ,  5          ])
152086  , -13943.7    , array([ 1.972      ,  0.578685   ,  1.50065    ,  4.24904    ,  5          ])
152087  , -7146.37    , array([ 1.972      ,  0.387606   ,  1.50065    ,  4.24904    ,  5          ])
152089  , -5751.13    , array([ 1.972      ,  0.106549   ,  1.50065    ,  4.24904    ,  5          ])
152090  , -2584.75    , array([ 1.972      ,  0.23655    ,  1.50065    ,  4.24904    ,  5          ])
152091  , -2162.83    , array([ 1.972      ,  0.202471   ,  1.50065    ,  4.24904    ,  5          ])
152092  , -2136.04    , array([ 1.972      ,  0.190425   ,  1.50065    ,  4.24904    ,  5          ])
152093  , -2135.01    , array([ 1.972      ,  0.192281   ,  1.50065    ,  4.24904    ,  5          ])
152094  , -2135.01    , array([ 1.972      ,  0.192347   ,  1.50065    ,  4.24904    ,  5          ])
152095  , -2135.01    , array([ 1.972      ,  0.192391   ,  1.50065    ,  4.24904    ,  5          ])
152096  , -2135.01    , array([ 1.972      ,  0.192347   ,  1.50065    ,  4.24904    ,  5          ])
152097  , -2904.26    , array([ 1.972      ,  0.192347   ,  2.50065    ,  4.24904    ,  5          ])
152099  , -2135.01    , array([ 1.972      ,  0.192347   ,  1.50065    ,  4.24904    ,  5          ])
152100  , -2451.52    , array([ 1.972      ,  0.192347   ,  0.88262    ,  4.24904    ,  5          ])
152101  , -2272.72    , array([ 1.972      ,  0.192347   ,  1.88262    ,  4.24904    ,  5          ])
152102  , -2134.27    , array([ 1.972      ,  0.192347   ,  1.48506    ,  4.24904    ,  5          ])
152103  , -2133.93    , array([ 1.972      ,  0.192347   ,  1.46295    ,  4.24904    ,  5          ])
152104  , -2133.92    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.24904    ,  5          ])
152105  , -2133.92    , array([ 1.972      ,  0.192347   ,  1.4651     ,  4.24904    ,  5          ])
152106  , -2133.92    , array([ 1.972      ,  0.192347   ,  1.46438    ,  4.24904    ,  5          ])
152107  , -2133.92    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.24904    ,  5          ])
152108  , -2403.86    , array([ 1.972      ,  0.192347   ,  1.46474    ,  5.24904    ,  5          ])
152109  , -4214.16    , array([ 1.972      ,  0.192347   ,  1.46474    ,  2.63101    ,  5          ])
152110  , -2133.92    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.24904    ,  5          ])
152111  , -2408.17    , array([ 1.972      ,  0.192347   ,  1.46474    ,  3.63101    ,  5          ])
152112  , -2155.43    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.63101    ,  5          ])
152113  , -2127.66    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.38372    ,  5          ])
152114  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.37231    ,  5          ])
152115  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152116  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36797    ,  5          ])
152117  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.37038    ,  5          ])
152118  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152120  , -2348.29    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  3.38197    ])
152121  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152122  , -2178.03    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.38197    ])
152124  , -2149.49    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.69098    ])
152126  , -2135.27    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.88197    ])
152128  , -2130.42    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.95492    ])
152130  , -2128.64    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.98278    ])
152132  , -2127.98    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.99342    ])
152134  , -2127.72    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.99749    ])
152136  , -2127.63    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.99904    ])
152138  , -2127.59    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.99963    ])
152140  , -2127.58    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.99986    ])
152142  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.99995    ])
152144  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.99998    ])
152146  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  4.99999    ])
152148  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152150  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152152  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152154  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152156  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152158  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152160  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152162  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152164  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152166  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152168  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152170  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152172  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152174  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152175  , -2116.68    , array([ 2.04029    ,  0.187975   ,  1.42882    ,  4.48931    ,  5          ])
152176  , -2127.57    , array([ 1.972      ,  0.192347   ,  1.46474    ,  4.36918    ,  5          ])
152177  , -2116.68    , array([ 2.04029    ,  0.187975   ,  1.42882    ,  4.48931    ,  5          ])
152178  , -2108.99    , array([ 2.15079    ,  0.180901   ,  1.3707     ,  4.6837     ,  5          ])
152179  , -2108.86    , array([ 2.1649     ,  0.179998   ,  1.36328    ,  4.70851    ,  5          ])
152180  , -2109.07    , array([ 2.18773    ,  0.178537   ,  1.35128    ,  4.74867    ,  5          ])
152181  , -2108.86    , array([ 2.1649     ,  0.179998   ,  1.36328    ,  4.70851    ,  5          ])
152182  , -2108.88    , array([ 2.17362    ,  0.17944    ,  1.3587     ,  4.72385    ,  5          ])
152183  , -2108.89    , array([ 2.15951    ,  0.180343   ,  1.36612    ,  4.69903    ,  5          ])
152184  , -2108.86    , array([ 2.16702    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152185  , -2108.86    , array([ 2.16897    ,  0.179738   ,  1.36114    ,  4.71567    ,  5          ])
152186  , -2108.86    , array([ 2.16702    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152187  , -2503.89    , array([ 3.16702    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152188  , -8079.37    , array([ 0.548985   ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152189  , -2108.86    , array([ 2.16702    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152190  , -2299.66    , array([ 1.54899    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152191  , -2201.13    , array([ 2.54899    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152192  , -2106.45    , array([ 2.13852    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152193  , -2104.17    , array([ 2.04224    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152194  , -2130.83    , array([ 1.85384    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152195  , -2103.85    , array([ 2.06609    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152196  , -2103.85    , array([ 2.06734    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152197  , -2103.85    , array([ 2.06834    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152198  , -2103.85    , array([ 2.06734    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152199  , -31677.2    , array([ 2.06734    ,  1.17986    ,  1.36217    ,  4.71224    ,  5          ])
152201  , -2103.85    , array([ 2.06734    ,  0.179862   ,  1.36217    ,  4.71224    ,  5          ])
152203  , -14863.2    , array([ 2.06734    ,  0.561828   ,  1.36217    ,  4.71224    ,  5          ])
152204  , -7593.26    , array([ 2.06734    ,  0.370742   ,  1.36217    ,  4.71224    ,  5          ])
152206  , -6810.85    , array([ 2.06734    ,  0.0896924  ,  1.36217    ,  4.71224    ,  5          ])
152207  , -2703.07    , array([ 2.06734    ,  0.225385   ,  1.36217    ,  4.71224    ,  5          ])
152208  , -2144.94    , array([ 2.06734    ,  0.188961   ,  1.36217    ,  4.71224    ,  5          ])
152209  , -2103.03    , array([ 2.06734    ,  0.174901   ,  1.36217    ,  4.71224    ,  5          ])
152210  , -2101.39    , array([ 2.06734    ,  0.177115   ,  1.36217    ,  4.71224    ,  5          ])
152211  , -2101.39    , array([ 2.06734    ,  0.177143   ,  1.36217    ,  4.71224    ,  5          ])
152212  , -2101.39    , array([ 2.06734    ,  0.177088   ,  1.36217    ,  4.71224    ,  5          ])
152213  , -2101.39    , array([ 2.06734    ,  0.177115   ,  1.36217    ,  4.71224    ,  5          ])
152214  , -2685.4     , array([ 2.06734    ,  0.177115   ,  2.36217    ,  4.71224    ,  5          ])
152216  , -2101.39    , array([ 2.06734    ,  0.177115   ,  1.36217    ,  4.71224    ,  5          ])
152217  , -2504.48    , array([ 2.06734    ,  0.177115   ,  0.744135   ,  4.71224    ,  5          ])
152218  , -2168.45    , array([ 2.06734    ,  0.177115   ,  1.74413    ,  4.71224    ,  5          ])
152219  , -2097.52    , array([ 2.06734    ,  0.177115   ,  1.44711    ,  4.71224    ,  5          ])
152220  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43524    ,  4.71224    ,  5          ])
152221  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152222  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.4335     ,  4.71224    ,  5          ])
152223  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152225  , -2339.61    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  3.38197    ])
152226  , -2097.39    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  5          ])
152227  , -2152.62    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.38197    ])
152229  , -2121.34    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.69098    ])
152231  , -2105.8     , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.88197    ])
152233  , -2100.5     , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.95492    ])
152235  , -2098.56    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.98278    ])
152237  , -2097.83    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.99342    ])
152239  , -2097.56    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.99749    ])
152241  , -2097.45    , array([ 2.06734    ,  0.177115   ,  1.43422    ,  4.71224    ,  4.99904    ])
