4733    , -2337.06    , array([ 34.1237    ,  7.6909     ,  1.376e-05  ,  4.22381e-63])
4734    , -2337.06    , array([ 34.1579    ,  7.6909     ,  1.376e-05  ,  4.22381e-63])
4735    , -2337.06    , array([ 34.1237    ,  7.69859    ,  1.376e-05  ,  4.22381e-63])
4736    , -2337.06    , array([ 34.1237    ,  7.6909     ,  1.37737e-05,  4.22381e-63])
4737    , -2337.06    , array([ 34.1237    ,  7.6909     ,  1.376e-05  ,  4.22804e-63])
4738    , -2337.06    , array([ 34.1237    ,  7.6909     ,  1.376e-05  ,  4.22381e-63])
4739    , -2337       , array([ 33.8604    ,  7.6909     ,  1.0643e-05 ,  4.22381e-63])
4740    , -2337       , array([ 33.8604    ,  7.6909     ,  1.0643e-05 ,  4.22381e-63])
4741    , -2337       , array([ 33.8943    ,  7.6909     ,  1.0643e-05 ,  4.22381e-63])
4742    , -2337       , array([ 33.8604    ,  7.69859    ,  1.0643e-05 ,  4.22381e-63])
4743    , -2337       , array([ 33.8604    ,  7.6909     ,  1.06536e-05,  4.22381e-63])
4744    , -2337       , array([ 33.8604    ,  7.6909     ,  1.0643e-05 ,  4.22804e-63])
4745    , -2336.91    , array([ 33.2571    ,  7.6909     ,  5.89143e-06,  4.22381e-63])
4746    , -2336.91    , array([ 33.2571    ,  7.6909     ,  5.89143e-06,  4.22381e-63])
4747    , -2336.91    , array([ 33.2903    ,  7.6909     ,  5.89143e-06,  4.22381e-63])
4748    , -2336.91    , array([ 33.2571    ,  7.69859    ,  5.89143e-06,  4.22381e-63])
4749    , -2336.91    , array([ 33.2571    ,  7.6909     ,  5.89733e-06,  4.22381e-63])
4750    , -2336.91    , array([ 33.2571    ,  7.6909     ,  5.89143e-06,  4.22804e-63])
4751    , -2336.86    , array([ 32.5205    ,  7.6909     ,  2.83304e-06,  4.22381e-63])
4752    , -2336.86    , array([ 32.5205    ,  7.6909     ,  2.83304e-06,  4.22381e-63])
4753    , -2336.86    , array([ 32.553     ,  7.6909     ,  2.83304e-06,  4.22381e-63])
4754    , -2336.86    , array([ 32.5205    ,  7.69859    ,  2.83304e-06,  4.22381e-63])
4755    , -2336.86    , array([ 32.5205    ,  7.6909     ,  2.83587e-06,  4.22381e-63])
4756    , -2336.86    , array([ 32.5205    ,  7.6909     ,  2.83304e-06,  4.22804e-63])
4757    , -2336.83    , array([ 31.8513    ,  7.6909     ,  1.43931e-06,  4.22381e-63])
4758    , -2336.83    , array([ 31.8513    ,  7.6909     ,  1.43931e-06,  4.22381e-63])
4759    , -2336.83    , array([ 31.8832    ,  7.6909     ,  1.43931e-06,  4.22381e-63])
4760    , -2336.83    , array([ 31.8513    ,  7.69859    ,  1.43931e-06,  4.22381e-63])
4761    , -2336.83    , array([ 31.8513    ,  7.6909     ,  1.44075e-06,  4.22381e-63])
4762    , -2336.83    , array([ 31.8513    ,  7.6909     ,  1.43931e-06,  4.22804e-63])
4763    , -2336.82    , array([ 31.1745    ,  7.6909     ,  7.15918e-07,  4.22381e-63])
4764    , -2336.82    , array([ 31.1745    ,  7.6909     ,  7.15918e-07,  4.22381e-63])
4765    , -2336.82    , array([ 31.2057    ,  7.6909     ,  7.15918e-07,  4.22381e-63])
4766    , -2336.82    , array([ 31.1745    ,  7.69859    ,  7.15918e-07,  4.22381e-63])
4767    , -2336.82    , array([ 31.1745    ,  7.6909     ,  7.16634e-07,  4.22381e-63])
4768    , -2336.82    , array([ 31.1745    ,  7.6909     ,  7.15918e-07,  4.22804e-63])
4769    , -2336.81    , array([ 30.5192    ,  7.6909     ,  3.59027e-07,  4.22381e-63])
4770    , -2336.81    , array([ 30.5192    ,  7.6909     ,  3.59027e-07,  4.22381e-63])
4771    , -2336.81    , array([ 30.5498    ,  7.6909     ,  3.59027e-07,  4.22381e-63])
4772    , -2336.81    , array([ 30.5192    ,  7.69859    ,  3.59027e-07,  4.22381e-63])
4773    , -2336.81    , array([ 30.5192    ,  7.6909     ,  3.59387e-07,  4.22381e-63])
4774    , -2336.81    , array([ 30.5192    ,  7.6909     ,  3.59027e-07,  4.22804e-63])
4775    , -2336.81    , array([ 29.8745    ,  7.6909     ,  1.79484e-07,  4.22381e-63])
4776    , -2336.81    , array([ 29.8745    ,  7.6909     ,  1.79484e-07,  4.22381e-63])
4777    , -2336.81    , array([ 29.9044    ,  7.6909     ,  1.79484e-07,  4.22381e-63])
4778    , -2336.81    , array([ 29.8745    ,  7.69859    ,  1.79484e-07,  4.22381e-63])
4779    , -2336.81    , array([ 29.8745    ,  7.6909     ,  1.79664e-07,  4.22381e-63])
4780    , -2336.81    , array([ 29.8745    ,  7.6909     ,  1.79484e-07,  4.22804e-63])
4781    , -2336.81    , array([ 29.2444    ,  7.6909     ,  8.98355e-08,  4.22381e-63])
4782    , -2336.81    , array([ 29.2444    ,  7.6909     ,  8.98355e-08,  4.22381e-63])
4783    , -2336.81    , array([ 29.2736    ,  7.6909     ,  8.98355e-08,  4.22381e-63])
4784    , -2336.81    , array([ 29.2444    ,  7.69859    ,  8.98355e-08,  4.22381e-63])
4785    , -2336.81    , array([ 29.2444    ,  7.6909     ,  8.99254e-08,  4.22381e-63])
4786    , -2336.81    , array([ 29.2444    ,  7.6909     ,  8.98355e-08,  4.22804e-63])
4787    , -2336.81    , array([ 28.627     ,  7.6909     ,  4.49456e-08,  4.22381e-63])
4788    , -2336.81    , array([ 28.627     ,  7.6909     ,  4.49456e-08,  4.22381e-63])
4789    , -2336.81    , array([ 28.6557    ,  7.6909     ,  4.49456e-08,  4.22381e-63])
4790    , -2336.81    , array([ 28.627     ,  7.69859    ,  4.49456e-08,  4.22381e-63])
4791    , -2336.81    , array([ 28.627     ,  7.6909     ,  4.49906e-08,  4.22381e-63])
4792    , -2336.81    , array([ 28.627     ,  7.6909     ,  4.49456e-08,  4.22804e-63])
4793    , -2336.8     , array([ 28.0228    ,  7.6909     ,  2.24885e-08,  4.22381e-63])
4794    , -2336.8     , array([ 28.0228    ,  7.6909     ,  2.24885e-08,  4.22381e-63])
4795    , -2336.8     , array([ 28.0508    ,  7.6909     ,  2.24885e-08,  4.22381e-63])
4796    , -2336.8     , array([ 28.0228    ,  7.69859    ,  2.24885e-08,  4.22381e-63])
4797    , -2336.8     , array([ 28.0228    ,  7.6909     ,  2.2511e-08 ,  4.22381e-63])
4798    , -2336.8     , array([ 28.0228    ,  7.6909     ,  2.24885e-08,  4.22804e-63])
4799    , -2336.8     , array([ 27.4315    ,  7.6909     ,  1.12557e-08,  4.22381e-63])
4800    , -2336.8     , array([ 27.4315    ,  7.6909     ,  1.12557e-08,  4.22381e-63])
4801    , -2336.8     , array([ 27.459     ,  7.6909     ,  1.12557e-08,  4.22381e-63])
4802    , -2336.8     , array([ 27.4315    ,  7.69859    ,  1.12557e-08,  4.22381e-63])
4803    , -2336.8     , array([ 27.4315    ,  7.6909     ,  1.1267e-08 ,  4.22381e-63])
4804    , -2336.8     , array([ 27.4315    ,  7.6909     ,  1.12557e-08,  4.22804e-63])
4805    , -2336.8     , array([ 26.8525    ,  7.6909     ,  5.63161e-09,  4.22381e-63])
4806    , -2336.8     , array([ 26.8525    ,  7.6909     ,  5.63161e-09,  4.22381e-63])
4807    , -2336.8     , array([ 26.8793    ,  7.6909     ,  5.63161e-09,  4.22381e-63])
4808    , -2336.8     , array([ 26.8525    ,  7.69859    ,  5.63161e-09,  4.22381e-63])
4809    , -2336.8     , array([ 26.8525    ,  7.6909     ,  5.63724e-09,  4.22381e-63])
4810    , -2336.8     , array([ 26.8525    ,  7.6909     ,  5.63161e-09,  4.22804e-63])
4811    , -2336.8     , array([ 26.2854    ,  7.6909     ,  2.817e-09  ,  4.22381e-63])
4812    , -2336.8     , array([ 26.2854    ,  7.6909     ,  2.817e-09  ,  4.22381e-63])
4813    , -2336.8     , array([ 26.3117    ,  7.6909     ,  2.817e-09  ,  4.22381e-63])
4814    , -2336.8     , array([ 26.2854    ,  7.69859    ,  2.817e-09  ,  4.22381e-63])
4815    , -2336.8     , array([ 26.2854    ,  7.6909     ,  2.81981e-09,  4.22381e-63])
4816    , -2336.8     , array([ 26.2854    ,  7.6909     ,  2.817e-09  ,  4.22804e-63])
4817    , -2336.8     , array([ 25.7302    ,  7.6909     ,  1.40892e-09,  4.22381e-63])
4818    , -2336.8     , array([ 25.7302    ,  7.6909     ,  1.40892e-09,  4.22381e-63])
4819    , -2336.8     , array([ 25.756     ,  7.6909     ,  1.40892e-09,  4.22381e-63])
4820    , -2336.8     , array([ 25.7302    ,  7.69859    ,  1.40892e-09,  4.22381e-63])
4821    , -2336.8     , array([ 25.7302    ,  7.6909     ,  1.41033e-09,  4.22381e-63])
4822    , -2336.8     , array([ 25.7302    ,  7.6909     ,  1.40892e-09,  4.22804e-63])
4823    , -2336.8     , array([ 25.1869    ,  7.6909     ,  7.04796e-10,  4.22381e-63])
4824    , -2336.8     , array([ 25.1869    ,  7.6909     ,  7.04796e-10,  4.22381e-63])
4825    , -2336.8     , array([ 25.2121    ,  7.6909     ,  7.04796e-10,  4.22381e-63])
4826    , -2336.8     , array([ 25.1869    ,  7.69859    ,  7.04796e-10,  4.22381e-63])
4827    , -2336.8     , array([ 25.1869    ,  7.6909     ,  7.05501e-10,  4.22381e-63])
4828    , -2336.8     , array([ 25.1869    ,  7.6909     ,  7.04796e-10,  4.22804e-63])
4829    , -2336.8     , array([ 24.6578    ,  7.6909     ,  3.53843e-10,  4.22381e-63])
4830    , -2336.8     , array([ 24.6578    ,  7.6909     ,  3.53843e-10,  4.22381e-63])
4831    , -2336.8     , array([ 24.6825    ,  7.6909     ,  3.53843e-10,  4.22381e-63])
4832    , -2336.8     , array([ 24.6578    ,  7.69859    ,  3.53843e-10,  4.22381e-63])
4833    , -2336.8     , array([ 24.6578    ,  7.6909     ,  3.54197e-10,  4.22381e-63])
4834    , -2336.8     , array([ 24.6578    ,  7.6909     ,  3.53843e-10,  4.22804e-63])
