1       , -2336.81    , array([ 3.47166    ,  0.490402   ,  4.43614e-07,  4.08948e-31])
2       , -2336.81    , array([ 3.47513    ,  0.490402   ,  4.43614e-07,  4.08948e-31])
3       , -2336.81    , array([ 3.47166    ,  0.490892   ,  4.43614e-07,  4.08948e-31])
4       , -2336.81    , array([ 3.47166    ,  0.490402   ,  4.44057e-07,  4.08948e-31])
5       , -2336.81    , array([ 3.47166    ,  0.490402   ,  4.43614e-07,  4.09357e-31])
6       , -2336.81    , array([ 3.47166    ,  0.490402   ,  4.43614e-07,  4.08948e-31])
7       , -2336.81    , array([ 3.46315    ,  0.490402   ,  4.40928e-07,  4.08948e-31])
8       , -2336.81    , array([ 3.46315    ,  0.490402   ,  4.40928e-07,  4.08948e-31])
9       , -2336.81    , array([ 3.46662    ,  0.490402   ,  4.40928e-07,  4.08948e-31])
10      , -2336.81    , array([ 3.46315    ,  0.490892   ,  4.40928e-07,  4.08948e-31])
11      , -2336.81    , array([ 3.46315    ,  0.490402   ,  4.4137e-07 ,  4.08948e-31])
12      , -2336.81    , array([ 3.46315    ,  0.490402   ,  4.40928e-07,  4.09357e-31])
13      , -2336.81    , array([ 3.42932    ,  0.490402   ,  4.30349e-07,  4.08948e-31])
14      , -2336.81    , array([ 3.42932    ,  0.490402   ,  4.30349e-07,  4.08948e-31])
15      , -2336.81    , array([ 3.43275    ,  0.490402   ,  4.30349e-07,  4.08948e-31])
16      , -2336.81    , array([ 3.42932    ,  0.490892   ,  4.30349e-07,  4.08948e-31])
17      , -2336.81    , array([ 3.42932    ,  0.490402   ,  4.3078e-07 ,  4.08948e-31])
18      , -2336.81    , array([ 3.42932    ,  0.490402   ,  4.30349e-07,  4.09357e-31])
19      , -2336.81    , array([ 3.29729    ,  0.490402   ,  3.90512e-07,  4.08948e-31])
20      , -2336.81    , array([ 3.29729    ,  0.490402   ,  3.90512e-07,  4.08948e-31])
21      , -2336.81    , array([ 3.30059    ,  0.490402   ,  3.90512e-07,  4.08948e-31])
22      , -2336.81    , array([ 3.29729    ,  0.490892   ,  3.90512e-07,  4.08948e-31])
23      , -2336.81    , array([ 3.29729    ,  0.490402   ,  3.90902e-07,  4.08948e-31])
24      , -2336.81    , array([ 3.29729    ,  0.490402   ,  3.90512e-07,  4.09357e-31])
25      , -2336.81    , array([ 2.94805    ,  0.490402   ,  2.96324e-07,  4.08948e-31])
26      , -2336.81    , array([ 2.94805    ,  0.490402   ,  2.96324e-07,  4.08948e-31])
27      , -2336.81    , array([ 2.951      ,  0.490402   ,  2.96324e-07,  4.08948e-31])
28      , -2336.81    , array([ 2.94805    ,  0.490892   ,  2.96324e-07,  4.08948e-31])
29      , -2336.81    , array([ 2.94805    ,  0.490402   ,  2.9662e-07 ,  4.08948e-31])
30      , -2336.81    , array([ 2.94805    ,  0.490402   ,  2.96324e-07,  4.09357e-31])
31      , -2336.81    , array([ 2.26215    ,  0.490402   ,  1.54601e-07,  4.08948e-31])
32      , -2336.81    , array([ 2.26215    ,  0.490402   ,  1.54601e-07,  4.08948e-31])
33      , -2336.81    , array([ 2.26441    ,  0.490402   ,  1.54601e-07,  4.08948e-31])
34      , -2336.81    , array([ 2.26215    ,  0.490892   ,  1.54601e-07,  4.08948e-31])
35      , -2336.81    , array([ 2.26215    ,  0.490402   ,  1.54756e-07,  4.08948e-31])
36      , -2336.81    , array([ 2.26215    ,  0.490402   ,  1.54601e-07,  4.09357e-31])
37      , -2336.81    , array([ 1.76694    ,  0.490402   ,  8.4436e-08 ,  4.08948e-31])
38      , -2336.81    , array([ 1.76694    ,  0.490402   ,  8.4436e-08 ,  4.08948e-31])
39      , -2336.81    , array([ 1.7687     ,  0.490402   ,  8.4436e-08 ,  4.08948e-31])
40      , -2336.81    , array([ 1.76694    ,  0.490892   ,  8.4436e-08 ,  4.08948e-31])
41      , -2336.81    , array([ 1.76694    ,  0.490402   ,  8.45205e-08,  4.08948e-31])
42      , -2336.81    , array([ 1.76694    ,  0.490402   ,  8.4436e-08 ,  4.09357e-31])
43      , -2336.8     , array([ 1.39032    ,  0.490402   ,  4.70248e-08,  4.08948e-31])
44      , -2336.8     , array([ 1.39032    ,  0.490402   ,  4.70248e-08,  4.08948e-31])
45      , -2336.8     , array([ 1.39171    ,  0.490402   ,  4.70248e-08,  4.08948e-31])
46      , -2336.8     , array([ 1.39032    ,  0.490892   ,  4.70248e-08,  4.08948e-31])
47      , -2336.8     , array([ 1.39032    ,  0.490402   ,  4.70718e-08,  4.08948e-31])
48      , -2336.8     , array([ 1.39032    ,  0.490402   ,  4.70248e-08,  4.09357e-31])
49      , -2336.8     , array([ 1.11269    ,  0.490402   ,  2.7328e-08 ,  4.08948e-31])
50      , -2336.8     , array([ 1.11269    ,  0.490402   ,  2.7328e-08 ,  4.08948e-31])
51      , -2336.8     , array([ 1.1138     ,  0.490402   ,  2.7328e-08 ,  4.08948e-31])
52      , -2336.8     , array([ 1.11269    ,  0.490892   ,  2.7328e-08 ,  4.08948e-31])
53      , -2336.8     , array([ 1.11269    ,  0.490402   ,  2.73553e-08,  4.08948e-31])
54      , -2336.8     , array([ 1.11269    ,  0.490402   ,  2.7328e-08 ,  4.09357e-31])
55      , -2336.8     , array([ 0.910056   ,  0.490402   ,  1.67595e-08,  4.08948e-31])
56      , -2336.8     , array([ 0.910056   ,  0.490402   ,  1.67595e-08,  4.08948e-31])
57      , -2336.8     , array([ 0.910967   ,  0.490402   ,  1.67595e-08,  4.08948e-31])
58      , -2336.8     , array([ 0.910056   ,  0.490892   ,  1.67595e-08,  4.08948e-31])
59      , -2336.8     , array([ 0.910056   ,  0.490402   ,  1.67763e-08,  4.08948e-31])
60      , -2336.8     , array([ 0.910056   ,  0.490402   ,  1.67595e-08,  4.09357e-31])
61      , -2336.8     , array([ 0.766857   ,  0.490402   ,  1.10594e-08,  4.08948e-31])
