217264  , -36016.4    , array([ 2.2535     ,  4.48838    ,  1.56659e-14,  1.08316e-39,  0.373566   ])
217292  , -7033.5     , array([ 0.251171   ,  0.0706043  ,  1.56659e-14,  1.08316e-39,  0.0296047  ])
217293  , -7033.5     , array([ 0.251171   ,  0.0706043  ,  1.56659e-14,  1.08316e-39,  0.0296047  ])
217294  , -7024.4     , array([ 0.251422   ,  0.0706043  ,  1.56659e-14,  1.08316e-39,  0.0296047  ])
217295  , -7029.8     , array([ 0.251171   ,  0.0706749  ,  1.56659e-14,  1.08316e-39,  0.0296047  ])
217296  , -7033.5     , array([ 0.251171   ,  0.0706043  ,  1.56816e-14,  1.08316e-39,  0.0296047  ])
217297  , -7033.5     , array([ 0.251171   ,  0.0706043  ,  1.56659e-14,  1.08424e-39,  0.0296047  ])
217298  , -7044.9     , array([ 0.251171   ,  0.0706043  ,  1.56659e-14,  1.08316e-39,  0.0296343  ])
217299  , -3458.86    , array([ 0.532762   ,  0.111849   ,  1.56659e-14,  1.08316e-39,  0.0391455  ])
217300  , -3458.86    , array([ 0.532762   ,  0.111849   ,  1.56659e-14,  1.08316e-39,  0.0391455  ])
217301  , -3454.76    , array([ 0.533295   ,  0.111849   ,  1.56659e-14,  1.08316e-39,  0.0391455  ])
217302  , -3459.55    , array([ 0.532762   ,  0.111961   ,  1.56659e-14,  1.08316e-39,  0.0391455  ])
217303  , -3458.86    , array([ 0.532762   ,  0.111849   ,  1.56816e-14,  1.08316e-39,  0.0391455  ])
217304  , -3458.86    , array([ 0.532762   ,  0.111849   ,  1.56659e-14,  1.08424e-39,  0.0391455  ])
217305  , -3462       , array([ 0.532762   ,  0.111849   ,  1.56659e-14,  1.08316e-39,  0.0391846  ])
217306  , -2357.47    , array([ 0.842757   ,  0.116127   ,  1.56659e-14,  1.08316e-39,  0.04193    ])
217307  , -2357.47    , array([ 0.842757   ,  0.116127   ,  1.56659e-14,  1.08316e-39,  0.04193    ])
217308  , -2355.73    , array([ 0.8436     ,  0.116127   ,  1.56659e-14,  1.08316e-39,  0.04193    ])
217309  , -2357.37    , array([ 0.842757   ,  0.116244   ,  1.56659e-14,  1.08316e-39,  0.04193    ])
217310  , -2357.47    , array([ 0.842757   ,  0.116127   ,  1.56816e-14,  1.08316e-39,  0.04193    ])
217311  , -2357.47    , array([ 0.842757   ,  0.116127   ,  1.56659e-14,  1.08424e-39,  0.04193    ])
217312  , -2359.67    , array([ 0.842757   ,  0.116127   ,  1.56659e-14,  1.08316e-39,  0.0419719  ])
217313  , -1962.33    , array([ 1.04387    ,  0.106384   ,  1.56659e-14,  1.08316e-39,  0.0387167  ])
217314  , -1962.33    , array([ 1.04387    ,  0.106384   ,  1.56659e-14,  1.08316e-39,  0.0387167  ])
217315  , -1961.5     , array([ 1.04491    ,  0.106384   ,  1.56659e-14,  1.08316e-39,  0.0387167  ])
217316  , -1962.03    , array([ 1.04387    ,  0.106491   ,  1.56659e-14,  1.08316e-39,  0.0387167  ])
217317  , -1962.33    , array([ 1.04387    ,  0.106384   ,  1.56816e-14,  1.08316e-39,  0.0387167  ])
217318  , -1962.33    , array([ 1.04387    ,  0.106384   ,  1.56659e-14,  1.08424e-39,  0.0387167  ])
217319  , -1963.92    , array([ 1.04387    ,  0.106384   ,  1.56659e-14,  1.08316e-39,  0.0387554  ])
217320  , -1726.42    , array([ 1.21216    ,  0.0899908  ,  1.56659e-14,  1.08316e-39,  0.0325907  ])
217321  , -1726.42    , array([ 1.21216    ,  0.0899908  ,  1.56659e-14,  1.08316e-39,  0.0325907  ])
217322  , -1726.11    , array([ 1.21338    ,  0.0899908  ,  1.56659e-14,  1.08316e-39,  0.0325907  ])
217323  , -1726.21    , array([ 1.21216    ,  0.0900808  ,  1.56659e-14,  1.08316e-39,  0.0325907  ])
217324  , -1726.42    , array([ 1.21216    ,  0.0899908  ,  1.56816e-14,  1.08316e-39,  0.0325907  ])
217325  , -1726.42    , array([ 1.21216    ,  0.0899908  ,  1.56659e-14,  1.08424e-39,  0.0325907  ])
217326  , -1727.24    , array([ 1.21216    ,  0.0899908  ,  1.56659e-14,  1.08316e-39,  0.0326233  ])
217327  , -1647.81    , array([ 1.31948    ,  0.0772636  ,  1.56659e-14,  1.08316e-39,  0.0277814  ])
217328  , -1647.81    , array([ 1.31948    ,  0.0772636  ,  1.56659e-14,  1.08316e-39,  0.0277814  ])
217329  , -1647.7     , array([ 1.3208     ,  0.0772636  ,  1.56659e-14,  1.08316e-39,  0.0277814  ])
217330  , -1647.75    , array([ 1.31948    ,  0.0773409  ,  1.56659e-14,  1.08316e-39,  0.0277814  ])
217331  , -1647.81    , array([ 1.31948    ,  0.0772636  ,  1.56816e-14,  1.08316e-39,  0.0277814  ])
217332  , -1647.81    , array([ 1.31948    ,  0.0772636  ,  1.56659e-14,  1.08424e-39,  0.0277814  ])
217333  , -1648.11    , array([ 1.31948    ,  0.0772636  ,  1.56659e-14,  1.08316e-39,  0.0278092  ])
217334  , -1633.24    , array([ 1.3813     ,  0.0702348  ,  1.56659e-14,  1.08316e-39,  0.0251744  ])
217335  , -1633.24    , array([ 1.3813     ,  0.0702348  ,  1.56659e-14,  1.08316e-39,  0.0251744  ])
217336  , -1633.2     , array([ 1.38268    ,  0.0702348  ,  1.56659e-14,  1.08316e-39,  0.0251744  ])
217337  , -1633.22    , array([ 1.3813     ,  0.0703051  ,  1.56659e-14,  1.08316e-39,  0.0251744  ])
217338  , -1633.24    , array([ 1.3813     ,  0.0702348  ,  1.56816e-14,  1.08316e-39,  0.0251744  ])
217339  , -1633.24    , array([ 1.3813     ,  0.0702348  ,  1.56659e-14,  1.08424e-39,  0.0251744  ])
217340  , -1633.31    , array([ 1.3813     ,  0.0702348  ,  1.56659e-14,  1.08316e-39,  0.0251996  ])
217341  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217342  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217343  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217344  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217345  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217346  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217347  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217348  , -1632.71    , array([ 1.41816    ,  0.0673782  ,  1.56659e-14,  1.08316e-39,  0.0241196  ])
217349  , -1632.71    , array([ 1.41816    ,  0.0673782  ,  1.56659e-14,  1.08316e-39,  0.0241196  ])
217350  , -1632.71    , array([ 1.41958    ,  0.0673782  ,  1.56659e-14,  1.08316e-39,  0.0241196  ])
217351  , -1632.72    , array([ 1.41816    ,  0.0674456  ,  1.56659e-14,  1.08316e-39,  0.0241196  ])
217352  , -1632.71    , array([ 1.41816    ,  0.0673782  ,  1.56816e-14,  1.08316e-39,  0.0241196  ])
217353  , -1632.71    , array([ 1.41816    ,  0.0673782  ,  1.56659e-14,  1.08424e-39,  0.0241196  ])
217354  , -1632.71    , array([ 1.41816    ,  0.0673782  ,  1.56659e-14,  1.08316e-39,  0.0241437  ])
217355  , -1632.61    , array([ 1.40997    ,  0.0677525  ,  1.56659e-14,  1.08316e-39,  0.0242546  ])
217356  , -1632.61    , array([ 1.40997    ,  0.0677525  ,  1.56659e-14,  1.08316e-39,  0.0242546  ])
217357  , -1632.6     , array([ 1.41138    ,  0.0677525  ,  1.56659e-14,  1.08316e-39,  0.0242546  ])
217358  , -1632.61    , array([ 1.40997    ,  0.0678203  ,  1.56659e-14,  1.08316e-39,  0.0242546  ])
217359  , -1632.61    , array([ 1.40997    ,  0.0677525  ,  1.56816e-14,  1.08316e-39,  0.0242546  ])
217360  , -1632.61    , array([ 1.40997    ,  0.0677525  ,  1.56659e-14,  1.08424e-39,  0.0242546  ])
217361  , -1632.61    , array([ 1.40997    ,  0.0677525  ,  1.56659e-14,  1.08316e-39,  0.0242788  ])
217362  , -1632.6     , array([ 1.40907    ,  0.0677939  ,  1.56659e-14,  1.08316e-39,  0.0242695  ])
217363  , -1632.6     , array([ 1.40907    ,  0.0677939  ,  1.56659e-14,  1.08316e-39,  0.0242695  ])
217364  , -1632.59    , array([ 1.41048    ,  0.0677939  ,  1.56659e-14,  1.08316e-39,  0.0242695  ])
217365  , -1632.6     , array([ 1.40907    ,  0.0678617  ,  1.56659e-14,  1.08316e-39,  0.0242695  ])
217366  , -1632.6     , array([ 1.40907    ,  0.0677939  ,  1.56816e-14,  1.08316e-39,  0.0242695  ])
217367  , -1632.6     , array([ 1.40907    ,  0.0677939  ,  1.56659e-14,  1.08424e-39,  0.0242695  ])
217368  , -1632.6     , array([ 1.40907    ,  0.0677939  ,  1.56659e-14,  1.08316e-39,  0.0242938  ])
217369  , -1632.6     , array([ 1.40896    ,  0.067799   ,  1.56659e-14,  1.08316e-39,  0.0242713  ])
217370  , -1632.6     , array([ 1.40896    ,  0.067799   ,  1.56659e-14,  1.08316e-39,  0.0242713  ])
217371  , -1632.59    , array([ 1.41037    ,  0.067799   ,  1.56659e-14,  1.08316e-39,  0.0242713  ])
217372  , -1632.6     , array([ 1.40896    ,  0.0678668  ,  1.56659e-14,  1.08316e-39,  0.0242713  ])
217373  , -1632.6     , array([ 1.40896    ,  0.067799   ,  1.56816e-14,  1.08316e-39,  0.0242713  ])
217374  , -1632.6     , array([ 1.40896    ,  0.067799   ,  1.56659e-14,  1.08424e-39,  0.0242713  ])
217375  , -1632.6     , array([ 1.40896    ,  0.067799   ,  1.56659e-14,  1.08316e-39,  0.0242956  ])
217376  , -1632.6     , array([ 1.40895    ,  0.0677996  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217377  , -1632.6     , array([ 1.40895    ,  0.0677996  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217378  , -1632.59    , array([ 1.41036    ,  0.0677996  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217379  , -1632.6     , array([ 1.40895    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217380  , -1632.6     , array([ 1.40895    ,  0.0677996  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217381  , -1632.6     , array([ 1.40895    ,  0.0677996  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217382  , -1632.6     , array([ 1.40895    ,  0.0677996  ,  1.56659e-14,  1.08316e-39,  0.0242958  ])
217383  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217384  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217385  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217386  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217387  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217388  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217389  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217390  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217391  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217392  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217393  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217394  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217395  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217396  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217397  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217398  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217399  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217400  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217401  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217402  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217403  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217404  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217405  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217406  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217407  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217408  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217409  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217410  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217411  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217412  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217413  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217414  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217415  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217416  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217417  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217418  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217419  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217420  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217421  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217422  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217423  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217424  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217425  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217426  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217427  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217428  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217429  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217430  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217431  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217432  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217433  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217434  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217435  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217436  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217437  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217438  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217439  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217440  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217441  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217442  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217443  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217444  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217445  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217446  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217447  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217448  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217449  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217450  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217451  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217452  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217453  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217454  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217455  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217456  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217457  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217458  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217459  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217460  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217461  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217462  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217463  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217464  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217465  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217466  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217467  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217468  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217469  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217470  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217471  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217472  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217473  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217474  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217475  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217476  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217477  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217478  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217479  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217480  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217481  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217482  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217483  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217484  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217485  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217486  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217487  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217488  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217489  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217490  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217491  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217492  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217493  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
217494  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242959  ])
217495  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217496  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217497  , -1632.59    , array([ 1.41035    ,  0.0677997  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217498  , -1632.6     , array([ 1.40894    ,  0.0678675  ,  1.56659e-14,  1.08316e-39,  0.0242716  ])
217499  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56816e-14,  1.08316e-39,  0.0242716  ])
217500  , -1632.6     , array([ 1.40894    ,  0.0677997  ,  1.56659e-14,  1.08424e-39,  0.0242716  ])
