208094  , -76704.9    , array([ 6.59828    ,  1.40108    ,  9.83861e-59,  1.61069e-54,  0.00251069 ])
208095  , -76705.2    , array([ 6.60488    ,  1.40108    ,  9.83861e-59,  1.61069e-54,  0.00251069 ])
208096  , -76706.9    , array([ 6.59828    ,  1.40248    ,  9.83861e-59,  1.61069e-54,  0.00251069 ])
208097  , -76704.9    , array([ 6.59828    ,  1.40108    ,  9.84845e-59,  1.61069e-54,  0.00251069 ])
208098  , -76704.9    , array([ 6.59828    ,  1.40108    ,  9.83861e-59,  1.6123e-54 ,  0.00251069 ])
208099  , -76702.5    , array([ 6.59828    ,  1.40108    ,  9.83861e-59,  1.61069e-54,  0.0025132  ])
208100  , -76704.9    , array([ 6.59828    ,  1.40108    ,  9.83861e-59,  1.61069e-54,  0.00251069 ])
208101  , -70378.8    , array([ 5.99586    ,  0.724487   ,  9.83861e-59,  1.61069e-54,  0.00536272 ])
208102  , -70378.8    , array([ 5.99586    ,  0.724487   ,  9.83861e-59,  1.61069e-54,  0.00536272 ])
208103  , -70379.4    , array([ 6.00186    ,  0.724487   ,  9.83861e-59,  1.61069e-54,  0.00536272 ])
208104  , -70386.2    , array([ 5.99586    ,  0.725212   ,  9.83861e-59,  1.61069e-54,  0.00536272 ])
208105  , -70378.8    , array([ 5.99586    ,  0.724487   ,  9.84845e-59,  1.61069e-54,  0.00536272 ])
208106  , -70378.8    , array([ 5.99586    ,  0.724487   ,  9.83861e-59,  1.6123e-54 ,  0.00536272 ])
208107  , -70370.8    , array([ 5.99586    ,  0.724487   ,  9.83861e-59,  1.61069e-54,  0.00536808 ])
208108  , -61196.9    , array([ 4.08821    ,  0.0517971  ,  9.83861e-59,  1.61069e-54,  0.111623   ])
208109  , -61196.9    , array([ 4.08821    ,  0.0517971  ,  9.83861e-59,  1.61069e-54,  0.111623   ])
208110  , -61198.1    , array([ 4.0923     ,  0.0517971  ,  9.83861e-59,  1.61069e-54,  0.111623   ])
208111  , -61120.5    , array([ 4.08821    ,  0.051849   ,  9.83861e-59,  1.61069e-54,  0.111623   ])
