15119   , -2326.22    , array([ 0.34294    ,  4.5494     ,  0.000290215,  8.23638e-07])
15309   , -1546.84    , array([ 0.33763    ,  4.52952    ,  0.0380209  ,  8.24089e-07])
15310   , -1547.35    , array([ 0.33763    ,  4.52952    ,  0.0379829  ,  8.24913e-07])
15311   , -15267.4    , array([ 6.04584    ,  4.51274    ,  1.06242    ,  8.36525e-07])
15312   , -15267.4    , array([ 6.04584    ,  4.51274    ,  1.06242    ,  8.36525e-07])
15313   , -15276.5    , array([ 6.05189    ,  4.51274    ,  1.06242    ,  8.36525e-07])
15314   , -15267.4    , array([ 6.04584    ,  4.51725    ,  1.06242    ,  8.36525e-07])
15315   , -15270.2    , array([ 6.04584    ,  4.51274    ,  1.06348    ,  8.36525e-07])
15316   , -15267.4    , array([ 6.04584    ,  4.51274    ,  1.06242    ,  8.37362e-07])
15317   , -1547.1     , array([ 0.341772   ,  4.52945    ,  0.0385214  ,  8.24141e-07])
15318   , -1547.1     , array([ 0.341772   ,  4.52945    ,  0.0385214  ,  8.24141e-07])
15319   , -1547.67    , array([ 0.342114   ,  4.52945    ,  0.0385214  ,  8.24141e-07])
15320   , -1547.1     , array([ 0.341772   ,  4.53398    ,  0.0385214  ,  8.24141e-07])
15321   , -1546.59    , array([ 0.341772   ,  4.52945    ,  0.03856    ,  8.24141e-07])
15322   , -1547.1     , array([ 0.341772   ,  4.52945    ,  0.0385214  ,  8.24966e-07])
15323   , -1546.58    , array([ 0.341966   ,  4.52945    ,  0.0385847  ,  8.24353e-07])
15324   , -1546.58    , array([ 0.341966   ,  4.52945    ,  0.0385847  ,  8.24353e-07])
15325   , -1547.16    , array([ 0.342308   ,  4.52945    ,  0.0385847  ,  8.24353e-07])
15326   , -1546.58    , array([ 0.341966   ,  4.53398    ,  0.0385847  ,  8.24353e-07])
15327   , -1546.07    , array([ 0.341966   ,  4.52945    ,  0.0386233  ,  8.24353e-07])
15328   , -1546.58    , array([ 0.341966   ,  4.52945    ,  0.0385847  ,  8.25178e-07])
15329   , -1544.53    , array([ 0.342746   ,  4.52948    ,  0.038839   ,  8.252e-07  ])
15330   , -1544.53    , array([ 0.342746   ,  4.52948    ,  0.038839   ,  8.252e-07  ])
15331   , -1545.11    , array([ 0.343089   ,  4.52948    ,  0.038839   ,  8.252e-07  ])
15332   , -1544.53    , array([ 0.342746   ,  4.53401    ,  0.038839   ,  8.252e-07  ])
15333   , -1544.02    , array([ 0.342746   ,  4.52948    ,  0.0388778  ,  8.252e-07  ])
15334   , -1544.53    , array([ 0.342746   ,  4.52948    ,  0.038839   ,  8.26025e-07])
15335   , -1536.29    , array([ 0.345881   ,  4.52957    ,  0.0398729  ,  8.28597e-07])
15336   , -1536.29    , array([ 0.345881   ,  4.52957    ,  0.0398729  ,  8.28597e-07])
15337   , -1536.87    , array([ 0.346227   ,  4.52957    ,  0.0398729  ,  8.28597e-07])
15338   , -1536.29    , array([ 0.345881   ,  4.5341     ,  0.0398729  ,  8.28597e-07])
15339   , -1535.77    , array([ 0.345881   ,  4.52957    ,  0.0399127  ,  8.28597e-07])
15340   , -1536.29    , array([ 0.345881   ,  4.52957    ,  0.0398729  ,  8.29426e-07])
15341   , -1502.67    , array([ 0.35871    ,  4.52993    ,  0.044291   ,  8.42324e-07])
15342   , -1502.67    , array([ 0.35871    ,  4.52993    ,  0.044291   ,  8.42324e-07])
15343   , -1503.29    , array([ 0.359069   ,  4.52993    ,  0.044291   ,  8.42324e-07])
15344   , -1502.67    , array([ 0.35871    ,  4.53446    ,  0.044291   ,  8.42324e-07])
15345   , -1502.13    , array([ 0.35871    ,  4.52993    ,  0.0443353  ,  8.42324e-07])
15346   , -1502.67    , array([ 0.35871    ,  4.52993    ,  0.044291   ,  8.43167e-07])
15347   , -1362.06    , array([ 0.414966   ,  4.53138    ,  0.067432   ,  8.99547e-07])
15348   , -1362.06    , array([ 0.414966   ,  4.53138    ,  0.067432   ,  8.99547e-07])
15349   , -1362.87    , array([ 0.415381   ,  4.53138    ,  0.067432   ,  8.99547e-07])
15350   , -1362.06    , array([ 0.414966   ,  4.53591    ,  0.067432   ,  8.99547e-07])
15351   , -1361.44    , array([ 0.414966   ,  4.53138    ,  0.0674995  ,  8.99547e-07])
15352   , -1362.06    , array([ 0.414966   ,  4.53138    ,  0.067432   ,  9.00447e-07])
15353   , -1432.37    , array([ 0.74317    ,  4.53719    ,  0.362302   ,  1.17005e-06])
15354   , -1432.37    , array([ 0.74317    ,  4.53719    ,  0.362302   ,  1.17005e-06])
15355   , -1434.93    , array([ 0.743913   ,  4.53719    ,  0.362302   ,  1.17005e-06])
15356   , -1432.37    , array([ 0.74317    ,  4.54173    ,  0.362302   ,  1.17005e-06])
15357   , -1432.24    , array([ 0.74317    ,  4.53719    ,  0.362665   ,  1.17005e-06])
15358   , -1432.37    , array([ 0.74317    ,  4.53719    ,  0.362302   ,  1.17122e-06])
15359   , -1161.78    , array([ 0.552367   ,  4.53423    ,  0.15391    ,  1.02345e-06])
15360   , -1161.78    , array([ 0.552367   ,  4.53423    ,  0.15391    ,  1.02345e-06])
15361   , -1163.27    , array([ 0.55292    ,  4.53423    ,  0.15391    ,  1.02345e-06])
15362   , -1161.78    , array([ 0.552367   ,  4.53877    ,  0.15391    ,  1.02345e-06])
15363   , -1161.2     , array([ 0.552367   ,  4.53423    ,  0.154064   ,  1.02345e-06])
15364   , -1161.78    , array([ 0.552367   ,  4.53423    ,  0.15391    ,  1.02447e-06])
15365   , -1458.13    , array([ 0.655957   ,  4.55149    ,  0.917303   ,  1.56601e-06])
15366   , -1458.13    , array([ 0.655957   ,  4.55149    ,  0.917303   ,  1.56601e-06])
15367   , -1459.26    , array([ 0.656613   ,  4.55149    ,  0.917303   ,  1.56601e-06])
15368   , -1458.13    , array([ 0.655957   ,  4.55605    ,  0.917303   ,  1.56601e-06])
15369   , -1458.93    , array([ 0.655957   ,  4.55149    ,  0.91822    ,  1.56601e-06])
15370   , -1458.13    , array([ 0.655957   ,  4.55149    ,  0.917303   ,  1.56758e-06])
15371   , -966.676    , array([ 0.589773   ,  4.5408     ,  0.30395    ,  1.20361e-06])
15372   , -966.676    , array([ 0.589773   ,  4.5408     ,  0.30395    ,  1.20361e-06])
15373   , -968.45     , array([ 0.590363   ,  4.5408     ,  0.30395    ,  1.20361e-06])
15374   , -966.676    , array([ 0.589773   ,  4.54535    ,  0.30395    ,  1.20361e-06])
15375   , -966.432    , array([ 0.589773   ,  4.5408     ,  0.304254   ,  1.20361e-06])
15376   , -966.676    , array([ 0.589773   ,  4.5408     ,  0.30395    ,  1.20482e-06])
15377   , -667.843    , array([ 0.48622    ,  4.54761    ,  0.375416   ,  1.36235e-06])
15378   , -667.843    , array([ 0.48622    ,  4.54761    ,  0.375416   ,  1.36235e-06])
15379   , -668.91     , array([ 0.486706   ,  4.54761    ,  0.375416   ,  1.36235e-06])
15380   , -667.843    , array([ 0.48622    ,  4.55216    ,  0.375416   ,  1.36235e-06])
15381   , -667.876    , array([ 0.48622    ,  4.54761    ,  0.375791   ,  1.36235e-06])
15382   , -667.843    , array([ 0.48622    ,  4.54761    ,  0.375416   ,  1.36372e-06])
15383   , -467.558    , array([ 0.326829   ,  4.56484    ,  0.279453   ,  1.47541e-06])
15384   , -467.558    , array([ 0.326829   ,  4.56484    ,  0.279453   ,  1.47541e-06])
15385   , -467.701    , array([ 0.327156   ,  4.56484    ,  0.279453   ,  1.47541e-06])
15386   , -467.558    , array([ 0.326829   ,  4.56941    ,  0.279453   ,  1.47541e-06])
15387   , -467.308    , array([ 0.326829   ,  4.56484    ,  0.279732   ,  1.47541e-06])
15388   , -467.558    , array([ 0.326829   ,  4.56484    ,  0.279453   ,  1.47689e-06])
15389   , -425.316    , array([ 0.308556   ,  4.59156    ,  0.357923   ,  1.70917e-06])
15390   , -425.316    , array([ 0.308556   ,  4.59156    ,  0.357923   ,  1.70917e-06])
15391   , -425.472    , array([ 0.308864   ,  4.59156    ,  0.357923   ,  1.70917e-06])
15392   , -425.316    , array([ 0.308556   ,  4.59616    ,  0.357923   ,  1.70917e-06])
15393   , -425.33     , array([ 0.308556   ,  4.59156    ,  0.358281   ,  1.70917e-06])
15394   , -425.316    , array([ 0.308556   ,  4.59156    ,  0.357923   ,  1.71088e-06])
15395   , -415.634    , array([ 0.284177   ,  4.62252    ,  0.367195   ,  1.92404e-06])
15396   , -415.634    , array([ 0.284177   ,  4.62252    ,  0.367195   ,  1.92404e-06])
15397   , -415.734    , array([ 0.284462   ,  4.62252    ,  0.367195   ,  1.92404e-06])
15398   , -415.634    , array([ 0.284177   ,  4.62714    ,  0.367195   ,  1.92404e-06])
15399   , -415.681    , array([ 0.284177   ,  4.62252    ,  0.367563   ,  1.92404e-06])
15400   , -415.633    , array([ 0.284177   ,  4.62252    ,  0.367195   ,  1.92597e-06])
15401   , -405.087    , array([ 0.244681   ,  4.69902    ,  0.355344   ,  2.52053e-06])
15402   , -405.087    , array([ 0.244681   ,  4.69902    ,  0.355344   ,  2.52053e-06])
15403   , -405.134    , array([ 0.244926   ,  4.69902    ,  0.355344   ,  2.52053e-06])
15404   , -405.087    , array([ 0.244681   ,  4.70372    ,  0.355344   ,  2.52053e-06])
15405   , -405.058    , array([ 0.244681   ,  4.69902    ,  0.355699   ,  2.52053e-06])
15406   , -405.087    , array([ 0.244681   ,  4.69902    ,  0.355344   ,  2.52305e-06])
15407   , -402.283    , array([ 0.210364   ,  4.8134     ,  0.364539   ,  3.87792e-06])
15408   , -402.283    , array([ 0.210364   ,  4.8134     ,  0.364539   ,  3.87792e-06])
15409   , -402.273    , array([ 0.210574   ,  4.8134     ,  0.364539   ,  3.87792e-06])
15410   , -402.283    , array([ 0.210364   ,  4.81822    ,  0.364539   ,  3.87792e-06])
15411   , -402.424    , array([ 0.210364   ,  4.8134     ,  0.364903   ,  3.87792e-06])
15412   , -402.283    , array([ 0.210364   ,  4.8134     ,  0.364539   ,  3.8818e-06 ])
15413   , -399.206    , array([ 0.204616   ,  4.86945    ,  0.350602   ,  4.84199e-06])
15414   , -399.206    , array([ 0.204616   ,  4.86945    ,  0.350602   ,  4.84199e-06])
15415   , -399.224    , array([ 0.204821   ,  4.86945    ,  0.350602   ,  4.84199e-06])
15416   , -399.206    , array([ 0.204616   ,  4.87432    ,  0.350602   ,  4.84199e-06])
15417   , -399.219    , array([ 0.204616   ,  4.86945    ,  0.350952   ,  4.84199e-06])
15418   , -399.205    , array([ 0.204616   ,  4.86945    ,  0.350602   ,  4.84683e-06])
15419   , -396.808    , array([ 0.181321   ,  5.05522    ,  0.338118   ,  1.02628e-05])
15420   , -396.808    , array([ 0.181321   ,  5.05522    ,  0.338118   ,  1.02628e-05])
15421   , -396.821    , array([ 0.181503   ,  5.05522    ,  0.338118   ,  1.02628e-05])
15422   , -396.808    , array([ 0.181321   ,  5.06027    ,  0.338118   ,  1.02628e-05])
15423   , -396.814    , array([ 0.181321   ,  5.05522    ,  0.338456   ,  1.02628e-05])
15424   , -396.808    , array([ 0.181321   ,  5.05522    ,  0.338118   ,  1.0273e-05 ])
15425   , -389.869    , array([ 0.143858   ,  5.58621    ,  0.315636   ,  9.82449e-05])
15426   , -389.869    , array([ 0.143858   ,  5.58621    ,  0.315636   ,  9.82449e-05])
15427   , -389.804    , array([ 0.144002   ,  5.58621    ,  0.315636   ,  9.82449e-05])
15428   , -389.869    , array([ 0.143858   ,  5.5918     ,  0.315636   ,  9.82449e-05])
