11167   , -2336.79    , array([ 0.100736   ,  0.0571258  ,  1.0928e-07 ,  2.3819e-19 ])
11241   , -2248.28    , array([ 0.00119289 ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11242   , -2248.2     , array([ 0.0011917  ,  0.057183   ,  5.93165e-06,  2.3819e-19 ])
11243   , -2248.12    , array([ 0.0011917  ,  0.0571258  ,  5.93758e-06,  2.3819e-19 ])
11244   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.38428e-19])
11245   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11246   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11247   , -2248.28    , array([ 0.00119289 ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11248   , -2248.2     , array([ 0.0011917  ,  0.057183   ,  5.93165e-06,  2.3819e-19 ])
11249   , -2248.12    , array([ 0.0011917  ,  0.0571258  ,  5.93758e-06,  2.3819e-19 ])
11250   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.38428e-19])
11257   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11258   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11259   , -2248.28    , array([ 0.00119289 ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11260   , -2248.2     , array([ 0.0011917  ,  0.057183   ,  5.93165e-06,  2.3819e-19 ])
11261   , -2248.12    , array([ 0.0011917  ,  0.0571258  ,  5.93758e-06,  2.3819e-19 ])
11262   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.38428e-19])
11263   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11264   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11265   , -2248.28    , array([ 0.00119289 ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11266   , -2248.2     , array([ 0.0011917  ,  0.057183   ,  5.93165e-06,  2.3819e-19 ])
11267   , -2248.12    , array([ 0.0011917  ,  0.0571258  ,  5.93758e-06,  2.3819e-19 ])
11268   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.38428e-19])
11275   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11276   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11277   , -2248.28    , array([ 0.00119289 ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11278   , -2248.2     , array([ 0.0011917  ,  0.057183   ,  5.93165e-06,  2.3819e-19 ])
11279   , -2248.12    , array([ 0.0011917  ,  0.0571258  ,  5.93758e-06,  2.3819e-19 ])
11280   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.38428e-19])
11281   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11282   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11283   , -2248.28    , array([ 0.00119289 ,  0.0571258  ,  5.93165e-06,  2.3819e-19 ])
11284   , -2248.2     , array([ 0.0011917  ,  0.057183   ,  5.93165e-06,  2.3819e-19 ])
11285   , -2248.12    , array([ 0.0011917  ,  0.0571258  ,  5.93758e-06,  2.3819e-19 ])
11286   , -2248.2     , array([ 0.0011917  ,  0.0571258  ,  5.93165e-06,  2.38428e-19])
11287   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11288   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11289   , -2218.55    , array([ 0.00100977 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11290   , -2218.44    , array([ 0.00100876 ,  0.057183   ,  6.89169e-06,  2.3819e-19 ])
11291   , -2218.33    , array([ 0.00100876 ,  0.0571258  ,  6.89859e-06,  2.3819e-19 ])
11292   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.38428e-19])
11293   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11294   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11295   , -2218.55    , array([ 0.00100977 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11296   , -2218.44    , array([ 0.00100876 ,  0.057183   ,  6.89169e-06,  2.3819e-19 ])
11297   , -2218.33    , array([ 0.00100876 ,  0.0571258  ,  6.89859e-06,  2.3819e-19 ])
11298   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.38428e-19])
11299   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11300   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11301   , -2218.55    , array([ 0.00100977 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11302   , -2218.44    , array([ 0.00100876 ,  0.057183   ,  6.89169e-06,  2.3819e-19 ])
11303   , -2218.33    , array([ 0.00100876 ,  0.0571258  ,  6.89859e-06,  2.3819e-19 ])
11304   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.38428e-19])
11311   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11312   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11313   , -2218.55    , array([ 0.00100977 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11314   , -2218.44    , array([ 0.00100876 ,  0.057183   ,  6.89169e-06,  2.3819e-19 ])
11315   , -2218.33    , array([ 0.00100876 ,  0.0571258  ,  6.89859e-06,  2.3819e-19 ])
11316   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.38428e-19])
11317   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11318   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11319   , -2218.55    , array([ 0.00100977 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11320   , -2218.44    , array([ 0.00100876 ,  0.057183   ,  6.89169e-06,  2.3819e-19 ])
11321   , -2218.33    , array([ 0.00100876 ,  0.0571258  ,  6.89859e-06,  2.3819e-19 ])
11322   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.38428e-19])
11329   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11330   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11331   , -2218.55    , array([ 0.00100977 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11332   , -2218.44    , array([ 0.00100876 ,  0.057183   ,  6.89169e-06,  2.3819e-19 ])
11333   , -2218.33    , array([ 0.00100876 ,  0.0571258  ,  6.89859e-06,  2.3819e-19 ])
11334   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.38428e-19])
11335   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11336   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11337   , -2218.55    , array([ 0.00100977 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11338   , -2218.44    , array([ 0.00100876 ,  0.057183   ,  6.89169e-06,  2.3819e-19 ])
11339   , -2218.33    , array([ 0.00100876 ,  0.0571258  ,  6.89859e-06,  2.3819e-19 ])
11340   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.38428e-19])
11347   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11348   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11349   , -2218.55    , array([ 0.00100977 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11350   , -2218.44    , array([ 0.00100876 ,  0.057183   ,  6.89169e-06,  2.3819e-19 ])
11351   , -2218.33    , array([ 0.00100876 ,  0.0571258  ,  6.89859e-06,  2.3819e-19 ])
11352   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.38428e-19])
11353   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11354   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11355   , -2218.55    , array([ 0.00100977 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11356   , -2218.44    , array([ 0.00100876 ,  0.057183   ,  6.89169e-06,  2.3819e-19 ])
11357   , -2218.33    , array([ 0.00100876 ,  0.0571258  ,  6.89859e-06,  2.3819e-19 ])
11358   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.38428e-19])
11365   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11366   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11367   , -2218.55    , array([ 0.00100977 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11368   , -2218.44    , array([ 0.00100876 ,  0.057183   ,  6.89169e-06,  2.3819e-19 ])
11369   , -2218.33    , array([ 0.00100876 ,  0.0571258  ,  6.89859e-06,  2.3819e-19 ])
11370   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.38428e-19])
11371   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11372   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11373   , -2218.55    , array([ 0.00100977 ,  0.0571258  ,  6.89169e-06,  2.3819e-19 ])
11374   , -2218.44    , array([ 0.00100876 ,  0.057183   ,  6.89169e-06,  2.3819e-19 ])
11375   , -2218.33    , array([ 0.00100876 ,  0.0571258  ,  6.89859e-06,  2.3819e-19 ])
11376   , -2218.44    , array([ 0.00100876 ,  0.0571258  ,  6.89169e-06,  2.38428e-19])
11377   , -2217.38    , array([ 0.00100352 ,  0.0571258  ,  6.92408e-06,  2.3819e-19 ])
11378   , -2217.38    , array([ 0.00100352 ,  0.0571258  ,  6.92408e-06,  2.3819e-19 ])
11379   , -2217.49    , array([ 0.00100453 ,  0.0571258  ,  6.92408e-06,  2.3819e-19 ])
11380   , -2217.38    , array([ 0.00100352 ,  0.057183   ,  6.92408e-06,  2.3819e-19 ])
11381   , -2217.27    , array([ 0.00100352 ,  0.0571258  ,  6.93101e-06,  2.3819e-19 ])
11382   , -2217.38    , array([ 0.00100352 ,  0.0571258  ,  6.92408e-06,  2.38428e-19])
11383   , -2217.38    , array([ 0.00100352 ,  0.0571258  ,  6.92408e-06,  2.3819e-19 ])
11384   , -2217.38    , array([ 0.00100352 ,  0.0571258  ,  6.92408e-06,  2.3819e-19 ])
11385   , -2217.49    , array([ 0.00100453 ,  0.0571258  ,  6.92408e-06,  2.3819e-19 ])
11386   , -2217.38    , array([ 0.00100352 ,  0.057183   ,  6.92408e-06,  2.3819e-19 ])
11387   , -2217.27    , array([ 0.00100352 ,  0.0571258  ,  6.93101e-06,  2.3819e-19 ])
11388   , -2217.38    , array([ 0.00100352 ,  0.0571258  ,  6.92408e-06,  2.38428e-19])
11389   , -2217.38    , array([ 0.00100352 ,  0.0571258  ,  6.92408e-06,  2.3819e-19 ])
11390   , -2217.38    , array([ 0.00100352 ,  0.0571258  ,  6.92408e-06,  2.3819e-19 ])
11391   , -2217.49    , array([ 0.00100453 ,  0.0571258  ,  6.92408e-06,  2.3819e-19 ])
11392   , -2217.38    , array([ 0.00100352 ,  0.057183   ,  6.92408e-06,  2.3819e-19 ])
11393   , -2217.27    , array([ 0.00100352 ,  0.0571258  ,  6.93101e-06,  2.3819e-19 ])
11394   , -2217.38    , array([ 0.00100352 ,  0.0571258  ,  6.92408e-06,  2.38428e-19])
11395   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11396   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11397   , -2216.96    , array([ 0.00100192 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11398   , -2216.85    , array([ 0.00100091 ,  0.057183   ,  6.94033e-06,  2.3819e-19 ])
11399   , -2216.74    , array([ 0.00100091 ,  0.0571258  ,  6.94727e-06,  2.3819e-19 ])
11400   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.38428e-19])
11401   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11402   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11403   , -2216.96    , array([ 0.00100192 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11404   , -2216.85    , array([ 0.00100091 ,  0.057183   ,  6.94033e-06,  2.3819e-19 ])
11405   , -2216.74    , array([ 0.00100091 ,  0.0571258  ,  6.94727e-06,  2.3819e-19 ])
11406   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.38428e-19])
11409   , -2216.6     , array([ 0.0010002  ,  0.0571258  ,  6.95107e-06,  2.3819e-19 ])
11413   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11414   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11415   , -2216.96    , array([ 0.00100192 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11416   , -2216.85    , array([ 0.00100091 ,  0.057183   ,  6.94033e-06,  2.3819e-19 ])
11417   , -2216.74    , array([ 0.00100091 ,  0.0571258  ,  6.94727e-06,  2.3819e-19 ])
11418   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.38428e-19])
11419   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11420   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11421   , -2216.96    , array([ 0.00100192 ,  0.0571258  ,  6.94033e-06,  2.3819e-19 ])
11422   , -2216.85    , array([ 0.00100091 ,  0.057183   ,  6.94033e-06,  2.3819e-19 ])
11423   , -2216.74    , array([ 0.00100091 ,  0.0571258  ,  6.94727e-06,  2.3819e-19 ])
11424   , -2216.85    , array([ 0.00100091 ,  0.0571258  ,  6.94033e-06,  2.38428e-19])
11425   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11426   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11427   , -2216.78    , array([ 0.00100106 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11428   , -2216.67    , array([ 0.00100006 ,  0.057183   ,  6.9457e-06 ,  2.3819e-19 ])
11429   , -2216.56    , array([ 0.00100006 ,  0.0571258  ,  6.95265e-06,  2.3819e-19 ])
11430   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.38428e-19])
11431   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11432   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11433   , -2216.78    , array([ 0.00100106 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11434   , -2216.67    , array([ 0.00100006 ,  0.057183   ,  6.9457e-06 ,  2.3819e-19 ])
11435   , -2216.56    , array([ 0.00100006 ,  0.0571258  ,  6.95265e-06,  2.3819e-19 ])
11436   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.38428e-19])
11437   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11438   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11439   , -2216.78    , array([ 0.00100106 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11440   , -2216.67    , array([ 0.00100006 ,  0.057183   ,  6.9457e-06 ,  2.3819e-19 ])
11441   , -2216.56    , array([ 0.00100006 ,  0.0571258  ,  6.95265e-06,  2.3819e-19 ])
11442   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.38428e-19])
11445   , -2216.69    , array([ 0.00100063 ,  0.0571258  ,  6.94838e-06,  2.3819e-19 ])
11449   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11450   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11451   , -2216.78    , array([ 0.00100106 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11452   , -2216.67    , array([ 0.00100006 ,  0.057183   ,  6.9457e-06 ,  2.3819e-19 ])
11453   , -2216.56    , array([ 0.00100006 ,  0.0571258  ,  6.95265e-06,  2.3819e-19 ])
11454   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.38428e-19])
11457   , -2216.72    , array([ 0.00100077 ,  0.0571258  ,  6.94747e-06,  2.3819e-19 ])
11461   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11462   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11463   , -2216.78    , array([ 0.00100106 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11464   , -2216.67    , array([ 0.00100006 ,  0.057183   ,  6.9457e-06 ,  2.3819e-19 ])
11465   , -2216.56    , array([ 0.00100006 ,  0.0571258  ,  6.95265e-06,  2.3819e-19 ])
11466   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.38428e-19])
11467   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11468   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11469   , -2216.78    , array([ 0.00100106 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11470   , -2216.67    , array([ 0.00100006 ,  0.057183   ,  6.9457e-06 ,  2.3819e-19 ])
11471   , -2216.56    , array([ 0.00100006 ,  0.0571258  ,  6.95265e-06,  2.3819e-19 ])
11472   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.38428e-19])
11473   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11474   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11475   , -2216.78    , array([ 0.00100106 ,  0.0571258  ,  6.9457e-06 ,  2.3819e-19 ])
11476   , -2216.67    , array([ 0.00100006 ,  0.057183   ,  6.9457e-06 ,  2.3819e-19 ])
11477   , -2216.56    , array([ 0.00100006 ,  0.0571258  ,  6.95265e-06,  2.3819e-19 ])
11478   , -2216.67    , array([ 0.00100006 ,  0.0571258  ,  6.9457e-06 ,  2.38428e-19])
11479   , -2336.78    , array([ 0.0986595  ,  0.0571258  ,  1.11348e-07,  2.3819e-19 ])
11480   , -2336.78    , array([ 0.0986595  ,  0.0571258  ,  1.11348e-07,  2.3819e-19 ])
11481   , -2336.78    , array([ 0.0987582  ,  0.0571258  ,  1.11348e-07,  2.3819e-19 ])
11482   , -2336.78    , array([ 0.0986595  ,  0.057183   ,  1.11348e-07,  2.3819e-19 ])
11483   , -2336.78    , array([ 0.0986595  ,  0.0571258  ,  1.11459e-07,  2.3819e-19 ])
11484   , -2336.78    , array([ 0.0986595  ,  0.0571258  ,  1.11348e-07,  2.38428e-19])
11485   , -2336.78    , array([ 0.0966256  ,  0.0571258  ,  1.13456e-07,  2.3819e-19 ])
11486   , -2336.78    , array([ 0.0966256  ,  0.0571258  ,  1.13456e-07,  2.3819e-19 ])
11487   , -2336.78    , array([ 0.0967222  ,  0.0571258  ,  1.13456e-07,  2.3819e-19 ])
11488   , -2336.78    , array([ 0.0966256  ,  0.057183   ,  1.13456e-07,  2.3819e-19 ])
11489   , -2336.78    , array([ 0.0966256  ,  0.0571258  ,  1.13569e-07,  2.3819e-19 ])
11490   , -2336.78    , array([ 0.0966256  ,  0.0571258  ,  1.13456e-07,  2.38428e-19])
11491   , -2336.78    , array([ 0.0926826  ,  0.0571258  ,  1.17792e-07,  2.3819e-19 ])
11492   , -2336.78    , array([ 0.0926826  ,  0.0571258  ,  1.17792e-07,  2.3819e-19 ])
11493   , -2336.78    , array([ 0.0927753  ,  0.0571258  ,  1.17792e-07,  2.3819e-19 ])
