94336   , -86710.5    , array([ 1.23595    ,  1.92932    ,  1.90699e-22,  3.6388e-59 ,  1.22667    ])
94386   , -3775.31    , array([ 0.825725   ,  0.186041   ,  1.90699e-22,  3.6388e-59 ,  0.0622845  ])
94387   , -3771.81    , array([ 0.826551   ,  0.186041   ,  1.90699e-22,  3.6388e-59 ,  0.0622845  ])
94388   , -3777.43    , array([ 0.825725   ,  0.186227   ,  1.90699e-22,  3.6388e-59 ,  0.0622845  ])
94389   , -3775.31    , array([ 0.825725   ,  0.186041   ,  1.9089e-22 ,  3.6388e-59 ,  0.0622845  ])
94390   , -3775.31    , array([ 0.825725   ,  0.186041   ,  1.90699e-22,  3.64244e-59,  0.0622845  ])
94391   , -3777.88    , array([ 0.825725   ,  0.186041   ,  1.90699e-22,  3.6388e-59 ,  0.0623468  ])
94392   , -2515.82    , array([ 0.840519   ,  0.129956   ,  1.90699e-22,  3.6388e-59 ,  0.0437505  ])
94393   , -2515.82    , array([ 0.840519   ,  0.129956   ,  1.90699e-22,  3.6388e-59 ,  0.0437505  ])
94394   , -2513.96    , array([ 0.84136    ,  0.129956   ,  1.90699e-22,  3.6388e-59 ,  0.0437505  ])
94395   , -2517.64    , array([ 0.840519   ,  0.130086   ,  1.90699e-22,  3.6388e-59 ,  0.0437505  ])
94396   , -2515.82    , array([ 0.840519   ,  0.129956   ,  1.9089e-22 ,  3.6388e-59 ,  0.0437505  ])
94397   , -2515.82    , array([ 0.840519   ,  0.129956   ,  1.90699e-22,  3.64244e-59,  0.0437505  ])
94398   , -2516.37    , array([ 0.840519   ,  0.129956   ,  1.90699e-22,  3.6388e-59 ,  0.0437943  ])
94399   , -1881.79    , array([ 0.872806   ,  0.0875625  ,  1.90699e-22,  3.6388e-59 ,  0.0310349  ])
94400   , -1881.79    , array([ 0.872806   ,  0.0875625  ,  1.90699e-22,  3.6388e-59 ,  0.0310349  ])
94401   , -1880.9     , array([ 0.873679   ,  0.0875625  ,  1.90699e-22,  3.6388e-59 ,  0.0310349  ])
94402   , -1882.05    , array([ 0.872806   ,  0.0876501  ,  1.90699e-22,  3.6388e-59 ,  0.0310349  ])
94403   , -1881.79    , array([ 0.872806   ,  0.0875625  ,  1.9089e-22 ,  3.6388e-59 ,  0.0310349  ])
94404   , -1881.79    , array([ 0.872806   ,  0.0875625  ,  1.90699e-22,  3.64244e-59,  0.0310349  ])
94405   , -1882.45    , array([ 0.872806   ,  0.0875625  ,  1.90699e-22,  3.6388e-59 ,  0.031066   ])
94406   , -1726.14    , array([ 0.922624   ,  0.0707943  ,  1.90699e-22,  3.6388e-59 ,  0.0253619  ])
94407   , -1726.14    , array([ 0.922624   ,  0.0707943  ,  1.90699e-22,  3.6388e-59 ,  0.0253619  ])
94408   , -1725.66    , array([ 0.923547   ,  0.0707943  ,  1.90699e-22,  3.6388e-59 ,  0.0253619  ])
94409   , -1726.01    , array([ 0.922624   ,  0.0708652  ,  1.90699e-22,  3.6388e-59 ,  0.0253619  ])
94410   , -1726.14    , array([ 0.922624   ,  0.0707943  ,  1.9089e-22 ,  3.6388e-59 ,  0.0253619  ])
94411   , -1726.14    , array([ 0.922624   ,  0.0707943  ,  1.90699e-22,  3.64244e-59,  0.0253619  ])
94412   , -1726.63    , array([ 0.922624   ,  0.0707943  ,  1.90699e-22,  3.6388e-59 ,  0.0253873  ])
94413   , -1679.09    , array([ 0.986025   ,  0.0628586  ,  1.90699e-22,  3.6388e-59 ,  0.022414   ])
94414   , -1679.09    , array([ 0.986025   ,  0.0628586  ,  1.90699e-22,  3.6388e-59 ,  0.022414   ])
94415   , -1678.81    , array([ 0.987012   ,  0.0628586  ,  1.90699e-22,  3.6388e-59 ,  0.022414   ])
94416   , -1679.04    , array([ 0.986025   ,  0.0629214  ,  1.90699e-22,  3.6388e-59 ,  0.022414   ])
94417   , -1679.09    , array([ 0.986025   ,  0.0628586  ,  1.9089e-22 ,  3.6388e-59 ,  0.022414   ])
94418   , -1679.09    , array([ 0.986025   ,  0.0628586  ,  1.90699e-22,  3.64244e-59,  0.022414   ])
94419   , -1679.21    , array([ 0.986025   ,  0.0628586  ,  1.90699e-22,  3.6388e-59 ,  0.0224364  ])
94420   , -1665.22    , array([ 1.05191    ,  0.0597674  ,  1.90699e-22,  3.6388e-59 ,  0.0212544  ])
94421   , -1665.22    , array([ 1.05191    ,  0.0597674  ,  1.90699e-22,  3.6388e-59 ,  0.0212544  ])
94422   , -1665.05    , array([ 1.05296    ,  0.0597674  ,  1.90699e-22,  3.6388e-59 ,  0.0212544  ])
94423   , -1665.25    , array([ 1.05191    ,  0.0598272  ,  1.90699e-22,  3.6388e-59 ,  0.0212544  ])
94424   , -1665.22    , array([ 1.05191    ,  0.0597674  ,  1.9089e-22 ,  3.6388e-59 ,  0.0212544  ])
94425   , -1665.22    , array([ 1.05191    ,  0.0597674  ,  1.90699e-22,  3.64244e-59,  0.0212544  ])
94426   , -1665.16    , array([ 1.05191    ,  0.0597674  ,  1.90699e-22,  3.6388e-59 ,  0.0212757  ])
94427   , -1656.28    , array([ 1.13336    ,  0.0589552  ,  1.90699e-22,  3.6388e-59 ,  0.0209624  ])
94428   , -1656.28    , array([ 1.13336    ,  0.0589552  ,  1.90699e-22,  3.6388e-59 ,  0.0209624  ])
94429   , -1656.18    , array([ 1.13449    ,  0.0589552  ,  1.90699e-22,  3.6388e-59 ,  0.0209624  ])
94430   , -1656.33    , array([ 1.13336    ,  0.0590142  ,  1.90699e-22,  3.6388e-59 ,  0.0209624  ])
94431   , -1656.28    , array([ 1.13336    ,  0.0589552  ,  1.9089e-22 ,  3.6388e-59 ,  0.0209624  ])
94432   , -1656.28    , array([ 1.13336    ,  0.0589552  ,  1.90699e-22,  3.64244e-59,  0.0209624  ])
94433   , -1656.15    , array([ 1.13336    ,  0.0589552  ,  1.90699e-22,  3.6388e-59 ,  0.0209834  ])
94434   , -1645.41    , array([ 1.26959    ,  0.0602231  ,  1.90699e-22,  3.6388e-59 ,  0.0214501  ])
94435   , -1645.41    , array([ 1.26959    ,  0.0602231  ,  1.90699e-22,  3.6388e-59 ,  0.0214501  ])
94436   , -1645.37    , array([ 1.27086    ,  0.0602231  ,  1.90699e-22,  3.6388e-59 ,  0.0214501  ])
94437   , -1645.46    , array([ 1.26959    ,  0.0602833  ,  1.90699e-22,  3.6388e-59 ,  0.0214501  ])
94438   , -1645.41    , array([ 1.26959    ,  0.0602231  ,  1.9089e-22 ,  3.6388e-59 ,  0.0214501  ])
94439   , -1645.41    , array([ 1.26959    ,  0.0602231  ,  1.90699e-22,  3.64244e-59,  0.0214501  ])
94440   , -1645.26    , array([ 1.26959    ,  0.0602231  ,  1.90699e-22,  3.6388e-59 ,  0.0214715  ])
94441   , -1636.5     , array([ 1.42728    ,  0.0638269  ,  1.90699e-22,  3.6388e-59 ,  0.0228043  ])
94442   , -1636.5     , array([ 1.42728    ,  0.0638269  ,  1.90699e-22,  3.6388e-59 ,  0.0228043  ])
94443   , -1636.51    , array([ 1.42871    ,  0.0638269  ,  1.90699e-22,  3.6388e-59 ,  0.0228043  ])
94444   , -1636.53    , array([ 1.42728    ,  0.0638908  ,  1.90699e-22,  3.6388e-59 ,  0.0228043  ])
94445   , -1636.5     , array([ 1.42728    ,  0.0638269  ,  1.9089e-22 ,  3.6388e-59 ,  0.0228043  ])
94446   , -1636.5     , array([ 1.42728    ,  0.0638269  ,  1.90699e-22,  3.64244e-59,  0.0228043  ])
94447   , -1636.4     , array([ 1.42728    ,  0.0638269  ,  1.90699e-22,  3.6388e-59 ,  0.0228272  ])
94448   , -1633.6     , array([ 1.4762     ,  0.0664531  ,  1.90699e-22,  3.6388e-59 ,  0.0237868  ])
94449   , -1633.6     , array([ 1.4762     ,  0.0664531  ,  1.90699e-22,  3.6388e-59 ,  0.0237868  ])
94450   , -1633.62    , array([ 1.47768    ,  0.0664531  ,  1.90699e-22,  3.6388e-59 ,  0.0237868  ])
94451   , -1633.61    , array([ 1.4762     ,  0.0665196  ,  1.90699e-22,  3.6388e-59 ,  0.0237868  ])
94452   , -1633.6     , array([ 1.4762     ,  0.0664531  ,  1.9089e-22 ,  3.6388e-59 ,  0.0237868  ])
94453   , -1633.6     , array([ 1.4762     ,  0.0664531  ,  1.90699e-22,  3.64244e-59,  0.0237868  ])
94454   , -1633.56    , array([ 1.4762     ,  0.0664531  ,  1.90699e-22,  3.6388e-59 ,  0.0238106  ])
94455   , -1632.69    , array([ 1.46021    ,  0.0674863  ,  1.90699e-22,  3.6388e-59 ,  0.0241703  ])
94456   , -1632.69    , array([ 1.46021    ,  0.0674863  ,  1.90699e-22,  3.6388e-59 ,  0.0241703  ])
94457   , -1632.7     , array([ 1.46167    ,  0.0674863  ,  1.90699e-22,  3.6388e-59 ,  0.0241703  ])
94458   , -1632.69    , array([ 1.46021    ,  0.0675538  ,  1.90699e-22,  3.6388e-59 ,  0.0241703  ])
94459   , -1632.69    , array([ 1.46021    ,  0.0674863  ,  1.9089e-22 ,  3.6388e-59 ,  0.0241703  ])
94460   , -1632.69    , array([ 1.46021    ,  0.0674863  ,  1.90699e-22,  3.64244e-59,  0.0241703  ])
94461   , -1632.68    , array([ 1.46021    ,  0.0674863  ,  1.90699e-22,  3.6388e-59 ,  0.0241944  ])
94462   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94463   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94464   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94465   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94466   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94467   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94468   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94469   , -1632.53    , array([ 1.43659    ,  0.0676548  ,  1.90699e-22,  3.6388e-59 ,  0.024228   ])
94470   , -1632.53    , array([ 1.43659    ,  0.0676548  ,  1.90699e-22,  3.6388e-59 ,  0.024228   ])
94471   , -1632.53    , array([ 1.43803    ,  0.0676548  ,  1.90699e-22,  3.6388e-59 ,  0.024228   ])
94472   , -1632.53    , array([ 1.43659    ,  0.0677225  ,  1.90699e-22,  3.6388e-59 ,  0.024228   ])
94473   , -1632.53    , array([ 1.43659    ,  0.0676548  ,  1.9089e-22 ,  3.6388e-59 ,  0.024228   ])
94474   , -1632.53    , array([ 1.43659    ,  0.0676548  ,  1.90699e-22,  3.64244e-59,  0.024228   ])
94475   , -1632.53    , array([ 1.43659    ,  0.0676548  ,  1.90699e-22,  3.6388e-59 ,  0.0242523  ])
94476   , -1632.51    , array([ 1.43771    ,  0.0677044  ,  1.90699e-22,  3.6388e-59 ,  0.0242474  ])
94477   , -1632.51    , array([ 1.43771    ,  0.0677044  ,  1.90699e-22,  3.6388e-59 ,  0.0242474  ])
94478   , -1632.51    , array([ 1.43915    ,  0.0677044  ,  1.90699e-22,  3.6388e-59 ,  0.0242474  ])
94479   , -1632.51    , array([ 1.43771    ,  0.0677721  ,  1.90699e-22,  3.6388e-59 ,  0.0242474  ])
94480   , -1632.51    , array([ 1.43771    ,  0.0677044  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242474  ])
94481   , -1632.51    , array([ 1.43771    ,  0.0677044  ,  1.90699e-22,  3.64244e-59,  0.0242474  ])
94482   , -1632.51    , array([ 1.43771    ,  0.0677044  ,  1.90699e-22,  3.6388e-59 ,  0.0242716  ])
94483   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94484   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94485   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94486   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94487   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94488   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94489   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94490   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94491   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94492   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94493   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94494   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94495   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94496   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94497   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94498   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94499   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94500   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94501   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94502   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94503   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94504   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94505   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94506   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94507   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94508   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94509   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94510   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94511   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94512   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94513   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94514   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94515   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94516   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94517   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94518   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94519   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94520   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94521   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94522   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94523   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94524   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94525   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94526   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94527   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94528   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94529   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94530   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94531   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94532   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94533   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94534   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94535   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94536   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94537   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94538   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94539   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94540   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94541   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94542   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94543   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94544   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94545   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94546   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94547   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94548   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94549   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94550   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94551   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94552   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94553   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94554   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94555   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94556   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94557   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94558   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94559   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94560   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94561   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94562   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94563   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94564   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94565   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
94566   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242718  ])
94567   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94568   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94569   , -1632.51    , array([ 1.43916    ,  0.0677047  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94570   , -1632.51    , array([ 1.43772    ,  0.0677725  ,  1.90699e-22,  3.6388e-59 ,  0.0242475  ])
94571   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.9089e-22 ,  3.6388e-59 ,  0.0242475  ])
94572   , -1632.51    , array([ 1.43772    ,  0.0677047  ,  1.90699e-22,  3.64244e-59,  0.0242475  ])
