871     , -2336.8     , array([ 0.396901   ,  3.4408     ,  1.25069e-27,  2.30255e-08])
872     , -2336.8     , array([ 0.397298   ,  3.4408     ,  1.25069e-27,  2.30255e-08])
873     , -2336.8     , array([ 0.396901   ,  3.44424    ,  1.25069e-27,  2.30255e-08])
874     , -2336.8     , array([ 0.396901   ,  3.4408     ,  1.25194e-27,  2.30255e-08])
875     , -2336.8     , array([ 0.396901   ,  3.4408     ,  1.25069e-27,  2.30485e-08])
876     , -2336.8     , array([ 0.396901   ,  3.4408     ,  1.25069e-27,  2.30255e-08])
877     , -2336.8     , array([ 0.396901   ,  3.44035    ,  1.25069e-27,  2.30183e-08])
878     , -2336.8     , array([ 0.396901   ,  3.44035    ,  1.25069e-27,  2.30183e-08])
879     , -2336.8     , array([ 0.397298   ,  3.44035    ,  1.25069e-27,  2.30183e-08])
880     , -2336.8     , array([ 0.396901   ,  3.4438     ,  1.25069e-27,  2.30183e-08])
881     , -2336.8     , array([ 0.396901   ,  3.44035    ,  1.25194e-27,  2.30183e-08])
882     , -2336.8     , array([ 0.396901   ,  3.44035    ,  1.25069e-27,  2.30413e-08])
883     , -2336.8     , array([ 0.396901   ,  3.43859    ,  1.25069e-27,  2.29894e-08])
884     , -2336.8     , array([ 0.396901   ,  3.43859    ,  1.25069e-27,  2.29894e-08])
885     , -2336.8     , array([ 0.397298   ,  3.43859    ,  1.25069e-27,  2.29894e-08])
886     , -2336.8     , array([ 0.396901   ,  3.44203    ,  1.25069e-27,  2.29894e-08])
887     , -2336.8     , array([ 0.396901   ,  3.43859    ,  1.25194e-27,  2.29894e-08])
888     , -2336.8     , array([ 0.396901   ,  3.43859    ,  1.25069e-27,  2.30124e-08])
889     , -2336.8     , array([ 0.396901   ,  3.43152    ,  1.25069e-27,  2.28742e-08])
890     , -2336.8     , array([ 0.396901   ,  3.43152    ,  1.25069e-27,  2.28742e-08])
891     , -2336.8     , array([ 0.397298   ,  3.43152    ,  1.25069e-27,  2.28742e-08])
892     , -2336.8     , array([ 0.396901   ,  3.43496    ,  1.25069e-27,  2.28742e-08])
893     , -2336.8     , array([ 0.396901   ,  3.43152    ,  1.25194e-27,  2.28742e-08])
894     , -2336.8     , array([ 0.396901   ,  3.43152    ,  1.25069e-27,  2.2897e-08 ])
895     , -2336.8     , array([ 0.396901   ,  3.40342    ,  1.25069e-27,  2.24191e-08])
896     , -2336.8     , array([ 0.396901   ,  3.40342    ,  1.25069e-27,  2.24191e-08])
897     , -2336.8     , array([ 0.397298   ,  3.40342    ,  1.25069e-27,  2.24191e-08])
898     , -2336.8     , array([ 0.396901   ,  3.40682    ,  1.25069e-27,  2.24191e-08])
899     , -2336.8     , array([ 0.396901   ,  3.40342    ,  1.25194e-27,  2.24191e-08])
900     , -2336.8     , array([ 0.396901   ,  3.40342    ,  1.25069e-27,  2.24415e-08])
901     , -2336.8     , array([ 0.396901   ,  3.29328    ,  1.25069e-27,  2.06875e-08])
902     , -2336.8     , array([ 0.396901   ,  3.29328    ,  1.25069e-27,  2.06875e-08])
903     , -2336.8     , array([ 0.397298   ,  3.29328    ,  1.25069e-27,  2.06875e-08])
904     , -2336.8     , array([ 0.396901   ,  3.29658    ,  1.25069e-27,  2.06875e-08])
905     , -2336.8     , array([ 0.396901   ,  3.29328    ,  1.25194e-27,  2.06875e-08])
906     , -2336.8     , array([ 0.396901   ,  3.29328    ,  1.25069e-27,  2.07082e-08])
907     , -2336.8     , array([ 0.396901   ,  2.99828    ,  1.25069e-27,  1.64489e-08])
908     , -2336.8     , array([ 0.396901   ,  2.99828    ,  1.25069e-27,  1.64489e-08])
909     , -2336.8     , array([ 0.397298   ,  2.99828    ,  1.25069e-27,  1.64489e-08])
