81253   , -79089.4    , array([ 0.977047   ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81254   , -79089.4    , array([ 0.977047   ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81255   , -79089.4    , array([ 1.97705    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81256   , -79089.4    , array([ 3.59508    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81257   , -79089.4    , array([ 1.97705    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81258   , -79089.4    , array([ 2.59508    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81259   , -79089.4    , array([ 2.97705    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81260   , -79089.4    , array([ 3.21311    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81261   , -79089.4    , array([ 3.35901    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81262   , -79089.4    , array([ 3.44918    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81263   , -79089.4    , array([ 3.50491    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81264   , -79089.4    , array([ 3.53935    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81265   , -79089.4    , array([ 3.56498    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81266   , -79089.4    , array([ 3.56498    ,  0.745713   ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81267   , -79089.4    , array([ 3.56498    ,  1.74571    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81268   , -79089.4    , array([ 3.56498    ,  3.36375    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81269   , -79089.4    , array([ 3.56498    ,  1.74571    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81270   , -79089.4    , array([ 3.56498    ,  2.36375    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81271   , -79089.4    , array([ 3.56498    ,  2.74571    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81272   , -79089.4    , array([ 3.56498    ,  2.98178    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81273   , -79089.4    , array([ 3.56498    ,  3.12768    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81274   , -79089.4    , array([ 3.56498    ,  3.21785    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81275   , -79089.4    , array([ 3.56498    ,  3.27358    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81276   , -79089.4    , array([ 3.56498    ,  3.30802    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81277   , -79089.4    , array([ 3.56498    ,  3.33364    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81278   , -79089.4    , array([ 3.56498    ,  3.33364    ,  0.256498   ,  4.09933e-12,  4.70965e-51])
81279   , -79089.4    , array([ 3.56498    ,  3.33364    ,  1.2565     ,  4.09933e-12,  4.70965e-51])
81280   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.87453    ,  4.09933e-12,  4.70965e-51])
81281   , -79089.4    , array([ 3.56498    ,  3.33364    ,  1.2565     ,  4.09933e-12,  4.70965e-51])
81282   , -79089.4    , array([ 3.56498    ,  3.33364    ,  1.87453    ,  4.09933e-12,  4.70965e-51])
81283   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.2565     ,  4.09933e-12,  4.70965e-51])
81284   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.49257    ,  4.09933e-12,  4.70965e-51])
81285   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.63846    ,  4.09933e-12,  4.70965e-51])
81286   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.72863    ,  4.09933e-12,  4.70965e-51])
81287   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.78436    ,  4.09933e-12,  4.70965e-51])
81288   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.8188     ,  4.09933e-12,  4.70965e-51])
81289   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.84443    ,  4.09933e-12,  4.70965e-51])
81290   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.84443    ,  4.09933e-12,  4.70965e-51])
81291   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.84443    ,  1          ,  4.70965e-51])
81292   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.84443    ,  2.61803    ,  4.70965e-51])
81293   , -79089.4    , array([ 3.56498    ,  3.33364    ,  2.84443    ,  1          ,  4.70965e-51])
