243618  , -79088.4    , array([ 7.86709    ,  4.55993    ,  1.82891e-06,  0.000390154,  2.72105e-06])
243619  , -79088.4    , array([ 7.87496    ,  4.55993    ,  1.82891e-06,  0.000390154,  2.72105e-06])
243620  , -79088.4    , array([ 7.86709    ,  4.5645     ,  1.82891e-06,  0.000390154,  2.72105e-06])
243621  , -79088.4    , array([ 7.86709    ,  4.55993    ,  1.83074e-06,  0.000390154,  2.72105e-06])
243622  , -79088.4    , array([ 7.86709    ,  4.55993    ,  1.82891e-06,  0.000390544,  2.72105e-06])
243623  , -79088.4    , array([ 7.86709    ,  4.55993    ,  1.82891e-06,  0.000390154,  2.72377e-06])
243624  , -79088.4    , array([ 7.86709    ,  4.55993    ,  1.82891e-06,  0.000390154,  2.72105e-06])
243625  , -79085.8    , array([ 6.31662    ,  2.61209    ,  1.82891e-06,  0.000390153,  6.13702e-06])
243626  , -79085.8    , array([ 6.31662    ,  2.61209    ,  1.82891e-06,  0.000390153,  6.13702e-06])
243627  , -79085.8    , array([ 6.32294    ,  2.61209    ,  1.82891e-06,  0.000390153,  6.13702e-06])
243628  , -79085.8    , array([ 6.31662    ,  2.6147     ,  1.82891e-06,  0.000390153,  6.13702e-06])
243629  , -79085.8    , array([ 6.31662    ,  2.61209    ,  1.83074e-06,  0.000390153,  6.13702e-06])
243630  , -79085.8    , array([ 6.31662    ,  2.61209    ,  1.82891e-06,  0.000390544,  6.13702e-06])
243631  , -79085.8    , array([ 6.31662    ,  2.61209    ,  1.82891e-06,  0.000390153,  6.14316e-06])
243632  , -78379.6    , array([ 2.62523    ,  0.281259   ,  1.82891e-06,  0.000390151,  0.000158797])
243633  , -78379.6    , array([ 2.62523    ,  0.281259   ,  1.82891e-06,  0.000390151,  0.000158797])
243634  , -78379.6    , array([ 2.62786    ,  0.281259   ,  1.82891e-06,  0.000390151,  0.000158797])
243635  , -78380.3    , array([ 2.62523    ,  0.28154    ,  1.82891e-06,  0.000390151,  0.000158797])
243636  , -78379.6    , array([ 2.62523    ,  0.281259   ,  1.83074e-06,  0.000390151,  0.000158797])
243637  , -78379.6    , array([ 2.62523    ,  0.281259   ,  1.82891e-06,  0.000390542,  0.000158797])
243638  , -78378.9    , array([ 2.62523    ,  0.281259   ,  1.82891e-06,  0.000390151,  0.000158956])
243646  , -78379.2    , array([ 2.625      ,  0.281195   ,  1.82891e-06,  0.000390151,  0.00015885 ])
243647  , -78379.2    , array([ 2.625      ,  0.281195   ,  1.82891e-06,  0.000390151,  0.00015885 ])
243648  , -78379.3    , array([ 2.62762    ,  0.281195   ,  1.82891e-06,  0.000390151,  0.00015885 ])
243649  , -78379.9    , array([ 2.625      ,  0.281477   ,  1.82891e-06,  0.000390151,  0.00015885 ])
