10674   , -79089.2    , array([ 0.0336904  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10675   , -79089.2    , array([ 0.0336904  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10676   , -79089.4    , array([ 1.03369    ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10678   , -79089.2    , array([ 0.0336904  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10680   , -79089.4    , array([ 0.415656   ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10681   , -79089.4    , array([ 0.224673   ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10684   , -79089.4    , array([ 0.106639   ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10686   , -79089.3    , array([ 0.0615544  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10687   , -79089      , array([ 0.0205348  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10688   , -79088.8    , array([ 0.0124042  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10690   , -79088.9    , array([ 0.0155098  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10691   , -79088.7    , array([ 0.0104848  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10693   , -79088.7    , array([ 0.0112179  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10694   , -79088.6    , array([ 0.0100317  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10696   , -79088.6    , array([ 0.0100317  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10697   , -79088.6    , array([ 0.0100317  ,  2.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10699   , -79088.6    , array([ 0.0100317  ,  1.44417    ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10700   , -79088.6    , array([ 0.0100317  ,  0.826141   ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10701   , -79088.6    , array([ 0.0100317  ,  0.444175   ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10702   , -79088.6    , array([ 0.0100317  ,  0.208107   ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10703   , -79088.5    , array([ 0.0100317  ,  0.0622085  ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10705   , -79088.6    , array([ 0.0100317  ,  0.117937   ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10706   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10708   , -79088.4    , array([ 0.0100317  ,  0.0419308  ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10709   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  0.00032058 ,  1.44816e-76,  9.93732e-09])
10710   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  1.00032    ,  1.44816e-76,  9.93732e-09])
10711   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  2.61835    ,  1.44816e-76,  9.93732e-09])
10712   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  5.23639    ,  1.44816e-76,  9.93732e-09])
10713   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.47246    ,  1.44816e-76,  9.93732e-09])
10715   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.47246    ,  1.44816e-76,  9.93732e-09])
10721   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  7.85442    ,  1.44816e-76,  9.93732e-09])
10722   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  8.66344    ,  1.44816e-76,  9.93732e-09])
10725   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.16344    ,  1.44816e-76,  9.93732e-09])
10726   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.68167    ,  1.44816e-76,  9.93732e-09])
10727   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.81097    ,  1.44816e-76,  9.93732e-09])
10728   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  1.44816e-76,  9.93732e-09])
10729   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  1.44816e-76,  9.93732e-09])
10730   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  1          ,  9.93732e-09])
10732   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  1.44816e-76,  9.93732e-09])
10734   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  0.381966   ,  9.93732e-09])
10735   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  0.190983   ,  9.93732e-09])
10738   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  0.072949   ,  9.93732e-09])
10740   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  0.027864   ,  9.93732e-09])
10742   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  0.0106431  ,  9.93732e-09])
10744   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  0.00406531 ,  9.93732e-09])
10746   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  0.00155281 ,  9.93732e-09])
10748   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  0.000593121,  9.93732e-09])
10750   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  0.000226552,  9.93732e-09])
10752   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  8.65351e-05,  9.93732e-09])
10754   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  3.30535e-05,  9.93732e-09])
10756   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  1.26253e-05,  9.93732e-09])
10759   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  4.82244e-06,  9.93732e-09])
10761   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  1.84201e-06,  9.93732e-09])
10763   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  7.03584e-07,  9.93732e-09])
10765   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  2.68745e-07,  9.93732e-09])
10766   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  4.34839e-07,  9.93732e-09])
10767   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  9.93732e-09])
10768   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  6.00932e-07,  9.93732e-09])
10769   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  4.98281e-07,  9.93732e-09])
10770   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.61723e-07,  9.93732e-09])
10771   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.22514e-07,  9.93732e-09])
10772   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.46746e-07,  9.93732e-09])
10773   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.32105e-07,  9.93732e-09])
10774   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  9.93732e-09])
10775   , -119876     , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  1          ])
10777   , -79088.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  9.93732e-09])
10779   , -127503     , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.381966   ])
10780   , -156853     , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.190591   ])
10783   , -149968     , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.0727994  ])
10785   , -122122     , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.0278069  ])
10787   , -81608.8    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.0106213  ])
10788   , -47682.3    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00375437 ])
10789   , -56318      , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00521594 ])
10790   , -45574.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.0034056  ])
10791   , -38510.2    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00210478 ])
10792   , -37109.3    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00130083 ])
10793   , -37370.4    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00120555 ])
10794   , -36971.7    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00152804 ])
10795   , -37315.8    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00174833 ])
10796   , -36952.1    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00147693 ])
10797   , -36951.4    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10798   , -36953      , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00144754 ])
10800   , -36951.4    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10801   , -38809.6    , array([ 1.01003    ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10803   , -36951.4    , array([ 0.0100317  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10805   , -38162.3    , array([ 0.391998   ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10806   , -37244.8    , array([ 0.201005   ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10807   , -32634.2    , array([ 0.0157504  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10808   , -35788.6    , array([ 0.10533    ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10809   , -33443      , array([ 0.0499668  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10810   , -31947.7    , array([ 0.0288199  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10811   , -31992.5    , array([ 0.0295767  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10812   , -31795.9    , array([ 0.0255346  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10813   , -31774.4    , array([ 0.0217974  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10814   , -31755.5    , array([ 0.0231648  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10815   , -31755.6    , array([ 0.023317   ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10816   , -31755.7    , array([ 0.0230335  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10817   , -31755.5    , array([ 0.0231648  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10818   , -55275.3    , array([ 0.0231648  ,  1.02777    ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10820   , -31755.5    , array([ 0.0231648  ,  0.0277667  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10822   , -53926.4    , array([ 0.0231648  ,  0.409733   ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10823   , -52038.1    , array([ 0.0231648  ,  0.21857    ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10826   , -47650.2    , array([ 0.0231648  ,  0.100647   ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10828   , -41887.6    , array([ 0.0231648  ,  0.0556046  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10829   , -19897.3    , array([ 0.0231648  ,  0.0146111  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10831   , -25503.7    , array([ 0.0231648  ,  0.0196361  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10832   , -15469.3    , array([ 0.0231648  ,  0.0115054  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10834   , -17257.6    , array([ 0.0231648  ,  0.0126917  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10835   , -14304      , array([ 0.0231648  ,  0.0107723  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10836   , -13562.1    , array([ 0.0231648  ,  0.0103192  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10837   , -13095.7    , array([ 0.0231648  ,  0.0100392  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10839   , -13095.7    , array([ 0.0231648  ,  0.0100392  ,  9.90908    ,  5.3749e-07 ,  0.00146216 ])
10841   , -13083.5    , array([ 0.0231648  ,  0.0100392  ,  8.29104    ,  5.3749e-07 ,  0.00146216 ])
10842   , -13089.6    , array([ 0.0231648  ,  0.0100392  ,  9.10006    ,  5.3749e-07 ,  0.00146216 ])
10843   , -13064.2    , array([ 0.0231648  ,  0.0100392  ,  5.67301    ,  5.3749e-07 ,  0.00146216 ])
10845   , -13064.2    , array([ 0.0231648  ,  0.0100392  ,  5.67301    ,  5.3749e-07 ,  0.00146216 ])
10848   , -13029.8    , array([ 0.0231648  ,  0.0100392  ,  0.802959   ,  5.3749e-07 ,  0.00146216 ])
10849   , -13046.7    , array([ 0.0231648  ,  0.0100392  ,  3.23798    ,  5.3749e-07 ,  0.00146216 ])
10852   , -13036.2    , array([ 0.0231648  ,  0.0100392  ,  1.73305    ,  5.3749e-07 ,  0.00146216 ])
10853   , -13026.8    , array([ 0.0231648  ,  0.0100392  ,  0.363827   ,  5.3749e-07 ,  0.00146216 ])
10854   , -13025      , array([ 0.0231648  ,  0.0100392  ,  0.0924285  ,  5.3749e-07 ,  0.00146216 ])
10856   , -13025.7    , array([ 0.0231648  ,  0.0100392  ,  0.196093   ,  5.3749e-07 ,  0.00146216 ])
10857   , -13025      , array([ 0.0231648  ,  0.0100392  ,  0.0924285  ,  5.3749e-07 ,  0.00146216 ])
10858   , -13061.9    , array([ 0.0231648  ,  0.0100392  ,  0.0924285  ,  1          ,  0.00146216 ])
10860   , -13025      , array([ 0.0231648  ,  0.0100392  ,  0.0924285  ,  5.3749e-07 ,  0.00146216 ])
10862   , -13039.1    , array([ 0.0231648  ,  0.0100392  ,  0.0924285  ,  0.381967   ,  0.00146216 ])
