67913   , -79089.4    , array([ 0.063791   ,  24.8937    ,  1.38334e-39,  9.12514e-06,  1.4394e-11 ])
67914   , -79089.4    , array([ 0.0638549  ,  24.8937    ,  1.38334e-39,  9.12514e-06,  1.4394e-11 ])
67915   , -79089.4    , array([ 0.063791   ,  24.9186    ,  1.38334e-39,  9.12514e-06,  1.4394e-11 ])
67916   , -79089.4    , array([ 0.063791   ,  24.8937    ,  1.38472e-39,  9.12514e-06,  1.4394e-11 ])
67917   , -79089.4    , array([ 0.063791   ,  24.8937    ,  1.38334e-39,  9.13427e-06,  1.4394e-11 ])
67918   , -79089.4    , array([ 0.063791   ,  24.8937    ,  1.38334e-39,  9.12514e-06,  1.44084e-11])
67919   , -79089.4    , array([ 0.063791   ,  24.8937    ,  1.38334e-39,  9.12514e-06,  1.4394e-11 ])
67920   , -79089.4    , array([ 0.0637795  ,  24.8936    ,  1.38334e-39,  9.12514e-06,  1.43966e-11])
67921   , -79089.4    , array([ 0.0637795  ,  24.8936    ,  1.38334e-39,  9.12514e-06,  1.43966e-11])
67922   , -79089.4    , array([ 0.0638433  ,  24.8936    ,  1.38334e-39,  9.12514e-06,  1.43966e-11])
67923   , -79089.4    , array([ 0.0637795  ,  24.9185    ,  1.38334e-39,  9.12514e-06,  1.43966e-11])
67924   , -79089.4    , array([ 0.0637795  ,  24.8936    ,  1.38472e-39,  9.12514e-06,  1.43966e-11])
67925   , -79089.4    , array([ 0.0637795  ,  24.8936    ,  1.38334e-39,  9.13427e-06,  1.43966e-11])
67926   , -79089.4    , array([ 0.0637795  ,  24.8936    ,  1.38334e-39,  9.12514e-06,  1.4411e-11 ])
67927   , -79089.4    , array([ 0.0637335  ,  24.8936    ,  1.38334e-39,  9.12514e-06,  1.4407e-11 ])
67928   , -79089.4    , array([ 0.0637335  ,  24.8936    ,  1.38334e-39,  9.12514e-06,  1.4407e-11 ])
67929   , -79089.4    , array([ 0.0637973  ,  24.8936    ,  1.38334e-39,  9.12514e-06,  1.4407e-11 ])
67930   , -79089.4    , array([ 0.0637335  ,  24.9185    ,  1.38334e-39,  9.12514e-06,  1.4407e-11 ])
67931   , -79089.4    , array([ 0.0637335  ,  24.8936    ,  1.38472e-39,  9.12514e-06,  1.4407e-11 ])
67932   , -79089.4    , array([ 0.0637335  ,  24.8936    ,  1.38334e-39,  9.13427e-06,  1.4407e-11 ])
67933   , -79089.4    , array([ 0.0637335  ,  24.8936    ,  1.38334e-39,  9.12514e-06,  1.44214e-11])
67934   , -79089.4    , array([ 0.0635499  ,  24.8932    ,  1.38334e-39,  9.12514e-06,  1.44487e-11])
67935   , -79089.4    , array([ 0.0635499  ,  24.8932    ,  1.38334e-39,  9.12514e-06,  1.44487e-11])
67936   , -79089.4    , array([ 0.0636135  ,  24.8932    ,  1.38334e-39,  9.12514e-06,  1.44487e-11])
67937   , -79089.4    , array([ 0.0635499  ,  24.9182    ,  1.38334e-39,  9.12514e-06,  1.44487e-11])
67938   , -79089.4    , array([ 0.0635499  ,  24.8932    ,  1.38472e-39,  9.12514e-06,  1.44487e-11])
67939   , -79089.4    , array([ 0.0635499  ,  24.8932    ,  1.38334e-39,  9.13427e-06,  1.44487e-11])
67940   , -79089.4    , array([ 0.0635499  ,  24.8932    ,  1.38334e-39,  9.12514e-06,  1.44632e-11])
67941   , -79089.4    , array([ 0.0628206  ,  24.892     ,  1.38334e-39,  9.12514e-06,  1.4617e-11 ])
67942   , -79089.4    , array([ 0.0628206  ,  24.892     ,  1.38334e-39,  9.12514e-06,  1.4617e-11 ])
67943   , -79089.4    , array([ 0.0628834  ,  24.892     ,  1.38334e-39,  9.12514e-06,  1.4617e-11 ])
67944   , -79089.4    , array([ 0.0628206  ,  24.9169    ,  1.38334e-39,  9.12514e-06,  1.4617e-11 ])
67945   , -79089.4    , array([ 0.0628206  ,  24.892     ,  1.38472e-39,  9.12514e-06,  1.4617e-11 ])
