174204  , -78932.2    , array([ 0.254843   ,  0.0142897  ,  2.05663e-29,  0.000149416,  1.84486e-06])
174205  , -78932.2    , array([ 0.255098   ,  0.0142897  ,  2.05663e-29,  0.000149416,  1.84486e-06])
174206  , -78932.3    , array([ 0.254843   ,  0.014304   ,  2.05663e-29,  0.000149416,  1.84486e-06])
174207  , -78932.2    , array([ 0.254843   ,  0.0142897  ,  2.05869e-29,  0.000149416,  1.84486e-06])
174208  , -78932.2    , array([ 0.254843   ,  0.0142897  ,  2.05663e-29,  0.000149566,  1.84486e-06])
174209  , -78932      , array([ 0.254843   ,  0.0142897  ,  2.05663e-29,  0.000149416,  1.84671e-06])
174210  , -78932.2    , array([ 0.254843   ,  0.0142897  ,  2.05663e-29,  0.000149416,  1.84486e-06])
174211  , -78448.3    , array([ 0.248137   ,  0.00709586 ,  2.05663e-29,  0.000149416,  3.81893e-06])
174212  , -78448.3    , array([ 0.248137   ,  0.00709586 ,  2.05663e-29,  0.000149416,  3.81893e-06])
174213  , -78448.3    , array([ 0.248385   ,  0.00709586 ,  2.05663e-29,  0.000149416,  3.81893e-06])
174214  , -78448.9    , array([ 0.248137   ,  0.00710296 ,  2.05663e-29,  0.000149416,  3.81893e-06])
174215  , -78448.3    , array([ 0.248137   ,  0.00709586 ,  2.05869e-29,  0.000149416,  3.81893e-06])
174216  , -78448.3    , array([ 0.248137   ,  0.00709586 ,  2.05663e-29,  0.000149566,  3.81893e-06])
174217  , -78447.7    , array([ 0.248137   ,  0.00709586 ,  2.05663e-29,  0.000149416,  3.82275e-06])
174225  , -78448.3    , array([ 0.248136   ,  0.00709574 ,  2.05663e-29,  0.000149416,  3.81899e-06])
174226  , -78448.3    , array([ 0.248136   ,  0.00709574 ,  2.05663e-29,  0.000149416,  3.81899e-06])
174227  , -78448.3    , array([ 0.248385   ,  0.00709574 ,  2.05663e-29,  0.000149416,  3.81899e-06])
174228  , -78448.9    , array([ 0.248136   ,  0.00710284 ,  2.05663e-29,  0.000149416,  3.81899e-06])
174229  , -78448.3    , array([ 0.248136   ,  0.00709574 ,  2.05869e-29,  0.000149416,  3.81899e-06])
