209349  , -81846.5    , array([ 1.18256    ,  2.10997    ,  4.39216e-05,  1.35568e-15,  1.10978    ])
209594  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209595  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209596  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209597  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209598  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209599  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209600  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209601  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209602  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209603  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209604  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209605  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209606  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209607  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209608  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209609  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209610  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209611  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209612  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209613  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209614  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209615  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209616  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209617  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209618  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209619  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209620  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209621  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209622  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209623  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209624  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209625  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209626  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209627  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209628  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209629  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209630  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209631  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209632  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209633  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209634  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209635  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209636  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209637  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209638  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209639  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209640  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209641  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209642  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209643  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209644  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209645  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209646  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209647  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209648  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209649  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209650  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209651  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209652  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209653  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209654  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209655  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209656  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209657  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209658  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209659  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209660  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209661  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209662  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209663  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209664  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209665  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209666  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209667  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209668  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209669  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209670  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209671  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209672  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209673  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209674  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209675  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209676  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209677  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209678  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209679  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209680  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209681  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209682  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209683  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209684  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209685  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209686  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209687  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209688  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209689  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209690  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209691  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209692  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209693  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209694  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209695  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209696  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209697  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209698  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209699  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209700  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209701  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209702  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209703  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209704  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209705  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209706  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209707  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209708  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209709  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209710  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209711  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209712  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209713  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209714  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209715  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209716  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209717  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209718  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209719  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209720  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209721  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209722  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209723  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209724  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209725  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209726  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209727  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209728  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209729  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209730  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209731  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209732  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209733  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209734  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209735  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209736  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209737  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209738  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209739  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209740  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209741  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209742  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209743  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209744  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209745  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209746  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209747  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209748  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209749  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209750  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209751  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209752  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209753  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209754  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209755  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209756  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209757  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209758  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209759  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209760  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209761  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209762  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209763  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209764  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209765  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209766  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209767  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209768  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209769  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209770  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209771  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209772  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209773  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209774  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209775  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209776  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209777  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209778  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209779  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209780  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209781  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209782  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209783  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209784  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209785  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209786  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209787  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209788  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209789  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209790  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209791  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209792  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209793  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209794  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209795  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209796  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209797  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209798  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209799  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209800  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209801  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209802  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209803  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209804  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209805  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209806  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209807  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209808  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209809  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209810  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209811  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209812  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209813  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209814  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209815  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209816  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209817  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209818  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209819  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209820  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209821  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209822  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
209823  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35703e-15,  0.0242442  ])
209824  , -1632.52    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242685  ])
209825  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209826  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209827  , -1632.51    , array([ 1.43884    ,  0.0676985  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209828  , -1632.51    , array([ 1.4374     ,  0.0677663  ,  1.37268e-15,  1.35568e-15,  0.0242442  ])
209829  , -1632.51    , array([ 1.4374     ,  0.0676985  ,  1.37405e-15,  1.35568e-15,  0.0242442  ])
