2179    , -2336.24    , array([ 0.531106   ,  0.0337976  ,  3.31714e-05,  1.75731e-12])
2180    , -2336.24    , array([ 0.531637   ,  0.0337976  ,  3.31714e-05,  1.75731e-12])
2181    , -2336.24    , array([ 0.531106   ,  0.0338314  ,  3.31714e-05,  1.75731e-12])
2182    , -2336.24    , array([ 0.531106   ,  0.0337976  ,  3.32046e-05,  1.75731e-12])
2183    , -2336.24    , array([ 0.531106   ,  0.0337976  ,  3.31714e-05,  1.75907e-12])
2184    , -2336.24    , array([ 0.531106   ,  0.0337976  ,  3.31714e-05,  1.75731e-12])
2185    , -2333.2     , array([ 0.212867   ,  0.0337976  ,  5.09494e-05,  1.75731e-12])
2186    , -2333.2     , array([ 0.212867   ,  0.0337976  ,  5.09494e-05,  1.75731e-12])
2187    , -2333.2     , array([ 0.21308    ,  0.0337976  ,  5.09494e-05,  1.75731e-12])
2188    , -2333.2     , array([ 0.212867   ,  0.0338314  ,  5.09494e-05,  1.75731e-12])
2189    , -2333.19    , array([ 0.212867   ,  0.0337976  ,  5.10004e-05,  1.75731e-12])
2190    , -2333.2     , array([ 0.212867   ,  0.0337976  ,  5.09494e-05,  1.75907e-12])
2191    , -1840.23    , array([ 0.00549309 ,  0.0337975  ,  0.000283558,  1.75732e-12])
2192    , -1840.23    , array([ 0.00549309 ,  0.0337975  ,  0.000283558,  1.75732e-12])
2193    , -1840.41    , array([ 0.00549859 ,  0.0337975  ,  0.000283558,  1.75732e-12])
2194    , -1840.23    , array([ 0.00549309 ,  0.0338313  ,  0.000283558,  1.75732e-12])
2195    , -1840.05    , array([ 0.00549309 ,  0.0337975  ,  0.000283842,  1.75732e-12])
2196    , -1840.23    , array([ 0.00549309 ,  0.0337975  ,  0.000283558,  1.75908e-12])
2203    , -1840.21    , array([ 0.00549257 ,  0.0337975  ,  0.000283571,  1.75732e-12])
2204    , -1840.21    , array([ 0.00549257 ,  0.0337975  ,  0.000283571,  1.75732e-12])
2205    , -1840.39    , array([ 0.00549807 ,  0.0337975  ,  0.000283571,  1.75732e-12])
2206    , -1840.21    , array([ 0.00549257 ,  0.0338313  ,  0.000283571,  1.75732e-12])
2207    , -1840.02    , array([ 0.00549257 ,  0.0337975  ,  0.000283855,  1.75732e-12])
2208    , -1840.21    , array([ 0.00549257 ,  0.0337975  ,  0.000283571,  1.75908e-12])
2209    , -1832.75    , array([ 0.00329161 ,  0.0337975  ,  0.000360608,  1.75732e-12])
2210    , -1832.75    , array([ 0.00329161 ,  0.0337975  ,  0.000360608,  1.75732e-12])
2211    , -1832.49    , array([ 0.00329491 ,  0.0337975  ,  0.000360608,  1.75732e-12])
2212    , -1832.75    , array([ 0.00329161 ,  0.0338313  ,  0.000360608,  1.75732e-12])
2213    , -1833.01    , array([ 0.00329161 ,  0.0337975  ,  0.000360969,  1.75732e-12])
2214    , -1832.75    , array([ 0.00329161 ,  0.0337975  ,  0.000360608,  1.75908e-12])
2215    , -1799.43    , array([ 0.00444985 ,  0.0337975  ,  0.000313024,  1.75732e-12])
2216    , -1799.43    , array([ 0.00444985 ,  0.0337975  ,  0.000313024,  1.75732e-12])
2217    , -1799.49    , array([ 0.0044543  ,  0.0337975  ,  0.000313024,  1.75732e-12])
2218    , -1799.43    , array([ 0.00444985 ,  0.0338313  ,  0.000313024,  1.75732e-12])
2219    , -1799.35    , array([ 0.00444985 ,  0.0337975  ,  0.000313337,  1.75732e-12])
2220    , -1799.43    , array([ 0.00444985 ,  0.0337975  ,  0.000313024,  1.75908e-12])
2221    , -1794.9     , array([ 0.00408417 ,  0.0337975  ,  0.00032588 ,  1.75732e-12])
2222    , -1794.9     , array([ 0.00408417 ,  0.0337975  ,  0.00032588 ,  1.75732e-12])
