320303  , -73546.8    , array([ 1.29808    ,  1.50202    ,  5.28137e-26,  9.97483e-33,  0.00416635 ])
320304  , -73549      , array([ 1.29938    ,  1.50202    ,  5.28137e-26,  9.97483e-33,  0.00416635 ])
320305  , -73549.7    , array([ 1.29808    ,  1.50352    ,  5.28137e-26,  9.97483e-33,  0.00416635 ])
320306  , -73546.8    , array([ 1.29808    ,  1.50202    ,  5.28665e-26,  9.97483e-33,  0.00416635 ])
320307  , -73546.8    , array([ 1.29808    ,  1.50202    ,  5.28137e-26,  9.98481e-33,  0.00416635 ])
320308  , -73541.6    , array([ 1.29808    ,  1.50202    ,  5.28137e-26,  9.97483e-33,  0.00417052 ])
320309  , -73546.8    , array([ 1.29808    ,  1.50202    ,  5.28137e-26,  9.97483e-33,  0.00416635 ])
320310  , -62315.1    , array([ 0.91055    ,  0.944093   ,  5.28137e-26,  9.97483e-33,  0.00949632 ])
320311  , -62315.1    , array([ 0.91055    ,  0.944093   ,  5.28137e-26,  9.97483e-33,  0.00949632 ])
320312  , -62320.4    , array([ 0.911461   ,  0.944093   ,  5.28137e-26,  9.97483e-33,  0.00949632 ])
320313  , -62323.6    , array([ 0.91055    ,  0.945038   ,  5.28137e-26,  9.97483e-33,  0.00949632 ])
320314  , -62315.1    , array([ 0.91055    ,  0.944093   ,  5.28665e-26,  9.97483e-33,  0.00949632 ])
320315  , -62315.1    , array([ 0.91055    ,  0.944093   ,  5.28137e-26,  9.98481e-33,  0.00949632 ])
320316  , -62301.3    , array([ 0.91055    ,  0.944093   ,  5.28137e-26,  9.97483e-33,  0.00950583 ])
320317  , -95245.2    , array([ 0.220453   ,  0.147357   ,  5.28137e-26,  9.97483e-33,  0.256303   ])
320318  , -95245.2    , array([ 0.220453   ,  0.147357   ,  5.28137e-26,  9.97483e-33,  0.256303   ])
320319  , -95190.2    , array([ 0.220673   ,  0.147357   ,  5.28137e-26,  9.97483e-33,  0.256303   ])
320320  , -95198.8    , array([ 0.220453   ,  0.147505   ,  5.28137e-26,  9.97483e-33,  0.256303   ])
320321  , -95245.2    , array([ 0.220453   ,  0.147357   ,  5.28665e-26,  9.97483e-33,  0.256303   ])
320322  , -95245.2    , array([ 0.220453   ,  0.147357   ,  5.28137e-26,  9.98481e-33,  0.256303   ])
320323  , -95347.8    , array([ 0.220453   ,  0.147357   ,  5.28137e-26,  9.97483e-33,  0.25656    ])
320324  , -17278.1    , array([ 0.472033   ,  0.399366   ,  5.28137e-26,  9.97483e-33,  0.0437018  ])
320325  , -17278.1    , array([ 0.472033   ,  0.399366   ,  5.28137e-26,  9.97483e-33,  0.0437018  ])
320326  , -17274.1    , array([ 0.472506   ,  0.399366   ,  5.28137e-26,  9.97483e-33,  0.0437018  ])
320327  , -17294.5    , array([ 0.472033   ,  0.399766   ,  5.28137e-26,  9.97483e-33,  0.0437018  ])
320328  , -17278.1    , array([ 0.472033   ,  0.399366   ,  5.28665e-26,  9.97483e-33,  0.0437018  ])
320329  , -17278.1    , array([ 0.472033   ,  0.399366   ,  5.28137e-26,  9.98481e-33,  0.0437018  ])
320330  , -17265.2    , array([ 0.472033   ,  0.399366   ,  5.28137e-26,  9.97483e-33,  0.0437455  ])
320331  , -13395.9    , array([ 0.388578   ,  0.309545   ,  5.28137e-26,  9.97483e-33,  0.0686777  ])
320332  , -13395.9    , array([ 0.388578   ,  0.309545   ,  5.28137e-26,  9.97483e-33,  0.0686777  ])
320333  , -13381.1    , array([ 0.388967   ,  0.309545   ,  5.28137e-26,  9.97483e-33,  0.0686777  ])
320334  , -13405.7    , array([ 0.388578   ,  0.309855   ,  5.28137e-26,  9.97483e-33,  0.0686777  ])
320335  , -13395.9    , array([ 0.388578   ,  0.309545   ,  5.28665e-26,  9.97483e-33,  0.0686777  ])
320336  , -13395.9    , array([ 0.388578   ,  0.309545   ,  5.28137e-26,  9.98481e-33,  0.0686777  ])
