11609   , -49395.6    , array([ 25.1353    ,  0.318551   ,  7.75353e-86,  1.31237e-24,  0.416854   ])
11696   , -8640.26    , array([ 8.89117    ,  0.00169286 ,  7.75353e-86,  1.31237e-24,  0.00105439 ])
11697   , -8661.14    , array([ 8.89117    ,  0.00169117 ,  7.76129e-86,  1.31237e-24,  0.00105439 ])
11698   , -8661.14    , array([ 8.89117    ,  0.00169117 ,  7.75353e-86,  1.31368e-24,  0.00105439 ])
11699   , -8681.85    , array([ 8.89117    ,  0.00169117 ,  7.75353e-86,  1.31237e-24,  0.00105544 ])
11700   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11701   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11702   , -7710.59    , array([ 83.8981    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11703   , -7691.53    , array([ 83.8143    ,  0.0013194  ,  7.75353e-86,  1.31237e-24,  0.000781483])
11704   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.76129e-86,  1.31237e-24,  0.000781483])
11705   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31368e-24,  0.000781483])
11706   , -7729.53    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000782265])
11714   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11715   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11716   , -7710.59    , array([ 83.8982    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11717   , -7691.53    , array([ 83.8143    ,  0.0013194  ,  7.75353e-86,  1.31237e-24,  0.000781483])
11718   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.76129e-86,  1.31237e-24,  0.000781483])
11719   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31368e-24,  0.000781483])
11720   , -7729.53    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000782265])
11728   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11729   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11730   , -7710.59    , array([ 83.8982    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11731   , -7691.53    , array([ 83.8143    ,  0.0013194  ,  7.75353e-86,  1.31237e-24,  0.000781483])
11732   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.76129e-86,  1.31237e-24,  0.000781483])
11733   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31368e-24,  0.000781483])
11734   , -7729.53    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000782265])
11742   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11743   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11744   , -7710.59    , array([ 83.8982    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11745   , -7691.53    , array([ 83.8143    ,  0.0013194  ,  7.75353e-86,  1.31237e-24,  0.000781483])
11746   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.76129e-86,  1.31237e-24,  0.000781483])
11747   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31368e-24,  0.000781483])
11748   , -7729.53    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000782265])
11756   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11757   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11758   , -7710.59    , array([ 83.8982    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000781483])
11759   , -7691.53    , array([ 83.8143    ,  0.0013194  ,  7.75353e-86,  1.31237e-24,  0.000781483])
11760   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.76129e-86,  1.31237e-24,  0.000781483])
11761   , -7710.59    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31368e-24,  0.000781483])
11762   , -7729.53    , array([ 83.8143    ,  0.00131808 ,  7.75353e-86,  1.31237e-24,  0.000782265])
11763   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11764   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11765   , -7651.72    , array([ 96.9644    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11766   , -7632.79    , array([ 96.8675    ,  0.00129835 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11767   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.76129e-86,  1.31237e-24,  0.000766527])
11768   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31368e-24,  0.000766527])
11769   , -7670.56    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000767294])
11777   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11778   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11779   , -7651.72    , array([ 96.9644    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11780   , -7632.79    , array([ 96.8675    ,  0.00129835 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11781   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.76129e-86,  1.31237e-24,  0.000766527])
11782   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31368e-24,  0.000766527])
11783   , -7670.56    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000767294])
11784   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11785   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11786   , -7651.72    , array([ 96.9644    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11787   , -7632.79    , array([ 96.8675    ,  0.00129835 ,  7.75353e-86,  1.31237e-24,  0.000766527])
11788   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.76129e-86,  1.31237e-24,  0.000766527])
11789   , -7651.72    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31368e-24,  0.000766527])
11790   , -7670.56    , array([ 96.8675    ,  0.00129705 ,  7.75353e-86,  1.31237e-24,  0.000767294])
11791   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11792   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11793   , -7641.75    , array([ 99.3799    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11794   , -7622.83    , array([ 99.2806    ,  0.00129481 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11795   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.76129e-86,  1.31237e-24,  0.000764013])
11796   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31368e-24,  0.000764013])
11797   , -7660.56    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764778])
11805   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11806   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11807   , -7641.75    , array([ 99.3799    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11808   , -7622.83    , array([ 99.2806    ,  0.00129481 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11809   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.76129e-86,  1.31237e-24,  0.000764013])
11810   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31368e-24,  0.000764013])
11811   , -7660.56    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764778])
11812   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11813   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11814   , -7641.75    , array([ 99.3799    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11815   , -7622.83    , array([ 99.2806    ,  0.00129481 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11816   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.76129e-86,  1.31237e-24,  0.000764013])
11817   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31368e-24,  0.000764013])
11818   , -7660.56    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764778])
11826   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11827   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11828   , -7641.75    , array([ 99.3799    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11829   , -7622.83    , array([ 99.2806    ,  0.00129481 ,  7.75353e-86,  1.31237e-24,  0.000764013])
11830   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.76129e-86,  1.31237e-24,  0.000764013])
11831   , -7641.75    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31368e-24,  0.000764013])
11832   , -7660.56    , array([ 99.2806    ,  0.00129351 ,  7.75353e-86,  1.31237e-24,  0.000764778])
11833   , -7639.58    , array([ 99.814     ,  0.00129274 ,  7.75353e-86,  1.31237e-24,  0.000763467])
11834   , -7639.58    , array([ 99.814     ,  0.00129274 ,  7.75353e-86,  1.31237e-24,  0.000763467])
11835   , -7639.58    , array([ 99.9139    ,  0.00129274 ,  7.75353e-86,  1.31237e-24,  0.000763467])
11836   , -7620.66    , array([ 99.814     ,  0.00129404 ,  7.75353e-86,  1.31237e-24,  0.000763467])
11837   , -7639.58    , array([ 99.814     ,  0.00129274 ,  7.76129e-86,  1.31237e-24,  0.000763467])
11838   , -7639.58    , array([ 99.814     ,  0.00129274 ,  7.75353e-86,  1.31368e-24,  0.000763467])
11839   , -7658.39    , array([ 99.814     ,  0.00129274 ,  7.75353e-86,  1.31237e-24,  0.000764231])
11840   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11841   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11843   , -7619.93    , array([ 99.9961    ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11844   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763281])
11845   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763281])
11846   , -7657.65    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764045])
11847   , -7639.58    , array([ 99.814     ,  0.00129274 ,  7.75353e-86,  1.31237e-24,  0.000763467])
11848   , -7639.58    , array([ 99.814     ,  0.00129274 ,  7.75353e-86,  1.31237e-24,  0.000763467])
11849   , -7639.58    , array([ 99.9139    ,  0.00129274 ,  7.75353e-86,  1.31237e-24,  0.000763467])
11850   , -7620.66    , array([ 99.814     ,  0.00129404 ,  7.75353e-86,  1.31237e-24,  0.000763467])
11851   , -7639.58    , array([ 99.814     ,  0.00129274 ,  7.76129e-86,  1.31237e-24,  0.000763467])
11852   , -7639.58    , array([ 99.814     ,  0.00129274 ,  7.75353e-86,  1.31368e-24,  0.000763467])
11853   , -7658.39    , array([ 99.814     ,  0.00129274 ,  7.75353e-86,  1.31237e-24,  0.000764231])
11854   , -7639.09    , array([ 99.9354    ,  0.00129257 ,  7.75353e-86,  1.31237e-24,  0.000763343])
11855   , -7639.09    , array([ 99.9354    ,  0.00129257 ,  7.75353e-86,  1.31237e-24,  0.000763343])
11857   , -7620.17    , array([ 99.9354    ,  0.00129386 ,  7.75353e-86,  1.31237e-24,  0.000763343])
11858   , -7639.09    , array([ 99.9354    ,  0.00129257 ,  7.76129e-86,  1.31237e-24,  0.000763343])
11859   , -7639.09    , array([ 99.9354    ,  0.00129257 ,  7.75353e-86,  1.31368e-24,  0.000763343])
11860   , -7657.89    , array([ 99.9354    ,  0.00129257 ,  7.75353e-86,  1.31237e-24,  0.000764107])
11861   , -7638.89    , array([ 99.9833    ,  0.0012925  ,  7.75353e-86,  1.31237e-24,  0.000763294])
11862   , -7638.89    , array([ 99.9833    ,  0.0012925  ,  7.75353e-86,  1.31237e-24,  0.000763294])
11864   , -7619.98    , array([ 99.9833    ,  0.00129379 ,  7.75353e-86,  1.31237e-24,  0.000763294])
11865   , -7638.89    , array([ 99.9833    ,  0.0012925  ,  7.76129e-86,  1.31237e-24,  0.000763294])
11866   , -7638.89    , array([ 99.9833    ,  0.0012925  ,  7.75353e-86,  1.31368e-24,  0.000763294])
11867   , -7657.7     , array([ 99.9833    ,  0.0012925  ,  7.75353e-86,  1.31237e-24,  0.000764058])
11868   , -7638.85    , array([ 99.9934    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763284])
11869   , -7638.85    , array([ 99.9934    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763284])
11871   , -7619.94    , array([ 99.9934    ,  0.00129378 ,  7.75353e-86,  1.31237e-24,  0.000763284])
11872   , -7638.85    , array([ 99.9934    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763284])
11873   , -7638.85    , array([ 99.9934    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763284])
11874   , -7657.66    , array([ 99.9934    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764048])
11875   , -7638.84    , array([ 99.9955    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763282])
11876   , -7638.84    , array([ 99.9955    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763282])
11878   , -7619.93    , array([ 99.9955    ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763282])
11879   , -7638.84    , array([ 99.9955    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763282])
11880   , -7638.84    , array([ 99.9955    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763282])
11881   , -7657.65    , array([ 99.9955    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764046])
11882   , -7638.84    , array([ 99.996     ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11883   , -7638.84    , array([ 99.996     ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11885   , -7619.93    , array([ 99.996     ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11886   , -7638.84    , array([ 99.996     ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763281])
11887   , -7638.84    , array([ 99.996     ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763281])
11888   , -7657.65    , array([ 99.996     ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764045])
11889   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11890   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11892   , -7619.93    , array([ 99.9961    ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11893   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763281])
11894   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763281])
11895   , -7657.65    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764045])
11896   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11897   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11899   , -7619.93    , array([ 99.9961    ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11900   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763281])
11901   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763281])
11902   , -7657.65    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764045])
11903   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11904   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11906   , -7619.93    , array([ 99.9961    ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11907   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763281])
11908   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763281])
11909   , -7657.65    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764045])
11910   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11911   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11913   , -7619.93    , array([ 99.9961    ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11914   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763281])
11915   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763281])
11916   , -7657.65    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764045])
11917   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11918   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11920   , -7619.93    , array([ 99.9961    ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11921   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763281])
11922   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763281])
11923   , -7657.65    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764045])
11924   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11925   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11927   , -7619.93    , array([ 99.9961    ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11928   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763281])
11929   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763281])
11930   , -7657.65    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764045])
11931   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11932   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11934   , -7619.93    , array([ 99.9961    ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11935   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763281])
11936   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763281])
11937   , -7657.65    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764045])
11938   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11939   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11941   , -7619.93    , array([ 99.9961    ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11942   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763281])
11943   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763281])
11944   , -7657.65    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000764045])
11945   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11946   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11948   , -7619.93    , array([ 99.9961    ,  0.00129377 ,  7.75353e-86,  1.31237e-24,  0.000763281])
11949   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.76129e-86,  1.31237e-24,  0.000763281])
11950   , -7638.84    , array([ 99.9961    ,  0.00129248 ,  7.75353e-86,  1.31368e-24,  0.000763281])
