6324    , -2338.75    , array([ 20.962     ,  1.74788    ,  7.02707e-82,  0.000236035])
6367    , -2189.93    , array([ 20.962     ,  0.00365093 ,  7.02707e-82,  3.18854e-05])
6368    , -2189.93    , array([ 20.9829    ,  0.00365093 ,  7.02707e-82,  3.18854e-05])
6369    , -2190.06    , array([ 20.962     ,  0.00365458 ,  7.02707e-82,  3.18854e-05])
6370    , -2189.93    , array([ 20.962     ,  0.00365093 ,  7.0341e-82 ,  3.18854e-05])
6371    , -2189.8     , array([ 20.962     ,  0.00365093 ,  7.02707e-82,  3.19173e-05])
6372    , -2189.93    , array([ 20.962     ,  0.00365092 ,  7.02707e-82,  3.18853e-05])
6373    , -2189.93    , array([ 20.962     ,  0.00365092 ,  7.02707e-82,  3.18853e-05])
6374    , -2189.93    , array([ 20.9829    ,  0.00365092 ,  7.02707e-82,  3.18853e-05])
6375    , -2190.06    , array([ 20.962     ,  0.00365457 ,  7.02707e-82,  3.18853e-05])
6376    , -2189.93    , array([ 20.962     ,  0.00365092 ,  7.0341e-82 ,  3.18853e-05])
6377    , -2189.8     , array([ 20.962     ,  0.00365092 ,  7.02707e-82,  3.19172e-05])
6384    , -2189.93    , array([ 20.962     ,  0.00365092 ,  7.02707e-82,  3.18853e-05])
6385    , -2189.93    , array([ 20.962     ,  0.00365092 ,  7.02707e-82,  3.18853e-05])
6386    , -2189.93    , array([ 20.9829    ,  0.00365092 ,  7.02707e-82,  3.18853e-05])
6387    , -2190.06    , array([ 20.962     ,  0.00365457 ,  7.02707e-82,  3.18853e-05])
6388    , -2189.93    , array([ 20.962     ,  0.00365092 ,  7.0341e-82 ,  3.18853e-05])
6389    , -2189.8     , array([ 20.962     ,  0.00365092 ,  7.02707e-82,  3.19172e-05])
6390    , -2189.93    , array([ 20.962     ,  0.00365092 ,  7.02707e-82,  3.18853e-05])
6391    , -2189.93    , array([ 20.962     ,  0.00365092 ,  7.02707e-82,  3.18853e-05])
6392    , -2189.93    , array([ 20.9829    ,  0.00365092 ,  7.02707e-82,  3.18853e-05])
6393    , -2190.06    , array([ 20.962     ,  0.00365457 ,  7.02707e-82,  3.18853e-05])
6394    , -2189.93    , array([ 20.962     ,  0.00365092 ,  7.0341e-82 ,  3.18853e-05])
6395    , -2189.8     , array([ 20.962     ,  0.00365092 ,  7.02707e-82,  3.19172e-05])
6396    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6397    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6398    , -2082.68    , array([ 20.9829    ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6399    , -2082.88    , array([ 20.962     ,  0.00149511 ,  7.02707e-82,  2.52645e-05])
6400    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.0341e-82 ,  2.52645e-05])
6401    , -2082.48    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52898e-05])
6402    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6403    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6404    , -2082.68    , array([ 20.9829    ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6405    , -2082.88    , array([ 20.962     ,  0.00149511 ,  7.02707e-82,  2.52645e-05])
6406    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.0341e-82 ,  2.52645e-05])
6407    , -2082.48    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52898e-05])
6408    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6409    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6410    , -2082.68    , array([ 20.9829    ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6411    , -2082.88    , array([ 20.962     ,  0.00149511 ,  7.02707e-82,  2.52645e-05])
6412    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.0341e-82 ,  2.52645e-05])
6413    , -2082.48    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52898e-05])
6420    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6421    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6422    , -2082.68    , array([ 20.9829    ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6423    , -2082.88    , array([ 20.962     ,  0.00149511 ,  7.02707e-82,  2.52645e-05])
6424    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.0341e-82 ,  2.52645e-05])
6425    , -2082.48    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52898e-05])
6426    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6427    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6428    , -2082.68    , array([ 20.9829    ,  0.00149361 ,  7.02707e-82,  2.52645e-05])
6429    , -2082.88    , array([ 20.962     ,  0.00149511 ,  7.02707e-82,  2.52645e-05])
6430    , -2082.68    , array([ 20.962     ,  0.00149361 ,  7.0341e-82 ,  2.52645e-05])
6431    , -2082.48    , array([ 20.962     ,  0.00149361 ,  7.02707e-82,  2.52898e-05])
6432    , -2049.08    , array([ 20.962     ,  0.00119453 ,  7.02707e-82,  2.38364e-05])
6433    , -2049.08    , array([ 20.962     ,  0.00119453 ,  7.02707e-82,  2.38364e-05])
6434    , -2049.08    , array([ 20.9829    ,  0.00119453 ,  7.02707e-82,  2.38364e-05])
6435    , -2049.29    , array([ 20.962     ,  0.00119573 ,  7.02707e-82,  2.38364e-05])
6436    , -2049.08    , array([ 20.962     ,  0.00119453 ,  7.0341e-82 ,  2.38364e-05])
6437    , -2048.87    , array([ 20.962     ,  0.00119453 ,  7.02707e-82,  2.38602e-05])
6438    , -2049.08    , array([ 20.962     ,  0.00119453 ,  7.02707e-82,  2.38364e-05])
6439    , -2049.08    , array([ 20.962     ,  0.00119453 ,  7.02707e-82,  2.38364e-05])
6440    , -2049.08    , array([ 20.9829    ,  0.00119453 ,  7.02707e-82,  2.38364e-05])
6441    , -2049.29    , array([ 20.962     ,  0.00119573 ,  7.02707e-82,  2.38364e-05])
6442    , -2049.08    , array([ 20.962     ,  0.00119453 ,  7.0341e-82 ,  2.38364e-05])
6443    , -2048.87    , array([ 20.962     ,  0.00119453 ,  7.02707e-82,  2.38602e-05])
6444    , -2049.08    , array([ 20.962     ,  0.00119453 ,  7.02707e-82,  2.38364e-05])
6445    , -2049.08    , array([ 20.962     ,  0.00119453 ,  7.02707e-82,  2.38364e-05])
6446    , -2049.08    , array([ 20.9829    ,  0.00119453 ,  7.02707e-82,  2.38364e-05])
6447    , -2049.29    , array([ 20.962     ,  0.00119573 ,  7.02707e-82,  2.38364e-05])
6448    , -2049.08    , array([ 20.962     ,  0.00119453 ,  7.0341e-82 ,  2.38364e-05])
6449    , -2048.87    , array([ 20.962     ,  0.00119453 ,  7.02707e-82,  2.38602e-05])
6450    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6451    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6452    , -2031.41    , array([ 20.9829    ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6453    , -2031.62    , array([ 20.962     ,  0.00106933 ,  7.02707e-82,  2.31529e-05])
6454    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.0341e-82 ,  2.31529e-05])
6455    , -2031.19    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31761e-05])
6456    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6457    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6458    , -2031.41    , array([ 20.9829    ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6459    , -2031.62    , array([ 20.962     ,  0.00106933 ,  7.02707e-82,  2.31529e-05])
6460    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.0341e-82 ,  2.31529e-05])
6461    , -2031.19    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31761e-05])
6462    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6463    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6464    , -2031.41    , array([ 20.9829    ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6465    , -2031.62    , array([ 20.962     ,  0.00106933 ,  7.02707e-82,  2.31529e-05])
6466    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.0341e-82 ,  2.31529e-05])
6467    , -2031.19    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31761e-05])
6468    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6469    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6470    , -2022.38    , array([ 20.9829    ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6471    , -2022.6     , array([ 20.962     ,  0.00101123 ,  7.02707e-82,  2.28185e-05])
6472    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.0341e-82 ,  2.28185e-05])
6473    , -2022.16    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28414e-05])
6474    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6475    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6476    , -2022.38    , array([ 20.9829    ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6477    , -2022.6     , array([ 20.962     ,  0.00101123 ,  7.02707e-82,  2.28185e-05])
6478    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.0341e-82 ,  2.28185e-05])
6479    , -2022.16    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28414e-05])
6480    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6481    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6482    , -2022.38    , array([ 20.9829    ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6483    , -2022.6     , array([ 20.962     ,  0.00101123 ,  7.02707e-82,  2.28185e-05])
6484    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.0341e-82 ,  2.28185e-05])
6485    , -2022.16    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28414e-05])
6492    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6493    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6494    , -2022.38    , array([ 20.9829    ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6495    , -2022.6     , array([ 20.962     ,  0.00101123 ,  7.02707e-82,  2.28185e-05])
6496    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.0341e-82 ,  2.28185e-05])
6497    , -2022.16    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28414e-05])
6498    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6499    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6500    , -2022.38    , array([ 20.9829    ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6501    , -2022.6     , array([ 20.962     ,  0.00101123 ,  7.02707e-82,  2.28185e-05])
6502    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.0341e-82 ,  2.28185e-05])
6503    , -2022.16    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28414e-05])
6510    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6511    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6512    , -2022.38    , array([ 20.9829    ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6513    , -2022.6     , array([ 20.962     ,  0.00101123 ,  7.02707e-82,  2.28185e-05])
6514    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.0341e-82 ,  2.28185e-05])
6515    , -2022.16    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28414e-05])
6516    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6517    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6518    , -2022.38    , array([ 20.9829    ,  0.00101022 ,  7.02707e-82,  2.28185e-05])
6519    , -2022.6     , array([ 20.962     ,  0.00101123 ,  7.02707e-82,  2.28185e-05])
6520    , -2022.38    , array([ 20.962     ,  0.00101022 ,  7.0341e-82 ,  2.28185e-05])
6521    , -2022.16    , array([ 20.962     ,  0.00101022 ,  7.02707e-82,  2.28414e-05])
6522    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6523    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6524    , -2021.24    , array([ 20.9829    ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6525    , -2021.46    , array([ 20.962     ,  0.0010042  ,  7.02707e-82,  2.27771e-05])
6526    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.0341e-82 ,  2.27771e-05])
6527    , -2021.02    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27999e-05])
6528    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6529    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6530    , -2021.24    , array([ 20.9829    ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6531    , -2021.46    , array([ 20.962     ,  0.0010042  ,  7.02707e-82,  2.27771e-05])
6532    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.0341e-82 ,  2.27771e-05])
6533    , -2021.02    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27999e-05])
6540    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6541    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6542    , -2021.24    , array([ 20.9829    ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6543    , -2021.46    , array([ 20.962     ,  0.0010042  ,  7.02707e-82,  2.27771e-05])
6544    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.0341e-82 ,  2.27771e-05])
6545    , -2021.02    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27999e-05])
6546    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6547    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6548    , -2021.24    , array([ 20.9829    ,  0.00100319 ,  7.02707e-82,  2.27771e-05])
6549    , -2021.46    , array([ 20.962     ,  0.0010042  ,  7.02707e-82,  2.27771e-05])
6550    , -2021.24    , array([ 20.962     ,  0.00100319 ,  7.0341e-82 ,  2.27771e-05])
6551    , -2021.02    , array([ 20.962     ,  0.00100319 ,  7.02707e-82,  2.27999e-05])
6552    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6553    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6554    , -2020.87    , array([ 20.9829    ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6555    , -2021.09    , array([ 20.962     ,  0.00100189 ,  7.02707e-82,  2.27634e-05])
6556    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.0341e-82 ,  2.27634e-05])
6557    , -2020.64    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27862e-05])
6558    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6559    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6560    , -2020.87    , array([ 20.9829    ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6561    , -2021.09    , array([ 20.962     ,  0.00100189 ,  7.02707e-82,  2.27634e-05])
6562    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.0341e-82 ,  2.27634e-05])
6563    , -2020.64    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27862e-05])
6564    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6565    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6566    , -2020.87    , array([ 20.9829    ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6567    , -2021.09    , array([ 20.962     ,  0.00100189 ,  7.02707e-82,  2.27634e-05])
6568    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.0341e-82 ,  2.27634e-05])
6569    , -2020.64    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27862e-05])
6573    , -2020.9     , array([ 20.962     ,  0.00100073 ,  7.02707e-82,  2.27566e-05])
6576    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6577    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6578    , -2020.87    , array([ 20.9829    ,  0.00100088 ,  7.02707e-82,  2.27634e-05])
6579    , -2021.09    , array([ 20.962     ,  0.00100189 ,  7.02707e-82,  2.27634e-05])
6580    , -2020.87    , array([ 20.962     ,  0.00100088 ,  7.0341e-82 ,  2.27634e-05])
6581    , -2020.64    , array([ 20.962     ,  0.00100088 ,  7.02707e-82,  2.27862e-05])
6582    , -2020.74    , array([ 20.962     ,  0.00100012 ,  7.02707e-82,  2.27589e-05])
6583    , -2020.74    , array([ 20.962     ,  0.00100012 ,  7.02707e-82,  2.27589e-05])
6584    , -2020.74    , array([ 20.9829    ,  0.00100012 ,  7.02707e-82,  2.27589e-05])
6585    , -2020.96    , array([ 20.962     ,  0.00100112 ,  7.02707e-82,  2.27589e-05])
6586    , -2020.74    , array([ 20.962     ,  0.00100012 ,  7.0341e-82 ,  2.27589e-05])
6587    , -2020.52    , array([ 20.962     ,  0.00100012 ,  7.02707e-82,  2.27817e-05])
6588    , -2020.74    , array([ 20.962     ,  0.00100012 ,  7.02707e-82,  2.27589e-05])
6589    , -2020.74    , array([ 20.962     ,  0.00100012 ,  7.02707e-82,  2.27589e-05])
6590    , -2020.74    , array([ 20.9829    ,  0.00100012 ,  7.02707e-82,  2.27589e-05])
6591    , -2020.96    , array([ 20.962     ,  0.00100112 ,  7.02707e-82,  2.27589e-05])
6592    , -2020.74    , array([ 20.962     ,  0.00100012 ,  7.0341e-82 ,  2.27589e-05])
6593    , -2020.52    , array([ 20.962     ,  0.00100012 ,  7.02707e-82,  2.27817e-05])
6594    , -2020.74    , array([ 20.962     ,  0.00100012 ,  7.02707e-82,  2.27589e-05])
6595    , -2020.74    , array([ 20.962     ,  0.00100012 ,  7.02707e-82,  2.27589e-05])
6596    , -2020.74    , array([ 20.9829    ,  0.00100012 ,  7.02707e-82,  2.27589e-05])
6597    , -2020.96    , array([ 20.962     ,  0.00100112 ,  7.02707e-82,  2.27589e-05])
6598    , -2020.74    , array([ 20.962     ,  0.00100012 ,  7.0341e-82 ,  2.27589e-05])
6599    , -2020.52    , array([ 20.962     ,  0.00100012 ,  7.02707e-82,  2.27817e-05])
6600    , -2326.52    , array([ 20.962     ,  0.130335   ,  7.02707e-82,  8.08936e-05])
6601    , -2326.52    , array([ 20.962     ,  0.130335   ,  7.02707e-82,  8.08936e-05])
6602    , -2326.52    , array([ 20.9829    ,  0.130335   ,  7.02707e-82,  8.08936e-05])
6603    , -2326.53    , array([ 20.962     ,  0.130465   ,  7.02707e-82,  8.08936e-05])
6604    , -2326.52    , array([ 20.962     ,  0.130335   ,  7.0341e-82 ,  8.08936e-05])
6605    , -2326.51    , array([ 20.962     ,  0.130335   ,  7.02707e-82,  8.09745e-05])
6606    , -2294.54    , array([ 20.962     ,  0.0218139  ,  7.02707e-82,  5.0787e-05 ])
6607    , -2294.54    , array([ 20.962     ,  0.0218139  ,  7.02707e-82,  5.0787e-05 ])
6608    , -2294.54    , array([ 20.9829    ,  0.0218139  ,  7.02707e-82,  5.0787e-05 ])
6609    , -2294.59    , array([ 20.962     ,  0.0218357  ,  7.02707e-82,  5.0787e-05 ])
6610    , -2294.54    , array([ 20.962     ,  0.0218139  ,  7.0341e-82 ,  5.0787e-05 ])
6611    , -2294.5     , array([ 20.962     ,  0.0218139  ,  7.02707e-82,  5.08379e-05])
6613    , -2189.93    , array([ 20.962     ,  0.00365094 ,  7.02707e-82,  3.18854e-05])
6614    , -2189.93    , array([ 20.962     ,  0.00365094 ,  7.02707e-82,  3.18854e-05])
6615    , -2189.93    , array([ 20.9829    ,  0.00365094 ,  7.02707e-82,  3.18854e-05])
6616    , -2190.06    , array([ 20.962     ,  0.00365459 ,  7.02707e-82,  3.18854e-05])
6617    , -2189.93    , array([ 20.962     ,  0.00365094 ,  7.0341e-82 ,  3.18854e-05])
6618    , -2189.8     , array([ 20.962     ,  0.00365094 ,  7.02707e-82,  3.19173e-05])
6619    , -2082.68    , array([ 20.962     ,  0.00149362 ,  7.02707e-82,  2.52645e-05])
6620    , -2082.68    , array([ 20.962     ,  0.00149362 ,  7.02707e-82,  2.52645e-05])
6621    , -2082.68    , array([ 20.9829    ,  0.00149362 ,  7.02707e-82,  2.52645e-05])
6622    , -2082.88    , array([ 20.962     ,  0.00149512 ,  7.02707e-82,  2.52645e-05])
6623    , -2082.68    , array([ 20.962     ,  0.00149362 ,  7.0341e-82 ,  2.52645e-05])
6624    , -2082.49    , array([ 20.962     ,  0.00149362 ,  7.02707e-82,  2.52898e-05])
6626    , -2049.08    , array([ 20.962     ,  0.00119454 ,  7.02707e-82,  2.38364e-05])
6627    , -2049.08    , array([ 20.962     ,  0.00119454 ,  7.02707e-82,  2.38364e-05])
6628    , -2049.08    , array([ 20.9829    ,  0.00119454 ,  7.02707e-82,  2.38364e-05])
6629    , -2049.29    , array([ 20.962     ,  0.00119573 ,  7.02707e-82,  2.38364e-05])
6630    , -2049.08    , array([ 20.962     ,  0.00119454 ,  7.0341e-82 ,  2.38364e-05])
6631    , -2048.87    , array([ 20.962     ,  0.00119454 ,  7.02707e-82,  2.38603e-05])
6632    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6633    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6634    , -2031.41    , array([ 20.9829    ,  0.00106826 ,  7.02707e-82,  2.31529e-05])
6635    , -2031.62    , array([ 20.962     ,  0.00106933 ,  7.02707e-82,  2.31529e-05])
6636    , -2031.41    , array([ 20.962     ,  0.00106826 ,  7.0341e-82 ,  2.31529e-05])
6637    , -2031.19    , array([ 20.962     ,  0.00106826 ,  7.02707e-82,  2.31761e-05])
6638    , -2022.38    , array([ 20.962     ,  0.00101023 ,  7.02707e-82,  2.28186e-05])
6639    , -2022.38    , array([ 20.962     ,  0.00101023 ,  7.02707e-82,  2.28186e-05])
6640    , -2022.38    , array([ 20.9829    ,  0.00101023 ,  7.02707e-82,  2.28186e-05])
6641    , -2022.6     , array([ 20.962     ,  0.00101124 ,  7.02707e-82,  2.28186e-05])
6642    , -2022.38    , array([ 20.962     ,  0.00101023 ,  7.0341e-82 ,  2.28186e-05])
6643    , -2022.16    , array([ 20.962     ,  0.00101023 ,  7.02707e-82,  2.28414e-05])
6646    , -2021.24    , array([ 20.962     ,  0.0010032  ,  7.02707e-82,  2.27771e-05])
6647    , -2021.24    , array([ 20.962     ,  0.0010032  ,  7.02707e-82,  2.27771e-05])
6648    , -2021.24    , array([ 20.9829    ,  0.0010032  ,  7.02707e-82,  2.27771e-05])
6649    , -2021.46    , array([ 20.962     ,  0.0010042  ,  7.02707e-82,  2.27771e-05])
6650    , -2021.24    , array([ 20.962     ,  0.0010032  ,  7.0341e-82 ,  2.27771e-05])
