44361   , -1669.83    , array([ 0.340271   ,  0.169361   ,  0.0296948  ,  2.03518e-15])
44362   , -1670.38    , array([ 0.340612   ,  0.169361   ,  0.0296948  ,  2.03518e-15])
44363   , -1669.83    , array([ 0.340271   ,  0.169531   ,  0.0296948  ,  2.03518e-15])
44364   , -1669.38    , array([ 0.340271   ,  0.169361   ,  0.0297245  ,  2.03518e-15])
44365   , -1669.83    , array([ 0.340271   ,  0.169361   ,  0.0296948  ,  2.03722e-15])
44366   , -1669.83    , array([ 0.340271   ,  0.169361   ,  0.0296948  ,  2.03518e-15])
44367   , -1445.88    , array([ 0.156162   ,  0.169361   ,  0.0564866  ,  2.03518e-15])
44368   , -1445.88    , array([ 0.156162   ,  0.169361   ,  0.0564866  ,  2.03518e-15])
44369   , -1444.86    , array([ 0.156318   ,  0.169361   ,  0.0564866  ,  2.03518e-15])
44370   , -1445.88    , array([ 0.156162   ,  0.169531   ,  0.0564866  ,  2.03518e-15])
44371   , -1445.86    , array([ 0.156162   ,  0.169361   ,  0.0565432  ,  2.03518e-15])
44372   , -1445.88    , array([ 0.156162   ,  0.169361   ,  0.0564866  ,  2.03722e-15])
44373   , -1378.09    , array([ 0.234158   ,  0.169361   ,  0.0404288  ,  2.03518e-15])
44374   , -1378.09    , array([ 0.234158   ,  0.169361   ,  0.0404288  ,  2.03518e-15])
44375   , -1378.24    , array([ 0.234393   ,  0.169361   ,  0.0404288  ,  2.03518e-15])
44376   , -1378.09    , array([ 0.234158   ,  0.169531   ,  0.0404288  ,  2.03518e-15])
44377   , -1377.66    , array([ 0.234158   ,  0.169361   ,  0.0404693  ,  2.03518e-15])
44378   , -1378.09    , array([ 0.234158   ,  0.169361   ,  0.0404288  ,  2.03722e-15])
44379   , -724.227    , array([ 0.254739   ,  0.169361   ,  0.164751   ,  2.03518e-15])
44380   , -724.227    , array([ 0.254739   ,  0.169361   ,  0.164751   ,  2.03518e-15])
44381   , -723.764    , array([ 0.254994   ,  0.169361   ,  0.164751   ,  2.03518e-15])
44382   , -724.227    , array([ 0.254739   ,  0.169531   ,  0.164751   ,  2.03518e-15])
44383   , -723.745    , array([ 0.254739   ,  0.169361   ,  0.164915   ,  2.03518e-15])
44384   , -724.227    , array([ 0.254739   ,  0.169361   ,  0.164751   ,  2.03722e-15])
44391   , -724.213    , array([ 0.25474    ,  0.169361   ,  0.164755   ,  2.03518e-15])
44392   , -724.213    , array([ 0.25474    ,  0.169361   ,  0.164755   ,  2.03518e-15])
44393   , -723.751    , array([ 0.254994   ,  0.169361   ,  0.164755   ,  2.03518e-15])
44394   , -724.213    , array([ 0.25474    ,  0.169531   ,  0.164755   ,  2.03518e-15])
44395   , -723.731    , array([ 0.25474    ,  0.169361   ,  0.16492    ,  2.03518e-15])
44396   , -724.213    , array([ 0.25474    ,  0.169361   ,  0.164755   ,  2.03722e-15])
44397   , -724.2      , array([ 0.25474    ,  0.169361   ,  0.164759   ,  2.03518e-15])
44398   , -724.2      , array([ 0.25474    ,  0.169361   ,  0.164759   ,  2.03518e-15])
44399   , -723.737    , array([ 0.254995   ,  0.169361   ,  0.164759   ,  2.03518e-15])
44400   , -724.2      , array([ 0.25474    ,  0.169531   ,  0.164759   ,  2.03518e-15])
44401   , -723.717    , array([ 0.25474    ,  0.169361   ,  0.164924   ,  2.03518e-15])
44402   , -724.2      , array([ 0.25474    ,  0.169361   ,  0.164759   ,  2.03722e-15])
44403   , -2334.38    , array([ 0.301487   ,  0.169361   ,  2.73597    ,  2.03518e-15])
44404   , -2334.38    , array([ 0.301487   ,  0.169361   ,  2.73597    ,  2.03518e-15])
44405   , -2334.37    , array([ 0.301789   ,  0.169361   ,  2.73597    ,  2.03518e-15])
44406   , -2334.38    , array([ 0.301487   ,  0.169531   ,  2.73597    ,  2.03518e-15])
44407   , -2334.41    , array([ 0.301487   ,  0.169361   ,  2.73871    ,  2.03518e-15])
44408   , -2334.38    , array([ 0.301487   ,  0.169361   ,  2.73597    ,  2.03722e-15])
44409   , -574.682    , array([ 0.259221   ,  0.169361   ,  0.220366   ,  2.03518e-15])
