31927   , -1443.76    , array([ 0.0601322  ,  0.14246    ,  0.290595   ,  3.42607e-65])
31928   , -1441.22    , array([ 0.0601924  ,  0.14246    ,  0.290595   ,  3.42607e-65])
31929   , -1443.76    , array([ 0.0601322  ,  0.142602   ,  0.290595   ,  3.42607e-65])
31930   , -1447.02    , array([ 0.0601322  ,  0.14246    ,  0.290886   ,  3.42607e-65])
31931   , -1443.76    , array([ 0.0601322  ,  0.14246    ,  0.290595   ,  3.4295e-65 ])
31932   , -1443.76    , array([ 0.0601322  ,  0.14246    ,  0.290595   ,  3.42607e-65])
31933   , -1583.88    , array([ 0.111968   ,  0.14246    ,  0.131095   ,  3.42607e-65])
31934   , -1583.88    , array([ 0.111968   ,  0.14246    ,  0.131095   ,  3.42607e-65])
31935   , -1583.29    , array([ 0.11208    ,  0.14246    ,  0.131095   ,  3.42607e-65])
31936   , -1583.88    , array([ 0.111968   ,  0.142602   ,  0.131095   ,  3.42607e-65])
31937   , -1582.27    , array([ 0.111968   ,  0.14246    ,  0.131226   ,  3.42607e-65])
31938   , -1583.88    , array([ 0.111968   ,  0.14246    ,  0.131095   ,  3.4295e-65 ])
31939   , -396.456    , array([ 0.0746245  ,  0.14246    ,  0.220402   ,  3.42607e-65])
31940   , -396.456    , array([ 0.0746245  ,  0.14246    ,  0.220402   ,  3.42607e-65])
31941   , -396.284    , array([ 0.0746992  ,  0.14246    ,  0.220402   ,  3.42607e-65])
31942   , -396.456    , array([ 0.0746245  ,  0.142602   ,  0.220402   ,  3.42607e-65])
31943   , -396.741    , array([ 0.0746245  ,  0.14246    ,  0.220623   ,  3.42607e-65])
31944   , -396.456    , array([ 0.0746245  ,  0.14246    ,  0.220402   ,  3.4295e-65 ])
31951   , -396.452    , array([ 0.0746169  ,  0.14246    ,  0.220384   ,  3.42607e-65])
31952   , -396.452    , array([ 0.0746169  ,  0.14246    ,  0.220384   ,  3.42607e-65])
31953   , -396.279    , array([ 0.0746915  ,  0.14246    ,  0.220384   ,  3.42607e-65])
31954   , -396.452    , array([ 0.0746169  ,  0.142602   ,  0.220384   ,  3.42607e-65])
31955   , -396.736    , array([ 0.0746169  ,  0.14246    ,  0.220605   ,  3.42607e-65])
31956   , -396.452    , array([ 0.0746169  ,  0.14246    ,  0.220384   ,  3.4295e-65 ])
31957   , -393.354    , array([ 0.0641004  ,  0.14246    ,  0.195195   ,  3.42607e-65])
31958   , -393.354    , array([ 0.0641004  ,  0.14246    ,  0.195195   ,  3.42607e-65])
31959   , -393.384    , array([ 0.0641645  ,  0.14246    ,  0.195195   ,  3.42607e-65])
31960   , -393.354    , array([ 0.0641004  ,  0.142602   ,  0.195195   ,  3.42607e-65])
31961   , -393.32     , array([ 0.0641004  ,  0.14246    ,  0.19539    ,  3.42607e-65])
31962   , -393.354    , array([ 0.0641004  ,  0.14246    ,  0.195195   ,  3.4295e-65 ])
31963   , -393.337    , array([ 0.0603651  ,  0.14246    ,  0.187586   ,  3.42607e-65])
31964   , -393.337    , array([ 0.0603651  ,  0.14246    ,  0.187586   ,  3.42607e-65])
31965   , -393.375    , array([ 0.0604255  ,  0.14246    ,  0.187586   ,  3.42607e-65])
31966   , -393.337    , array([ 0.0603651  ,  0.142602   ,  0.187586   ,  3.42607e-65])
31967   , -393.294    , array([ 0.0603651  ,  0.14246    ,  0.187773   ,  3.42607e-65])
31968   , -393.337    , array([ 0.0603651  ,  0.14246    ,  0.187586   ,  3.4295e-65 ])
31969   , -393.129    , array([ 0.0474774  ,  0.14246    ,  0.160002   ,  3.42607e-65])
31970   , -393.129    , array([ 0.0474774  ,  0.14246    ,  0.160002   ,  3.42607e-65])
31971   , -393.142    , array([ 0.0475249  ,  0.14246    ,  0.160002   ,  3.42607e-65])
31972   , -393.129    , array([ 0.0474774  ,  0.142602   ,  0.160002   ,  3.42607e-65])
31973   , -393.127    , array([ 0.0474774  ,  0.14246    ,  0.160163   ,  3.42607e-65])
31974   , -393.129    , array([ 0.0474774  ,  0.14246    ,  0.160002   ,  3.4295e-65 ])
31975   , -455.598    , array([ 0.0181674  ,  0.14246    ,  0.0846903  ,  3.42607e-65])
31976   , -455.598    , array([ 0.0181674  ,  0.14246    ,  0.0846903  ,  3.42607e-65])
31977   , -454.164    , array([ 0.0181856  ,  0.14246    ,  0.0846903  ,  3.42607e-65])
31978   , -455.598    , array([ 0.0181674  ,  0.142602   ,  0.0846903  ,  3.42607e-65])
31979   , -457.454    , array([ 0.0181674  ,  0.14246    ,  0.084775   ,  3.42607e-65])
31980   , -455.598    , array([ 0.0181674  ,  0.14246    ,  0.0846903  ,  3.4295e-65 ])
31981   , -393.187    , array([ 0.0420871  ,  0.14246    ,  0.147729   ,  3.42607e-65])
31982   , -393.187    , array([ 0.0420871  ,  0.14246    ,  0.147729   ,  3.42607e-65])
31983   , -393.148    , array([ 0.0421292  ,  0.14246    ,  0.147729   ,  3.42607e-65])
31984   , -393.187    , array([ 0.0420871  ,  0.142602   ,  0.147729   ,  3.42607e-65])
31985   , -393.259    , array([ 0.0420871  ,  0.14246    ,  0.147877   ,  3.42607e-65])
31986   , -393.187    , array([ 0.0420871  ,  0.14246    ,  0.147729   ,  3.4295e-65 ])
31987   , -393.116    , array([ 0.0462717  ,  0.14246    ,  0.1573     ,  3.42607e-65])
31988   , -393.116    , array([ 0.0462717  ,  0.14246    ,  0.1573     ,  3.42607e-65])
31989   , -393.12     , array([ 0.046318   ,  0.14246    ,  0.1573     ,  3.42607e-65])
31990   , -393.116    , array([ 0.0462717  ,  0.142602   ,  0.1573     ,  3.42607e-65])
31991   , -393.126    , array([ 0.0462717  ,  0.14246    ,  0.157457   ,  3.42607e-65])
31992   , -393.116    , array([ 0.0462717  ,  0.14246    ,  0.1573     ,  3.4295e-65 ])
31993   , -393.134    , array([ 0.0434656  ,  0.14246    ,  0.150916   ,  3.42607e-65])
31994   , -393.134    , array([ 0.0434656  ,  0.14246    ,  0.150916   ,  3.42607e-65])
31995   , -393.112    , array([ 0.0435091  ,  0.14246    ,  0.150916   ,  3.42607e-65])
31996   , -393.134    , array([ 0.0434656  ,  0.142602   ,  0.150916   ,  3.42607e-65])
31997   , -393.182    , array([ 0.0434656  ,  0.14246    ,  0.151067   ,  3.42607e-65])
31998   , -393.134    , array([ 0.0434656  ,  0.14246    ,  0.150916   ,  3.4295e-65 ])
31999   , -393.113    , array([ 0.0456664  ,  0.14246    ,  0.155934   ,  3.42607e-65])
32000   , -393.113    , array([ 0.0456664  ,  0.14246    ,  0.155934   ,  3.42607e-65])
32001   , -393.112    , array([ 0.0457121  ,  0.14246    ,  0.155934   ,  3.42607e-65])
32002   , -393.113    , array([ 0.0456664  ,  0.142602   ,  0.155934   ,  3.42607e-65])
32003   , -393.13     , array([ 0.0456664  ,  0.14246    ,  0.15609    ,  3.42607e-65])
32004   , -393.113    , array([ 0.0456664  ,  0.14246    ,  0.155934   ,  3.4295e-65 ])
32005   , -393.12     , array([ 0.0442017  ,  0.14246    ,  0.152603   ,  3.42607e-65])
32006   , -393.12     , array([ 0.0442017  ,  0.14246    ,  0.152603   ,  3.42607e-65])
32007   , -393.106    , array([ 0.0442459  ,  0.14246    ,  0.152603   ,  3.42607e-65])
32008   , -393.12     , array([ 0.0442017  ,  0.142602   ,  0.152603   ,  3.42607e-65])
32009   , -393.157    , array([ 0.0442017  ,  0.14246    ,  0.152756   ,  3.42607e-65])
32010   , -393.12     , array([ 0.0442017  ,  0.14246    ,  0.152603   ,  3.4295e-65 ])
32011   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32012   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32013   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32014   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32015   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32016   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32017   , -393.116    , array([ 0.0445911  ,  0.14246    ,  0.153492   ,  3.42607e-65])
32018   , -393.116    , array([ 0.0445911  ,  0.14246    ,  0.153492   ,  3.42607e-65])
32019   , -393.105    , array([ 0.0446357  ,  0.14246    ,  0.153492   ,  3.42607e-65])
32020   , -393.116    , array([ 0.0445911  ,  0.142602   ,  0.153492   ,  3.42607e-65])
32021   , -393.147    , array([ 0.0445911  ,  0.14246    ,  0.153646   ,  3.42607e-65])
32022   , -393.116    , array([ 0.0445911  ,  0.14246    ,  0.153492   ,  3.4295e-65 ])
32023   , -393.113    , array([ 0.0451966  ,  0.14246    ,  0.15487    ,  3.42607e-65])
32024   , -393.113    , array([ 0.0451966  ,  0.14246    ,  0.15487    ,  3.42607e-65])
32025   , -393.108    , array([ 0.0452419  ,  0.14246    ,  0.15487    ,  3.42607e-65])
32026   , -393.113    , array([ 0.0451966  ,  0.142602   ,  0.15487    ,  3.42607e-65])
32027   , -393.136    , array([ 0.0451966  ,  0.14246    ,  0.155025   ,  3.42607e-65])
32028   , -393.113    , array([ 0.0451966  ,  0.14246    ,  0.15487    ,  3.4295e-65 ])
32029   , -393.112    , array([ 0.045323   ,  0.14246    ,  0.155156   ,  3.42607e-65])
32030   , -393.112    , array([ 0.045323   ,  0.14246    ,  0.155156   ,  3.42607e-65])
32031   , -393.108    , array([ 0.0453684  ,  0.14246    ,  0.155156   ,  3.42607e-65])
32032   , -393.112    , array([ 0.045323   ,  0.142602   ,  0.155156   ,  3.42607e-65])
32033   , -393.134    , array([ 0.045323   ,  0.14246    ,  0.155312   ,  3.42607e-65])
32034   , -393.112    , array([ 0.045323   ,  0.14246    ,  0.155156   ,  3.4295e-65 ])
32035   , -393.112    , array([ 0.0453496  ,  0.14246    ,  0.155217   ,  3.42607e-65])
32036   , -393.112    , array([ 0.0453496  ,  0.14246    ,  0.155217   ,  3.42607e-65])
32037   , -393.109    , array([ 0.045395   ,  0.14246    ,  0.155217   ,  3.42607e-65])
32038   , -393.112    , array([ 0.0453496  ,  0.142602   ,  0.155217   ,  3.42607e-65])
32039   , -393.133    , array([ 0.0453496  ,  0.14246    ,  0.155372   ,  3.42607e-65])
32040   , -393.112    , array([ 0.0453496  ,  0.14246    ,  0.155217   ,  3.4295e-65 ])
32041   , -393.112    , array([ 0.0453552  ,  0.14246    ,  0.155229   ,  3.42607e-65])
32042   , -393.112    , array([ 0.0453552  ,  0.14246    ,  0.155229   ,  3.42607e-65])
32043   , -393.109    , array([ 0.0454006  ,  0.14246    ,  0.155229   ,  3.42607e-65])
32044   , -393.112    , array([ 0.0453552  ,  0.142602   ,  0.155229   ,  3.42607e-65])
32045   , -393.133    , array([ 0.0453552  ,  0.14246    ,  0.155385   ,  3.42607e-65])
32046   , -393.112    , array([ 0.0453552  ,  0.14246    ,  0.155229   ,  3.4295e-65 ])
32047   , -393.112    , array([ 0.0453564  ,  0.14246    ,  0.155232   ,  3.42607e-65])
32048   , -393.112    , array([ 0.0453564  ,  0.14246    ,  0.155232   ,  3.42607e-65])
32049   , -393.109    , array([ 0.0454018  ,  0.14246    ,  0.155232   ,  3.42607e-65])
32050   , -393.112    , array([ 0.0453564  ,  0.142602   ,  0.155232   ,  3.42607e-65])
32051   , -393.133    , array([ 0.0453564  ,  0.14246    ,  0.155387   ,  3.42607e-65])
32052   , -393.112    , array([ 0.0453564  ,  0.14246    ,  0.155232   ,  3.4295e-65 ])
32053   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32054   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32055   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32056   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32057   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32058   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32059   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32060   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32061   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32062   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32063   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32064   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32065   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32066   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32067   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32068   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32069   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32070   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32071   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32072   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32073   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32074   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32075   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32076   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32077   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32078   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32079   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32080   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32081   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32082   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32083   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32084   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32085   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32086   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32087   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32088   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32089   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32090   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32091   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32092   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32093   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32094   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32095   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32096   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32097   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32098   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32099   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32100   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32101   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32102   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32103   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32104   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32105   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32106   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32107   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32108   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32109   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32110   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32111   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32112   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32113   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32114   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32115   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32116   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32117   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32118   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32119   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32120   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32121   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32122   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32123   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32124   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32125   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32126   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32127   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32128   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32129   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32130   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32131   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32132   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32133   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32134   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32135   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32136   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32137   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32138   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32139   , -393.109    , array([ 0.0454021  ,  0.14246    ,  0.155233   ,  3.42607e-65])
32140   , -393.112    , array([ 0.0453567  ,  0.142602   ,  0.155233   ,  3.42607e-65])
32141   , -393.133    , array([ 0.0453567  ,  0.14246    ,  0.155388   ,  3.42607e-65])
32142   , -393.112    , array([ 0.0453567  ,  0.14246    ,  0.155233   ,  3.4295e-65 ])
32143   , -393.337    , array([ 0.0603651  ,  0.14246    ,  0.187586   ,  3.42607e-65])
32144   , -393.337    , array([ 0.0603651  ,  0.14246    ,  0.187586   ,  3.42607e-65])
32145   , -393.375    , array([ 0.0604255  ,  0.14246    ,  0.187586   ,  3.42607e-65])
32146   , -393.337    , array([ 0.0603651  ,  0.142602   ,  0.187586   ,  3.42607e-65])
32147   , -393.294    , array([ 0.0603651  ,  0.14246    ,  0.187773   ,  3.42607e-65])
32148   , -393.337    , array([ 0.0603651  ,  0.14246    ,  0.187586   ,  3.4295e-65 ])
32149   , -393.304    , array([ 0.0568475  ,  0.14246    ,  0.180273   ,  3.42607e-65])
32150   , -393.304    , array([ 0.0568475  ,  0.14246    ,  0.180273   ,  3.42607e-65])
32151   , -393.343    , array([ 0.0569044  ,  0.14246    ,  0.180273   ,  3.42607e-65])
32152   , -393.304    , array([ 0.0568475  ,  0.142602   ,  0.180273   ,  3.42607e-65])
32153   , -393.258    , array([ 0.0568475  ,  0.14246    ,  0.180454   ,  3.42607e-65])
32154   , -393.304    , array([ 0.0568475  ,  0.14246    ,  0.180273   ,  3.4295e-65 ])
32155   , -393.185    , array([ 0.0504152  ,  0.14246    ,  0.166493   ,  3.42607e-65])
32156   , -393.185    , array([ 0.0504152  ,  0.14246    ,  0.166493   ,  3.42607e-65])
32157   , -393.213    , array([ 0.0504657  ,  0.14246    ,  0.166493   ,  3.42607e-65])
32158   , -393.185    , array([ 0.0504152  ,  0.142602   ,  0.166493   ,  3.42607e-65])
32159   , -393.16     , array([ 0.0504152  ,  0.14246    ,  0.166659   ,  3.42607e-65])
32160   , -393.185    , array([ 0.0504152  ,  0.14246    ,  0.166493   ,  3.4295e-65 ])
32161   , -393.399    , array([ 0.0396518  ,  0.14246    ,  0.142011   ,  3.42607e-65])
32162   , -393.113    , array([ 0.0451298  ,  0.14246    ,  0.154718   ,  3.42607e-65])
32163   , -393.113    , array([ 0.0451298  ,  0.14246    ,  0.154718   ,  3.42607e-65])
32164   , -393.107    , array([ 0.0451749  ,  0.14246    ,  0.154718   ,  3.42607e-65])
32165   , -393.113    , array([ 0.0451298  ,  0.142602   ,  0.154718   ,  3.42607e-65])
32166   , -393.137    , array([ 0.0451298  ,  0.14246    ,  0.154873   ,  3.42607e-65])
32167   , -393.113    , array([ 0.0451298  ,  0.14246    ,  0.154718   ,  3.4295e-65 ])
32168   , -393.183    , array([ 0.0421642  ,  0.14246    ,  0.147908   ,  3.42607e-65])
32169   , -393.124    , array([ 0.0439844  ,  0.14246    ,  0.152106   ,  3.42607e-65])
32170   , -393.115    , array([ 0.0446407  ,  0.14246    ,  0.153606   ,  3.42607e-65])
32171   , -393.114    , array([ 0.0449219  ,  0.14246    ,  0.154246   ,  3.42607e-65])
32172   , -393.113    , array([ 0.0450409  ,  0.14246    ,  0.154516   ,  3.42607e-65])
32173   , -393.113    , array([ 0.0450917  ,  0.14246    ,  0.154632   ,  3.42607e-65])
32174   , -393.113    , array([ 0.0451135  ,  0.14246    ,  0.154681   ,  3.42607e-65])
32175   , -393.113    , array([ 0.0451228  ,  0.14246    ,  0.154702   ,  3.42607e-65])
32176   , -393.113    , array([ 0.0451268  ,  0.14246    ,  0.154711   ,  3.42607e-65])
32177   , -393.113    , array([ 0.0451285  ,  0.14246    ,  0.154715   ,  3.42607e-65])
