119323  , -79089.4    , array([ 4.07467    ,  0.00387279 ,  3.58994e-37,  0.603212   ,  9.64491e-11])
119324  , -79089.4    , array([ 4.07874    ,  0.00387279 ,  3.58994e-37,  0.603212   ,  9.64491e-11])
119325  , -79089.4    , array([ 4.07467    ,  0.00387666 ,  3.58994e-37,  0.603212   ,  9.64491e-11])
119326  , -79089.4    , array([ 4.07467    ,  0.00387279 ,  3.59353e-37,  0.603212   ,  9.64491e-11])
119327  , -79089.4    , array([ 4.07467    ,  0.00387279 ,  3.58994e-37,  0.603815   ,  9.64491e-11])
119328  , -79089.4    , array([ 4.07467    ,  0.00387279 ,  3.58994e-37,  0.603212   ,  9.65456e-11])
119329  , -79089.4    , array([ 4.07467    ,  0.00387279 ,  3.58994e-37,  0.603212   ,  9.64491e-11])
119330  , -79089.4    , array([ 4.07459    ,  0.00376116 ,  3.58994e-37,  0.603211   ,  9.93165e-11])
119331  , -79089.4    , array([ 4.07459    ,  0.00376116 ,  3.58994e-37,  0.603211   ,  9.93165e-11])
119332  , -79089.4    , array([ 4.07867    ,  0.00376116 ,  3.58994e-37,  0.603211   ,  9.93165e-11])
119333  , -79089.4    , array([ 4.07459    ,  0.00376492 ,  3.58994e-37,  0.603211   ,  9.93165e-11])
119334  , -79089.4    , array([ 4.07459    ,  0.00376116 ,  3.59353e-37,  0.603211   ,  9.93165e-11])
119335  , -79089.4    , array([ 4.07459    ,  0.00376116 ,  3.58994e-37,  0.603815   ,  9.93165e-11])
119336  , -79089.4    , array([ 4.07459    ,  0.00376116 ,  3.58994e-37,  0.603211   ,  9.94159e-11])
119337  , -79089.4    , array([ 4.07428    ,  0.00334591 ,  3.58994e-37,  0.603211   ,  1.11665e-10])
119338  , -79089.4    , array([ 4.07428    ,  0.00334591 ,  3.58994e-37,  0.603211   ,  1.11665e-10])
119339  , -79089.4    , array([ 4.07836    ,  0.00334591 ,  3.58994e-37,  0.603211   ,  1.11665e-10])
119340  , -79089.4    , array([ 4.07428    ,  0.00334926 ,  3.58994e-37,  0.603211   ,  1.11665e-10])
119341  , -79089.4    , array([ 4.07428    ,  0.00334591 ,  3.59353e-37,  0.603211   ,  1.11665e-10])
119342  , -79089.4    , array([ 4.07428    ,  0.00334591 ,  3.58994e-37,  0.603814   ,  1.11665e-10])
119343  , -79089.4    , array([ 4.07428    ,  0.00334591 ,  3.58994e-37,  0.603211   ,  1.11776e-10])
119344  , -79089.3    , array([ 4.07304    ,  0.00209548 ,  3.58994e-37,  0.603209   ,  1.78439e-10])
119345  , -79089.3    , array([ 4.07304    ,  0.00209548 ,  3.58994e-37,  0.603209   ,  1.78439e-10])
119346  , -79089.3    , array([ 4.07712    ,  0.00209548 ,  3.58994e-37,  0.603209   ,  1.78439e-10])
