31164   , -2104.19    , array([ 0.0534045  ,  0.176228   ,  0.0139459  ,  4.08871e-21])
31165   , -2102.84    , array([ 0.0534579  ,  0.176228   ,  0.0139459  ,  4.08871e-21])
31166   , -2104.19    , array([ 0.0534045  ,  0.176404   ,  0.0139459  ,  4.08871e-21])
31167   , -2105.08    , array([ 0.0534045  ,  0.176228   ,  0.0139598  ,  4.08871e-21])
31168   , -2104.19    , array([ 0.0534045  ,  0.176228   ,  0.0139459  ,  4.0928e-21 ])
31169   , -2104.19    , array([ 0.0534045  ,  0.176228   ,  0.0139459  ,  4.08871e-21])
31170   , -1771.6     , array([ 0.123902   ,  0.176228   ,  0.00797871 ,  4.08871e-21])
31171   , -1771.6     , array([ 0.123902   ,  0.176228   ,  0.00797871 ,  4.08871e-21])
31172   , -1771.86    , array([ 0.124026   ,  0.176228   ,  0.00797871 ,  4.08871e-21])
31173   , -1771.6     , array([ 0.123902   ,  0.176404   ,  0.00797871 ,  4.08871e-21])
31174   , -1771.33    , array([ 0.123902   ,  0.176228   ,  0.00798669 ,  4.08871e-21])
31175   , -1771.6     , array([ 0.123902   ,  0.176228   ,  0.00797871 ,  4.0928e-21 ])
31182   , -1771.6     , array([ 0.123903   ,  0.176228   ,  0.00797878 ,  4.08871e-21])
31183   , -1771.6     , array([ 0.123903   ,  0.176228   ,  0.00797878 ,  4.08871e-21])
31184   , -1771.86    , array([ 0.124026   ,  0.176228   ,  0.00797878 ,  4.08871e-21])
31185   , -1771.6     , array([ 0.123903   ,  0.176404   ,  0.00797878 ,  4.08871e-21])
31186   , -1771.33    , array([ 0.123903   ,  0.176228   ,  0.00798676 ,  4.08871e-21])
31187   , -1771.6     , array([ 0.123903   ,  0.176228   ,  0.00797878 ,  4.0928e-21 ])
31188   , -1771.6     , array([ 0.123903   ,  0.176228   ,  0.00797884 ,  4.08871e-21])
31189   , -1771.6     , array([ 0.123903   ,  0.176228   ,  0.00797884 ,  4.08871e-21])
31190   , -1771.86    , array([ 0.124027   ,  0.176228   ,  0.00797884 ,  4.08871e-21])
31191   , -1771.6     , array([ 0.123903   ,  0.176404   ,  0.00797884 ,  4.08871e-21])
31192   , -1771.33    , array([ 0.123903   ,  0.176228   ,  0.00798683 ,  4.08871e-21])
31193   , -1771.6     , array([ 0.123903   ,  0.176228   ,  0.00797884 ,  4.0928e-21 ])
31194   , -5340.43    , array([ 2.01134    ,  0.176228   ,  0.376099   ,  4.08871e-21])
31195   , -5340.43    , array([ 2.01134    ,  0.176228   ,  0.376099   ,  4.08871e-21])
31196   , -5345.21    , array([ 2.01336    ,  0.176228   ,  0.376099   ,  4.08871e-21])
31197   , -5340.43    , array([ 2.01134    ,  0.176404   ,  0.376099   ,  4.08871e-21])
31198   , -5341.79    , array([ 2.01134    ,  0.176228   ,  0.376475   ,  4.08871e-21])
31199   , -5340.43    , array([ 2.01134    ,  0.176228   ,  0.376099   ,  4.0928e-21 ])
31200   , -1673.47    , array([ 0.24783    ,  0.176228   ,  0.0208049  ,  4.08871e-21])
31201   , -1673.47    , array([ 0.24783    ,  0.176228   ,  0.0208049  ,  4.08871e-21])
31202   , -1673.87    , array([ 0.248078   ,  0.176228   ,  0.0208049  ,  4.08871e-21])
31203   , -1673.47    , array([ 0.24783    ,  0.176404   ,  0.0208049  ,  4.08871e-21])
31204   , -1673.08    , array([ 0.24783    ,  0.176228   ,  0.0208257  ,  4.08871e-21])
31205   , -1673.47    , array([ 0.24783    ,  0.176228   ,  0.0208049  ,  4.0928e-21 ])
31206   , -1629.83    , array([ 0.465628   ,  0.176228   ,  0.0497516  ,  4.08871e-21])
31207   , -1629.83    , array([ 0.465628   ,  0.176228   ,  0.0497516  ,  4.08871e-21])
31208   , -1630.66    , array([ 0.466094   ,  0.176228   ,  0.0497516  ,  4.08871e-21])
31209   , -1629.83    , array([ 0.465628   ,  0.176404   ,  0.0497516  ,  4.08871e-21])
31210   , -1629.32    , array([ 0.465628   ,  0.176228   ,  0.0498014  ,  4.08871e-21])
31211   , -1629.83    , array([ 0.465628   ,  0.176228   ,  0.0497516  ,  4.0928e-21 ])
31212   , -1628.59    , array([ 0.352842   ,  0.176228   ,  0.0339059  ,  4.08871e-21])
