209540  , -62632.5    , array([ 1.95337    ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209541  , -62632.5    , array([ 1.95337    ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209542  , -62767.3    , array([ 2.95337    ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209543  , -60809.6    , array([ 0.335334   ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209545  , -60809.6    , array([ 0.335334   ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209547  , -62220.7    , array([ 0.953368   ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209548  , -61843      , array([ 0.644333   ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209550  , -59268.4    , array([ 0.189436   ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209551  , -56470      , array([ 0.0992663  ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209552  , -51155.4    , array([ 0.0435382  ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209554  , -53918.6    , array([ 0.0648244  ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209555  , -51155.4    , array([ 0.0435382  ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209556  , -61561.2    , array([ 0.0435382  ,  1.08603    ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209558  , -51155.4    , array([ 0.0435382  ,  0.0860329  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209560  , -60253.4    , array([ 0.0435382  ,  0.467999   ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209561  , -58714.6    , array([ 0.0435382  ,  0.276942   ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209564  , -56040.9    , array([ 0.0435382  ,  0.158954   ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209565  , -44936.1    , array([ 0.0435382  ,  0.0515911  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209566  , -36049.3    , array([ 0.0435382  ,  0.0303048  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209567  , -24329.3    , array([ 0.0435382  ,  0.0171492  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209569  , -29808.6    , array([ 0.0435382  ,  0.0221742  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209570  , -20022.1    , array([ 0.0435382  ,  0.0140436  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209571  , -16922.1    , array([ 0.0435382  ,  0.0121242  ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209572  , -14825.5    , array([ 0.0435382  ,  0.010938   ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209573  , -13428.2    , array([ 0.0435382  ,  0.010187   ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209574  , -13428.2    , array([ 0.0435382  ,  0.010187   ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209575  , -13445.1    , array([ 0.0435382  ,  0.010187   ,  1          ,  5.72226e-22,  0.00136343 ])
209577  , -13428.2    , array([ 0.0435382  ,  0.010187   ,  2.74255e-47,  5.72226e-22,  0.00136343 ])
209579  , -13434.6    , array([ 0.0435382  ,  0.010187   ,  0.381966   ,  5.72226e-22,  0.00136343 ])
209580  , -13431.4    , array([ 0.0435382  ,  0.010187   ,  0.190983   ,  5.72226e-22,  0.00136343 ])
