118869  , -267329     , array([ 0.00568755 ,  3.53163    ,  8.52824e-75,  3.04481e-45,  0.0182238  ])
118924  , -120436     , array([ 0.0103513  ,  2.7678     ,  8.52824e-75,  3.04481e-45,  0.0077497  ])
118932  , -120350     , array([ 0.0102926  ,  2.74611    ,  8.52824e-75,  3.04481e-45,  0.00769006 ])
118933  , -120350     , array([ 0.0102926  ,  2.74611    ,  8.52824e-75,  3.04481e-45,  0.00769006 ])
118934  , -120276     , array([ 0.0103029  ,  2.74611    ,  8.52824e-75,  3.04481e-45,  0.00769006 ])
118935  , -120351     , array([ 0.0102926  ,  2.74886    ,  8.52824e-75,  3.04481e-45,  0.00769006 ])
118936  , -120350     , array([ 0.0102926  ,  2.74611    ,  8.53677e-75,  3.04481e-45,  0.00769006 ])
118937  , -120350     , array([ 0.0102926  ,  2.74611    ,  8.52824e-75,  3.04786e-45,  0.00769006 ])
118938  , -120415     , array([ 0.0102926  ,  2.74611    ,  8.52824e-75,  3.04481e-45,  0.00769776 ])
118939  , -120328     , array([ 0.0102336  ,  2.72436    ,  8.52824e-75,  3.04481e-45,  0.00763794 ])
118940  , -120328     , array([ 0.0102336  ,  2.72436    ,  8.52824e-75,  3.04481e-45,  0.00763794 ])
118941  , -120253     , array([ 0.0102438  ,  2.72436    ,  8.52824e-75,  3.04481e-45,  0.00763794 ])
118942  , -120329     , array([ 0.0102336  ,  2.72708    ,  8.52824e-75,  3.04481e-45,  0.00763794 ])
118943  , -120328     , array([ 0.0102336  ,  2.72436    ,  8.53677e-75,  3.04481e-45,  0.00763794 ])
118944  , -120328     , array([ 0.0102336  ,  2.72436    ,  8.52824e-75,  3.04786e-45,  0.00763794 ])
118945  , -120392     , array([ 0.0102336  ,  2.72436    ,  8.52824e-75,  3.04481e-45,  0.00764558 ])
118953  , -120322     , array([ 0.0102187  ,  2.71888    ,  8.52824e-75,  3.04481e-45,  0.00762482 ])
118954  , -120322     , array([ 0.0102187  ,  2.71888    ,  8.52824e-75,  3.04481e-45,  0.00762482 ])
118955  , -120248     , array([ 0.0102289  ,  2.71888    ,  8.52824e-75,  3.04481e-45,  0.00762482 ])
118956  , -120323     , array([ 0.0102187  ,  2.7216     ,  8.52824e-75,  3.04481e-45,  0.00762482 ])
118957  , -120322     , array([ 0.0102187  ,  2.71888    ,  8.53677e-75,  3.04481e-45,  0.00762482 ])
118958  , -120322     , array([ 0.0102187  ,  2.71888    ,  8.52824e-75,  3.04786e-45,  0.00762482 ])
118959  , -120387     , array([ 0.0102187  ,  2.71888    ,  8.52824e-75,  3.04481e-45,  0.00763245 ])
118960  , -120316     , array([ 0.0102038  ,  2.7134     ,  8.52824e-75,  3.04481e-45,  0.00761168 ])
118961  , -120316     , array([ 0.0102038  ,  2.7134     ,  8.52824e-75,  3.04481e-45,  0.00761168 ])
118962  , -120242     , array([ 0.0102141  ,  2.7134     ,  8.52824e-75,  3.04481e-45,  0.00761168 ])
118963  , -120317     , array([ 0.0102038  ,  2.71612    ,  8.52824e-75,  3.04481e-45,  0.00761168 ])
118964  , -120316     , array([ 0.0102038  ,  2.7134     ,  8.53677e-75,  3.04481e-45,  0.00761168 ])
118965  , -120316     , array([ 0.0102038  ,  2.7134     ,  8.52824e-75,  3.04786e-45,  0.00761168 ])
118966  , -120381     , array([ 0.0102038  ,  2.7134     ,  8.52824e-75,  3.04481e-45,  0.0076193  ])
118974  , -120315     , array([ 0.0102001  ,  2.71203    ,  8.52824e-75,  3.04481e-45,  0.00760839 ])
118975  , -120315     , array([ 0.0102001  ,  2.71203    ,  8.52824e-75,  3.04481e-45,  0.00760839 ])
118976  , -120241     , array([ 0.0102103  ,  2.71203    ,  8.52824e-75,  3.04481e-45,  0.00760839 ])
118977  , -120316     , array([ 0.0102001  ,  2.71475    ,  8.52824e-75,  3.04481e-45,  0.00760839 ])
118978  , -120315     , array([ 0.0102001  ,  2.71203    ,  8.53677e-75,  3.04481e-45,  0.00760839 ])
118979  , -120315     , array([ 0.0102001  ,  2.71203    ,  8.52824e-75,  3.04786e-45,  0.00760839 ])
118980  , -120379     , array([ 0.0102001  ,  2.71203    ,  8.52824e-75,  3.04481e-45,  0.00761601 ])
118981  , -120313     , array([ 0.0101964  ,  2.71066    ,  8.52824e-75,  3.04481e-45,  0.0076051  ])
118982  , -120313     , array([ 0.0101964  ,  2.71066    ,  8.52824e-75,  3.04481e-45,  0.0076051  ])
118983  , -120239     , array([ 0.0102066  ,  2.71066    ,  8.52824e-75,  3.04481e-45,  0.0076051  ])
118984  , -120314     , array([ 0.0101964  ,  2.71337    ,  8.52824e-75,  3.04481e-45,  0.0076051  ])
118985  , -120313     , array([ 0.0101964  ,  2.71066    ,  8.53677e-75,  3.04481e-45,  0.0076051  ])
118986  , -120313     , array([ 0.0101964  ,  2.71066    ,  8.52824e-75,  3.04786e-45,  0.0076051  ])
118987  , -120378     , array([ 0.0101964  ,  2.71066    ,  8.52824e-75,  3.04481e-45,  0.00761271 ])
118995  , -120313     , array([ 0.0101955  ,  2.71032    ,  8.52824e-75,  3.04481e-45,  0.00760428 ])
118996  , -120313     , array([ 0.0101955  ,  2.71032    ,  8.52824e-75,  3.04481e-45,  0.00760428 ])
118997  , -120239     , array([ 0.0102057  ,  2.71032    ,  8.52824e-75,  3.04481e-45,  0.00760428 ])
118998  , -120314     , array([ 0.0101955  ,  2.71303    ,  8.52824e-75,  3.04481e-45,  0.00760428 ])
118999  , -120313     , array([ 0.0101955  ,  2.71032    ,  8.53677e-75,  3.04481e-45,  0.00760428 ])
119000  , -120313     , array([ 0.0101955  ,  2.71032    ,  8.52824e-75,  3.04786e-45,  0.00760428 ])
119001  , -120378     , array([ 0.0101955  ,  2.71032    ,  8.52824e-75,  3.04481e-45,  0.00761189 ])
119002  , -120313     , array([ 0.0101945  ,  2.70997    ,  8.52824e-75,  3.04481e-45,  0.00760346 ])
119003  , -120313     , array([ 0.0101945  ,  2.70997    ,  8.52824e-75,  3.04481e-45,  0.00760346 ])
119004  , -120238     , array([ 0.0102047  ,  2.70997    ,  8.52824e-75,  3.04481e-45,  0.00760346 ])
119005  , -120314     , array([ 0.0101945  ,  2.71269    ,  8.52824e-75,  3.04481e-45,  0.00760346 ])
119006  , -120313     , array([ 0.0101945  ,  2.70997    ,  8.53677e-75,  3.04481e-45,  0.00760346 ])
119007  , -120313     , array([ 0.0101945  ,  2.70997    ,  8.52824e-75,  3.04786e-45,  0.00760346 ])
119008  , -120377     , array([ 0.0101945  ,  2.70997    ,  8.52824e-75,  3.04481e-45,  0.00761107 ])
119009  , -103993     , array([ 0.00158742 ,  0.206713   ,  8.52824e-75,  3.04481e-45,  0.000842351])
119010  , -103993     , array([ 0.00158742 ,  0.206713   ,  8.52824e-75,  3.04481e-45,  0.000842351])
119011  , -103927     , array([ 0.00158901 ,  0.206713   ,  8.52824e-75,  3.04481e-45,  0.000842351])
119012  , -103995     , array([ 0.00158742 ,  0.20692    ,  8.52824e-75,  3.04481e-45,  0.000842351])
119013  , -103993     , array([ 0.00158742 ,  0.206713   ,  8.53677e-75,  3.04481e-45,  0.000842351])
119014  , -103993     , array([ 0.00158742 ,  0.206713   ,  8.52824e-75,  3.04786e-45,  0.000842351])
119015  , -104056     , array([ 0.00158742 ,  0.206713   ,  8.52824e-75,  3.04481e-45,  0.000843194])
119016  , -103992     , array([ 0.00158732 ,  0.206695   ,  8.52824e-75,  3.04481e-45,  0.000842286])
119017  , -103992     , array([ 0.00158732 ,  0.206695   ,  8.52824e-75,  3.04481e-45,  0.000842286])
119018  , -103926     , array([ 0.00158891 ,  0.206695   ,  8.52824e-75,  3.04481e-45,  0.000842286])
119019  , -103994     , array([ 0.00158732 ,  0.206901   ,  8.52824e-75,  3.04481e-45,  0.000842286])
119020  , -103992     , array([ 0.00158732 ,  0.206695   ,  8.53677e-75,  3.04481e-45,  0.000842286])
119021  , -103992     , array([ 0.00158732 ,  0.206695   ,  8.52824e-75,  3.04786e-45,  0.000842286])
119022  , -104055     , array([ 0.00158732 ,  0.206695   ,  8.52824e-75,  3.04481e-45,  0.000843129])
119023  , -103991     , array([ 0.00158722 ,  0.206676   ,  8.52824e-75,  3.04481e-45,  0.000842222])
119024  , -103991     , array([ 0.00158722 ,  0.206676   ,  8.52824e-75,  3.04481e-45,  0.000842222])
119025  , -103925     , array([ 0.0015888  ,  0.206676   ,  8.52824e-75,  3.04481e-45,  0.000842222])
119026  , -103993     , array([ 0.00158722 ,  0.206883   ,  8.52824e-75,  3.04481e-45,  0.000842222])
119027  , -103991     , array([ 0.00158722 ,  0.206676   ,  8.53677e-75,  3.04481e-45,  0.000842222])
119028  , -103991     , array([ 0.00158722 ,  0.206676   ,  8.52824e-75,  3.04786e-45,  0.000842222])
119029  , -104054     , array([ 0.00158722 ,  0.206676   ,  8.52824e-75,  3.04481e-45,  0.000843065])
119037  , -103991     , array([ 0.00158719 ,  0.206672   ,  8.52824e-75,  3.04481e-45,  0.000842206])
119038  , -103991     , array([ 0.00158719 ,  0.206672   ,  8.52824e-75,  3.04481e-45,  0.000842206])
119039  , -103925     , array([ 0.00158878 ,  0.206672   ,  8.52824e-75,  3.04481e-45,  0.000842206])
119040  , -103993     , array([ 0.00158719 ,  0.206878   ,  8.52824e-75,  3.04481e-45,  0.000842206])
119041  , -103991     , array([ 0.00158719 ,  0.206672   ,  8.53677e-75,  3.04481e-45,  0.000842206])
119042  , -103991     , array([ 0.00158719 ,  0.206672   ,  8.52824e-75,  3.04786e-45,  0.000842206])
119043  , -104054     , array([ 0.00158719 ,  0.206672   ,  8.52824e-75,  3.04481e-45,  0.000843049])
119044  , -103991     , array([ 0.00158716 ,  0.206667   ,  8.52824e-75,  3.04481e-45,  0.00084219 ])
119045  , -103991     , array([ 0.00158716 ,  0.206667   ,  8.52824e-75,  3.04481e-45,  0.00084219 ])
119046  , -103925     , array([ 0.00158875 ,  0.206667   ,  8.52824e-75,  3.04481e-45,  0.00084219 ])
119047  , -103993     , array([ 0.00158716 ,  0.206874   ,  8.52824e-75,  3.04481e-45,  0.00084219 ])
119048  , -103991     , array([ 0.00158716 ,  0.206667   ,  8.53677e-75,  3.04481e-45,  0.00084219 ])
119049  , -103991     , array([ 0.00158716 ,  0.206667   ,  8.52824e-75,  3.04786e-45,  0.00084219 ])
119050  , -104054     , array([ 0.00158716 ,  0.206667   ,  8.52824e-75,  3.04481e-45,  0.000843033])
119058  , -103991     , array([ 0.00158716 ,  0.206666   ,  8.52824e-75,  3.04481e-45,  0.000842186])
119059  , -103991     , array([ 0.00158716 ,  0.206666   ,  8.52824e-75,  3.04481e-45,  0.000842186])
119060  , -103925     , array([ 0.00158875 ,  0.206666   ,  8.52824e-75,  3.04481e-45,  0.000842186])
119061  , -103993     , array([ 0.00158716 ,  0.206873   ,  8.52824e-75,  3.04481e-45,  0.000842186])
119062  , -103991     , array([ 0.00158716 ,  0.206666   ,  8.53677e-75,  3.04481e-45,  0.000842186])
119063  , -103991     , array([ 0.00158716 ,  0.206666   ,  8.52824e-75,  3.04786e-45,  0.000842186])
119064  , -104054     , array([ 0.00158716 ,  0.206666   ,  8.52824e-75,  3.04481e-45,  0.000843029])
119065  , -103991     , array([ 0.00158715 ,  0.206665   ,  8.52824e-75,  3.04481e-45,  0.000842182])
119066  , -103991     , array([ 0.00158715 ,  0.206665   ,  8.52824e-75,  3.04481e-45,  0.000842182])
119067  , -103925     , array([ 0.00158874 ,  0.206665   ,  8.52824e-75,  3.04481e-45,  0.000842182])
119068  , -103993     , array([ 0.00158715 ,  0.206871   ,  8.52824e-75,  3.04481e-45,  0.000842182])
119069  , -103991     , array([ 0.00158715 ,  0.206665   ,  8.53677e-75,  3.04481e-45,  0.000842182])
119070  , -103991     , array([ 0.00158715 ,  0.206665   ,  8.52824e-75,  3.04786e-45,  0.000842182])
119071  , -104054     , array([ 0.00158715 ,  0.206665   ,  8.52824e-75,  3.04481e-45,  0.000843025])
119072  , -101395     , array([ 0.00125797 ,  0.149825   ,  8.52824e-75,  3.04481e-45,  0.000639706])
119073  , -101395     , array([ 0.00125797 ,  0.149825   ,  8.52824e-75,  3.04481e-45,  0.000639706])
119074  , -101331     , array([ 0.00125923 ,  0.149825   ,  8.52824e-75,  3.04481e-45,  0.000639706])
119075  , -101397     , array([ 0.00125797 ,  0.149975   ,  8.52824e-75,  3.04481e-45,  0.000639706])
119076  , -101395     , array([ 0.00125797 ,  0.149825   ,  8.53677e-75,  3.04481e-45,  0.000639706])
119077  , -101395     , array([ 0.00125797 ,  0.149825   ,  8.52824e-75,  3.04786e-45,  0.000639706])
119078  , -101456     , array([ 0.00125797 ,  0.149825   ,  8.52824e-75,  3.04481e-45,  0.000640346])
119079  , -101395     , array([ 0.00125797 ,  0.149825   ,  8.52824e-75,  3.04481e-45,  0.000639706])
119080  , -101395     , array([ 0.00125797 ,  0.149825   ,  8.52824e-75,  3.04481e-45,  0.000639706])
119081  , -101331     , array([ 0.00125923 ,  0.149825   ,  8.52824e-75,  3.04481e-45,  0.000639706])
119082  , -101397     , array([ 0.00125797 ,  0.149974   ,  8.52824e-75,  3.04481e-45,  0.000639706])
119083  , -101395     , array([ 0.00125797 ,  0.149825   ,  8.53677e-75,  3.04481e-45,  0.000639706])
119084  , -101395     , array([ 0.00125797 ,  0.149825   ,  8.52824e-75,  3.04786e-45,  0.000639706])
119085  , -101456     , array([ 0.00125797 ,  0.149825   ,  8.52824e-75,  3.04481e-45,  0.000640346])
119086  , -99682.3    , array([ 0.00107906 ,  0.121169   ,  8.52824e-75,  3.04481e-45,  0.000533531])
119087  , -99682.3    , array([ 0.00107906 ,  0.121169   ,  8.52824e-75,  3.04481e-45,  0.000533531])
119088  , -99619.4    , array([ 0.00108014 ,  0.121169   ,  8.52824e-75,  3.04481e-45,  0.000533531])
119089  , -99684.3    , array([ 0.00107906 ,  0.121291   ,  8.52824e-75,  3.04481e-45,  0.000533531])
119090  , -99682.3    , array([ 0.00107906 ,  0.121169   ,  8.53677e-75,  3.04481e-45,  0.000533531])
119091  , -99682.3    , array([ 0.00107906 ,  0.121169   ,  8.52824e-75,  3.04786e-45,  0.000533531])
119092  , -99742.6    , array([ 0.00107906 ,  0.121169   ,  8.52824e-75,  3.04481e-45,  0.000534065])
119093  , -99101.3    , array([ 0.00102422 ,  0.112732   ,  8.52824e-75,  3.04481e-45,  0.000501604])
119094  , -99101.3    , array([ 0.00102422 ,  0.112732   ,  8.52824e-75,  3.04481e-45,  0.000501604])
119095  , -99038.9    , array([ 0.00102525 ,  0.112732   ,  8.52824e-75,  3.04481e-45,  0.000501604])
119096  , -99103.4    , array([ 0.00102422 ,  0.112845   ,  8.52824e-75,  3.04481e-45,  0.000501604])
119097  , -99101.3    , array([ 0.00102422 ,  0.112732   ,  8.53677e-75,  3.04481e-45,  0.000501604])
119098  , -99101.3    , array([ 0.00102422 ,  0.112732   ,  8.52824e-75,  3.04786e-45,  0.000501604])
119099  , -99161.2    , array([ 0.00102422 ,  0.112732   ,  8.52824e-75,  3.04481e-45,  0.000502106])
119100  , -98904      , array([ 0.00100622 ,  0.11       ,  8.52824e-75,  3.04481e-45,  0.00049119 ])
119101  , -98904      , array([ 0.00100622 ,  0.11       ,  8.52824e-75,  3.04481e-45,  0.00049119 ])
119102  , -98841.7    , array([ 0.00100722 ,  0.11       ,  8.52824e-75,  3.04481e-45,  0.00049119 ])
119103  , -98906.1    , array([ 0.00100622 ,  0.11011    ,  8.52824e-75,  3.04481e-45,  0.00049119 ])
119104  , -98904      , array([ 0.00100622 ,  0.11       ,  8.53677e-75,  3.04481e-45,  0.00049119 ])
119105  , -98904      , array([ 0.00100622 ,  0.11       ,  8.52824e-75,  3.04786e-45,  0.00049119 ])
119106  , -98963.8    , array([ 0.00100622 ,  0.11       ,  8.52824e-75,  3.04481e-45,  0.000491681])
119107  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119108  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119109  , -98774.7    , array([ 0.00100117 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119110  , -98839      , array([ 0.00100017 ,  0.109195   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119111  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.53677e-75,  3.04481e-45,  0.000487698])
119112  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04786e-45,  0.000487698])
119113  , -98896.7    , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000488186])
119121  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119122  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119123  , -98774.7    , array([ 0.00100117 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119124  , -98839      , array([ 0.00100017 ,  0.109195   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119125  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.53677e-75,  3.04481e-45,  0.000487698])
119126  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04786e-45,  0.000487698])
119127  , -98896.7    , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000488186])
119135  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119136  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119137  , -98774.7    , array([ 0.00100117 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119138  , -98839      , array([ 0.00100017 ,  0.109195   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119139  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.53677e-75,  3.04481e-45,  0.000487698])
119140  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04786e-45,  0.000487698])
119141  , -98896.7    , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000488186])
119144  , -98764.8    , array([ 0.00100028 ,  0.108951   ,  8.52824e-75,  3.04481e-45,  0.000487183])
119149  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119150  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119151  , -98774.7    , array([ 0.00100117 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119152  , -98839      , array([ 0.00100017 ,  0.109195   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119153  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.53677e-75,  3.04481e-45,  0.000487698])
119154  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04786e-45,  0.000487698])
119155  , -98896.7    , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000488186])
119156  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119157  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119158  , -98774.7    , array([ 0.00100117 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119159  , -98839      , array([ 0.00100017 ,  0.109195   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119160  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.53677e-75,  3.04481e-45,  0.000487698])
119161  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04786e-45,  0.000487698])
119162  , -98896.7    , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000488186])
119165  , -98769.7    , array([ 0.00100072 ,  0.109018   ,  8.52824e-75,  3.04481e-45,  0.000487441])
119170  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119171  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119172  , -98774.7    , array([ 0.00100117 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119173  , -98839      , array([ 0.00100017 ,  0.109195   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119174  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.53677e-75,  3.04481e-45,  0.000487698])
119175  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04786e-45,  0.000487698])
119176  , -98896.7    , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000488186])
119179  , -98771.4    , array([ 0.00100087 ,  0.109041   ,  8.52824e-75,  3.04481e-45,  0.000487528])
119184  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119185  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119186  , -98774.7    , array([ 0.00100117 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119187  , -98839      , array([ 0.00100017 ,  0.109195   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119188  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.53677e-75,  3.04481e-45,  0.000487698])
119189  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04786e-45,  0.000487698])
119190  , -98896.7    , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000488186])
119193  , -98772.5    , array([ 0.00100097 ,  0.109056   ,  8.52824e-75,  3.04481e-45,  0.000487586])
119198  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119199  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119200  , -98774.7    , array([ 0.00100117 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119201  , -98839      , array([ 0.00100017 ,  0.109195   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119202  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.53677e-75,  3.04481e-45,  0.000487698])
119203  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04786e-45,  0.000487698])
119204  , -98896.7    , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000488186])
119205  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119206  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119207  , -98774.7    , array([ 0.00100117 ,  0.109086   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119208  , -98839      , array([ 0.00100017 ,  0.109195   ,  8.52824e-75,  3.04481e-45,  0.000487698])
119209  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.53677e-75,  3.04481e-45,  0.000487698])
119210  , -98837      , array([ 0.00100017 ,  0.109086   ,  8.52824e-75,  3.04786e-45,  0.000487698])
