203869  , -79081.2    , array([ 0.152115   ,  0.0434498  ,  1.88985e-63,  1.02987    ,  2.55281e-07])
203870  , -79081.2    , array([ 0.152267   ,  0.0434498  ,  1.88985e-63,  1.02987    ,  2.55281e-07])
203871  , -79081.2    , array([ 0.152115   ,  0.0434932  ,  1.88985e-63,  1.02987    ,  2.55281e-07])
203872  , -79081.2    , array([ 0.152115   ,  0.0434498  ,  1.89174e-63,  1.02987    ,  2.55281e-07])
203873  , -79081.2    , array([ 0.152115   ,  0.0434498  ,  1.88985e-63,  1.0309     ,  2.55281e-07])
203874  , -79081.2    , array([ 0.152115   ,  0.0434498  ,  1.88985e-63,  1.02987    ,  2.55536e-07])
203875  , -79081.2    , array([ 0.152115   ,  0.0434498  ,  1.88985e-63,  1.02987    ,  2.55281e-07])
203876  , -79057.8    , array([ 0.134265   ,  0.0228437  ,  1.88985e-63,  1.02983    ,  5.50724e-07])
203877  , -79057.8    , array([ 0.134265   ,  0.0228437  ,  1.88985e-63,  1.02983    ,  5.50724e-07])
203878  , -79057.8    , array([ 0.134399   ,  0.0228437  ,  1.88985e-63,  1.02983    ,  5.50724e-07])
203879  , -79057.9    , array([ 0.134265   ,  0.0228666  ,  1.88985e-63,  1.02983    ,  5.50724e-07])
203880  , -79057.8    , array([ 0.134265   ,  0.0228437  ,  1.89174e-63,  1.02983    ,  5.50724e-07])
203881  , -79057.8    , array([ 0.134265   ,  0.0228437  ,  1.88985e-63,  1.03086    ,  5.50724e-07])
203882  , -79057.8    , array([ 0.134265   ,  0.0228437  ,  1.88985e-63,  1.02983    ,  5.51275e-07])
203883  , -71476.9    , array([ 0.0814951  ,  0.00174536 ,  1.88985e-63,  1.02967    ,  1.19289e-05])
203884  , -71476.9    , array([ 0.0814951  ,  0.00174536 ,  1.88985e-63,  1.02967    ,  1.19289e-05])
203885  , -71477      , array([ 0.0815766  ,  0.00174536 ,  1.88985e-63,  1.02967    ,  1.19289e-05])
203886  , -71483.9    , array([ 0.0814951  ,  0.0017471  ,  1.88985e-63,  1.02967    ,  1.19289e-05])
203887  , -71476.9    , array([ 0.0814951  ,  0.00174536 ,  1.89174e-63,  1.02967    ,  1.19289e-05])
203888  , -71476.9    , array([ 0.0814951  ,  0.00174536 ,  1.88985e-63,  1.0307     ,  1.19289e-05])
203889  , -71469.8    , array([ 0.0814951  ,  0.00174536 ,  1.88985e-63,  1.02967    ,  1.19408e-05])
203897  , -71434.2    , array([ 0.0814517  ,  0.00174058 ,  1.88985e-63,  1.02967    ,  1.1968e-05 ])
203898  , -71434.2    , array([ 0.0814517  ,  0.00174058 ,  1.88985e-63,  1.02967    ,  1.1968e-05 ])
203899  , -71434.3    , array([ 0.0815332  ,  0.00174058 ,  1.88985e-63,  1.02967    ,  1.1968e-05 ])
203900  , -71441.3    , array([ 0.0814517  ,  0.00174232 ,  1.88985e-63,  1.02967    ,  1.1968e-05 ])
203901  , -71434.2    , array([ 0.0814517  ,  0.00174058 ,  1.89174e-63,  1.02967    ,  1.1968e-05 ])
203902  , -71434.2    , array([ 0.0814517  ,  0.00174058 ,  1.88985e-63,  1.0307     ,  1.1968e-05 ])
203903  , -71427.1    , array([ 0.0814517  ,  0.00174058 ,  1.88985e-63,  1.02967    ,  1.198e-05  ])
203904  , -71391.1    , array([ 0.0814082  ,  0.0017358  ,  1.88985e-63,  1.02967    ,  1.20075e-05])
203905  , -71391.1    , array([ 0.0814082  ,  0.0017358  ,  1.88985e-63,  1.02967    ,  1.20075e-05])
203906  , -71391.2    , array([ 0.0814897  ,  0.0017358  ,  1.88985e-63,  1.02967    ,  1.20075e-05])
203907  , -71398.2    , array([ 0.0814082  ,  0.00173753 ,  1.88985e-63,  1.02967    ,  1.20075e-05])
203908  , -71391.1    , array([ 0.0814082  ,  0.0017358  ,  1.89174e-63,  1.02967    ,  1.20075e-05])
203909  , -71391.1    , array([ 0.0814082  ,  0.0017358  ,  1.88985e-63,  1.0307     ,  1.20075e-05])
203910  , -71383.9    , array([ 0.0814082  ,  0.0017358  ,  1.88985e-63,  1.02967    ,  1.20195e-05])
203918  , -71380.3    , array([ 0.0813973  ,  0.0017346  ,  1.88985e-63,  1.02967    ,  1.20174e-05])
203919  , -71380.3    , array([ 0.0813973  ,  0.0017346  ,  1.88985e-63,  1.02967    ,  1.20174e-05])
203920  , -71380.4    , array([ 0.0814787  ,  0.0017346  ,  1.88985e-63,  1.02967    ,  1.20174e-05])
203921  , -71387.4    , array([ 0.0813973  ,  0.00173633 ,  1.88985e-63,  1.02967    ,  1.20174e-05])
203922  , -71380.3    , array([ 0.0813973  ,  0.0017346  ,  1.89174e-63,  1.02967    ,  1.20174e-05])
203923  , -71380.3    , array([ 0.0813973  ,  0.0017346  ,  1.88985e-63,  1.0307     ,  1.20174e-05])
203924  , -71373.1    , array([ 0.0813973  ,  0.0017346  ,  1.88985e-63,  1.02967    ,  1.20295e-05])
203925  , -71369.4    , array([ 0.0813863  ,  0.0017334  ,  1.88985e-63,  1.02967    ,  1.20274e-05])
203926  , -71369.4    , array([ 0.0813863  ,  0.0017334  ,  1.88985e-63,  1.02967    ,  1.20274e-05])
203927  , -71369.5    , array([ 0.0814678  ,  0.0017334  ,  1.88985e-63,  1.02967    ,  1.20274e-05])
203928  , -71376.5    , array([ 0.0813863  ,  0.00173513 ,  1.88985e-63,  1.02967    ,  1.20274e-05])
203929  , -71369.4    , array([ 0.0813863  ,  0.0017334  ,  1.89174e-63,  1.02967    ,  1.20274e-05])
203930  , -71369.4    , array([ 0.0813863  ,  0.0017334  ,  1.88985e-63,  1.0307     ,  1.20274e-05])
203931  , -71362.2    , array([ 0.0813863  ,  0.0017334  ,  1.88985e-63,  1.02967    ,  1.20394e-05])
203939  , -71366.6    , array([ 0.0813836  ,  0.0017331  ,  1.88985e-63,  1.02967    ,  1.20299e-05])
203940  , -71366.6    , array([ 0.0813836  ,  0.0017331  ,  1.88985e-63,  1.02967    ,  1.20299e-05])
