22904   , -2334.97    , array([ 1.10956    ,  0.100455   ,  0.000293954,  1.39088e-05])
22905   , -2334.98    , array([ 1.11067    ,  0.100455   ,  0.000293954,  1.39088e-05])
22906   , -2334.97    , array([ 1.10956    ,  0.100556   ,  0.000293954,  1.39088e-05])
22907   , -2334.97    , array([ 1.10956    ,  0.100455   ,  0.000294248,  1.39088e-05])
22908   , -2334.97    , array([ 1.10956    ,  0.100455   ,  0.000293954,  1.39227e-05])
22909   , -2334.97    , array([ 1.10956    ,  0.100455   ,  0.000293954,  1.39088e-05])
22910   , -2325.84    , array([ 0.487267   ,  0.0653492  ,  0.000268581,  2.04848e-05])
22911   , -2325.84    , array([ 0.487267   ,  0.0653492  ,  0.000268581,  2.04848e-05])
22912   , -2325.85    , array([ 0.487755   ,  0.0653492  ,  0.000268581,  2.04848e-05])
22913   , -2325.85    , array([ 0.487267   ,  0.0654146  ,  0.000268581,  2.04848e-05])
22914   , -2325.84    , array([ 0.487267   ,  0.0653492  ,  0.00026885 ,  2.04848e-05])
22915   , -2325.84    , array([ 0.487267   ,  0.0653492  ,  0.000268581,  2.05053e-05])
22916   , -2066.58    , array([ 0.0181228  ,  0.0117033  ,  0.000187179,  9.63842e-05])
22917   , -2066.58    , array([ 0.0181228  ,  0.0117033  ,  0.000187179,  9.63842e-05])
22918   , -2066.7     , array([ 0.0181409  ,  0.0117033  ,  0.000187179,  9.63842e-05])
22919   , -2066.68    , array([ 0.0181228  ,  0.011715   ,  0.000187179,  9.63842e-05])
22920   , -2066.47    , array([ 0.0181228  ,  0.0117033  ,  0.000187367,  9.63842e-05])
22921   , -2066.49    , array([ 0.0181228  ,  0.0117033  ,  0.000187179,  9.64807e-05])
22928   , -2066.57    , array([ 0.0181218  ,  0.0117029  ,  0.000187178,  9.63868e-05])
22929   , -2066.57    , array([ 0.0181218  ,  0.0117029  ,  0.000187178,  9.63868e-05])
22930   , -2066.69    , array([ 0.0181399  ,  0.0117029  ,  0.000187178,  9.63868e-05])
22931   , -2066.67    , array([ 0.0181218  ,  0.0117146  ,  0.000187178,  9.63868e-05])
22932   , -2066.46    , array([ 0.0181218  ,  0.0117029  ,  0.000187366,  9.63868e-05])
22933   , -2066.48    , array([ 0.0181218  ,  0.0117029  ,  0.000187178,  9.64832e-05])
22934   , -2066.56    , array([ 0.0181208  ,  0.0117026  ,  0.000187177,  9.63893e-05])
22935   , -2066.56    , array([ 0.0181208  ,  0.0117026  ,  0.000187177,  9.63893e-05])
22936   , -2066.68    , array([ 0.0181389  ,  0.0117026  ,  0.000187177,  9.63893e-05])
22937   , -2066.65    , array([ 0.0181208  ,  0.0117143  ,  0.000187177,  9.63893e-05])
22938   , -2066.45    , array([ 0.0181208  ,  0.0117026  ,  0.000187364,  9.63893e-05])
22939   , -2066.47    , array([ 0.0181208  ,  0.0117026  ,  0.000187177,  9.64857e-05])
22946   , -2066.56    , array([ 0.0181205  ,  0.0117025  ,  0.000187177,  9.63899e-05])
22947   , -2066.56    , array([ 0.0181205  ,  0.0117025  ,  0.000187177,  9.63899e-05])
22948   , -2066.68    , array([ 0.0181387  ,  0.0117025  ,  0.000187177,  9.63899e-05])
22949   , -2066.65    , array([ 0.0181205  ,  0.0117142  ,  0.000187177,  9.63899e-05])
22950   , -2066.45    , array([ 0.0181205  ,  0.0117025  ,  0.000187364,  9.63899e-05])
22951   , -2066.47    , array([ 0.0181205  ,  0.0117025  ,  0.000187177,  9.64864e-05])
22952   , -2066.56    , array([ 0.0181203  ,  0.0117024  ,  0.000187177,  9.63905e-05])
22953   , -2066.56    , array([ 0.0181203  ,  0.0117024  ,  0.000187177,  9.63905e-05])
22954   , -2066.67    , array([ 0.0181384  ,  0.0117024  ,  0.000187177,  9.63905e-05])
22955   , -2066.65    , array([ 0.0181203  ,  0.0117141  ,  0.000187177,  9.63905e-05])
22956   , -2066.44    , array([ 0.0181203  ,  0.0117024  ,  0.000187364,  9.63905e-05])
22957   , -2066.47    , array([ 0.0181203  ,  0.0117024  ,  0.000187177,  9.6487e-05 ])
22964   , -2066.56    , array([ 0.0181202  ,  0.0117024  ,  0.000187176,  9.63907e-05])
22965   , -2066.56    , array([ 0.0181202  ,  0.0117024  ,  0.000187176,  9.63907e-05])
22966   , -2066.67    , array([ 0.0181384  ,  0.0117024  ,  0.000187176,  9.63907e-05])
22967   , -2066.65    , array([ 0.0181202  ,  0.0117141  ,  0.000187176,  9.63907e-05])
22968   , -2066.44    , array([ 0.0181202  ,  0.0117024  ,  0.000187364,  9.63907e-05])
22969   , -2066.47    , array([ 0.0181202  ,  0.0117024  ,  0.000187176,  9.64871e-05])
22970   , -2066.56    , array([ 0.0181202  ,  0.0117024  ,  0.000187176,  9.63909e-05])
22971   , -2066.56    , array([ 0.0181202  ,  0.0117024  ,  0.000187176,  9.63909e-05])
22972   , -2066.67    , array([ 0.0181383  ,  0.0117024  ,  0.000187176,  9.63909e-05])
22973   , -2066.65    , array([ 0.0181202  ,  0.0117141  ,  0.000187176,  9.63909e-05])
22974   , -2066.44    , array([ 0.0181202  ,  0.0117024  ,  0.000187364,  9.63909e-05])
22975   , -2066.47    , array([ 0.0181202  ,  0.0117024  ,  0.000187176,  9.64873e-05])
22976   , -1796.33    , array([ 0.00349464 ,  0.00495236 ,  0.000156259,  0.000209082])
22977   , -1796.33    , array([ 0.00349464 ,  0.00495236 ,  0.000156259,  0.000209082])
22978   , -1796.3     , array([ 0.00349813 ,  0.00495236 ,  0.000156259,  0.000209082])
22979   , -1796.3     , array([ 0.00349464 ,  0.00495732 ,  0.000156259,  0.000209082])
22980   , -1796.36    , array([ 0.00349464 ,  0.00495236 ,  0.000156415,  0.000209082])
22981   , -1796.35    , array([ 0.00349464 ,  0.00495236 ,  0.000156259,  0.000209292])
22982   , -1810.57    , array([ 0.00497235 ,  0.0059544  ,  0.000162422,  0.000177116])
22983   , -1810.57    , array([ 0.00497235 ,  0.0059544  ,  0.000162422,  0.000177116])
22984   , -1810.64    , array([ 0.00497732 ,  0.0059544  ,  0.000162422,  0.000177116])
22985   , -1810.63    , array([ 0.00497235 ,  0.00596036 ,  0.000162422,  0.000177116])
22986   , -1810.5     , array([ 0.00497235 ,  0.0059544  ,  0.000162585,  0.000177116])
22987   , -1810.51    , array([ 0.00497235 ,  0.0059544  ,  0.000162422,  0.000177294])
22988   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157799,  0.000200467])
22989   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157799,  0.000200467])
22990   , -1794.04    , array([ 0.00382542 ,  0.00518929 ,  0.000157799,  0.000200467])
22991   , -1794.04    , array([ 0.0038216  ,  0.00519448 ,  0.000157799,  0.000200467])
22992   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157957,  0.000200467])
22993   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157799,  0.000200667])
23000   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157799,  0.000200467])
23001   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157799,  0.000200467])
23002   , -1794.04    , array([ 0.00382542 ,  0.00518929 ,  0.000157799,  0.000200467])
23003   , -1794.04    , array([ 0.0038216  ,  0.00519448 ,  0.000157799,  0.000200467])
23004   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157957,  0.000200467])
23005   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157799,  0.000200667])
23006   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157799,  0.000200467])
23007   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157799,  0.000200467])
23008   , -1794.04    , array([ 0.00382542 ,  0.00518929 ,  0.000157799,  0.000200467])
23009   , -1794.04    , array([ 0.0038216  ,  0.00519448 ,  0.000157799,  0.000200467])
23010   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157957,  0.000200467])
23011   , -1794.04    , array([ 0.0038216  ,  0.00518929 ,  0.000157799,  0.000200667])
23012   , -2862.66    , array([ 0.00117933 ,  0.0110853  ,  0.000287233,  0.000701849])
23013   , -2862.66    , array([ 0.00117933 ,  0.0110853  ,  0.000287233,  0.000701849])
23014   , -2861       , array([ 0.00118051 ,  0.0110853  ,  0.000287233,  0.000701849])
23015   , -2862.19    , array([ 0.00117933 ,  0.0110964  ,  0.000287233,  0.000701849])
23016   , -2864.31    , array([ 0.00117933 ,  0.0110853  ,  0.00028752 ,  0.000701849])
23017   , -2863.04    , array([ 0.00117933 ,  0.0110853  ,  0.000287233,  0.000702551])
23018   , -1794.02    , array([ 0.00378295 ,  0.00522345 ,  0.000158618,  0.00020265 ])
23019   , -1794.02    , array([ 0.00378295 ,  0.00522345 ,  0.000158618,  0.00020265 ])
23020   , -1794.02    , array([ 0.00378674 ,  0.00522345 ,  0.000158618,  0.00020265 ])
23021   , -1794.01    , array([ 0.00378295 ,  0.00522868 ,  0.000158618,  0.00020265 ])
23022   , -1794.02    , array([ 0.00378295 ,  0.00522345 ,  0.000158777,  0.00020265 ])
23023   , -1794.02    , array([ 0.00378295 ,  0.00522345 ,  0.000158618,  0.000202853])
23024   , -1793.98    , array([ 0.00376754 ,  0.00527983 ,  0.000158753,  0.00020382 ])
23025   , -1793.98    , array([ 0.00376754 ,  0.00527983 ,  0.000158753,  0.00020382 ])
23026   , -1793.98    , array([ 0.00377131 ,  0.00527983 ,  0.000158753,  0.00020382 ])
23027   , -1793.98    , array([ 0.00376754 ,  0.00528511 ,  0.000158753,  0.00020382 ])
23028   , -1793.98    , array([ 0.00376754 ,  0.00527983 ,  0.000158912,  0.00020382 ])
23029   , -1793.98    , array([ 0.00376754 ,  0.00527983 ,  0.000158753,  0.000204023])
23030   , -1793.82    , array([ 0.00370651 ,  0.0055115  ,  0.000159295,  0.000208565])
23031   , -1793.82    , array([ 0.00370651 ,  0.0055115  ,  0.000159295,  0.000208565])
23032   , -1793.82    , array([ 0.00371022 ,  0.0055115  ,  0.000159295,  0.000208565])
23033   , -1793.82    , array([ 0.00370651 ,  0.00551702 ,  0.000159295,  0.000208565])
23034   , -1793.83    , array([ 0.00370651 ,  0.0055115  ,  0.000159454,  0.000208565])
23035   , -1793.83    , array([ 0.00370651 ,  0.0055115  ,  0.000159295,  0.000208774])
23036   , -1793.19    , array([ 0.0034721  ,  0.0065444  ,  0.000161478,  0.000228677])
23037   , -1793.19    , array([ 0.0034721  ,  0.0065444  ,  0.000161478,  0.000228677])
23038   , -1793.18    , array([ 0.00347558 ,  0.0065444  ,  0.000161478,  0.000228677])
23039   , -1793.18    , array([ 0.0034721  ,  0.00655095 ,  0.000161478,  0.000228677])
23040   , -1793.19    , array([ 0.0034721  ,  0.0065444  ,  0.00016164 ,  0.000228677])
23041   , -1793.19    , array([ 0.0034721  ,  0.0065444  ,  0.000161478,  0.000228906])
23042   , -1792.65    , array([ 0.00267365 ,  0.0130098  ,  0.000170515,  0.000330484])
23043   , -1792.65    , array([ 0.00267365 ,  0.0130098  ,  0.000170515,  0.000330484])
23044   , -1792.6     , array([ 0.00267633 ,  0.0130098  ,  0.000170515,  0.000330484])
23045   , -1792.63    , array([ 0.00267365 ,  0.0130228  ,  0.000170515,  0.000330484])
23046   , -1792.7     , array([ 0.00267365 ,  0.0130098  ,  0.000170686,  0.000330484])
23047   , -1792.66    , array([ 0.00267365 ,  0.0130098  ,  0.000170515,  0.000330815])
23048   , -1792.31    , array([ 0.00313354 ,  0.00857093 ,  0.000164968,  0.000264249])
23049   , -1792.31    , array([ 0.00313354 ,  0.00857093 ,  0.000164968,  0.000264249])
23050   , -1792.3     , array([ 0.00313667 ,  0.00857093 ,  0.000164968,  0.000264249])
23051   , -1792.3     , array([ 0.00313354 ,  0.00857951 ,  0.000164968,  0.000264249])
23052   , -1792.33    , array([ 0.00313354 ,  0.00857093 ,  0.000165133,  0.000264249])
23053   , -1792.32    , array([ 0.00313354 ,  0.00857093 ,  0.000164968,  0.000264514])
23054   , -1790.22    , array([ 0.00235418 ,  0.0220594  ,  0.000165149,  0.000514382])
23055   , -1790.22    , array([ 0.00235418 ,  0.0220594  ,  0.000165149,  0.000514382])
23056   , -1790.15    , array([ 0.00235654 ,  0.0220594  ,  0.000165149,  0.000514382])
23057   , -1790.19    , array([ 0.00235418 ,  0.0220815  ,  0.000165149,  0.000514382])
23058   , -1790.29    , array([ 0.00235418 ,  0.0220594  ,  0.000165315,  0.000514382])
23059   , -1790.23    , array([ 0.00235418 ,  0.0220594  ,  0.000165149,  0.000514897])
23060   , -1780.86    , array([ 0.00178163 ,  0.0589417  ,  0.000153986,  0.00115531 ])
23061   , -1780.86    , array([ 0.00178163 ,  0.0589417  ,  0.000153986,  0.00115531 ])
23062   , -1780.74    , array([ 0.00178341 ,  0.0589417  ,  0.000153986,  0.00115531 ])
23063   , -1780.82    , array([ 0.00178163 ,  0.0590007  ,  0.000153986,  0.00115531 ])
23064   , -1780.99    , array([ 0.00178163 ,  0.0589417  ,  0.00015414 ,  0.00115531 ])
23065   , -1780.86    , array([ 0.00178163 ,  0.0589417  ,  0.000153986,  0.00115647 ])
23072   , -1780.86    , array([ 0.00178163 ,  0.0589417  ,  0.000153986,  0.00115531 ])
23073   , -1780.86    , array([ 0.00178163 ,  0.0589417  ,  0.000153986,  0.00115531 ])
23074   , -1780.74    , array([ 0.00178341 ,  0.0589417  ,  0.000153986,  0.00115531 ])
23075   , -1780.82    , array([ 0.00178163 ,  0.0590007  ,  0.000153986,  0.00115531 ])
23076   , -1780.99    , array([ 0.00178163 ,  0.0589417  ,  0.00015414 ,  0.00115531 ])
23077   , -1780.86    , array([ 0.00178163 ,  0.0589417  ,  0.000153986,  0.00115647 ])
23078   , -1780.86    , array([ 0.00178163 ,  0.0589417  ,  0.000153986,  0.00115531 ])
23079   , -1780.86    , array([ 0.00178163 ,  0.0589417  ,  0.000153986,  0.00115531 ])
23080   , -1780.74    , array([ 0.00178341 ,  0.0589417  ,  0.000153986,  0.00115531 ])
23081   , -1780.82    , array([ 0.00178163 ,  0.0590007  ,  0.000153986,  0.00115531 ])
23082   , -1780.99    , array([ 0.00178163 ,  0.0589417  ,  0.00015414 ,  0.00115531 ])
23083   , -1780.86    , array([ 0.00178163 ,  0.0589417  ,  0.000153986,  0.00115647 ])
23084   , -1593.14    , array([ 0.0010204  ,  0.420805   ,  0.000133871,  0.0058281  ])
23085   , -1593.14    , array([ 0.0010204  ,  0.420805   ,  0.000133871,  0.0058281  ])
23086   , -1593.06    , array([ 0.00102142 ,  0.420805   ,  0.000133871,  0.0058281  ])
23087   , -1593.09    , array([ 0.0010204  ,  0.421226   ,  0.000133871,  0.0058281  ])
23088   , -1593.23    , array([ 0.0010204  ,  0.420805   ,  0.000134005,  0.0058281  ])
23089   , -1592.9     , array([ 0.0010204  ,  0.420805   ,  0.000133871,  0.00583393 ])
23090   , -1593.14    , array([ 0.0010204  ,  0.420806   ,  0.000133871,  0.00582811 ])
23091   , -1593.14    , array([ 0.0010204  ,  0.420806   ,  0.000133871,  0.00582811 ])
23092   , -1593.06    , array([ 0.00102142 ,  0.420806   ,  0.000133871,  0.00582811 ])
23093   , -1593.09    , array([ 0.0010204  ,  0.421227   ,  0.000133871,  0.00582811 ])
23094   , -1593.23    , array([ 0.0010204  ,  0.420806   ,  0.000134005,  0.00582811 ])
23095   , -1592.89    , array([ 0.0010204  ,  0.420806   ,  0.000133871,  0.00583394 ])
23096   , -1593.14    , array([ 0.0010204  ,  0.420807   ,  0.000133871,  0.00582812 ])
