191216  , -56688.8    , array([ 0.337902   ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191217  , -56688.8    , array([ 0.337902   ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191218  , -62920.2    , array([ 1.3379     ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191220  , -56688.8    , array([ 0.337902   ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191222  , -60857.7    , array([ 0.719868   ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191223  , -59399.2    , array([ 0.528851   ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191224  , -47812.9    , array([ 0.101834   ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191226  , -52416.8    , array([ 0.192004   ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191227  , -48263.2    , array([ 0.0461056  ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191228  , -46948.9    , array([ 0.0839383  ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191229  , -46708.7    , array([ 0.0766821  ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191230  , -46613.5    , array([ 0.0650029  ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191231  , -46591.2    , array([ 0.067752   ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191232  , -46599.5    , array([ 0.0704535  ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191233  , -46591.2    , array([ 0.067752   ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191234  , -51060.9    , array([ 0.067752   ,  1.47374    ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191236  , -46591.2    , array([ 0.067752   ,  0.473736   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191238  , -49470.9    , array([ 0.067752   ,  0.855702   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191239  , -48418.7    , array([ 0.067752   ,  0.664696   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191240  , -40918.2    , array([ 0.067752   ,  0.237668   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191241  , -27780.4    , array([ 0.067752   ,  0.0917699  ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191243  , -35101      , array([ 0.067752   ,  0.147498   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191244  , -19645.5    , array([ 0.067752   ,  0.057328   ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191245  , -12149.5    , array([ 0.067752   ,  0.0360418  ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191246  , -7235.38    , array([ 0.067752   ,  0.0228862  ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191247  , -6658.71    , array([ 0.067752   ,  0.0147556  ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191248  , -10571      , array([ 0.067752   ,  0.0101658  ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191249  , -6658.71    , array([ 0.067752   ,  0.0147556  ,  9.30665e-52,  2.14937e-65,  0.00614518 ])
191250  , -6560.71    , array([ 0.067752   ,  0.0147556  ,  1          ,  2.14937e-65,  0.00614518 ])
191251  , -6409.83    , array([ 0.067752   ,  0.0147556  ,  2.61803    ,  2.14937e-65,  0.00614518 ])
191253  , -6409.83    , array([ 0.067752   ,  0.0147556  ,  2.61803    ,  2.14937e-65,  0.00614518 ])
191255  , -6102.66    , array([ 0.067752   ,  0.0147556  ,  6.24846    ,  2.14937e-65,  0.00614518 ])
191256  , -6251.09    , array([ 0.067752   ,  0.0147556  ,  4.43327    ,  2.14937e-65,  0.00614518 ])
191257  , -5932.34    , array([ 0.067752   ,  0.0147556  ,  8.49219    ,  2.14937e-65,  0.00614518 ])
191258  , -5833.86    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  2.14937e-65,  0.00614518 ])
191260  , -5870.89    , array([ 0.067752   ,  0.0147556  ,  9.34922    ,  2.14937e-65,  0.00614518 ])
191262  , -5847.92    , array([ 0.067752   ,  0.0147556  ,  9.67657    ,  2.14937e-65,  0.00614518 ])
191264  , -5840.71    , array([ 0.067752   ,  0.0147556  ,  9.7801     ,  2.14937e-65,  0.00614518 ])
191265  , -5833.86    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  2.14937e-65,  0.00614518 ])
191266  , -5776.41    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  1          ,  0.00614518 ])
191267  , -5694.92    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  2.61803    ,  0.00614518 ])
191269  , -5694.92    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  2.61803    ,  0.00614518 ])
191270  , -5569.81    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  5.86326    ,  0.00614518 ])
191271  , -5515.2     , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  7.86892    ,  0.00614518 ])
191272  , -5489.23    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.10849    ,  0.00614518 ])
191273  , -5475.97    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.87459    ,  0.00614518 ])
191275  , -5480.79    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.58196    ,  0.00614518 ])
191277  , -5477.77    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.76281    ,  0.00614518 ])
191278  , -5475.97    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.87459    ,  0.00614518 ])
191279  , -26782      , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.87459    ,  1.00615    ])
191281  , -5475.97    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.87459    ,  0.00614518 ])
191283  , -27615      , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.87459    ,  0.388111   ])
191284  , -34986.8    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.87459    ,  0.196949   ])
191287  , -42823.5    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.87459    ,  0.0790258  ])
191289  , -35162.7    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.87459    ,  0.0339831  ])
191291  , -20484.7    , array([ 0.067752   ,  0.0147556  ,  9.87889    ,  9.87459    ,  0.0167783  ])
