7211    , -1323.81    , array([ 0.175422   ,  0.188682   ,  0.0650553  ,  1.18253e-24])
7212    , -1322.93    , array([ 0.175597   ,  0.188682   ,  0.0650553  ,  1.18253e-24])
7213    , -1323.81    , array([ 0.175422   ,  0.188871   ,  0.0650553  ,  1.18253e-24])
7214    , -1323.66    , array([ 0.175422   ,  0.188682   ,  0.0651204  ,  1.18253e-24])
7215    , -1323.81    , array([ 0.175422   ,  0.188682   ,  0.0650553  ,  1.18371e-24])
7216    , -1323.81    , array([ 0.175422   ,  0.188682   ,  0.0650553  ,  1.18253e-24])
7217    , -1403.01    , array([ 0.474965   ,  0.188682   ,  0.0769028  ,  1.18253e-24])
7218    , -1403.01    , array([ 0.474965   ,  0.188682   ,  0.0769028  ,  1.18253e-24])
7219    , -1404.01    , array([ 0.47544    ,  0.188682   ,  0.0769028  ,  1.18253e-24])
7220    , -1403.01    , array([ 0.474965   ,  0.188871   ,  0.0769028  ,  1.18253e-24])
7221    , -1402.4     , array([ 0.474965   ,  0.188682   ,  0.0769798  ,  1.18253e-24])
7222    , -1403.01    , array([ 0.474965   ,  0.188682   ,  0.0769028  ,  1.18371e-24])
7223    , -1133.18    , array([ 0.270248   ,  0.188682   ,  0.0699531  ,  1.18253e-24])
7224    , -1133.18    , array([ 0.270248   ,  0.188682   ,  0.0699531  ,  1.18253e-24])
7225    , -1133.27    , array([ 0.270518   ,  0.188682   ,  0.0699531  ,  1.18253e-24])
7226    , -1133.18    , array([ 0.270248   ,  0.188871   ,  0.0699531  ,  1.18253e-24])
7227    , -1132.66    , array([ 0.270248   ,  0.188682   ,  0.070023   ,  1.18253e-24])
7228    , -1133.18    , array([ 0.270248   ,  0.188682   ,  0.0699531  ,  1.18371e-24])
7229    , -753.006    , array([ 0.367283   ,  0.188682   ,  0.153577   ,  1.18253e-24])
7230    , -753.006    , array([ 0.367283   ,  0.188682   ,  0.153577   ,  1.18253e-24])
7231    , -753.484    , array([ 0.367651   ,  0.188682   ,  0.153577   ,  1.18253e-24])
7232    , -753.006    , array([ 0.367283   ,  0.188871   ,  0.153577   ,  1.18253e-24])
7233    , -752.432    , array([ 0.367283   ,  0.188682   ,  0.15373    ,  1.18253e-24])
7234    , -753.006    , array([ 0.367283   ,  0.188682   ,  0.153577   ,  1.18371e-24])
7235    , -1245.87    , array([ 0.568074   ,  0.188682   ,  0.840522   ,  1.18253e-24])
7236    , -1245.87    , array([ 0.568074   ,  0.188682   ,  0.840522   ,  1.18253e-24])
7237    , -1246.62    , array([ 0.568643   ,  0.188682   ,  0.840522   ,  1.18253e-24])
7238    , -1245.87    , array([ 0.568074   ,  0.188871   ,  0.840522   ,  1.18253e-24])
7239    , -1246.84    , array([ 0.568074   ,  0.188682   ,  0.841363   ,  1.18253e-24])
7240    , -1245.87    , array([ 0.568074   ,  0.188682   ,  0.840522   ,  1.18371e-24])
7241    , -588.014    , array([ 0.422246   ,  0.188682   ,  0.264474   ,  1.18253e-24])
7242    , -588.014    , array([ 0.422246   ,  0.188682   ,  0.264474   ,  1.18253e-24])
7243    , -588.76     , array([ 0.422668   ,  0.188682   ,  0.264474   ,  1.18253e-24])
7244    , -588.014    , array([ 0.422246   ,  0.188871   ,  0.264474   ,  1.18253e-24])
7245    , -587.722    , array([ 0.422246   ,  0.188682   ,  0.264738   ,  1.18253e-24])
7246    , -588.014    , array([ 0.422246   ,  0.188682   ,  0.264474   ,  1.18371e-24])
7247    , -479.262    , array([ 0.375457   ,  0.188682   ,  0.359186   ,  1.18253e-24])
7248    , -479.262    , array([ 0.375457   ,  0.188682   ,  0.359186   ,  1.18253e-24])
7249    , -479.689    , array([ 0.375832   ,  0.188682   ,  0.359186   ,  1.18253e-24])
7250    , -479.262    , array([ 0.375457   ,  0.188871   ,  0.359186   ,  1.18253e-24])
7251    , -479.301    , array([ 0.375457   ,  0.188682   ,  0.359546   ,  1.18253e-24])
7252    , -479.262    , array([ 0.375457   ,  0.188682   ,  0.359186   ,  1.18371e-24])
7253    , -427.886    , array([ 0.305879   ,  0.188682   ,  0.331049   ,  1.18253e-24])
7254    , -427.886    , array([ 0.305879   ,  0.188682   ,  0.331049   ,  1.18253e-24])
7255    , -428.011    , array([ 0.306185   ,  0.188682   ,  0.331049   ,  1.18253e-24])
7256    , -427.886    , array([ 0.305879   ,  0.188871   ,  0.331049   ,  1.18253e-24])
7257    , -427.782    , array([ 0.305879   ,  0.188682   ,  0.331381   ,  1.18253e-24])
7258    , -427.886    , array([ 0.305879   ,  0.188682   ,  0.331049   ,  1.18371e-24])
7259    , -412.733    , array([ 0.275815   ,  0.188682   ,  0.365286   ,  1.18253e-24])
7260    , -412.733    , array([ 0.275815   ,  0.188682   ,  0.365286   ,  1.18253e-24])
7261    , -412.818    , array([ 0.276091   ,  0.188682   ,  0.365286   ,  1.18253e-24])
7262    , -412.733    , array([ 0.275815   ,  0.188871   ,  0.365286   ,  1.18253e-24])
7263    , -412.768    , array([ 0.275815   ,  0.188682   ,  0.365652   ,  1.18253e-24])
7264    , -412.733    , array([ 0.275815   ,  0.188682   ,  0.365286   ,  1.18371e-24])
7265    , -406.233    , array([ 0.247428   ,  0.188682   ,  0.367844   ,  1.18253e-24])
7266    , -406.233    , array([ 0.247428   ,  0.188682   ,  0.367844   ,  1.18253e-24])
7267    , -406.276    , array([ 0.247676   ,  0.188682   ,  0.367844   ,  1.18253e-24])
7268    , -406.233    , array([ 0.247428   ,  0.188871   ,  0.367844   ,  1.18253e-24])
7269    , -406.296    , array([ 0.247428   ,  0.188682   ,  0.368212   ,  1.18253e-24])
7270    , -406.233    , array([ 0.247428   ,  0.188682   ,  0.367844   ,  1.18371e-24])
7271    , -400.875    , array([ 0.217107   ,  0.188682   ,  0.352634   ,  1.18253e-24])
7272    , -400.875    , array([ 0.217107   ,  0.188682   ,  0.352634   ,  1.18253e-24])
7273    , -400.905    , array([ 0.217324   ,  0.188682   ,  0.352634   ,  1.18253e-24])
7274    , -400.875    , array([ 0.217107   ,  0.188871   ,  0.352634   ,  1.18253e-24])
