121076  , -78537.6    , array([ 0.800321   ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121077  , -78537.6    , array([ 0.800321   ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121078  , -78633.3    , array([ 1.80032    ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121080  , -78537.6    , array([ 0.800321   ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121081  , -77961      , array([ 0.182287   ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121083  , -78429.7    , array([ 0.491302   ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121084  , -75164      , array([ 0.036389   ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121086  , -77248.3    , array([ 0.0921171  ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121088  , -76414.1    , array([ 0.0576752  ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121089  , -73368.5    , array([ 0.0232334  ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121090  , -70945.9    , array([ 0.0151027  ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121091  , -70945.9    , array([ 0.0151027  ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121092  , -71154.3    , array([ 0.0151027  ,  1.54294    ,  3.13164e-63,  1.96983e-45,  0.000174545])
121094  , -70945.9    , array([ 0.0151027  ,  0.542941   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121096  , -71078.6    , array([ 0.0151027  ,  0.924907   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121097  , -71029.5    , array([ 0.0151027  ,  0.733923   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121098  , -70699.6    , array([ 0.0151027  ,  0.306873   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121099  , -70189.8    , array([ 0.0151027  ,  0.160975   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121100  , -68847.7    , array([ 0.0151027  ,  0.0708051  ,  3.13164e-63,  1.96983e-45,  0.000174545])
121101  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121103  , -66653.3    , array([ 0.0151027  ,  0.0363633  ,  3.13164e-63,  1.96983e-45,  0.000174545])
121105  , -64208.3    , array([ 0.0151027  ,  0.0232077  ,  3.13164e-63,  1.96983e-45,  0.000174545])
121107  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121108  , -60773.9    , array([ 0.0151027  ,  0.015077   ,  1          ,  1.96983e-45,  0.000174545])
121110  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121112  , -60772.7    , array([ 0.0151027  ,  0.015077   ,  0.381966   ,  1.96983e-45,  0.000174545])
121113  , -60772.3    , array([ 0.0151027  ,  0.015077   ,  0.190983   ,  1.96983e-45,  0.000174545])
121116  , -60772.1    , array([ 0.0151027  ,  0.015077   ,  0.072949   ,  1.96983e-45,  0.000174545])
121118  , -60772      , array([ 0.0151027  ,  0.015077   ,  0.027864   ,  1.96983e-45,  0.000174545])
121120  , -60772      , array([ 0.0151027  ,  0.015077   ,  0.0106431  ,  1.96983e-45,  0.000174545])
121122  , -60772      , array([ 0.0151027  ,  0.015077   ,  0.00406531 ,  1.96983e-45,  0.000174545])
121124  , -60772      , array([ 0.0151027  ,  0.015077   ,  0.00155281 ,  1.96983e-45,  0.000174545])
121126  , -60772      , array([ 0.0151027  ,  0.015077   ,  0.000593121,  1.96983e-45,  0.000174545])
121128  , -60772      , array([ 0.0151027  ,  0.015077   ,  0.000226552,  1.96983e-45,  0.000174545])
121130  , -60772      , array([ 0.0151027  ,  0.015077   ,  8.65351e-05,  1.96983e-45,  0.000174545])
121132  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.30535e-05,  1.96983e-45,  0.000174545])
121134  , -60772      , array([ 0.0151027  ,  0.015077   ,  1.26253e-05,  1.96983e-45,  0.000174545])
121136  , -60772      , array([ 0.0151027  ,  0.015077   ,  4.82244e-06,  1.96983e-45,  0.000174545])
121138  , -60772      , array([ 0.0151027  ,  0.015077   ,  1.84201e-06,  1.96983e-45,  0.000174545])
121140  , -60772      , array([ 0.0151027  ,  0.015077   ,  7.03584e-07,  1.96983e-45,  0.000174545])
121142  , -60772      , array([ 0.0151027  ,  0.015077   ,  2.68745e-07,  1.96983e-45,  0.000174545])
121144  , -60772      , array([ 0.0151027  ,  0.015077   ,  1.02651e-07,  1.96983e-45,  0.000174545])
121146  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.92094e-08,  1.96983e-45,  0.000174545])
121148  , -60772      , array([ 0.0151027  ,  0.015077   ,  1.49767e-08,  1.96983e-45,  0.000174545])
121150  , -60772      , array([ 0.0151027  ,  0.015077   ,  5.72057e-09,  1.96983e-45,  0.000174545])
121152  , -60772      , array([ 0.0151027  ,  0.015077   ,  2.18506e-09,  1.96983e-45,  0.000174545])
121154  , -60772      , array([ 0.0151027  ,  0.015077   ,  8.3462e-10 ,  1.96983e-45,  0.000174545])
121156  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.18796e-10,  1.96983e-45,  0.000174545])
121158  , -60772      , array([ 0.0151027  ,  0.015077   ,  1.21769e-10,  1.96983e-45,  0.000174545])
121160  , -60772      , array([ 0.0151027  ,  0.015077   ,  4.65118e-11,  1.96983e-45,  0.000174545])
121161  , -60772      , array([ 0.0151027  ,  0.015077   ,  1.77659e-11,  1.96983e-45,  0.000174545])
121162  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121163  , -60775.1    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1          ,  0.000174545])
121165  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121167  , -60773.2    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  0.381966   ,  0.000174545])
121168  , -60772.6    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  0.190983   ,  0.000174545])
121171  , -60772.2    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  0.072949   ,  0.000174545])
121173  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  0.027864   ,  0.000174545])
121175  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  0.0106431  ,  0.000174545])
121177  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  0.00406531 ,  0.000174545])
121179  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  0.00155281 ,  0.000174545])
121181  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  0.00059312 ,  0.000174545])
121183  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  0.000226552,  0.000174545])
121185  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  8.65351e-05,  0.000174545])
121187  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  3.30535e-05,  0.000174545])
121189  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.26253e-05,  0.000174545])
121191  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  4.82244e-06,  0.000174545])
121193  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.84201e-06,  0.000174545])
121195  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  7.03584e-07,  0.000174545])
121197  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  2.68745e-07,  0.000174545])
121199  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.02651e-07,  0.000174545])
121201  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  3.92094e-08,  0.000174545])
121203  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.49767e-08,  0.000174545])
121205  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  5.72057e-09,  0.000174545])
121207  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  2.18506e-09,  0.000174545])
121209  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  8.3462e-10 ,  0.000174545])
121211  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  3.18796e-10,  0.000174545])
121213  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.21769e-10,  0.000174545])
121215  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  4.65118e-11,  0.000174545])
121217  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.77659e-11,  0.000174545])
121219  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121220  , -911450     , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  1.00017    ])
121222  , -60772      , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.000174545])
121224  , -640874     , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.382141   ])
121225  , -420937     , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.186505   ])
121228  , -376290     , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.0713465  ])
121230  , -147086     , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.0273598  ])
121232  , -61966.6    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.0105584  ])
121233  , -31799.2    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00505063 ])
121234  , -33226.1    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00531416 ])
121235  , -26188.8    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00395715 ])
121236  , -20938.9    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00251233 ])
121237  , -21673.2    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00161937 ])
121238  , -20643.3    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00228156 ])
121239  , -20600.4    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.0021953  ])
121240  , -20595.3    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00213758 ])
121241  , -20594.8    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121243  , -20594.8    , array([ 0.0151027  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121244  , -13128.3    , array([ 1.0151     ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121245  , -13245.6    , array([ 2.63314    ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121246  , -13128.3    , array([ 1.0151     ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121247  , -13199.6    , array([ 1.63314    ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121248  , -13020.6    , array([ 0.633137   ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121249  , -12865.1    , array([ 0.397069   ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121250  , -12656.2    , array([ 0.251171   ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121251  , -12409.5    , array([ 0.161001   ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121252  , -12185.1    , array([ 0.105273   ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121253  , -12107.4    , array([ 0.0708308  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121254  , -13733.5    , array([ 0.0305288  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121255  , -12222.6    , array([ 0.0554368  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121256  , -12109.7    , array([ 0.0822791  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121257  , -12103.1    , array([ 0.0754443  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121258  , -12103.2    , array([ 0.0760478  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121259  , -12103.2    , array([ 0.0748409  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121260  , -12103.1    , array([ 0.0754443  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121261  , -61657.2    , array([ 0.0754443  ,  1.01508    ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121263  , -12103.1    , array([ 0.0754443  ,  0.015077   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121265  , -59061.1    , array([ 0.0754443  ,  0.397043   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121266  , -55352.7    , array([ 0.0754443  ,  0.20568    ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121269  , -46442.7    , array([ 0.0754443  ,  0.087881   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121271  , -34142.9    , array([ 0.0754443  ,  0.0428857  ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121273  , -23238.9    , array([ 0.0754443  ,  0.025699   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121274  , -5725.51    , array([ 0.0754443  ,  0.010052   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121276  , -8133.98    , array([ 0.0754443  ,  0.0119714  ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121278  , -6624.32    , array([ 0.0754443  ,  0.0107852  ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121280  , -6064.22    , array([ 0.0754443  ,  0.0103321  ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121282  , -5854.11    , array([ 0.0754443  ,  0.010159   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121284  , -5785.8     , array([ 0.0754443  ,  0.0101023  ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121285  , -5725.51    , array([ 0.0754443  ,  0.010052   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121286  , -5739.58    , array([ 0.0754443  ,  0.010052   ,  1          ,  1.96983e-45,  0.00215721 ])
121288  , -5725.51    , array([ 0.0754443  ,  0.010052   ,  3.13164e-63,  1.96983e-45,  0.00215721 ])
121290  , -5730.87    , array([ 0.0754443  ,  0.010052   ,  0.381966   ,  1.96983e-45,  0.00215721 ])
121291  , -5728.19    , array([ 0.0754443  ,  0.010052   ,  0.190983   ,  1.96983e-45,  0.00215721 ])
121294  , -5726.53    , array([ 0.0754443  ,  0.010052   ,  0.072949   ,  1.96983e-45,  0.00215721 ])
121296  , -5725.9     , array([ 0.0754443  ,  0.010052   ,  0.027864   ,  1.96983e-45,  0.00215721 ])
121298  , -5725.66    , array([ 0.0754443  ,  0.010052   ,  0.0106431  ,  1.96983e-45,  0.00215721 ])
121300  , -5725.57    , array([ 0.0754443  ,  0.010052   ,  0.00406531 ,  1.96983e-45,  0.00215721 ])
121302  , -5725.53    , array([ 0.0754443  ,  0.010052   ,  0.00155281 ,  1.96983e-45,  0.00215721 ])
121304  , -5725.52    , array([ 0.0754443  ,  0.010052   ,  0.00059312 ,  1.96983e-45,  0.00215721 ])
121306  , -5725.52    , array([ 0.0754443  ,  0.010052   ,  0.000226552,  1.96983e-45,  0.00215721 ])
121308  , -5725.51    , array([ 0.0754443  ,  0.010052   ,  8.65351e-05,  1.96983e-45,  0.00215721 ])
121310  , -5725.51    , array([ 0.0754443  ,  0.010052   ,  3.30535e-05,  1.96983e-45,  0.00215721 ])
121312  , -5725.51    , array([ 0.0754443  ,  0.010052   ,  1.26253e-05,  1.96983e-45,  0.00215721 ])
121314  , -5725.51    , array([ 0.0754443  ,  0.010052   ,  4.82244e-06,  1.96983e-45,  0.00215721 ])
121316  , -5725.51    , array([ 0.0754443  ,  0.010052   ,  1.84201e-06,  1.96983e-45,  0.00215721 ])
121318  , -5725.51    , array([ 0.0754443  ,  0.010052   ,  7.03584e-07,  1.96983e-45,  0.00215721 ])
121320  , -5725.51    , array([ 0.0754443  ,  0.010052   ,  2.68745e-07,  1.96983e-45,  0.00215721 ])
