262498  , -79088.4    , array([ 0.299786   ,  12.8167    ,  3.06218e-10,  7.63176e-24,  3.6111e-07 ])
262499  , -79088.4    , array([ 0.300086   ,  12.8167    ,  3.06218e-10,  7.63176e-24,  3.6111e-07 ])
262500  , -79088.4    , array([ 0.299786   ,  12.8295    ,  3.06218e-10,  7.63176e-24,  3.6111e-07 ])
262501  , -79088.4    , array([ 0.299786   ,  12.8167    ,  3.06525e-10,  7.63176e-24,  3.6111e-07 ])
262502  , -79088.4    , array([ 0.299786   ,  12.8167    ,  3.06218e-10,  7.6394e-24 ,  3.6111e-07 ])
262503  , -79088.4    , array([ 0.299786   ,  12.8167    ,  3.06218e-10,  7.63176e-24,  3.61471e-07])
262504  , -79088.4    , array([ 0.299786   ,  12.8167    ,  3.06218e-10,  7.63176e-24,  3.6111e-07 ])
262505  , -79085.4    , array([ 0.148981   ,  12.512     ,  3.06218e-10,  7.63176e-24,  7.48134e-07])
262506  , -79085.4    , array([ 0.148981   ,  12.512     ,  3.06218e-10,  7.63176e-24,  7.48134e-07])
262507  , -79085.4    , array([ 0.14913    ,  12.512     ,  3.06218e-10,  7.63176e-24,  7.48134e-07])
262508  , -79085.4    , array([ 0.148981   ,  12.5245    ,  3.06218e-10,  7.63176e-24,  7.48134e-07])
262509  , -79085.4    , array([ 0.148981   ,  12.512     ,  3.06525e-10,  7.63176e-24,  7.48134e-07])
262510  , -79085.4    , array([ 0.148981   ,  12.512     ,  3.06218e-10,  7.6394e-24 ,  7.48134e-07])
262511  , -79085.3    , array([ 0.148981   ,  12.512     ,  3.06218e-10,  7.63176e-24,  7.48883e-07])
262512  , -77903.7    , array([ 0.00908665 ,  11.3638    ,  3.06218e-10,  7.63176e-24,  1.37829e-05])
262513  , -77903.7    , array([ 0.00908665 ,  11.3638    ,  3.06218e-10,  7.63176e-24,  1.37829e-05])
262514  , -77904.8    , array([ 0.00909574 ,  11.3638    ,  3.06218e-10,  7.63176e-24,  1.37829e-05])
262515  , -77903.7    , array([ 0.00908665 ,  11.3752    ,  3.06218e-10,  7.63176e-24,  1.37829e-05])
262516  , -77903.7    , array([ 0.00908665 ,  11.3638    ,  3.06525e-10,  7.63176e-24,  1.37829e-05])
262517  , -77903.7    , array([ 0.00908665 ,  11.3638    ,  3.06218e-10,  7.6394e-24 ,  1.37829e-05])
262518  , -77902.5    , array([ 0.00908665 ,  11.3638    ,  3.06218e-10,  7.63176e-24,  1.37967e-05])
262526  , -77902.5    , array([ 0.00908217 ,  11.3636    ,  3.06218e-10,  7.63176e-24,  1.379e-05  ])
262527  , -77902.5    , array([ 0.00908217 ,  11.3636    ,  3.06218e-10,  7.63176e-24,  1.379e-05  ])
262528  , -77903.7    , array([ 0.00909126 ,  11.3636    ,  3.06218e-10,  7.63176e-24,  1.379e-05  ])
262529  , -77902.5    , array([ 0.00908217 ,  11.375     ,  3.06218e-10,  7.63176e-24,  1.379e-05  ])
262530  , -77902.5    , array([ 0.00908217 ,  11.3636    ,  3.06525e-10,  7.63176e-24,  1.379e-05  ])
262531  , -77902.5    , array([ 0.00908217 ,  11.3636    ,  3.06218e-10,  7.6394e-24 ,  1.379e-05  ])
262532  , -77901.4    , array([ 0.00908217 ,  11.3636    ,  3.06218e-10,  7.63176e-24,  1.38038e-05])
262533  , -77901.3    , array([ 0.00907768 ,  11.3634    ,  3.06218e-10,  7.63176e-24,  1.37971e-05])
262534  , -77901.3    , array([ 0.00907768 ,  11.3634    ,  3.06218e-10,  7.63176e-24,  1.37971e-05])
262535  , -77902.5    , array([ 0.00908676 ,  11.3634    ,  3.06218e-10,  7.63176e-24,  1.37971e-05])
262536  , -77901.3    , array([ 0.00907768 ,  11.3748    ,  3.06218e-10,  7.63176e-24,  1.37971e-05])
262537  , -77901.3    , array([ 0.00907768 ,  11.3634    ,  3.06525e-10,  7.63176e-24,  1.37971e-05])
262538  , -77901.3    , array([ 0.00907768 ,  11.3634    ,  3.06218e-10,  7.6394e-24 ,  1.37971e-05])
262539  , -77900.2    , array([ 0.00907768 ,  11.3634    ,  3.06218e-10,  7.63176e-24,  1.38109e-05])
262547  , -77901.1    , array([ 0.00907656 ,  11.3633    ,  3.06218e-10,  7.63176e-24,  1.37989e-05])
