161741  , -141057     , array([ 0.0143038  ,  0.0914748  ,  4.96925e-14,  6.14586e-34,  0.0251499  ])
161869  , -33071.3    , array([ 0.00690841 ,  0.00596159 ,  4.96925e-14,  6.14586e-34,  0.00242176 ])
161870  , -33111.5    , array([ 0.0069015  ,  0.00596755 ,  4.96925e-14,  6.14586e-34,  0.00242176 ])
161871  , -33107.6    , array([ 0.0069015  ,  0.00596159 ,  4.97422e-14,  6.14586e-34,  0.00242176 ])
161872  , -33107.6    , array([ 0.0069015  ,  0.00596159 ,  4.96925e-14,  6.15201e-34,  0.00242176 ])
161873  , -33139.5    , array([ 0.0069015  ,  0.00596159 ,  4.96925e-14,  6.14586e-34,  0.00242419 ])
161874  , -28702.5    , array([ 0.00285171 ,  0.00217624 ,  4.96925e-14,  6.14586e-34,  0.000868117])
161875  , -28702.5    , array([ 0.00285171 ,  0.00217624 ,  4.96925e-14,  6.14586e-34,  0.000868117])
161876  , -28670.3    , array([ 0.00285456 ,  0.00217624 ,  4.96925e-14,  6.14586e-34,  0.000868117])
161877  , -28705.6    , array([ 0.00285171 ,  0.00217842 ,  4.96925e-14,  6.14586e-34,  0.000868117])
161878  , -28702.5    , array([ 0.00285171 ,  0.00217624 ,  4.97422e-14,  6.14586e-34,  0.000868117])
161879  , -28702.5    , array([ 0.00285171 ,  0.00217624 ,  4.96925e-14,  6.15201e-34,  0.000868117])
161880  , -28731.5    , array([ 0.00285171 ,  0.00217624 ,  4.96925e-14,  6.14586e-34,  0.000868986])
161881  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441076])
161882  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441076])
161883  , -25914.7    , array([ 0.00159296 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441076])
161884  , -25946.9    , array([ 0.00159137 ,  0.00112019 ,  4.96925e-14,  6.14586e-34,  0.000441076])
161885  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.97422e-14,  6.14586e-34,  0.000441076])
161886  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.15201e-34,  0.000441076])
161887  , -25971.2    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441517])
161895  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441075])
161896  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441075])
161897  , -25914.7    , array([ 0.00159296 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441075])
161898  , -25946.9    , array([ 0.00159137 ,  0.00112018 ,  4.96925e-14,  6.14586e-34,  0.000441075])
161899  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.97422e-14,  6.14586e-34,  0.000441075])
161900  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.15201e-34,  0.000441075])
161901  , -25971.2    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441517])
161909  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441075])
161910  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441075])
161911  , -25914.7    , array([ 0.00159296 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441075])
161912  , -25946.9    , array([ 0.00159137 ,  0.00112018 ,  4.96925e-14,  6.14586e-34,  0.000441075])
161913  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.97422e-14,  6.14586e-34,  0.000441075])
161914  , -25944.3    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.15201e-34,  0.000441075])
161915  , -25971.2    , array([ 0.00159137 ,  0.00111907 ,  4.96925e-14,  6.14586e-34,  0.000441517])
161916  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000398989])
161917  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000398989])
161918  , -25521.7    , array([ 0.00146112 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000398989])
161919  , -25553.4    , array([ 0.00145966 ,  0.0010151  ,  4.96925e-14,  6.14586e-34,  0.000398989])
161920  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.97422e-14,  6.14586e-34,  0.000398989])
161921  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.15201e-34,  0.000398989])
161922  , -25577.4    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000399388])
161930  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000398989])
161931  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000398989])
161932  , -25521.7    , array([ 0.00146112 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000398989])
161933  , -25553.4    , array([ 0.00145966 ,  0.0010151  ,  4.96925e-14,  6.14586e-34,  0.000398989])
161934  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.97422e-14,  6.14586e-34,  0.000398989])
161935  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.15201e-34,  0.000398989])
161936  , -25577.4    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000399388])
161944  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000398989])
161945  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000398989])
161946  , -25521.7    , array([ 0.00146112 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000398989])
161947  , -25553.4    , array([ 0.00145966 ,  0.0010151  ,  4.96925e-14,  6.14586e-34,  0.000398989])
161948  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.97422e-14,  6.14586e-34,  0.000398989])
161949  , -25550.8    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.15201e-34,  0.000398989])
161950  , -25577.4    , array([ 0.00145966 ,  0.00101409 ,  4.96925e-14,  6.14586e-34,  0.000399388])
161954  , -25495.5    , array([ 0.0014411  ,  0.0010004  ,  4.96925e-14,  6.14586e-34,  0.000393107])
161958  , -25533.1    , array([ 0.00145394 ,  0.00100956 ,  4.96925e-14,  6.14586e-34,  0.000397175])
161959  , -25533.1    , array([ 0.00145394 ,  0.00100956 ,  4.96925e-14,  6.14586e-34,  0.000397175])
161960  , -25503.9    , array([ 0.00145539 ,  0.00100956 ,  4.96925e-14,  6.14586e-34,  0.000397175])
161961  , -25535.6    , array([ 0.00145394 ,  0.00101057 ,  4.96925e-14,  6.14586e-34,  0.000397175])
161962  , -25533.1    , array([ 0.00145394 ,  0.00100956 ,  4.97422e-14,  6.14586e-34,  0.000397175])
161963  , -25533.1    , array([ 0.00145394 ,  0.00100956 ,  4.96925e-14,  6.15201e-34,  0.000397175])
161964  , -25559.6    , array([ 0.00145394 ,  0.00100956 ,  4.96925e-14,  6.14586e-34,  0.000397572])
161965  , -25506.6    , array([ 0.00144545 ,  0.00100284 ,  4.96925e-14,  6.14586e-34,  0.000394485])
161966  , -25506.6    , array([ 0.00144545 ,  0.00100284 ,  4.96925e-14,  6.14586e-34,  0.000394485])
161967  , -25477.4    , array([ 0.0014469  ,  0.00100284 ,  4.96925e-14,  6.14586e-34,  0.000394485])
161968  , -25509.1    , array([ 0.00144545 ,  0.00100385 ,  4.96925e-14,  6.14586e-34,  0.000394485])
161969  , -25506.6    , array([ 0.00144545 ,  0.00100284 ,  4.97422e-14,  6.14586e-34,  0.000394485])
161970  , -25506.6    , array([ 0.00144545 ,  0.00100284 ,  4.96925e-14,  6.15201e-34,  0.000394485])
161971  , -25533.1    , array([ 0.00144545 ,  0.00100284 ,  4.96925e-14,  6.14586e-34,  0.00039488 ])
161972  , -25497.6    , array([ 0.00144258 ,  0.00100057 ,  4.96925e-14,  6.14586e-34,  0.000393575])
161973  , -25497.6    , array([ 0.00144258 ,  0.00100057 ,  4.96925e-14,  6.14586e-34,  0.000393575])
161974  , -25468.4    , array([ 0.00144402 ,  0.00100057 ,  4.96925e-14,  6.14586e-34,  0.000393575])
161975  , -25500.1    , array([ 0.00144258 ,  0.00100157 ,  4.96925e-14,  6.14586e-34,  0.000393575])
161976  , -25497.6    , array([ 0.00144258 ,  0.00100057 ,  4.97422e-14,  6.14586e-34,  0.000393575])
161977  , -25497.6    , array([ 0.00144258 ,  0.00100057 ,  4.96925e-14,  6.15201e-34,  0.000393575])
161978  , -25524.1    , array([ 0.00144258 ,  0.00100057 ,  4.96925e-14,  6.14586e-34,  0.000393969])
161982  , -25497      , array([ 0.0014416  ,  0.0010008  ,  4.96925e-14,  6.14586e-34,  0.000393266])
161986  , -25497.6    , array([ 0.00144258 ,  0.00100057 ,  4.96925e-14,  6.14586e-34,  0.000393575])
161987  , -25497.6    , array([ 0.00144258 ,  0.00100057 ,  4.96925e-14,  6.14586e-34,  0.000393575])
161988  , -25468.4    , array([ 0.00144402 ,  0.00100057 ,  4.96925e-14,  6.14586e-34,  0.000393575])
161989  , -25500.1    , array([ 0.00144258 ,  0.00100157 ,  4.96925e-14,  6.14586e-34,  0.000393575])
161990  , -25497.6    , array([ 0.00144258 ,  0.00100057 ,  4.97422e-14,  6.14586e-34,  0.000393575])
161991  , -25497.6    , array([ 0.00144258 ,  0.00100057 ,  4.96925e-14,  6.15201e-34,  0.000393575])
161992  , -25524.1    , array([ 0.00144258 ,  0.00100057 ,  4.96925e-14,  6.14586e-34,  0.000393969])
161993  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
161994  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
161995  , -25466.4    , array([ 0.00144338 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
161996  , -25498.1    , array([ 0.00144194 ,  0.00100106 ,  4.96925e-14,  6.14586e-34,  0.000393371])
161997  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.97422e-14,  6.14586e-34,  0.000393371])
161998  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.15201e-34,  0.000393371])
161999  , -25522.1    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393764])
162003  , -25497.4    , array([ 0.00144172 ,  0.00100089 ,  4.96925e-14,  6.14586e-34,  0.000393302])
162007  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162008  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162009  , -25466.4    , array([ 0.00144338 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162010  , -25498.1    , array([ 0.00144194 ,  0.00100106 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162011  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.97422e-14,  6.14586e-34,  0.000393371])
162012  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.15201e-34,  0.000393371])
162013  , -25522.1    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393764])
162014  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162015  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162016  , -25466.4    , array([ 0.00144338 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162017  , -25498.1    , array([ 0.00144194 ,  0.00100106 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162018  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.97422e-14,  6.14586e-34,  0.000393371])
162019  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.15201e-34,  0.000393371])
162020  , -25522.1    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393764])
162024  , -25497.7    , array([ 0.00144183 ,  0.00100097 ,  4.96925e-14,  6.14586e-34,  0.000393336])
162028  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162029  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162030  , -25466.4    , array([ 0.00144338 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162031  , -25498.1    , array([ 0.00144194 ,  0.00100106 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162032  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.97422e-14,  6.14586e-34,  0.000393371])
162033  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.15201e-34,  0.000393371])
162034  , -25522.1    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393764])
162035  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162036  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162037  , -25466.4    , array([ 0.00144338 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162038  , -25498.1    , array([ 0.00144194 ,  0.00100106 ,  4.96925e-14,  6.14586e-34,  0.000393371])
162039  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.97422e-14,  6.14586e-34,  0.000393371])
162040  , -25495.5    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.15201e-34,  0.000393371])
162041  , -25522.1    , array([ 0.00144194 ,  0.00100006 ,  4.96925e-14,  6.14586e-34,  0.000393764])
162042  , -25495.4    , array([ 0.00144188 ,  0.00100002 ,  4.96925e-14,  6.14586e-34,  0.000393354])
162043  , -25495.4    , array([ 0.00144188 ,  0.00100002 ,  4.96925e-14,  6.14586e-34,  0.000393354])
162044  , -25466.2    , array([ 0.00144332 ,  0.00100002 ,  4.96925e-14,  6.14586e-34,  0.000393354])
162045  , -25497.9    , array([ 0.00144188 ,  0.00100102 ,  4.96925e-14,  6.14586e-34,  0.000393354])
162046  , -25495.4    , array([ 0.00144188 ,  0.00100002 ,  4.97422e-14,  6.14586e-34,  0.000393354])
162047  , -25495.4    , array([ 0.00144188 ,  0.00100002 ,  4.96925e-14,  6.15201e-34,  0.000393354])
162048  , -25521.9    , array([ 0.00144188 ,  0.00100002 ,  4.96925e-14,  6.14586e-34,  0.000393747])
162052  , -25497.8    , array([ 0.00144184 ,  0.00100099 ,  4.96925e-14,  6.14586e-34,  0.000393342])
162056  , -25495.4    , array([ 0.00144188 ,  0.00100002 ,  4.96925e-14,  6.14586e-34,  0.000393354])
162057  , -25495.4    , array([ 0.00144188 ,  0.00100002 ,  4.96925e-14,  6.14586e-34,  0.000393354])
162058  , -25466.2    , array([ 0.00144332 ,  0.00100002 ,  4.96925e-14,  6.14586e-34,  0.000393354])
162059  , -25497.9    , array([ 0.00144188 ,  0.00100102 ,  4.96925e-14,  6.14586e-34,  0.000393354])
162060  , -25495.4    , array([ 0.00144188 ,  0.00100002 ,  4.97422e-14,  6.14586e-34,  0.000393354])
162061  , -25495.4    , array([ 0.00144188 ,  0.00100002 ,  4.96925e-14,  6.15201e-34,  0.000393354])
162062  , -25521.9    , array([ 0.00144188 ,  0.00100002 ,  4.96925e-14,  6.14586e-34,  0.000393747])
162063  , -25495.4    , array([ 0.00144188 ,  0.00100002 ,  4.96925e-14,  6.14586e-34,  0.000393354])
