73678   , -79089.4    , array([ 0.0385564  ,  0.00183071 ,  2.24834e-10,  1.93896e-05,  9.5066e-13 ])
73730   , -79089.4    , array([ 0.0382993  ,  0.00148842 ,  2.24834e-10,  1.93896e-05,  1.17851e-12])
73731   , -79089.4    , array([ 0.0382993  ,  0.00148693 ,  2.25059e-10,  1.93896e-05,  1.17851e-12])
73732   , -79089.4    , array([ 0.0382993  ,  0.00148693 ,  2.24834e-10,  1.9409e-05 ,  1.17851e-12])
73733   , -79089.4    , array([ 0.0382993  ,  0.00148693 ,  2.24834e-10,  1.93896e-05,  1.17969e-12])
73734   , -79089.4    , array([ 0.0382993  ,  0.00148693 ,  2.24834e-10,  1.93896e-05,  1.17851e-12])
73735   , -79089.4    , array([ 0.0382993  ,  0.00148693 ,  2.24834e-10,  1.93896e-05,  1.17851e-12])
73736   , -79089.4    , array([ 0.0383376  ,  0.00148693 ,  2.24834e-10,  1.93896e-05,  1.17851e-12])
73737   , -79089.4    , array([ 0.0382993  ,  0.00148842 ,  2.24834e-10,  1.93896e-05,  1.17851e-12])
73738   , -79089.4    , array([ 0.0382993  ,  0.00148693 ,  2.25059e-10,  1.93896e-05,  1.17851e-12])
73739   , -79089.4    , array([ 0.0382993  ,  0.00148693 ,  2.24834e-10,  1.9409e-05 ,  1.17851e-12])
73740   , -79089.4    , array([ 0.0382993  ,  0.00148693 ,  2.24834e-10,  1.93896e-05,  1.17969e-12])
73741   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73742   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73743   , -79089.4    , array([ 0.0379545  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73744   , -79089.4    , array([ 0.0379166  ,  0.00108918 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73745   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.25059e-10,  1.93896e-05,  1.62716e-12])
73746   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.9409e-05 ,  1.62716e-12])
73747   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62879e-12])
73748   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73749   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73750   , -79089.4    , array([ 0.0379545  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73751   , -79089.4    , array([ 0.0379166  ,  0.00108918 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73752   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.25059e-10,  1.93896e-05,  1.62716e-12])
73753   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.9409e-05 ,  1.62716e-12])
73754   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62879e-12])
73755   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73756   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73757   , -79089.4    , array([ 0.0379545  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73758   , -79089.4    , array([ 0.0379166  ,  0.00108918 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73759   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.25059e-10,  1.93896e-05,  1.62716e-12])
73760   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.9409e-05 ,  1.62716e-12])
73761   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62879e-12])
73769   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73770   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73771   , -79089.4    , array([ 0.0379545  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73772   , -79089.4    , array([ 0.0379166  ,  0.00108918 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73773   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.25059e-10,  1.93896e-05,  1.62716e-12])
73774   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.9409e-05 ,  1.62716e-12])
73775   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62879e-12])
73776   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73777   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73778   , -79089.4    , array([ 0.0379545  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73779   , -79089.4    , array([ 0.0379166  ,  0.00108918 ,  2.24834e-10,  1.93896e-05,  1.62716e-12])
73780   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.25059e-10,  1.93896e-05,  1.62716e-12])
73781   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.9409e-05 ,  1.62716e-12])
73782   , -79089.4    , array([ 0.0379166  ,  0.00108809 ,  2.24834e-10,  1.93896e-05,  1.62879e-12])
73783   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73784   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73785   , -79089.4    , array([ 0.0378594  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73786   , -79089.4    , array([ 0.0378215  ,  0.00100738 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73787   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.25059e-10,  1.93896e-05,  1.76382e-12])
73788   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.9409e-05 ,  1.76382e-12])
73789   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76559e-12])
73790   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73791   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73792   , -79089.4    , array([ 0.0378594  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73793   , -79089.4    , array([ 0.0378215  ,  0.00100738 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73794   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.25059e-10,  1.93896e-05,  1.76382e-12])
73795   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.9409e-05 ,  1.76382e-12])
73796   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76559e-12])
73797   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73798   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73799   , -79089.4    , array([ 0.0378594  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73800   , -79089.4    , array([ 0.0378215  ,  0.00100738 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73801   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.25059e-10,  1.93896e-05,  1.76382e-12])
73802   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.9409e-05 ,  1.76382e-12])
73803   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76559e-12])
73811   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73812   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73813   , -79089.4    , array([ 0.0378594  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73814   , -79089.4    , array([ 0.0378215  ,  0.00100738 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73815   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.25059e-10,  1.93896e-05,  1.76382e-12])
73816   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.9409e-05 ,  1.76382e-12])
73817   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76559e-12])
73818   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73819   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73820   , -79089.4    , array([ 0.0378594  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73821   , -79089.4    , array([ 0.0378215  ,  0.00100738 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73822   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.25059e-10,  1.93896e-05,  1.76382e-12])
73823   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.9409e-05 ,  1.76382e-12])
73824   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76559e-12])
73832   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73833   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73834   , -79089.4    , array([ 0.0378594  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73835   , -79089.4    , array([ 0.0378215  ,  0.00100738 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73836   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.25059e-10,  1.93896e-05,  1.76382e-12])
73837   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.9409e-05 ,  1.76382e-12])
73838   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76559e-12])
73839   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73840   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73841   , -79089.4    , array([ 0.0378594  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73842   , -79089.4    , array([ 0.0378215  ,  0.00100738 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73843   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.25059e-10,  1.93896e-05,  1.76382e-12])
73844   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.9409e-05 ,  1.76382e-12])
73845   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76559e-12])
73853   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73854   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73855   , -79089.4    , array([ 0.0378594  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73856   , -79089.4    , array([ 0.0378215  ,  0.00100738 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73857   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.25059e-10,  1.93896e-05,  1.76382e-12])
73858   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.9409e-05 ,  1.76382e-12])
73859   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76559e-12])
73860   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73861   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73862   , -79089.4    , array([ 0.0378594  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73863   , -79089.4    , array([ 0.0378215  ,  0.00100738 ,  2.24834e-10,  1.93896e-05,  1.76382e-12])
73864   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.25059e-10,  1.93896e-05,  1.76382e-12])
73865   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.9409e-05 ,  1.76382e-12])
73866   , -79089.4    , array([ 0.0378215  ,  0.00100637 ,  2.24834e-10,  1.93896e-05,  1.76559e-12])
73867   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73868   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73869   , -79089.4    , array([ 0.0378534  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73870   , -79089.4    , array([ 0.0378156  ,  0.00100247 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73871   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.25059e-10,  1.93896e-05,  1.77274e-12])
73872   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.9409e-05 ,  1.77274e-12])
73873   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77451e-12])
73874   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73875   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73876   , -79089.4    , array([ 0.0378534  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73877   , -79089.4    , array([ 0.0378156  ,  0.00100247 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73878   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.25059e-10,  1.93896e-05,  1.77274e-12])
73879   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.9409e-05 ,  1.77274e-12])
73880   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77451e-12])
73881   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73882   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73883   , -79089.4    , array([ 0.0378534  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73884   , -79089.4    , array([ 0.0378156  ,  0.00100247 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73885   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.25059e-10,  1.93896e-05,  1.77274e-12])
73886   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.9409e-05 ,  1.77274e-12])
73887   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77451e-12])
73891   , -79089.4    , array([ 0.0378126  ,  0.00100003 ,  2.24834e-10,  1.93896e-05,  1.77721e-12])
73895   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73896   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73897   , -79089.4    , array([ 0.0378534  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73898   , -79089.4    , array([ 0.0378156  ,  0.00100247 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73899   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.25059e-10,  1.93896e-05,  1.77274e-12])
73900   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.9409e-05 ,  1.77274e-12])
73901   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77451e-12])
73902   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73903   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73904   , -79089.4    , array([ 0.0378534  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73905   , -79089.4    , array([ 0.0378156  ,  0.00100247 ,  2.24834e-10,  1.93896e-05,  1.77274e-12])
73906   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.25059e-10,  1.93896e-05,  1.77274e-12])
73907   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.9409e-05 ,  1.77274e-12])
73908   , -79089.4    , array([ 0.0378156  ,  0.00100147 ,  2.24834e-10,  1.93896e-05,  1.77451e-12])
73909   , -79089.4    , array([ 0.0378141  ,  0.00100025 ,  2.24834e-10,  1.93896e-05,  1.77497e-12])
73910   , -79089.4    , array([ 0.0378141  ,  0.00100025 ,  2.24834e-10,  1.93896e-05,  1.77497e-12])
73911   , -79089.4    , array([ 0.0378519  ,  0.00100025 ,  2.24834e-10,  1.93896e-05,  1.77497e-12])
73912   , -79089.4    , array([ 0.0378141  ,  0.00100125 ,  2.24834e-10,  1.93896e-05,  1.77497e-12])
73913   , -79089.4    , array([ 0.0378141  ,  0.00100025 ,  2.25059e-10,  1.93896e-05,  1.77497e-12])
73914   , -79089.4    , array([ 0.0378141  ,  0.00100025 ,  2.24834e-10,  1.9409e-05 ,  1.77497e-12])
73915   , -79089.4    , array([ 0.0378141  ,  0.00100025 ,  2.24834e-10,  1.93896e-05,  1.77675e-12])
73916   , -79089.4    , array([ 0.0378141  ,  0.00100025 ,  2.24834e-10,  1.93896e-05,  1.77497e-12])
73917   , -79089.4    , array([ 0.0378141  ,  0.00100025 ,  2.24834e-10,  1.93896e-05,  1.77497e-12])
73918   , -79089.4    , array([ 0.0378519  ,  0.00100025 ,  2.24834e-10,  1.93896e-05,  1.77497e-12])
73919   , -79089.4    , array([ 0.0378141  ,  0.00100125 ,  2.24834e-10,  1.93896e-05,  1.77497e-12])
73920   , -79089.4    , array([ 0.0378141  ,  0.00100025 ,  2.25059e-10,  1.93896e-05,  1.77497e-12])
73921   , -79089.4    , array([ 0.0378141  ,  0.00100025 ,  2.24834e-10,  1.9409e-05 ,  1.77497e-12])
73922   , -79089.4    , array([ 0.0378141  ,  0.00100025 ,  2.24834e-10,  1.93896e-05,  1.77675e-12])
73923   , -79089.4    , array([ 0.0385556  ,  0.00182959 ,  2.24834e-10,  1.93896e-05,  9.51259e-13])
73924   , -79089.4    , array([ 0.0385556  ,  0.00182959 ,  2.24834e-10,  1.93896e-05,  9.51259e-13])
73925   , -79089.4    , array([ 0.0385942  ,  0.00182959 ,  2.24834e-10,  1.93896e-05,  9.51259e-13])
73926   , -79089.4    , array([ 0.0385556  ,  0.00183142 ,  2.24834e-10,  1.93896e-05,  9.51259e-13])
73927   , -79089.4    , array([ 0.0385556  ,  0.00182959 ,  2.25059e-10,  1.93896e-05,  9.51259e-13])
73928   , -79089.4    , array([ 0.0385556  ,  0.00182959 ,  2.24834e-10,  1.9409e-05 ,  9.51259e-13])
73929   , -79089.4    , array([ 0.0385556  ,  0.00182959 ,  2.24834e-10,  1.93896e-05,  9.52211e-13])
73930   , -79089.4    , array([ 0.0385549  ,  0.00182848 ,  2.24834e-10,  1.93896e-05,  9.51859e-13])
73931   , -79089.4    , array([ 0.0385549  ,  0.00182848 ,  2.24834e-10,  1.93896e-05,  9.51859e-13])
73932   , -79089.4    , array([ 0.0385934  ,  0.00182848 ,  2.24834e-10,  1.93896e-05,  9.51859e-13])
73933   , -79089.4    , array([ 0.0385549  ,  0.00183031 ,  2.24834e-10,  1.93896e-05,  9.51859e-13])
73934   , -79089.4    , array([ 0.0385549  ,  0.00182848 ,  2.25059e-10,  1.93896e-05,  9.51859e-13])
73935   , -79089.4    , array([ 0.0385549  ,  0.00182848 ,  2.24834e-10,  1.9409e-05 ,  9.51859e-13])
73936   , -79089.4    , array([ 0.0385549  ,  0.00182848 ,  2.24834e-10,  1.93896e-05,  9.52811e-13])
73937   , -79089.4    , array([ 0.0385533  ,  0.00182625 ,  2.24834e-10,  1.93896e-05,  9.53059e-13])
73938   , -79089.4    , array([ 0.0385533  ,  0.00182625 ,  2.24834e-10,  1.93896e-05,  9.53059e-13])
73939   , -79089.4    , array([ 0.0385919  ,  0.00182625 ,  2.24834e-10,  1.93896e-05,  9.53059e-13])
73940   , -79089.4    , array([ 0.0385533  ,  0.00182808 ,  2.24834e-10,  1.93896e-05,  9.53059e-13])
73941   , -79089.4    , array([ 0.0385533  ,  0.00182625 ,  2.25059e-10,  1.93896e-05,  9.53059e-13])
73942   , -79089.4    , array([ 0.0385533  ,  0.00182625 ,  2.24834e-10,  1.9409e-05 ,  9.53059e-13])
73943   , -79089.4    , array([ 0.0385533  ,  0.00182625 ,  2.24834e-10,  1.93896e-05,  9.54012e-13])
73944   , -79089.4    , array([ 0.0385503  ,  0.0018218  ,  2.24834e-10,  1.93896e-05,  9.55464e-13])
73945   , -79089.4    , array([ 0.0385503  ,  0.0018218  ,  2.24834e-10,  1.93896e-05,  9.55464e-13])
73946   , -79089.4    , array([ 0.0385889  ,  0.0018218  ,  2.24834e-10,  1.93896e-05,  9.55464e-13])
73947   , -79089.4    , array([ 0.0385503  ,  0.00182362 ,  2.24834e-10,  1.93896e-05,  9.55464e-13])
73948   , -79089.4    , array([ 0.0385503  ,  0.0018218  ,  2.25059e-10,  1.93896e-05,  9.55464e-13])
73949   , -79089.4    , array([ 0.0385503  ,  0.0018218  ,  2.24834e-10,  1.9409e-05 ,  9.55464e-13])
