4912    , -3195.81    , array([ 0.233555   ,  7.45105    ,  8.57607e-07,  0.0378174  ])
4970    , -1561.95    , array([ 0.222722   ,  0.151169   ,  8.90326e-07,  0.0210994  ])
4971    , -1561.74    , array([ 0.222722   ,  0.151169   ,  8.89436e-07,  0.0211205  ])
4978    , -1561.95    , array([ 0.222722   ,  0.151168   ,  8.89436e-07,  0.0210995  ])
4979    , -1561.95    , array([ 0.222722   ,  0.151168   ,  8.89436e-07,  0.0210995  ])
4980    , -1561.95    , array([ 0.222944   ,  0.151168   ,  8.89436e-07,  0.0210995  ])
4981    , -1561.93    , array([ 0.222722   ,  0.151319   ,  8.89436e-07,  0.0210995  ])
4982    , -1561.95    , array([ 0.222722   ,  0.151168   ,  8.90326e-07,  0.0210995  ])
4983    , -1561.74    , array([ 0.222722   ,  0.151168   ,  8.89436e-07,  0.0211206  ])
4984    , -1561.91    , array([ 0.222711   ,  0.150021   ,  8.89467e-07,  0.0211252  ])
4985    , -1561.91    , array([ 0.222711   ,  0.150021   ,  8.89467e-07,  0.0211252  ])
4986    , -1561.91    , array([ 0.222934   ,  0.150021   ,  8.89467e-07,  0.0211252  ])
4987    , -1561.88    , array([ 0.222711   ,  0.150171   ,  8.89467e-07,  0.0211252  ])
4988    , -1561.91    , array([ 0.222711   ,  0.150021   ,  8.90357e-07,  0.0211252  ])
4989    , -1561.71    , array([ 0.222711   ,  0.150021   ,  8.89467e-07,  0.0211463  ])
4990    , -1561.84    , array([ 0.222677   ,  0.15005    ,  8.89572e-07,  0.0211324  ])
4991    , -1561.84    , array([ 0.222677   ,  0.15005    ,  8.89572e-07,  0.0211324  ])
4992    , -1561.84    , array([ 0.2229     ,  0.15005    ,  8.89572e-07,  0.0211324  ])
4993    , -1561.8     , array([ 0.222677   ,  0.1502     ,  8.89572e-07,  0.0211324  ])
4994    , -1561.84    , array([ 0.222677   ,  0.15005    ,  8.90462e-07,  0.0211324  ])
4995    , -1561.63    , array([ 0.222677   ,  0.15005    ,  8.89572e-07,  0.0211535  ])
4996    , -1561.53    , array([ 0.22254    ,  0.150166   ,  8.89993e-07,  0.0211612  ])
4997    , -1561.53    , array([ 0.22254    ,  0.150166   ,  8.89993e-07,  0.0211612  ])
4998    , -1561.53    , array([ 0.222763   ,  0.150166   ,  8.89993e-07,  0.0211612  ])
4999    , -1561.5     , array([ 0.22254    ,  0.150316   ,  8.89993e-07,  0.0211612  ])
5000    , -1561.53    , array([ 0.22254    ,  0.150166   ,  8.90883e-07,  0.0211612  ])
5001    , -1561.33    , array([ 0.22254    ,  0.150166   ,  8.89993e-07,  0.0211824  ])
5002    , -1560.31    , array([ 0.221994   ,  0.150629   ,  8.91676e-07,  0.021277   ])
5003    , -1560.31    , array([ 0.221994   ,  0.150629   ,  8.91676e-07,  0.021277   ])
5004    , -1560.31    , array([ 0.222216   ,  0.150629   ,  8.91676e-07,  0.021277   ])
5005    , -1560.28    , array([ 0.221994   ,  0.150779   ,  8.91676e-07,  0.021277   ])
5006    , -1560.31    , array([ 0.221994   ,  0.150629   ,  8.92568e-07,  0.021277   ])
5007    , -1560.11    , array([ 0.221994   ,  0.150629   ,  8.91676e-07,  0.0212983  ])
5008    , -1555.37    , array([ 0.219822   ,  0.152495   ,  8.98442e-07,  0.0217466  ])
5009    , -1555.37    , array([ 0.219822   ,  0.152495   ,  8.98442e-07,  0.0217466  ])
5010    , -1555.37    , array([ 0.220042   ,  0.152495   ,  8.98442e-07,  0.0217466  ])
5011    , -1555.34    , array([ 0.219822   ,  0.152648   ,  8.98442e-07,  0.0217466  ])
5012    , -1555.37    , array([ 0.219822   ,  0.152495   ,  8.99341e-07,  0.0217466  ])
5013    , -1555.16    , array([ 0.219822   ,  0.152495   ,  8.98442e-07,  0.0217684  ])
5014    , -1534.62    , array([ 0.211344   ,  0.160195   ,  9.26023e-07,  0.0237309  ])
5015    , -1534.62    , array([ 0.211344   ,  0.160195   ,  9.26023e-07,  0.0237309  ])
5016    , -1534.62    , array([ 0.211555   ,  0.160195   ,  9.26023e-07,  0.0237309  ])
5017    , -1534.58    , array([ 0.211344   ,  0.160355   ,  9.26023e-07,  0.0237309  ])
5018    , -1534.62    , array([ 0.211344   ,  0.160195   ,  9.26949e-07,  0.0237309  ])
5019    , -1534.39    , array([ 0.211344   ,  0.160195   ,  9.26023e-07,  0.0237547  ])
5020    , -1434.73    , array([ 0.180578   ,  0.195082   ,  1.04508e-06,  0.0336518  ])
5021    , -1434.73    , array([ 0.180578   ,  0.195082   ,  1.04508e-06,  0.0336518  ])
5022    , -1434.73    , array([ 0.180759   ,  0.195082   ,  1.04508e-06,  0.0336518  ])
5023    , -1434.72    , array([ 0.180578   ,  0.195278   ,  1.04508e-06,  0.0336518  ])
5024    , -1434.73    , array([ 0.180578   ,  0.195082   ,  1.04612e-06,  0.0336518  ])
5025    , -1434.41    , array([ 0.180578   ,  0.195082   ,  1.04508e-06,  0.0336854  ])
5026    , -935.078    , array([ 0.0962422  ,  0.429041   ,  1.69533e-06,  0.136076   ])
5027    , -935.078    , array([ 0.0962422  ,  0.429041   ,  1.69533e-06,  0.136076   ])
5028    , -935.078    , array([ 0.0963385  ,  0.429041   ,  1.69533e-06,  0.136076   ])
5029    , -935.982    , array([ 0.0962422  ,  0.429471   ,  1.69533e-06,  0.136076   ])
5030    , -935.078    , array([ 0.0962422  ,  0.429041   ,  1.69702e-06,  0.136076   ])
5031    , -934.44     , array([ 0.0962422  ,  0.429041   ,  1.69533e-06,  0.136212   ])
5038    , -935.075    , array([ 0.0962416  ,  0.429044   ,  1.69533e-06,  0.136078   ])
5039    , -935.075    , array([ 0.0962416  ,  0.429044   ,  1.69533e-06,  0.136078   ])
5040    , -935.075    , array([ 0.0963379  ,  0.429044   ,  1.69533e-06,  0.136078   ])
5041    , -935.979    , array([ 0.0962416  ,  0.429473   ,  1.69533e-06,  0.136078   ])
5042    , -935.075    , array([ 0.0962416  ,  0.429044   ,  1.69703e-06,  0.136078   ])
5043    , -934.437    , array([ 0.0962416  ,  0.429044   ,  1.69533e-06,  0.136214   ])
5044    , -935.057    , array([ 0.0962379  ,  0.429062   ,  1.69538e-06,  0.136089   ])
5045    , -935.057    , array([ 0.0962379  ,  0.429062   ,  1.69538e-06,  0.136089   ])
5046    , -935.057    , array([ 0.0963342  ,  0.429062   ,  1.69538e-06,  0.136089   ])
5047    , -935.961    , array([ 0.0962379  ,  0.429491   ,  1.69538e-06,  0.136089   ])
5048    , -935.057    , array([ 0.0962379  ,  0.429062   ,  1.69708e-06,  0.136089   ])
5049    , -934.419    , array([ 0.0962379  ,  0.429062   ,  1.69538e-06,  0.136225   ])
5050    , -3403.18    , array([ 0.0244759  ,  1.83506    ,  4.87136e-06,  2.86898    ])
5051    , -3403.18    , array([ 0.0244759  ,  1.83506    ,  4.87136e-06,  2.86898    ])
5052    , -3403.18    , array([ 0.0245003  ,  1.83506    ,  4.87136e-06,  2.86898    ])
5053    , -3406.65    , array([ 0.0244759  ,  1.8369     ,  4.87136e-06,  2.86898    ])
5054    , -3403.18    , array([ 0.0244759  ,  1.83506    ,  4.87623e-06,  2.86898    ])
5055    , -3401.3     , array([ 0.0244759  ,  1.83506    ,  4.87136e-06,  2.87185    ])
5056    , -916.948    , array([ 0.0917378  ,  0.451435   ,  1.75914e-06,  0.151402   ])
5057    , -916.948    , array([ 0.0917378  ,  0.451435   ,  1.75914e-06,  0.151402   ])
5058    , -916.949    , array([ 0.0918296  ,  0.451435   ,  1.75914e-06,  0.151402   ])
5059    , -917.972    , array([ 0.0917378  ,  0.451886   ,  1.75914e-06,  0.151402   ])
5060    , -916.948    , array([ 0.0917378  ,  0.451435   ,  1.7609e-06 ,  0.151402   ])
5061    , -916.333    , array([ 0.0917378  ,  0.451435   ,  1.75914e-06,  0.151553   ])
5062    , -880.937    , array([ 0.0891825  ,  0.453022   ,  1.79818e-06,  0.161615   ])
5063    , -880.937    , array([ 0.0891825  ,  0.453022   ,  1.79818e-06,  0.161615   ])
5064    , -880.937    , array([ 0.0892717  ,  0.453022   ,  1.79818e-06,  0.161615   ])
5065    , -881.967    , array([ 0.0891825  ,  0.453475   ,  1.79818e-06,  0.161615   ])
5066    , -880.937    , array([ 0.0891825  ,  0.453022   ,  1.79998e-06,  0.161615   ])
5067    , -880.341    , array([ 0.0891825  ,  0.453022   ,  1.79818e-06,  0.161776   ])
5068    , -753.707    , array([ 0.0796535  ,  0.459426   ,  1.9632e-06 ,  0.209836   ])
5069    , -753.707    , array([ 0.0796535  ,  0.459426   ,  1.9632e-06 ,  0.209836   ])
5070    , -753.707    , array([ 0.0797331  ,  0.459426   ,  1.9632e-06 ,  0.209836   ])
5071    , -754.75     , array([ 0.0796535  ,  0.459885   ,  1.9632e-06 ,  0.209836   ])
5072    , -753.707    , array([ 0.0796535  ,  0.459426   ,  1.96516e-06,  0.209836   ])
5073    , -753.23     , array([ 0.0796535  ,  0.459426   ,  1.9632e-06 ,  0.210046   ])
5074    , -531.64     , array([ 0.066658   ,  0.413643   ,  2.25206e-06,  0.332866   ])
5075    , -531.64     , array([ 0.066658   ,  0.413643   ,  2.25206e-06,  0.332866   ])
5076    , -531.64     , array([ 0.0667247  ,  0.413643   ,  2.25206e-06,  0.332866   ])
5077    , -532.289    , array([ 0.066658   ,  0.414057   ,  2.25206e-06,  0.332866   ])
5078    , -531.64     , array([ 0.066658   ,  0.413643   ,  2.25432e-06,  0.332866   ])
5079    , -531.578    , array([ 0.066658   ,  0.413643   ,  2.25206e-06,  0.333199   ])
5080    , -440.862    , array([ 0.0679513  ,  0.333801   ,  2.21204e-06,  0.343061   ])
5081    , -440.862    , array([ 0.0679513  ,  0.333801   ,  2.21204e-06,  0.343061   ])
5082    , -440.862    , array([ 0.0680193  ,  0.333801   ,  2.21204e-06,  0.343061   ])
5083    , -441.096    , array([ 0.0679513  ,  0.334135   ,  2.21204e-06,  0.343061   ])
5084    , -440.862    , array([ 0.0679513  ,  0.333801   ,  2.21426e-06,  0.343061   ])
5085    , -440.831    , array([ 0.0679513  ,  0.333801   ,  2.21204e-06,  0.343405   ])
5086    , -419.678    , array([ 0.068306   ,  0.296074   ,  2.19891e-06,  0.35496    ])
5087    , -419.678    , array([ 0.068306   ,  0.296074   ,  2.19891e-06,  0.35496    ])
5088    , -419.678    , array([ 0.0683743  ,  0.296074   ,  2.19891e-06,  0.35496    ])
5089    , -419.799    , array([ 0.068306   ,  0.29637    ,  2.19891e-06,  0.35496    ])
5090    , -419.678    , array([ 0.068306   ,  0.296074   ,  2.20111e-06,  0.35496    ])
5091    , -419.669    , array([ 0.068306   ,  0.296074   ,  2.19891e-06,  0.355315   ])
5092    , -408.298    , array([ 0.0691476  ,  0.260146   ,  2.17378e-06,  0.361848   ])
5093    , -408.298    , array([ 0.0691476  ,  0.260146   ,  2.17378e-06,  0.361848   ])
5094    , -408.298    , array([ 0.0692168  ,  0.260146   ,  2.17378e-06,  0.361848   ])
5095    , -408.36     , array([ 0.0691476  ,  0.260406   ,  2.17378e-06,  0.361848   ])
5096    , -408.298    , array([ 0.0691476  ,  0.260146   ,  2.17596e-06,  0.361848   ])
5097    , -408.311    , array([ 0.0691476  ,  0.260146   ,  2.17378e-06,  0.36221    ])
5098    , -402.201    , array([ 0.0710379  ,  0.227073   ,  2.12495e-06,  0.354872   ])
5099    , -402.201    , array([ 0.0710379  ,  0.227073   ,  2.12495e-06,  0.354872   ])
5100    , -402.201    , array([ 0.071109   ,  0.227073   ,  2.12495e-06,  0.354872   ])
5101    , -402.235    , array([ 0.0710379  ,  0.227301   ,  2.12495e-06,  0.354872   ])
5102    , -402.201    , array([ 0.0710379  ,  0.227073   ,  2.12708e-06,  0.354872   ])
5103    , -402.187    , array([ 0.0710379  ,  0.227073   ,  2.12495e-06,  0.355227   ])
5104    , -405.883    , array([ 0.0724508  ,  0.188797   ,  2.08682e-06,  0.362644   ])
5105    , -405.883    , array([ 0.0724508  ,  0.188797   ,  2.08682e-06,  0.362644   ])
5106    , -405.883    , array([ 0.0725233  ,  0.188797   ,  2.08682e-06,  0.362644   ])
5107    , -405.804    , array([ 0.0724508  ,  0.188986   ,  2.08682e-06,  0.362644   ])
5108    , -405.883    , array([ 0.0724508  ,  0.188797   ,  2.0889e-06 ,  0.362644   ])
5109    , -406.163    , array([ 0.0724508  ,  0.188797   ,  2.08682e-06,  0.363007   ])
5110    , -400.666    , array([ 0.0715597  ,  0.21202    ,  2.1107e-06 ,  0.357741   ])
5111    , -400.666    , array([ 0.0715597  ,  0.21202    ,  2.1107e-06 ,  0.357741   ])
5112    , -400.666    , array([ 0.0716313  ,  0.21202    ,  2.1107e-06 ,  0.357741   ])
5113    , -400.678    , array([ 0.0715597  ,  0.212232   ,  2.1107e-06 ,  0.357741   ])
5114    , -400.666    , array([ 0.0715597  ,  0.21202    ,  2.11281e-06,  0.357741   ])
5115    , -400.724    , array([ 0.0715597  ,  0.21202    ,  2.1107e-06 ,  0.358099   ])
5116    , -398.404    , array([ 0.0735031  ,  0.190088   ,  2.06464e-06,  0.34683    ])
5117    , -398.404    , array([ 0.0735031  ,  0.190088   ,  2.06464e-06,  0.34683    ])
5118    , -398.404    , array([ 0.0735766  ,  0.190088   ,  2.06464e-06,  0.34683    ])
5119    , -398.404    , array([ 0.0735031  ,  0.190278   ,  2.06464e-06,  0.34683    ])
5120    , -398.404    , array([ 0.0735031  ,  0.190088   ,  2.06671e-06,  0.34683    ])
5121    , -398.457    , array([ 0.0735031  ,  0.190088   ,  2.06464e-06,  0.347177   ])
5122    , -396.488    , array([ 0.0763013  ,  0.166916   ,  2.00307e-06,  0.328614   ])
5123    , -396.488    , array([ 0.0763013  ,  0.166916   ,  2.00307e-06,  0.328614   ])
5124    , -396.488    , array([ 0.0763776  ,  0.166916   ,  2.00307e-06,  0.328614   ])
5125    , -396.497    , array([ 0.0763013  ,  0.167083   ,  2.00307e-06,  0.328614   ])
5126    , -396.488    , array([ 0.0763013  ,  0.166916   ,  2.00508e-06,  0.328614   ])
5127    , -396.494    , array([ 0.0763013  ,  0.166916   ,  2.00307e-06,  0.328943   ])
5128    , -397.651    , array([ 0.0809737  ,  0.132058   ,  1.90791e-06,  0.305214   ])
5129    , -397.651    , array([ 0.0809737  ,  0.132058   ,  1.90791e-06,  0.305214   ])
5130    , -397.651    , array([ 0.0810547  ,  0.132058   ,  1.90791e-06,  0.305214   ])
5131    , -397.555    , array([ 0.0809737  ,  0.13219    ,  1.90791e-06,  0.305214   ])
5132    , -397.651    , array([ 0.0809737  ,  0.132058   ,  1.90982e-06,  0.305214   ])
5133    , -397.862    , array([ 0.0809737  ,  0.132058   ,  1.90791e-06,  0.305519   ])
5134    , -395.905    , array([ 0.0780784  ,  0.152437   ,  1.96566e-06,  0.319344   ])
5135    , -395.905    , array([ 0.0780784  ,  0.152437   ,  1.96566e-06,  0.319344   ])
5136    , -395.905    , array([ 0.0781565  ,  0.152437   ,  1.96566e-06,  0.319344   ])
5137    , -395.892    , array([ 0.0780784  ,  0.152589   ,  1.96566e-06,  0.319344   ])
5138    , -395.905    , array([ 0.0780784  ,  0.152437   ,  1.96762e-06,  0.319344   ])
5139    , -395.959    , array([ 0.0780784  ,  0.152437   ,  1.96566e-06,  0.319663   ])
5140    , -395.263    , array([ 0.0807984  ,  0.135569   ,  1.91205e-06,  0.3034     ])
5141    , -395.263    , array([ 0.0807984  ,  0.135569   ,  1.91205e-06,  0.3034     ])
5142    , -395.263    , array([ 0.0808792  ,  0.135569   ,  1.91205e-06,  0.3034     ])
5143    , -395.239    , array([ 0.0807984  ,  0.135705   ,  1.91205e-06,  0.3034     ])
5144    , -395.263    , array([ 0.0807984  ,  0.135569   ,  1.91396e-06,  0.3034     ])
5145    , -395.332    , array([ 0.0807984  ,  0.135569   ,  1.91205e-06,  0.303703   ])
5146    , -394.558    , array([ 0.0837537  ,  0.12115    ,  1.85789e-06,  0.285882   ])
5147    , -394.558    , array([ 0.0837537  ,  0.12115    ,  1.85789e-06,  0.285882   ])
5148    , -394.558    , array([ 0.0838375  ,  0.12115    ,  1.85789e-06,  0.285882   ])
5149    , -394.544    , array([ 0.0837537  ,  0.121271   ,  1.85789e-06,  0.285882   ])
5150    , -394.558    , array([ 0.0837537  ,  0.12115    ,  1.85975e-06,  0.285882   ])
5151    , -394.599    , array([ 0.0837537  ,  0.12115    ,  1.85789e-06,  0.286168   ])
5152    , -394.387    , array([ 0.0892698  ,  0.0988292  ,  1.76539e-06,  0.2576     ])
5153    , -394.387    , array([ 0.0892698  ,  0.0988292  ,  1.76539e-06,  0.2576     ])
5154    , -394.387    , array([ 0.0893591  ,  0.0988292  ,  1.76539e-06,  0.2576     ])
5155    , -394.334    , array([ 0.0892698  ,  0.0989281  ,  1.76539e-06,  0.2576     ])
5156    , -394.387    , array([ 0.0892698  ,  0.0988292  ,  1.76716e-06,  0.2576     ])
5157    , -394.493    , array([ 0.0892698  ,  0.0988292  ,  1.76539e-06,  0.257858   ])
5158    , -394.219    , array([ 0.0902724  ,  0.0956357  ,  1.74981e-06,  0.252526   ])
5159    , -394.219    , array([ 0.0902724  ,  0.0956357  ,  1.74981e-06,  0.252526   ])
5160    , -394.219    , array([ 0.0903627  ,  0.0956357  ,  1.74981e-06,  0.252526   ])
5161    , -394.17     , array([ 0.0902724  ,  0.0957314  ,  1.74981e-06,  0.252526   ])
5162    , -394.219    , array([ 0.0902724  ,  0.0956357  ,  1.75156e-06,  0.252526   ])
5163    , -394.316    , array([ 0.0902724  ,  0.0956357  ,  1.74981e-06,  0.252779   ])
5164    , -393.84     , array([ 0.0943968  ,  0.0838608  ,  1.68887e-06,  0.23321    ])
5165    , -393.84     , array([ 0.0943968  ,  0.0838608  ,  1.68887e-06,  0.23321    ])
5166    , -393.84     , array([ 0.0944912  ,  0.0838608  ,  1.68887e-06,  0.23321    ])
5167    , -393.797    , array([ 0.0943968  ,  0.0839447  ,  1.68887e-06,  0.23321    ])
5168    , -393.84     , array([ 0.0943968  ,  0.0838608  ,  1.69056e-06,  0.23321    ])
5169    , -393.922    , array([ 0.0943968  ,  0.0838608  ,  1.68887e-06,  0.233443   ])
5170    , -393.545    , array([ 0.0982256  ,  0.0747908  ,  1.63659e-06,  0.216843   ])
5171    , -393.545    , array([ 0.0982256  ,  0.0747908  ,  1.63659e-06,  0.216843   ])
5172    , -393.545    , array([ 0.0983239  ,  0.0747908  ,  1.63659e-06,  0.216843   ])
5173    , -393.516    , array([ 0.0982256  ,  0.0748657  ,  1.63659e-06,  0.216843   ])
5174    , -393.545    , array([ 0.0982256  ,  0.0747908  ,  1.63823e-06,  0.216843   ])
5175    , -393.603    , array([ 0.0982256  ,  0.0747908  ,  1.63659e-06,  0.21706    ])
5176    , -393.623    , array([ 0.101316   ,  0.0682599  ,  1.59688e-06,  0.205147   ])
5177    , -393.623    , array([ 0.101316   ,  0.0682599  ,  1.59688e-06,  0.205147   ])
5178    , -393.623    , array([ 0.101418   ,  0.0682599  ,  1.59688e-06,  0.205147   ])
5179    , -393.571    , array([ 0.101316   ,  0.0683282  ,  1.59688e-06,  0.205147   ])
5180    , -393.623    , array([ 0.101316   ,  0.0682599  ,  1.59847e-06,  0.205147   ])
5181    , -393.717    , array([ 0.101316   ,  0.0682599  ,  1.59688e-06,  0.205352   ])
5182    , -393.545    , array([ 0.098824   ,  0.0734631  ,  1.62873e-06,  0.214499   ])
5183    , -393.545    , array([ 0.098824   ,  0.0734631  ,  1.62873e-06,  0.214499   ])
5184    , -393.545    , array([ 0.0989229  ,  0.0734631  ,  1.62873e-06,  0.214499   ])
5185    , -393.513    , array([ 0.098824   ,  0.0735366  ,  1.62873e-06,  0.214499   ])
5186    , -393.545    , array([ 0.098824   ,  0.0734631  ,  1.63036e-06,  0.214499   ])
5187    , -393.608    , array([ 0.098824   ,  0.0734631  ,  1.62873e-06,  0.214713   ])
5188    , -393.544    , array([ 0.0983528  ,  0.0745059  ,  1.63491e-06,  0.216341   ])
5189    , -393.544    , array([ 0.0983528  ,  0.0745059  ,  1.63491e-06,  0.216341   ])
5190    , -393.544    , array([ 0.0984512  ,  0.0745059  ,  1.63491e-06,  0.216341   ])
5191    , -393.515    , array([ 0.0983528  ,  0.0745804  ,  1.63491e-06,  0.216341   ])
5192    , -393.544    , array([ 0.0983528  ,  0.0745059  ,  1.63655e-06,  0.216341   ])
5193    , -393.603    , array([ 0.0983528  ,  0.0745059  ,  1.63491e-06,  0.216558   ])
5194    , -393.544    , array([ 0.0986635  ,  0.073816   ,  1.63083e-06,  0.215124   ])
5195    , -393.544    , array([ 0.0986635  ,  0.073816   ,  1.63083e-06,  0.215124   ])
5196    , -393.544    , array([ 0.0987623  ,  0.073816   ,  1.63083e-06,  0.215124   ])
5197    , -393.513    , array([ 0.0986635  ,  0.0738899  ,  1.63083e-06,  0.215124   ])
5198    , -393.544    , array([ 0.0986635  ,  0.073816   ,  1.63246e-06,  0.215124   ])
5199    , -393.606    , array([ 0.0986635  ,  0.073816   ,  1.63083e-06,  0.215339   ])
5200    , -393.544    , array([ 0.0984187  ,  0.0743589  ,  1.63404e-06,  0.216082   ])
5201    , -393.544    , array([ 0.0984187  ,  0.0743589  ,  1.63404e-06,  0.216082   ])
5202    , -393.544    , array([ 0.0985172  ,  0.0743589  ,  1.63404e-06,  0.216082   ])
5203    , -393.514    , array([ 0.0984187  ,  0.0744333  ,  1.63404e-06,  0.216082   ])
5204    , -393.544    , array([ 0.0984187  ,  0.0743589  ,  1.63568e-06,  0.216082   ])
5205    , -393.604    , array([ 0.0984187  ,  0.0743589  ,  1.63404e-06,  0.216298   ])
5206    , -393.544    , array([ 0.0985802  ,  0.0740001  ,  1.63192e-06,  0.215449   ])
5207    , -393.544    , array([ 0.0985802  ,  0.0740001  ,  1.63192e-06,  0.215449   ])
5208    , -393.544    , array([ 0.0986789  ,  0.0740001  ,  1.63192e-06,  0.215449   ])
5209    , -393.513    , array([ 0.0985802  ,  0.0740742  ,  1.63192e-06,  0.215449   ])
