202838  , -79089.3    , array([ 1.37182    ,  0.0294846  ,  0.0185225  ,  4.62802e-19,  3.22418e-09])
202839  , -79089.3    , array([ 1.37319    ,  0.0294846  ,  0.0185225  ,  4.62802e-19,  3.22418e-09])
202840  , -79089.3    , array([ 1.37182    ,  0.0295141  ,  0.0185225  ,  4.62802e-19,  3.22418e-09])
202841  , -79089.3    , array([ 1.37182    ,  0.0294846  ,  0.018541   ,  4.62802e-19,  3.22418e-09])
202842  , -79089.3    , array([ 1.37182    ,  0.0294846  ,  0.0185225  ,  4.63265e-19,  3.22418e-09])
202843  , -79089.3    , array([ 1.37182    ,  0.0294846  ,  0.0185225  ,  4.62802e-19,  3.2274e-09 ])
202844  , -79089.3    , array([ 1.37182    ,  0.0294846  ,  0.0185225  ,  4.62802e-19,  3.22418e-09])
202845  , -79089.3    , array([ 1.36925    ,  0.0259313  ,  0.0185225  ,  4.62802e-19,  3.67355e-09])
202846  , -79089.3    , array([ 1.36925    ,  0.0259313  ,  0.0185225  ,  4.62802e-19,  3.67355e-09])
202847  , -79089.3    , array([ 1.37062    ,  0.0259313  ,  0.0185225  ,  4.62802e-19,  3.67355e-09])
202848  , -79089.3    , array([ 1.36925    ,  0.0259572  ,  0.0185225  ,  4.62802e-19,  3.67355e-09])
202849  , -79089.3    , array([ 1.36925    ,  0.0259313  ,  0.018541   ,  4.62802e-19,  3.67355e-09])
202850  , -79089.3    , array([ 1.36925    ,  0.0259313  ,  0.0185225  ,  4.63265e-19,  3.67355e-09])
202851  , -79089.3    , array([ 1.36925    ,  0.0259313  ,  0.0185225  ,  4.62802e-19,  3.67722e-09])
202852  , -79089      , array([ 1.35901    ,  0.0155145  ,  0.0185225  ,  4.62802e-19,  6.19087e-09])
202853  , -79089      , array([ 1.35901    ,  0.0155145  ,  0.0185225  ,  4.62802e-19,  6.19087e-09])
202854  , -79089      , array([ 1.36037    ,  0.0155145  ,  0.0185225  ,  4.62802e-19,  6.19087e-09])
202855  , -79089      , array([ 1.35901    ,  0.01553    ,  0.0185225  ,  4.62802e-19,  6.19087e-09])
202856  , -79089      , array([ 1.35901    ,  0.0155145  ,  0.018541   ,  4.62802e-19,  6.19087e-09])
202857  , -79089      , array([ 1.35901    ,  0.0155145  ,  0.0185225  ,  4.63265e-19,  6.19087e-09])
202858  , -79089      , array([ 1.35901    ,  0.0155145  ,  0.0185225  ,  4.62802e-19,  6.19706e-09])
202859  , -79059.9    , array([ 1.31882    ,  0.00198787 ,  0.0185225  ,  4.62802e-19,  4.99363e-08])
202860  , -79059.9    , array([ 1.31882    ,  0.00198787 ,  0.0185225  ,  4.62802e-19,  4.99363e-08])
202861  , -79059.9    , array([ 1.32014    ,  0.00198787 ,  0.0185225  ,  4.62802e-19,  4.99363e-08])
202862  , -79059.9    , array([ 1.31882    ,  0.00198986 ,  0.0185225  ,  4.62802e-19,  4.99363e-08])
202863  , -79059.9    , array([ 1.31882    ,  0.00198787 ,  0.018541   ,  4.62802e-19,  4.99363e-08])
202864  , -79059.9    , array([ 1.31882    ,  0.00198787 ,  0.0185225  ,  4.63265e-19,  4.99363e-08])
202865  , -79059.9    , array([ 1.31882    ,  0.00198787 ,  0.0185225  ,  4.62802e-19,  4.99863e-08])
202873  , -79059.9    , array([ 1.31882    ,  0.00198786 ,  0.0185225  ,  4.62802e-19,  4.99367e-08])
202874  , -79059.9    , array([ 1.31882    ,  0.00198786 ,  0.0185225  ,  4.62802e-19,  4.99367e-08])
202875  , -79059.9    , array([ 1.32014    ,  0.00198786 ,  0.0185225  ,  4.62802e-19,  4.99367e-08])
202876  , -79059.9    , array([ 1.31882    ,  0.00198984 ,  0.0185225  ,  4.62802e-19,  4.99367e-08])
202877  , -79059.9    , array([ 1.31882    ,  0.00198786 ,  0.018541   ,  4.62802e-19,  4.99367e-08])
202878  , -79059.9    , array([ 1.31882    ,  0.00198786 ,  0.0185225  ,  4.63265e-19,  4.99367e-08])
202879  , -79059.9    , array([ 1.31882    ,  0.00198786 ,  0.0185225  ,  4.62802e-19,  4.99866e-08])
202880  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.9937e-08 ])
202881  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.9937e-08 ])
202882  , -79059.9    , array([ 1.32014    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.9937e-08 ])
202883  , -79059.9    , array([ 1.31882    ,  0.00198983 ,  0.0185225  ,  4.62802e-19,  4.9937e-08 ])
202884  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.018541   ,  4.62802e-19,  4.9937e-08 ])
202885  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.63265e-19,  4.9937e-08 ])
202886  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.9987e-08 ])
202894  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.99371e-08])
202895  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.99371e-08])
202896  , -79059.9    , array([ 1.32014    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.99371e-08])
202897  , -79059.9    , array([ 1.31882    ,  0.00198983 ,  0.0185225  ,  4.62802e-19,  4.99371e-08])
202898  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.018541   ,  4.62802e-19,  4.99371e-08])
202899  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.63265e-19,  4.99371e-08])
202900  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.99871e-08])
202901  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202902  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202903  , -79059.9    , array([ 1.32014    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202904  , -79059.9    , array([ 1.31882    ,  0.00198982 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202905  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.018541   ,  4.62802e-19,  4.99372e-08])
202906  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.63265e-19,  4.99372e-08])
202907  , -79059.9    , array([ 1.31882    ,  0.00198784 ,  0.0185225  ,  4.62802e-19,  4.99871e-08])
202915  , -79059.9    , array([ 1.31882    ,  0.00198783 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202916  , -79059.9    , array([ 1.31882    ,  0.00198783 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202917  , -79059.9    , array([ 1.32014    ,  0.00198783 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202918  , -79059.9    , array([ 1.31882    ,  0.00198982 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202919  , -79059.9    , array([ 1.31882    ,  0.00198783 ,  0.018541   ,  4.62802e-19,  4.99372e-08])
202920  , -79059.9    , array([ 1.31882    ,  0.00198783 ,  0.0185225  ,  4.63265e-19,  4.99372e-08])
202921  , -79059.9    , array([ 1.31882    ,  0.00198783 ,  0.0185225  ,  4.62802e-19,  4.99872e-08])
202922  , -79059.9    , array([ 1.31882    ,  0.00198783 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202923  , -79059.9    , array([ 1.31882    ,  0.00198783 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202924  , -79059.9    , array([ 1.32014    ,  0.00198783 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202925  , -79059.9    , array([ 1.31882    ,  0.00198982 ,  0.0185225  ,  4.62802e-19,  4.99372e-08])
202926  , -79059.9    , array([ 1.31882    ,  0.00198783 ,  0.018541   ,  4.62802e-19,  4.99372e-08])
202927  , -79059.9    , array([ 1.31882    ,  0.00198783 ,  0.0185225  ,  4.63265e-19,  4.99372e-08])
202928  , -79059.9    , array([ 1.31882    ,  0.00198783 ,  0.0185225  ,  4.62802e-19,  4.99872e-08])
