197913  , -102184     , array([ 0.171972   ,  0.240646   ,  5.7277e-10 ,  1.61098e-69,  0.271927   ])
197914  , -102106     , array([ 0.172144   ,  0.240646   ,  5.7277e-10 ,  1.61098e-69,  0.271927   ])
197915  , -102166     , array([ 0.171972   ,  0.240887   ,  5.7277e-10 ,  1.61098e-69,  0.271927   ])
197916  , -102184     , array([ 0.171972   ,  0.240646   ,  5.73343e-10,  1.61098e-69,  0.271927   ])
197917  , -102184     , array([ 0.171972   ,  0.240646   ,  5.7277e-10 ,  1.61259e-69,  0.271927   ])
197918  , -102280     , array([ 0.171972   ,  0.240646   ,  5.7277e-10 ,  1.61098e-69,  0.272199   ])
197919  , -102184     , array([ 0.171972   ,  0.240646   ,  5.7277e-10 ,  1.61098e-69,  0.271927   ])
197920  , -26490.8    , array([ 0.322434   ,  0.277744   ,  5.7277e-10 ,  1.61098e-69,  0.12497    ])
197921  , -26490.8    , array([ 0.322434   ,  0.277744   ,  5.7277e-10 ,  1.61098e-69,  0.12497    ])
197922  , -26461.8    , array([ 0.322757   ,  0.277744   ,  5.7277e-10 ,  1.61098e-69,  0.12497    ])
197923  , -26490.7    , array([ 0.322434   ,  0.278022   ,  5.7277e-10 ,  1.61098e-69,  0.12497    ])
197924  , -26490.8    , array([ 0.322434   ,  0.277744   ,  5.73343e-10,  1.61098e-69,  0.12497    ])
197925  , -26490.8    , array([ 0.322434   ,  0.277744   ,  5.7277e-10 ,  1.61259e-69,  0.12497    ])
197926  , -26519.6    , array([ 0.322434   ,  0.277744   ,  5.7277e-10 ,  1.61098e-69,  0.125095   ])
197934  , -26452.1    , array([ 0.323153   ,  0.276973   ,  5.7277e-10 ,  1.61098e-69,  0.12508    ])
197935  , -26452.1    , array([ 0.323153   ,  0.276973   ,  5.7277e-10 ,  1.61098e-69,  0.12508    ])
197936  , -26423.1    , array([ 0.323476   ,  0.276973   ,  5.7277e-10 ,  1.61098e-69,  0.12508    ])
197937  , -26451.9    , array([ 0.323153   ,  0.27725    ,  5.7277e-10 ,  1.61098e-69,  0.12508    ])
197938  , -26452.1    , array([ 0.323153   ,  0.276973   ,  5.73343e-10,  1.61098e-69,  0.12508    ])
197939  , -26452.1    , array([ 0.323153   ,  0.276973   ,  5.7277e-10 ,  1.61259e-69,  0.12508    ])
197940  , -26480.9    , array([ 0.323153   ,  0.276973   ,  5.7277e-10 ,  1.61098e-69,  0.125205   ])
197941  , -25854.3    , array([ 0.335807   ,  0.263998   ,  5.7277e-10 ,  1.61098e-69,  0.127002   ])
197942  , -25854.3    , array([ 0.335807   ,  0.263998   ,  5.7277e-10 ,  1.61098e-69,  0.127002   ])
197943  , -25826.5    , array([ 0.336143   ,  0.263998   ,  5.7277e-10 ,  1.61098e-69,  0.127002   ])
197944  , -25852.4    , array([ 0.335807   ,  0.264263   ,  5.7277e-10 ,  1.61098e-69,  0.127002   ])
197945  , -25854.3    , array([ 0.335807   ,  0.263998   ,  5.73343e-10,  1.61098e-69,  0.127002   ])
197946  , -25854.3    , array([ 0.335807   ,  0.263998   ,  5.7277e-10 ,  1.61259e-69,  0.127002   ])
197947  , -25883.8    , array([ 0.335807   ,  0.263998   ,  5.7277e-10 ,  1.61098e-69,  0.127129   ])
197948  , -31974.6    , array([ 0.0352904  ,  0.0192607  ,  5.72769e-10,  1.61098e-69,  0.012306   ])
197949  , -31974.6    , array([ 0.0352904  ,  0.0192607  ,  5.72769e-10,  1.61098e-69,  0.012306   ])
197950  , -31944.4    , array([ 0.0353257  ,  0.0192607  ,  5.72769e-10,  1.61098e-69,  0.012306   ])
197951  , -31964.6    , array([ 0.0352904  ,  0.0192799  ,  5.72769e-10,  1.61098e-69,  0.012306   ])
197952  , -31974.6    , array([ 0.0352904  ,  0.0192607  ,  5.73342e-10,  1.61098e-69,  0.012306   ])
197953  , -31974.6    , array([ 0.0352904  ,  0.0192607  ,  5.72769e-10,  1.61259e-69,  0.012306   ])
197954  , -32012.6    , array([ 0.0352904  ,  0.0192607  ,  5.72769e-10,  1.61098e-69,  0.0123183  ])
197955  , -25840.8    , array([ 0.304607   ,  0.235717   ,  5.7277e-10 ,  1.61098e-69,  0.114798   ])
197956  , -25840.8    , array([ 0.304607   ,  0.235717   ,  5.7277e-10 ,  1.61098e-69,  0.114798   ])
197957  , -25812.7    , array([ 0.304912   ,  0.235717   ,  5.7277e-10 ,  1.61098e-69,  0.114798   ])
197958  , -25838.7    , array([ 0.304607   ,  0.235953   ,  5.7277e-10 ,  1.61098e-69,  0.114798   ])
197959  , -25840.8    , array([ 0.304607   ,  0.235717   ,  5.73343e-10,  1.61098e-69,  0.114798   ])
197960  , -25840.8    , array([ 0.304607   ,  0.235717   ,  5.7277e-10 ,  1.61259e-69,  0.114798   ])
197961  , -25870.2    , array([ 0.304607   ,  0.235717   ,  5.7277e-10 ,  1.61098e-69,  0.114913   ])
197962  , -25813.7    , array([ 0.30476    ,  0.235654   ,  5.7277e-10 ,  1.61098e-69,  0.114745   ])
197963  , -25813.7    , array([ 0.30476    ,  0.235654   ,  5.7277e-10 ,  1.61098e-69,  0.114745   ])
197964  , -25785.6    , array([ 0.305065   ,  0.235654   ,  5.7277e-10 ,  1.61098e-69,  0.114745   ])
197965  , -25811.5    , array([ 0.30476    ,  0.23589    ,  5.7277e-10 ,  1.61098e-69,  0.114745   ])
197966  , -25813.7    , array([ 0.30476    ,  0.235654   ,  5.73343e-10,  1.61098e-69,  0.114745   ])
197967  , -25813.7    , array([ 0.30476    ,  0.235654   ,  5.7277e-10 ,  1.61259e-69,  0.114745   ])
197968  , -25843      , array([ 0.30476    ,  0.235654   ,  5.7277e-10 ,  1.61098e-69,  0.114859   ])
197969  , -25705.2    , array([ 0.305371   ,  0.235403   ,  5.7277e-10 ,  1.61098e-69,  0.114531   ])
197970  , -25705.2    , array([ 0.305371   ,  0.235403   ,  5.7277e-10 ,  1.61098e-69,  0.114531   ])
197971  , -25677.2    , array([ 0.305676   ,  0.235403   ,  5.7277e-10 ,  1.61098e-69,  0.114531   ])
197972  , -25703      , array([ 0.305371   ,  0.235639   ,  5.7277e-10 ,  1.61098e-69,  0.114531   ])
197973  , -25705.2    , array([ 0.305371   ,  0.235403   ,  5.73343e-10,  1.61098e-69,  0.114531   ])
197974  , -25705.2    , array([ 0.305371   ,  0.235403   ,  5.7277e-10 ,  1.61259e-69,  0.114531   ])
197975  , -25734.4    , array([ 0.305371   ,  0.235403   ,  5.7277e-10 ,  1.61098e-69,  0.114646   ])
197976  , -25274.6    , array([ 0.307828   ,  0.234403   ,  5.7277e-10 ,  1.61098e-69,  0.11368    ])
197977  , -25274.6    , array([ 0.307828   ,  0.234403   ,  5.7277e-10 ,  1.61098e-69,  0.11368    ])
197978  , -25247      , array([ 0.308136   ,  0.234403   ,  5.7277e-10 ,  1.61098e-69,  0.11368    ])
197979  , -25272.4    , array([ 0.307828   ,  0.234637   ,  5.7277e-10 ,  1.61098e-69,  0.11368    ])
197980  , -25274.6    , array([ 0.307828   ,  0.234403   ,  5.73343e-10,  1.61098e-69,  0.11368    ])
197981  , -25274.6    , array([ 0.307828   ,  0.234403   ,  5.7277e-10 ,  1.61259e-69,  0.11368    ])
197982  , -25303.6    , array([ 0.307828   ,  0.234403   ,  5.7277e-10 ,  1.61098e-69,  0.113794   ])
197983  , -23607.8    , array([ 0.317854   ,  0.230443   ,  5.72769e-10,  1.61098e-69,  0.11034    ])
197984  , -23607.8    , array([ 0.317854   ,  0.230443   ,  5.72769e-10,  1.61098e-69,  0.11034    ])
197985  , -23581.6    , array([ 0.318172   ,  0.230443   ,  5.72769e-10,  1.61098e-69,  0.11034    ])
197986  , -23605.5    , array([ 0.317854   ,  0.230674   ,  5.72769e-10,  1.61098e-69,  0.11034    ])
197987  , -23607.8    , array([ 0.317854   ,  0.230443   ,  5.73342e-10,  1.61098e-69,  0.11034    ])
197988  , -23607.8    , array([ 0.317854   ,  0.230443   ,  5.72769e-10,  1.61259e-69,  0.11034    ])
197989  , -23635.4    , array([ 0.317854   ,  0.230443   ,  5.72769e-10,  1.61098e-69,  0.11045    ])
197990  , -17777.4    , array([ 0.361334   ,  0.215262   ,  5.72765e-10,  1.61098e-69,  0.0979311  ])
197991  , -17777.4    , array([ 0.361334   ,  0.215262   ,  5.72765e-10,  1.61098e-69,  0.0979311  ])
197992  , -17756.7    , array([ 0.361695   ,  0.215262   ,  5.72765e-10,  1.61098e-69,  0.0979311  ])
197993  , -17775      , array([ 0.361334   ,  0.215478   ,  5.72765e-10,  1.61098e-69,  0.0979311  ])
197994  , -17777.4    , array([ 0.361334   ,  0.215262   ,  5.73338e-10,  1.61098e-69,  0.0979311  ])
197995  , -17777.4    , array([ 0.361334   ,  0.215262   ,  5.72765e-10,  1.61259e-69,  0.0979311  ])
197996  , -17800.1    , array([ 0.361334   ,  0.215262   ,  5.72765e-10,  1.61098e-69,  0.098029   ])
197997  , -6736.6     , array([ 0.496483   ,  0.178234   ,  5.72753e-10,  1.61098e-69,  0.0625663  ])
197998  , -6736.6     , array([ 0.496483   ,  0.178234   ,  5.72753e-10,  1.61098e-69,  0.0625663  ])
197999  , -6727.77    , array([ 0.496979   ,  0.178234   ,  5.72753e-10,  1.61098e-69,  0.0625663  ])
198000  , -6737.85    , array([ 0.496483   ,  0.178412   ,  5.72753e-10,  1.61098e-69,  0.0625663  ])
198001  , -6736.6     , array([ 0.496483   ,  0.178234   ,  5.73326e-10,  1.61098e-69,  0.0625663  ])
198002  , -6736.6     , array([ 0.496483   ,  0.178234   ,  5.72753e-10,  1.61259e-69,  0.0625663  ])
198003  , -6744.18    , array([ 0.496483   ,  0.178234   ,  5.72753e-10,  1.61098e-69,  0.0626288  ])
198004  , -3456.25    , array([ 0.593661   ,  0.128177   ,  5.72744e-10,  1.61098e-69,  0.0433766  ])
198005  , -3456.25    , array([ 0.593661   ,  0.128177   ,  5.72744e-10,  1.61098e-69,  0.0433766  ])
198006  , -3452.34    , array([ 0.594255   ,  0.128177   ,  5.72744e-10,  1.61098e-69,  0.0433766  ])
198007  , -3457.86    , array([ 0.593661   ,  0.128305   ,  5.72744e-10,  1.61098e-69,  0.0433766  ])
198008  , -3456.25    , array([ 0.593661   ,  0.128177   ,  5.73317e-10,  1.61098e-69,  0.0433766  ])
