207241  , -79061      , array([ 4.71409    ,  0.0417339  ,  1.05203e-60,  8.71737e-14,  1.00479e-06])
207260  , -51793      , array([ 4.61426    ,  0.00119008 ,  1.05203e-60,  8.72609e-14,  3.62033e-05])
207261  , -51772.2    , array([ 4.61426    ,  0.00119008 ,  1.05203e-60,  8.71737e-14,  3.62395e-05])
207269  , -51417      , array([ 4.61401    ,  0.00117944 ,  1.05203e-60,  8.71737e-14,  3.65324e-05])
207270  , -51417      , array([ 4.61401    ,  0.00117944 ,  1.05203e-60,  8.71737e-14,  3.65324e-05])
207271  , -51417      , array([ 4.61863    ,  0.00117944 ,  1.05203e-60,  8.71737e-14,  3.65324e-05])
207272  , -51438      , array([ 4.61401    ,  0.00118062 ,  1.05203e-60,  8.71737e-14,  3.65324e-05])
207273  , -51417      , array([ 4.61401    ,  0.00117944 ,  1.05309e-60,  8.71737e-14,  3.65324e-05])
207274  , -51417      , array([ 4.61401    ,  0.00117944 ,  1.05203e-60,  8.72609e-14,  3.65324e-05])
207275  , -51396.1    , array([ 4.61401    ,  0.00117944 ,  1.05203e-60,  8.71737e-14,  3.6569e-05 ])
207276  , -51034.7    , array([ 4.61376    ,  0.00116881 ,  1.05203e-60,  8.71737e-14,  3.68671e-05])
207277  , -51034.7    , array([ 4.61376    ,  0.00116881 ,  1.05203e-60,  8.71737e-14,  3.68671e-05])
207278  , -51034.7    , array([ 4.61837    ,  0.00116881 ,  1.05203e-60,  8.71737e-14,  3.68671e-05])
207279  , -51055.8    , array([ 4.61376    ,  0.00116998 ,  1.05203e-60,  8.71737e-14,  3.68671e-05])
207280  , -51034.7    , array([ 4.61376    ,  0.00116881 ,  1.05309e-60,  8.71737e-14,  3.68671e-05])
207281  , -51034.7    , array([ 4.61376    ,  0.00116881 ,  1.05203e-60,  8.72609e-14,  3.68671e-05])
207282  , -51013.6    , array([ 4.61376    ,  0.00116881 ,  1.05203e-60,  8.71737e-14,  3.6904e-05 ])
207290  , -50937.8    , array([ 4.61369    ,  0.00116615 ,  1.05203e-60,  8.71737e-14,  3.6952e-05 ])
207291  , -50937.8    , array([ 4.61369    ,  0.00116615 ,  1.05203e-60,  8.71737e-14,  3.6952e-05 ])
207292  , -50937.8    , array([ 4.61831    ,  0.00116615 ,  1.05203e-60,  8.71737e-14,  3.6952e-05 ])
207293  , -50958.9    , array([ 4.61369    ,  0.00116732 ,  1.05203e-60,  8.71737e-14,  3.6952e-05 ])
207294  , -50937.8    , array([ 4.61369    ,  0.00116615 ,  1.05309e-60,  8.71737e-14,  3.6952e-05 ])
207295  , -50937.8    , array([ 4.61369    ,  0.00116615 ,  1.05203e-60,  8.72609e-14,  3.6952e-05 ])
207296  , -50916.6    , array([ 4.61369    ,  0.00116615 ,  1.05203e-60,  8.71737e-14,  3.69889e-05])
207297  , -50840.4    , array([ 4.61363    ,  0.00116349 ,  1.05203e-60,  8.71737e-14,  3.70372e-05])
207298  , -50840.4    , array([ 4.61363    ,  0.00116349 ,  1.05203e-60,  8.71737e-14,  3.70372e-05])
207299  , -50840.4    , array([ 4.61825    ,  0.00116349 ,  1.05203e-60,  8.71737e-14,  3.70372e-05])
207300  , -50861.7    , array([ 4.61363    ,  0.00116465 ,  1.05203e-60,  8.71737e-14,  3.70372e-05])
207301  , -50840.4    , array([ 4.61363    ,  0.00116349 ,  1.05309e-60,  8.71737e-14,  3.70372e-05])
207302  , -50840.4    , array([ 4.61363    ,  0.00116349 ,  1.05203e-60,  8.72609e-14,  3.70372e-05])
207303  , -50819.2    , array([ 4.61363    ,  0.00116349 ,  1.05203e-60,  8.71737e-14,  3.70742e-05])
207311  , -50816      , array([ 4.61362    ,  0.00116282 ,  1.05203e-60,  8.71737e-14,  3.70586e-05])
207312  , -50816      , array([ 4.61362    ,  0.00116282 ,  1.05203e-60,  8.71737e-14,  3.70586e-05])
207313  , -50816      , array([ 4.61823    ,  0.00116282 ,  1.05203e-60,  8.71737e-14,  3.70586e-05])
207314  , -50837.3    , array([ 4.61362    ,  0.00116398 ,  1.05203e-60,  8.71737e-14,  3.70586e-05])
207315  , -50816      , array([ 4.61362    ,  0.00116282 ,  1.05309e-60,  8.71737e-14,  3.70586e-05])
207316  , -50816      , array([ 4.61362    ,  0.00116282 ,  1.05203e-60,  8.72609e-14,  3.70586e-05])
207317  , -50794.8    , array([ 4.61362    ,  0.00116282 ,  1.05203e-60,  8.71737e-14,  3.70956e-05])
207318  , -50791.6    , array([ 4.6136     ,  0.00116216 ,  1.05203e-60,  8.71737e-14,  3.70799e-05])
207319  , -50791.6    , array([ 4.6136     ,  0.00116216 ,  1.05203e-60,  8.71737e-14,  3.70799e-05])
207320  , -50791.6    , array([ 4.61822    ,  0.00116216 ,  1.05203e-60,  8.71737e-14,  3.70799e-05])
207321  , -50812.8    , array([ 4.6136     ,  0.00116332 ,  1.05203e-60,  8.71737e-14,  3.70799e-05])
207322  , -50791.6    , array([ 4.6136     ,  0.00116216 ,  1.05309e-60,  8.71737e-14,  3.70799e-05])
207323  , -50791.6    , array([ 4.6136     ,  0.00116216 ,  1.05203e-60,  8.72609e-14,  3.70799e-05])
207324  , -50770.3    , array([ 4.6136     ,  0.00116216 ,  1.05203e-60,  8.71737e-14,  3.7117e-05 ])
207332  , -50785.5    , array([ 4.6136     ,  0.00116199 ,  1.05203e-60,  8.71737e-14,  3.70853e-05])
207333  , -50785.5    , array([ 4.6136     ,  0.00116199 ,  1.05203e-60,  8.71737e-14,  3.70853e-05])
207334  , -50785.5    , array([ 4.61821    ,  0.00116199 ,  1.05203e-60,  8.71737e-14,  3.70853e-05])
207335  , -50806.7    , array([ 4.6136     ,  0.00116315 ,  1.05203e-60,  8.71737e-14,  3.70853e-05])
207336  , -50785.5    , array([ 4.6136     ,  0.00116199 ,  1.05309e-60,  8.71737e-14,  3.70853e-05])
207337  , -50785.5    , array([ 4.6136     ,  0.00116199 ,  1.05203e-60,  8.72609e-14,  3.70853e-05])
207338  , -50764.2    , array([ 4.6136     ,  0.00116199 ,  1.05203e-60,  8.71737e-14,  3.71224e-05])
207339  , -50779.4    , array([ 4.61359    ,  0.00116182 ,  1.05203e-60,  8.71737e-14,  3.70906e-05])
207340  , -50779.4    , array([ 4.61359    ,  0.00116182 ,  1.05203e-60,  8.71737e-14,  3.70906e-05])
207341  , -50779.4    , array([ 4.61821    ,  0.00116182 ,  1.05203e-60,  8.71737e-14,  3.70906e-05])
207342  , -50800.6    , array([ 4.61359    ,  0.00116298 ,  1.05203e-60,  8.71737e-14,  3.70906e-05])
207343  , -50779.4    , array([ 4.61359    ,  0.00116182 ,  1.05309e-60,  8.71737e-14,  3.70906e-05])
207344  , -50779.4    , array([ 4.61359    ,  0.00116182 ,  1.05203e-60,  8.72609e-14,  3.70906e-05])
207345  , -50758.1    , array([ 4.61359    ,  0.00116182 ,  1.05203e-60,  8.71737e-14,  3.71278e-05])
207353  , -50777.8    , array([ 4.61359    ,  0.00116178 ,  1.05203e-60,  8.71737e-14,  3.7092e-05 ])
207354  , -50777.8    , array([ 4.61359    ,  0.00116178 ,  1.05203e-60,  8.71737e-14,  3.7092e-05 ])
207355  , -50777.8    , array([ 4.61821    ,  0.00116178 ,  1.05203e-60,  8.71737e-14,  3.7092e-05 ])
207356  , -50799.1    , array([ 4.61359    ,  0.00116294 ,  1.05203e-60,  8.71737e-14,  3.7092e-05 ])
207357  , -50777.8    , array([ 4.61359    ,  0.00116178 ,  1.05309e-60,  8.71737e-14,  3.7092e-05 ])
207358  , -50777.8    , array([ 4.61359    ,  0.00116178 ,  1.05203e-60,  8.72609e-14,  3.7092e-05 ])
207359  , -50756.6    , array([ 4.61359    ,  0.00116178 ,  1.05203e-60,  8.71737e-14,  3.71291e-05])
207360  , -50776.3    , array([ 4.61359    ,  0.00116174 ,  1.05203e-60,  8.71737e-14,  3.70933e-05])
207361  , -50776.3    , array([ 4.61359    ,  0.00116174 ,  1.05203e-60,  8.71737e-14,  3.70933e-05])
207362  , -50776.3    , array([ 4.61821    ,  0.00116174 ,  1.05203e-60,  8.71737e-14,  3.70933e-05])
207363  , -50797.6    , array([ 4.61359    ,  0.0011629  ,  1.05203e-60,  8.71737e-14,  3.70933e-05])
207364  , -50776.3    , array([ 4.61359    ,  0.00116174 ,  1.05309e-60,  8.71737e-14,  3.70933e-05])
207365  , -50776.3    , array([ 4.61359    ,  0.00116174 ,  1.05203e-60,  8.72609e-14,  3.70933e-05])
207366  , -50755      , array([ 4.61359    ,  0.00116174 ,  1.05203e-60,  8.71737e-14,  3.71304e-05])
207374  , -50775.9    , array([ 4.61359    ,  0.00116173 ,  1.05203e-60,  8.71737e-14,  3.70937e-05])
207375  , -50775.9    , array([ 4.61359    ,  0.00116173 ,  1.05203e-60,  8.71737e-14,  3.70937e-05])
207376  , -50775.9    , array([ 4.61821    ,  0.00116173 ,  1.05203e-60,  8.71737e-14,  3.70937e-05])
207377  , -50797.2    , array([ 4.61359    ,  0.00116289 ,  1.05203e-60,  8.71737e-14,  3.70937e-05])
207378  , -50775.9    , array([ 4.61359    ,  0.00116173 ,  1.05309e-60,  8.71737e-14,  3.70937e-05])
207379  , -50775.9    , array([ 4.61359    ,  0.00116173 ,  1.05203e-60,  8.72609e-14,  3.70937e-05])
207380  , -50754.7    , array([ 4.61359    ,  0.00116173 ,  1.05203e-60,  8.71737e-14,  3.71308e-05])
207381  , -50775.5    , array([ 4.61359    ,  0.00116172 ,  1.05203e-60,  8.71737e-14,  3.7094e-05 ])
207382  , -50775.5    , array([ 4.61359    ,  0.00116172 ,  1.05203e-60,  8.71737e-14,  3.7094e-05 ])
207383  , -50775.5    , array([ 4.61821    ,  0.00116172 ,  1.05203e-60,  8.71737e-14,  3.7094e-05 ])
207384  , -50796.8    , array([ 4.61359    ,  0.00116288 ,  1.05203e-60,  8.71737e-14,  3.7094e-05 ])
207385  , -50775.5    , array([ 4.61359    ,  0.00116172 ,  1.05309e-60,  8.71737e-14,  3.7094e-05 ])
207386  , -50775.5    , array([ 4.61359    ,  0.00116172 ,  1.05203e-60,  8.72609e-14,  3.7094e-05 ])
207387  , -50754.3    , array([ 4.61359    ,  0.00116172 ,  1.05203e-60,  8.71737e-14,  3.71311e-05])
207395  , -50775.4    , array([ 4.61359    ,  0.00116172 ,  1.05203e-60,  8.71737e-14,  3.70941e-05])
207396  , -50775.4    , array([ 4.61359    ,  0.00116172 ,  1.05203e-60,  8.71737e-14,  3.70941e-05])
207397  , -50775.5    , array([ 4.61821    ,  0.00116172 ,  1.05203e-60,  8.71737e-14,  3.70941e-05])
207398  , -50796.7    , array([ 4.61359    ,  0.00116288 ,  1.05203e-60,  8.71737e-14,  3.70941e-05])
207399  , -50775.4    , array([ 4.61359    ,  0.00116172 ,  1.05309e-60,  8.71737e-14,  3.70941e-05])
207400  , -50775.4    , array([ 4.61359    ,  0.00116172 ,  1.05203e-60,  8.72609e-14,  3.70941e-05])
207401  , -50754.2    , array([ 4.61359    ,  0.00116172 ,  1.05203e-60,  8.71737e-14,  3.71312e-05])
207402  , -50775.4    , array([ 4.61359    ,  0.00116171 ,  1.05203e-60,  8.71737e-14,  3.70942e-05])
207403  , -50775.4    , array([ 4.61359    ,  0.00116171 ,  1.05203e-60,  8.71737e-14,  3.70942e-05])
207404  , -50775.4    , array([ 4.61821    ,  0.00116171 ,  1.05203e-60,  8.71737e-14,  3.70942e-05])
207405  , -50796.6    , array([ 4.61359    ,  0.00116288 ,  1.05203e-60,  8.71737e-14,  3.70942e-05])
207406  , -50775.4    , array([ 4.61359    ,  0.00116171 ,  1.05309e-60,  8.71737e-14,  3.70942e-05])
207407  , -50775.4    , array([ 4.61359    ,  0.00116171 ,  1.05203e-60,  8.72609e-14,  3.70942e-05])
207408  , -50754.1    , array([ 4.61359    ,  0.00116171 ,  1.05203e-60,  8.71737e-14,  3.71313e-05])
207409  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.05601e-05])
207410  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.05601e-05])
207411  , -46829.8    , array([ 4.61574    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.05601e-05])
207412  , -46852.9    , array([ 4.61113    ,  0.00106422 ,  1.05203e-60,  8.71737e-14,  4.05601e-05])
207413  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05309e-60,  8.71737e-14,  4.05601e-05])
207414  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.72609e-14,  4.05601e-05])
207415  , -46806.8    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.06007e-05])
207416  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.05601e-05])
207417  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.05601e-05])
207418  , -46829.8    , array([ 4.61574    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.05601e-05])
207419  , -46852.8    , array([ 4.61113    ,  0.00106422 ,  1.05203e-60,  8.71737e-14,  4.05601e-05])
207420  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05309e-60,  8.71737e-14,  4.05601e-05])
207421  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.72609e-14,  4.05601e-05])
207422  , -46806.8    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.06007e-05])
207423  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.05602e-05])
207424  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.05602e-05])
207425  , -46829.8    , array([ 4.61574    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.05602e-05])
207426  , -46852.8    , array([ 4.61113    ,  0.00106422 ,  1.05203e-60,  8.71737e-14,  4.05602e-05])
207427  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05309e-60,  8.71737e-14,  4.05602e-05])
207428  , -46829.8    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.72609e-14,  4.05602e-05])
207429  , -46806.7    , array([ 4.61113    ,  0.00106316 ,  1.05203e-60,  8.71737e-14,  4.06007e-05])
207430  , -44742.5    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207431  , -44742.5    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207432  , -44742.5    , array([ 4.61451    ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207433  , -44766.3    , array([ 4.6099     ,  0.00101808 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207434  , -44742.5    , array([ 4.6099     ,  0.00101706 ,  1.05309e-60,  8.71737e-14,  4.24127e-05])
207435  , -44742.5    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.72609e-14,  4.24127e-05])
207436  , -44718.6    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24552e-05])
207437  , -44742.5    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207438  , -44742.5    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207439  , -44742.5    , array([ 4.61451    ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207440  , -44766.3    , array([ 4.6099     ,  0.00101808 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207441  , -44742.5    , array([ 4.6099     ,  0.00101706 ,  1.05309e-60,  8.71737e-14,  4.24127e-05])
207442  , -44742.5    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.72609e-14,  4.24127e-05])
207443  , -44718.6    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24552e-05])
207444  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207445  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207446  , -44742.4    , array([ 4.61451    ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207447  , -44766.3    , array([ 4.6099     ,  0.00101808 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207448  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05309e-60,  8.71737e-14,  4.24127e-05])
207449  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.72609e-14,  4.24127e-05])
207450  , -44718.6    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24552e-05])
207458  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207459  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207460  , -44742.4    , array([ 4.61451    ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207461  , -44766.3    , array([ 4.6099     ,  0.00101808 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207462  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05309e-60,  8.71737e-14,  4.24127e-05])
207463  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.72609e-14,  4.24127e-05])
207464  , -44718.6    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24552e-05])
207465  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207466  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207467  , -44742.4    , array([ 4.61451    ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207468  , -44766.3    , array([ 4.6099     ,  0.00101808 ,  1.05203e-60,  8.71737e-14,  4.24127e-05])
207469  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05309e-60,  8.71737e-14,  4.24127e-05])
207470  , -44742.4    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.72609e-14,  4.24127e-05])
207471  , -44718.6    , array([ 4.6099     ,  0.00101706 ,  1.05203e-60,  8.71737e-14,  4.24552e-05])
207472  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207473  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207474  , -44209.5    , array([ 4.6142     ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207475  , -44233.6    , array([ 4.60959    ,  0.00100686 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207476  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05309e-60,  8.71737e-14,  4.2889e-05 ])
207477  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.72609e-14,  4.2889e-05 ])
207478  , -44185.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.29319e-05])
207479  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207480  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207481  , -44209.5    , array([ 4.6142     ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207482  , -44233.6    , array([ 4.60959    ,  0.00100686 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207483  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05309e-60,  8.71737e-14,  4.2889e-05 ])
207484  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.72609e-14,  4.2889e-05 ])
207485  , -44185.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.29319e-05])
207486  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207487  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207488  , -44209.5    , array([ 4.6142     ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207489  , -44233.6    , array([ 4.60959    ,  0.00100686 ,  1.05203e-60,  8.71737e-14,  4.2889e-05 ])
207490  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05309e-60,  8.71737e-14,  4.2889e-05 ])
207491  , -44209.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.72609e-14,  4.2889e-05 ])
207492  , -44185.5    , array([ 4.60959    ,  0.00100585 ,  1.05203e-60,  8.71737e-14,  4.29319e-05])
207493  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207494  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207495  , -43941.5    , array([ 4.61405    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207496  , -43965.6    , array([ 4.60944    ,  0.0010013  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207497  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05309e-60,  8.71737e-14,  4.31291e-05])
207498  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.72609e-14,  4.31291e-05])
207499  , -43917.3    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31722e-05])
207500  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207501  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207502  , -43941.5    , array([ 4.61405    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207503  , -43965.6    , array([ 4.60944    ,  0.0010013  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207504  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05309e-60,  8.71737e-14,  4.31291e-05])
207505  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.72609e-14,  4.31291e-05])
207506  , -43917.3    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31722e-05])
207507  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207508  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207509  , -43941.5    , array([ 4.61405    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207510  , -43965.6    , array([ 4.60944    ,  0.0010013  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207511  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05309e-60,  8.71737e-14,  4.31291e-05])
207512  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.72609e-14,  4.31291e-05])
207513  , -43917.3    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31722e-05])
207521  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207522  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207523  , -43941.5    , array([ 4.61405    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207524  , -43965.6    , array([ 4.60944    ,  0.0010013  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207525  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05309e-60,  8.71737e-14,  4.31291e-05])
207526  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.72609e-14,  4.31291e-05])
207527  , -43917.3    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31722e-05])
207528  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207529  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207530  , -43941.5    , array([ 4.61405    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207531  , -43965.6    , array([ 4.60944    ,  0.0010013  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207532  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05309e-60,  8.71737e-14,  4.31291e-05])
207533  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.72609e-14,  4.31291e-05])
207534  , -43917.3    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31722e-05])
207542  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207543  , -43941.5    , array([ 4.60944    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207544  , -43941.5    , array([ 4.61405    ,  0.0010003  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
207545  , -43965.6    , array([ 4.60944    ,  0.0010013  ,  1.05203e-60,  8.71737e-14,  4.31291e-05])
