252541  , -79089.2    , array([ 19.8864    ,  0.819436   ,  0.00486874 ,  2.37927e-05,  1.95975e-07])
252542  , -79089.2    , array([ 19.9063    ,  0.819436   ,  0.00486874 ,  2.37927e-05,  1.95975e-07])
252543  , -79089.2    , array([ 19.8864    ,  0.820256   ,  0.00486874 ,  2.37927e-05,  1.95975e-07])
252544  , -79089.2    , array([ 19.8864    ,  0.819436   ,  0.00487361 ,  2.37927e-05,  1.95975e-07])
252545  , -79089.2    , array([ 19.8864    ,  0.819436   ,  0.00486874 ,  2.38165e-05,  1.95975e-07])
252546  , -79089.2    , array([ 19.8864    ,  0.819436   ,  0.00486874 ,  2.37927e-05,  1.96171e-07])
252547  , -79089.2    , array([ 19.8864    ,  0.819436   ,  0.00486874 ,  2.37927e-05,  1.95975e-07])
252548  , -79088.9    , array([ 19.7306    ,  0.618784   ,  0.00486875 ,  2.37927e-05,  2.62502e-07])
252549  , -79088.9    , array([ 19.7306    ,  0.618784   ,  0.00486875 ,  2.37927e-05,  2.62502e-07])
252550  , -79088.9    , array([ 19.7503    ,  0.618784   ,  0.00486875 ,  2.37927e-05,  2.62502e-07])
252551  , -79088.9    , array([ 19.7306    ,  0.619403   ,  0.00486875 ,  2.37927e-05,  2.62502e-07])
252552  , -79088.9    , array([ 19.7306    ,  0.618784   ,  0.00487362 ,  2.37927e-05,  2.62502e-07])
252553  , -79088.9    , array([ 19.7306    ,  0.618784   ,  0.00486875 ,  2.38165e-05,  2.62502e-07])
252554  , -79088.9    , array([ 19.7306    ,  0.618784   ,  0.00486875 ,  2.37927e-05,  2.62765e-07])
252555  , -79084.5    , array([ 19.1194    ,  0.201202   ,  0.00486881 ,  2.37927e-05,  8.45011e-07])
252556  , -79084.5    , array([ 19.1194    ,  0.201202   ,  0.00486881 ,  2.37927e-05,  8.45011e-07])
252557  , -79084.5    , array([ 19.1386    ,  0.201202   ,  0.00486881 ,  2.37927e-05,  8.45011e-07])
252558  , -79084.5    , array([ 19.1194    ,  0.201404   ,  0.00486881 ,  2.37927e-05,  8.45011e-07])
