19      , -2336.4     , array([ 0.039125   ,  0.378603   ,  4.89014e-17,  1.29304e-05])
20      , -2336.4     , array([ 0.0391642  ,  0.378603   ,  4.89014e-17,  1.29304e-05])
21      , -2336.4     , array([ 0.039125   ,  0.378982   ,  4.89014e-17,  1.29304e-05])
22      , -2336.4     , array([ 0.039125   ,  0.378603   ,  4.89503e-17,  1.29304e-05])
23      , -2336.4     , array([ 0.039125   ,  0.378603   ,  4.89014e-17,  1.29434e-05])
24      , -2336.4     , array([ 0.039125   ,  0.378603   ,  4.89014e-17,  1.29304e-05])
25      , -2335.28    , array([ 0.039125   ,  0.196576   ,  4.89014e-17,  1.9439e-05 ])
26      , -2335.28    , array([ 0.039125   ,  0.196576   ,  4.89014e-17,  1.9439e-05 ])
27      , -2335.28    , array([ 0.0391642  ,  0.196576   ,  4.89014e-17,  1.9439e-05 ])
28      , -2335.28    , array([ 0.039125   ,  0.196773   ,  4.89014e-17,  1.9439e-05 ])
29      , -2335.28    , array([ 0.039125   ,  0.196576   ,  4.89503e-17,  1.9439e-05 ])
30      , -2335.28    , array([ 0.039125   ,  0.196576   ,  4.89014e-17,  1.94585e-05])
31      , -2218       , array([ 0.039125   ,  0.0142863  ,  4.89014e-17,  9.92931e-05])
32      , -2218       , array([ 0.039125   ,  0.0142863  ,  4.89014e-17,  9.92931e-05])
33      , -2218       , array([ 0.0391642  ,  0.0142863  ,  4.89014e-17,  9.92931e-05])
34      , -2218.11    , array([ 0.039125   ,  0.0143006  ,  4.89014e-17,  9.92931e-05])
35      , -2218       , array([ 0.039125   ,  0.0142863  ,  4.89503e-17,  9.92931e-05])
36      , -2217.9     , array([ 0.039125   ,  0.0142863  ,  4.89014e-17,  9.93924e-05])
43      , -2218       , array([ 0.039125   ,  0.0142858  ,  4.89014e-17,  9.9295e-05 ])
44      , -2218       , array([ 0.039125   ,  0.0142858  ,  4.89014e-17,  9.9295e-05 ])
45      , -2218       , array([ 0.0391642  ,  0.0142858  ,  4.89014e-17,  9.9295e-05 ])
46      , -2218.11    , array([ 0.039125   ,  0.0143001  ,  4.89014e-17,  9.9295e-05 ])
47      , -2218       , array([ 0.039125   ,  0.0142858  ,  4.89503e-17,  9.9295e-05 ])
48      , -2217.89    , array([ 0.039125   ,  0.0142858  ,  4.89014e-17,  9.93944e-05])
49      , -2217.99    , array([ 0.039125   ,  0.0142854  ,  4.89014e-17,  9.9297e-05 ])
50      , -2217.99    , array([ 0.039125   ,  0.0142854  ,  4.89014e-17,  9.9297e-05 ])
51      , -2217.99    , array([ 0.0391642  ,  0.0142854  ,  4.89014e-17,  9.9297e-05 ])
52      , -2218.1     , array([ 0.039125   ,  0.0142996  ,  4.89014e-17,  9.9297e-05 ])
53      , -2217.99    , array([ 0.039125   ,  0.0142854  ,  4.89503e-17,  9.9297e-05 ])
54      , -2217.89    , array([ 0.039125   ,  0.0142854  ,  4.89014e-17,  9.93964e-05])
61      , -2217.99    , array([ 0.039125   ,  0.0142852  ,  4.89014e-17,  9.92975e-05])
62      , -2217.99    , array([ 0.039125   ,  0.0142852  ,  4.89014e-17,  9.92975e-05])
63      , -2217.99    , array([ 0.0391642  ,  0.0142852  ,  4.89014e-17,  9.92975e-05])
64      , -2218.1     , array([ 0.039125   ,  0.0142995  ,  4.89014e-17,  9.92975e-05])
65      , -2217.99    , array([ 0.039125   ,  0.0142852  ,  4.89503e-17,  9.92975e-05])
66      , -2217.89    , array([ 0.039125   ,  0.0142852  ,  4.89014e-17,  9.93969e-05])
67      , -2217.99    , array([ 0.039125   ,  0.0142851  ,  4.89014e-17,  9.9298e-05 ])
68      , -2217.99    , array([ 0.039125   ,  0.0142851  ,  4.89014e-17,  9.9298e-05 ])
69      , -2217.99    , array([ 0.0391642  ,  0.0142851  ,  4.89014e-17,  9.9298e-05 ])
70      , -2218.1     , array([ 0.039125   ,  0.0142994  ,  4.89014e-17,  9.9298e-05 ])
71      , -2217.99    , array([ 0.039125   ,  0.0142851  ,  4.89503e-17,  9.9298e-05 ])
72      , -2217.88    , array([ 0.039125   ,  0.0142851  ,  4.89014e-17,  9.93974e-05])
73      , -4269.72    , array([ 0.039125   ,  0.0010382  ,  4.89014e-17,  0.000507199])
74      , -4269.72    , array([ 0.039125   ,  0.0010382  ,  4.89014e-17,  0.000507199])
75      , -4269.72    , array([ 0.0391642  ,  0.0010382  ,  4.89014e-17,  0.000507199])
76      , -4266.22    , array([ 0.039125   ,  0.00103924 ,  4.89014e-17,  0.000507199])
77      , -4269.72    , array([ 0.039125   ,  0.0010382  ,  4.89503e-17,  0.000507199])
78      , -4273.19    , array([ 0.039125   ,  0.0010382  ,  4.89014e-17,  0.000507707])
79      , -1990.36    , array([ 0.039125   ,  0.0063109  ,  4.89014e-17,  0.000165056])
80      , -1990.36    , array([ 0.039125   ,  0.0063109  ,  4.89014e-17,  0.000165056])
81      , -1990.36    , array([ 0.0391642  ,  0.0063109  ,  4.89014e-17,  0.000165056])
82      , -1990.59    , array([ 0.039125   ,  0.00631722 ,  4.89014e-17,  0.000165056])
83      , -1990.36    , array([ 0.039125   ,  0.0063109  ,  4.89503e-17,  0.000165056])
84      , -1990.13    , array([ 0.039125   ,  0.0063109  ,  4.89014e-17,  0.000165221])
85      , -1795.94    , array([ 0.039125   ,  0.00313372 ,  4.89014e-17,  0.00025512 ])
86      , -1795.94    , array([ 0.039125   ,  0.00313372 ,  4.89014e-17,  0.00025512 ])
87      , -1795.94    , array([ 0.0391642  ,  0.00313372 ,  4.89014e-17,  0.00025512 ])
88      , -1795.92    , array([ 0.039125   ,  0.00313685 ,  4.89014e-17,  0.00025512 ])
89      , -1795.94    , array([ 0.039125   ,  0.00313372 ,  4.89503e-17,  0.00025512 ])
90      , -1795.95    , array([ 0.039125   ,  0.00313372 ,  4.89014e-17,  0.000255376])
91      , -1796.4     , array([ 0.039125   ,  0.00327136 ,  4.89014e-17,  0.000248389])
92      , -1796.4     , array([ 0.039125   ,  0.00327136 ,  4.89014e-17,  0.000248389])
93      , -1796.4     , array([ 0.0391642  ,  0.00327136 ,  4.89014e-17,  0.000248389])
94      , -1796.43    , array([ 0.039125   ,  0.00327463 ,  4.89014e-17,  0.000248389])
95      , -1796.4     , array([ 0.039125   ,  0.00327136 ,  4.89503e-17,  0.000248389])
96      , -1796.37    , array([ 0.039125   ,  0.00327136 ,  4.89014e-17,  0.000248638])
97      , -1795.76    , array([ 0.039125   ,  0.00318004 ,  4.89014e-17,  0.000252802])
98      , -1795.76    , array([ 0.039125   ,  0.00318004 ,  4.89014e-17,  0.000252802])
99      , -1795.76    , array([ 0.0391642  ,  0.00318004 ,  4.89014e-17,  0.000252802])
100     , -1795.76    , array([ 0.039125   ,  0.00318322 ,  4.89014e-17,  0.000252802])
101     , -1795.76    , array([ 0.039125   ,  0.00318004 ,  4.89503e-17,  0.000252802])
102     , -1795.76    , array([ 0.039125   ,  0.00318004 ,  4.89014e-17,  0.000253055])
109     , -1795.76    , array([ 0.039125   ,  0.00318004 ,  4.89014e-17,  0.000252802])
110     , -1795.76    , array([ 0.039125   ,  0.00318004 ,  4.89014e-17,  0.000252802])
111     , -1795.76    , array([ 0.0391642  ,  0.00318004 ,  4.89014e-17,  0.000252802])
112     , -1795.76    , array([ 0.039125   ,  0.00318322 ,  4.89014e-17,  0.000252802])
113     , -1795.76    , array([ 0.039125   ,  0.00318004 ,  4.89503e-17,  0.000252802])
114     , -1795.76    , array([ 0.039125   ,  0.00318004 ,  4.89014e-17,  0.000253055])
