279222  , -63915.4    , array([ 2.73526    ,  0.515108   ,  3.92201e-88,  1.0096e-32 ,  0.788847   ])
279321  , -1632.24    , array([ 1.47412    ,  0.0693261  ,  3.92201e-88,  1.0096e-32 ,  0.0248065  ])
279322  , -1632.25    , array([ 1.47559    ,  0.0693261  ,  3.92201e-88,  1.0096e-32 ,  0.0248065  ])
279323  , -1632.29    , array([ 1.47412    ,  0.0693955  ,  3.92201e-88,  1.0096e-32 ,  0.0248065  ])
279324  , -1632.24    , array([ 1.47412    ,  0.0693261  ,  3.92593e-88,  1.0096e-32 ,  0.0248065  ])
279325  , -1632.24    , array([ 1.47412    ,  0.0693261  ,  3.92201e-88,  1.01061e-32,  0.0248065  ])
279326  , -1632.22    , array([ 1.47412    ,  0.0693261  ,  3.92201e-88,  1.0096e-32 ,  0.0248313  ])
279327  , -1632.24    , array([ 1.47161    ,  0.0691695  ,  3.92201e-88,  1.0096e-32 ,  0.0247525  ])
279328  , -1632.24    , array([ 1.47161    ,  0.0691695  ,  3.92201e-88,  1.0096e-32 ,  0.0247525  ])
279329  , -1632.25    , array([ 1.47309    ,  0.0691695  ,  3.92201e-88,  1.0096e-32 ,  0.0247525  ])
279330  , -1632.28    , array([ 1.47161    ,  0.0692387  ,  3.92201e-88,  1.0096e-32 ,  0.0247525  ])
279331  , -1632.24    , array([ 1.47161    ,  0.0691695  ,  3.92593e-88,  1.0096e-32 ,  0.0247525  ])
279332  , -1632.24    , array([ 1.47161    ,  0.0691695  ,  3.92201e-88,  1.01061e-32,  0.0247525  ])
279333  , -1632.22    , array([ 1.47161    ,  0.0691695  ,  3.92201e-88,  1.0096e-32 ,  0.0247773  ])
279334  , -1632.29    , array([ 1.46164    ,  0.0685464  ,  3.92201e-88,  1.0096e-32 ,  0.024538   ])
279335  , -1632.29    , array([ 1.46164    ,  0.0685464  ,  3.92201e-88,  1.0096e-32 ,  0.024538   ])
279336  , -1632.29    , array([ 1.46311    ,  0.0685464  ,  3.92201e-88,  1.0096e-32 ,  0.024538   ])
279337  , -1632.31    , array([ 1.46164    ,  0.0686149  ,  3.92201e-88,  1.0096e-32 ,  0.024538   ])
279338  , -1632.29    , array([ 1.46164    ,  0.0685464  ,  3.92593e-88,  1.0096e-32 ,  0.024538   ])
279339  , -1632.29    , array([ 1.46164    ,  0.0685464  ,  3.92201e-88,  1.01061e-32,  0.024538   ])
279340  , -1632.27    , array([ 1.46164    ,  0.0685464  ,  3.92201e-88,  1.0096e-32 ,  0.0245626  ])
279341  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279342  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279343  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279344  , -1632.28    , array([ 1.46966    ,  0.0691162  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279345  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279346  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279347  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279348  , -1632.24    , array([ 1.46927    ,  0.0690272  ,  3.92201e-88,  1.0096e-32 ,  0.0247035  ])
279349  , -1632.24    , array([ 1.46927    ,  0.0690272  ,  3.92201e-88,  1.0096e-32 ,  0.0247035  ])
279350  , -1632.25    , array([ 1.47074    ,  0.0690272  ,  3.92201e-88,  1.0096e-32 ,  0.0247035  ])
279351  , -1632.28    , array([ 1.46927    ,  0.0690963  ,  3.92201e-88,  1.0096e-32 ,  0.0247035  ])
279352  , -1632.24    , array([ 1.46927    ,  0.0690272  ,  3.92593e-88,  1.0096e-32 ,  0.0247035  ])
279353  , -1632.24    , array([ 1.46927    ,  0.0690272  ,  3.92201e-88,  1.01061e-32,  0.0247035  ])
279354  , -1632.22    , array([ 1.46927    ,  0.0690272  ,  3.92201e-88,  1.0096e-32 ,  0.0247283  ])
279355  , -1632.24    , array([ 1.46958    ,  0.069043   ,  3.92201e-88,  1.0096e-32 ,  0.024709   ])
279356  , -1632.24    , array([ 1.46958    ,  0.069043   ,  3.92201e-88,  1.0096e-32 ,  0.024709   ])
279357  , -1632.25    , array([ 1.47105    ,  0.069043   ,  3.92201e-88,  1.0096e-32 ,  0.024709   ])
279358  , -1632.28    , array([ 1.46958    ,  0.0691121  ,  3.92201e-88,  1.0096e-32 ,  0.024709   ])
279359  , -1632.24    , array([ 1.46958    ,  0.069043   ,  3.92593e-88,  1.0096e-32 ,  0.024709   ])
279360  , -1632.24    , array([ 1.46958    ,  0.069043   ,  3.92201e-88,  1.01061e-32,  0.024709   ])
279361  , -1632.22    , array([ 1.46958    ,  0.069043   ,  3.92201e-88,  1.0096e-32 ,  0.0247337  ])
279362  , -1632.24    , array([ 1.46964    ,  0.0690462  ,  3.92201e-88,  1.0096e-32 ,  0.0247101  ])
279363  , -1632.24    , array([ 1.46964    ,  0.0690462  ,  3.92201e-88,  1.0096e-32 ,  0.0247101  ])
279364  , -1632.25    , array([ 1.47111    ,  0.0690462  ,  3.92201e-88,  1.0096e-32 ,  0.0247101  ])
279365  , -1632.28    , array([ 1.46964    ,  0.0691153  ,  3.92201e-88,  1.0096e-32 ,  0.0247101  ])
279366  , -1632.24    , array([ 1.46964    ,  0.0690462  ,  3.92593e-88,  1.0096e-32 ,  0.0247101  ])
279367  , -1632.24    , array([ 1.46964    ,  0.0690462  ,  3.92201e-88,  1.01061e-32,  0.0247101  ])
279368  , -1632.22    , array([ 1.46964    ,  0.0690462  ,  3.92201e-88,  1.0096e-32 ,  0.0247348  ])
279369  , -1632.24    , array([ 1.46965    ,  0.0690469  ,  3.92201e-88,  1.0096e-32 ,  0.0247103  ])
279370  , -1632.24    , array([ 1.46965    ,  0.0690469  ,  3.92201e-88,  1.0096e-32 ,  0.0247103  ])
279371  , -1632.25    , array([ 1.47112    ,  0.0690469  ,  3.92201e-88,  1.0096e-32 ,  0.0247103  ])
279372  , -1632.28    , array([ 1.46965    ,  0.069116   ,  3.92201e-88,  1.0096e-32 ,  0.0247103  ])
279373  , -1632.24    , array([ 1.46965    ,  0.0690469  ,  3.92593e-88,  1.0096e-32 ,  0.0247103  ])
279374  , -1632.24    , array([ 1.46965    ,  0.0690469  ,  3.92201e-88,  1.01061e-32,  0.0247103  ])
279375  , -1632.22    , array([ 1.46965    ,  0.0690469  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279376  , -1632.24    , array([ 1.46966    ,  0.069047   ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279377  , -1632.24    , array([ 1.46966    ,  0.069047   ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279378  , -1632.25    , array([ 1.47113    ,  0.069047   ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279379  , -1632.28    , array([ 1.46966    ,  0.0691161  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279380  , -1632.24    , array([ 1.46966    ,  0.069047   ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279381  , -1632.24    , array([ 1.46966    ,  0.069047   ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279382  , -1632.22    , array([ 1.46966    ,  0.069047   ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279383  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279384  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279385  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279386  , -1632.28    , array([ 1.46966    ,  0.0691161  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279387  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279388  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279389  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279390  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279391  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279392  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279393  , -1632.28    , array([ 1.46966    ,  0.0691162  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279394  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279395  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279396  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279397  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279398  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279399  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279400  , -1632.28    , array([ 1.46966    ,  0.0691162  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279401  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279402  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279403  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279404  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279405  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279406  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279407  , -1632.28    , array([ 1.46966    ,  0.0691162  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279408  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279409  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279410  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279411  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279412  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279413  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279414  , -1632.28    , array([ 1.46966    ,  0.0691162  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279415  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279416  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279417  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279418  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279419  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279420  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279421  , -1632.28    , array([ 1.46966    ,  0.0691162  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279422  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279423  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279424  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279425  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279426  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279427  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279428  , -1632.28    , array([ 1.46966    ,  0.0691162  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279429  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279430  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279431  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279432  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279433  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279434  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279435  , -1632.28    , array([ 1.46966    ,  0.0691162  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279436  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279437  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279438  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279439  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279440  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279441  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279442  , -1632.28    , array([ 1.46966    ,  0.0691162  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279443  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279444  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279445  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279446  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279447  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279448  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279449  , -1632.28    , array([ 1.46966    ,  0.0691162  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279450  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279451  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279452  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
279453  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279454  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279455  , -1632.25    , array([ 1.47113    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279456  , -1632.28    , array([ 1.46966    ,  0.0691162  ,  3.92201e-88,  1.0096e-32 ,  0.0247104  ])
279457  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92593e-88,  1.0096e-32 ,  0.0247104  ])
279458  , -1632.24    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.01061e-32,  0.0247104  ])
279459  , -1632.22    , array([ 1.46966    ,  0.0690471  ,  3.92201e-88,  1.0096e-32 ,  0.0247351  ])
