152830  , -79089.4    , array([ 0.00561295 ,  1.45277    ,  4.06944e-52,  2.58374e-33,  6.33593e-12])
152831  , -79089.4    , array([ 0.00561857 ,  1.45277    ,  4.06944e-52,  2.58374e-33,  6.33593e-12])
152832  , -79089.4    , array([ 0.00561295 ,  1.45423    ,  4.06944e-52,  2.58374e-33,  6.33593e-12])
152833  , -79089.4    , array([ 0.00561295 ,  1.45277    ,  4.07351e-52,  2.58374e-33,  6.33593e-12])
152834  , -79089.4    , array([ 0.00561295 ,  1.45277    ,  4.06944e-52,  2.58632e-33,  6.33593e-12])
152835  , -79089.4    , array([ 0.00561295 ,  1.45277    ,  4.06944e-52,  2.58374e-33,  6.34227e-12])
152836  , -79089.4    , array([ 0.00561295 ,  1.45277    ,  4.06944e-52,  2.58374e-33,  6.33593e-12])
152837  , -79089.4    , array([ 0.0056079  ,  1.45276    ,  4.06944e-52,  2.58374e-33,  6.34168e-12])
152838  , -79089.4    , array([ 0.0056079  ,  1.45276    ,  4.06944e-52,  2.58374e-33,  6.34168e-12])
152839  , -79089.4    , array([ 0.00561351 ,  1.45276    ,  4.06944e-52,  2.58374e-33,  6.34168e-12])
152840  , -79089.4    , array([ 0.0056079  ,  1.45422    ,  4.06944e-52,  2.58374e-33,  6.34168e-12])
152841  , -79089.4    , array([ 0.0056079  ,  1.45276    ,  4.07351e-52,  2.58374e-33,  6.34168e-12])
152842  , -79089.4    , array([ 0.0056079  ,  1.45276    ,  4.06944e-52,  2.58632e-33,  6.34168e-12])
152843  , -79089.4    , array([ 0.0056079  ,  1.45276    ,  4.06944e-52,  2.58374e-33,  6.34802e-12])
152844  , -79089.4    , array([ 0.00558772 ,  1.45273    ,  4.06944e-52,  2.58374e-33,  6.36473e-12])
152845  , -79089.4    , array([ 0.00558772 ,  1.45273    ,  4.06944e-52,  2.58374e-33,  6.36473e-12])
152846  , -79089.4    , array([ 0.00559331 ,  1.45273    ,  4.06944e-52,  2.58374e-33,  6.36473e-12])
152847  , -79089.4    , array([ 0.00558772 ,  1.45419    ,  4.06944e-52,  2.58374e-33,  6.36473e-12])
152848  , -79089.4    , array([ 0.00558772 ,  1.45273    ,  4.07351e-52,  2.58374e-33,  6.36473e-12])
152849  , -79089.4    , array([ 0.00558772 ,  1.45273    ,  4.06944e-52,  2.58632e-33,  6.36473e-12])
152850  , -79089.4    , array([ 0.00558772 ,  1.45273    ,  4.06944e-52,  2.58374e-33,  6.3711e-12 ])
152851  , -79089.4    , array([ 0.00550775 ,  1.45261    ,  4.06944e-52,  2.58374e-33,  6.45779e-12])
152852  , -79089.4    , array([ 0.00550775 ,  1.45261    ,  4.06944e-52,  2.58374e-33,  6.45779e-12])
152853  , -79089.4    , array([ 0.00551326 ,  1.45261    ,  4.06944e-52,  2.58374e-33,  6.45779e-12])
152854  , -79089.4    , array([ 0.00550775 ,  1.45407    ,  4.06944e-52,  2.58374e-33,  6.45779e-12])
152855  , -79089.4    , array([ 0.00550775 ,  1.45261    ,  4.07351e-52,  2.58374e-33,  6.45779e-12])
152856  , -79089.4    , array([ 0.00550775 ,  1.45261    ,  4.06944e-52,  2.58632e-33,  6.45779e-12])
152857  , -79089.4    , array([ 0.00550775 ,  1.45261    ,  4.06944e-52,  2.58374e-33,  6.46425e-12])
152858  , -79089.4    , array([ 0.00519914 ,  1.45214    ,  4.06944e-52,  2.58374e-33,  6.84382e-12])
152859  , -79089.4    , array([ 0.00519914 ,  1.45214    ,  4.06944e-52,  2.58374e-33,  6.84382e-12])
152860  , -79089.4    , array([ 0.00520434 ,  1.45214    ,  4.06944e-52,  2.58374e-33,  6.84382e-12])
152861  , -79089.4    , array([ 0.00519914 ,  1.45359    ,  4.06944e-52,  2.58374e-33,  6.84382e-12])
152862  , -79089.4    , array([ 0.00519914 ,  1.45214    ,  4.07351e-52,  2.58374e-33,  6.84382e-12])
152863  , -79089.4    , array([ 0.00519914 ,  1.45214    ,  4.06944e-52,  2.58632e-33,  6.84382e-12])
152864  , -79089.4    , array([ 0.00519914 ,  1.45214    ,  4.06944e-52,  2.58374e-33,  6.85067e-12])
152865  , -79089.4    , array([ 0.0041282  ,  1.45022    ,  4.06944e-52,  2.58374e-33,  8.63294e-12])
152866  , -79089.4    , array([ 0.0041282  ,  1.45022    ,  4.06944e-52,  2.58374e-33,  8.63294e-12])
152867  , -79089.4    , array([ 0.00413233 ,  1.45022    ,  4.06944e-52,  2.58374e-33,  8.63294e-12])
152868  , -79089.4    , array([ 0.0041282  ,  1.45167    ,  4.06944e-52,  2.58374e-33,  8.63294e-12])
152869  , -79089.4    , array([ 0.0041282  ,  1.45022    ,  4.07351e-52,  2.58374e-33,  8.63294e-12])
152870  , -79089.4    , array([ 0.0041282  ,  1.45022    ,  4.06944e-52,  2.58632e-33,  8.63294e-12])
152871  , -79089.4    , array([ 0.0041282  ,  1.45022    ,  4.06944e-52,  2.58374e-33,  8.64157e-12])
152872  , -79089.4    , array([ 0.00164089 ,  1.44259    ,  4.06944e-52,  2.58374e-33,  2.18574e-11])
152873  , -79089.4    , array([ 0.00164089 ,  1.44259    ,  4.06944e-52,  2.58374e-33,  2.18574e-11])
152874  , -79089.4    , array([ 0.00164253 ,  1.44259    ,  4.06944e-52,  2.58374e-33,  2.18574e-11])
152875  , -79089.4    , array([ 0.00164089 ,  1.44404    ,  4.06944e-52,  2.58374e-33,  2.18574e-11])
152876  , -79089.4    , array([ 0.00164089 ,  1.44259    ,  4.07351e-52,  2.58374e-33,  2.18574e-11])
152877  , -79089.4    , array([ 0.00164089 ,  1.44259    ,  4.06944e-52,  2.58632e-33,  2.18574e-11])
152878  , -79089.4    , array([ 0.00164089 ,  1.44259    ,  4.06944e-52,  2.58374e-33,  2.18792e-11])
152886  , -79089.4    , array([ 0.00164089 ,  1.44259    ,  4.06944e-52,  2.58374e-33,  2.18574e-11])
152887  , -79089.4    , array([ 0.00164089 ,  1.44259    ,  4.06944e-52,  2.58374e-33,  2.18574e-11])
152888  , -79089.4    , array([ 0.00164253 ,  1.44259    ,  4.06944e-52,  2.58374e-33,  2.18574e-11])
152889  , -79089.4    , array([ 0.00164089 ,  1.44404    ,  4.06944e-52,  2.58374e-33,  2.18574e-11])
152890  , -79089.4    , array([ 0.00164089 ,  1.44259    ,  4.07351e-52,  2.58374e-33,  2.18574e-11])
152891  , -79089.4    , array([ 0.00164089 ,  1.44259    ,  4.06944e-52,  2.58632e-33,  2.18574e-11])
152892  , -79089.4    , array([ 0.00164089 ,  1.44259    ,  4.06944e-52,  2.58374e-33,  2.18792e-11])
152893  , -79089.4    , array([ 0.00164031 ,  1.44259    ,  4.06944e-52,  2.58374e-33,  2.18652e-11])
