234411  , -26425.8    , array([ 16.2919    ,  0.665389   ,  4.26552e-21,  1.99322e-54,  0.0620612  ])
234412  , -26426.8    , array([ 16.3082    ,  0.665389   ,  4.26552e-21,  1.99322e-54,  0.0620612  ])
234413  , -26452.1    , array([ 16.2919    ,  0.666054   ,  4.26552e-21,  1.99322e-54,  0.0620612  ])
234414  , -26425.8    , array([ 16.2919    ,  0.665389   ,  4.26978e-21,  1.99322e-54,  0.0620612  ])
234415  , -26425.8    , array([ 16.2919    ,  0.665389   ,  4.26552e-21,  1.99521e-54,  0.0620612  ])
234416  , -26403.9    , array([ 16.2919    ,  0.665389   ,  4.26552e-21,  1.99322e-54,  0.0621233  ])
234417  , -26425.8    , array([ 16.2919    ,  0.665389   ,  4.26552e-21,  1.99322e-54,  0.0620612  ])
234418  , -6965.43    , array([ 15.8259    ,  0.306206   ,  4.26552e-21,  1.99322e-54,  0.118369   ])
234419  , -6965.43    , array([ 15.8259    ,  0.306206   ,  4.26552e-21,  1.99322e-54,  0.118369   ])
234420  , -6966.2     , array([ 15.8417    ,  0.306206   ,  4.26552e-21,  1.99322e-54,  0.118369   ])
234421  , -6965.66    , array([ 15.8259    ,  0.306512   ,  4.26552e-21,  1.99322e-54,  0.118369   ])
234422  , -6965.43    , array([ 15.8259    ,  0.306206   ,  4.26978e-21,  1.99322e-54,  0.118369   ])
234423  , -6965.43    , array([ 15.8259    ,  0.306206   ,  4.26552e-21,  1.99521e-54,  0.118369   ])
234424  , -6973.42    , array([ 15.8259    ,  0.306206   ,  4.26552e-21,  1.99322e-54,  0.118487   ])
234425  , -13330.5    , array([ 5.52965    ,  0.00147294 ,  4.26552e-21,  1.99322e-54,  0.0011115  ])
234426  , -13330.5    , array([ 5.52965    ,  0.00147294 ,  4.26552e-21,  1.99322e-54,  0.0011115  ])
234427  , -13330.5    , array([ 5.53518    ,  0.00147294 ,  4.26552e-21,  1.99322e-54,  0.0011115  ])
234428  , -13302.3    , array([ 5.52965    ,  0.00147441 ,  4.26552e-21,  1.99322e-54,  0.0011115  ])
234429  , -13330.5    , array([ 5.52965    ,  0.00147294 ,  4.26978e-21,  1.99322e-54,  0.0011115  ])
234430  , -13330.5    , array([ 5.52965    ,  0.00147294 ,  4.26552e-21,  1.99521e-54,  0.0011115  ])
234431  , -13358.5    , array([ 5.52965    ,  0.00147294 ,  4.26552e-21,  1.99322e-54,  0.00111261 ])
234432  , -3096.27    , array([ 11.3808    ,  0.0574403  ,  4.26552e-21,  1.99322e-54,  0.0273862  ])
234433  , -3096.27    , array([ 11.3808    ,  0.0574403  ,  4.26552e-21,  1.99322e-54,  0.0273862  ])
234434  , -3096.35    , array([ 11.3921    ,  0.0574403  ,  4.26552e-21,  1.99322e-54,  0.0273862  ])
234435  , -3087.43    , array([ 11.3808    ,  0.0574977  ,  4.26552e-21,  1.99322e-54,  0.0273862  ])
234436  , -3096.27    , array([ 11.3808    ,  0.0574403  ,  4.26978e-21,  1.99322e-54,  0.0273862  ])
234437  , -3096.27    , array([ 11.3808    ,  0.0574403  ,  4.26552e-21,  1.99521e-54,  0.0273862  ])
234438  , -3105.23    , array([ 11.3808    ,  0.0574403  ,  4.26552e-21,  1.99322e-54,  0.0274136  ])
234446  , -3096.17    , array([ 11.376     ,  0.0574423  ,  4.26552e-21,  1.99322e-54,  0.0273869  ])
234447  , -3096.17    , array([ 11.376     ,  0.0574423  ,  4.26552e-21,  1.99322e-54,  0.0273869  ])
234448  , -3096.25    , array([ 11.3874    ,  0.0574423  ,  4.26552e-21,  1.99322e-54,  0.0273869  ])
234449  , -3087.33    , array([ 11.376     ,  0.0574998  ,  4.26552e-21,  1.99322e-54,  0.0273869  ])
234450  , -3096.17    , array([ 11.376     ,  0.0574423  ,  4.26978e-21,  1.99322e-54,  0.0273869  ])
234451  , -3096.17    , array([ 11.376     ,  0.0574423  ,  4.26552e-21,  1.99521e-54,  0.0273869  ])
234452  , -3105.12    , array([ 11.376     ,  0.0574423  ,  4.26552e-21,  1.99322e-54,  0.0274143  ])
234453  , -3096.06    , array([ 11.3712    ,  0.0574443  ,  4.26552e-21,  1.99322e-54,  0.0273877  ])
234454  , -3096.06    , array([ 11.3712    ,  0.0574443  ,  4.26552e-21,  1.99322e-54,  0.0273877  ])
234455  , -3096.14    , array([ 11.3826    ,  0.0574443  ,  4.26552e-21,  1.99322e-54,  0.0273877  ])
234456  , -3087.23    , array([ 11.3712    ,  0.0575018  ,  4.26552e-21,  1.99322e-54,  0.0273877  ])
234457  , -3096.06    , array([ 11.3712    ,  0.0574443  ,  4.26978e-21,  1.99322e-54,  0.0273877  ])
234458  , -3096.06    , array([ 11.3712    ,  0.0574443  ,  4.26552e-21,  1.99521e-54,  0.0273877  ])
234459  , -3105.02    , array([ 11.3712    ,  0.0574443  ,  4.26552e-21,  1.99322e-54,  0.0274151  ])
234467  , -3096.04    , array([ 11.37      ,  0.0574449  ,  4.26552e-21,  1.99322e-54,  0.0273878  ])
234468  , -3096.04    , array([ 11.37      ,  0.0574449  ,  4.26552e-21,  1.99322e-54,  0.0273878  ])
234469  , -3096.12    , array([ 11.3814    ,  0.0574449  ,  4.26552e-21,  1.99322e-54,  0.0273878  ])
234470  , -3087.2     , array([ 11.37      ,  0.0575023  ,  4.26552e-21,  1.99322e-54,  0.0273878  ])
234471  , -3096.04    , array([ 11.37      ,  0.0574449  ,  4.26978e-21,  1.99322e-54,  0.0273878  ])
234472  , -3096.04    , array([ 11.37      ,  0.0574449  ,  4.26552e-21,  1.99521e-54,  0.0273878  ])
234473  , -3105       , array([ 11.37      ,  0.0574449  ,  4.26552e-21,  1.99322e-54,  0.0274152  ])
234474  , -3096.01    , array([ 11.3688    ,  0.0574454  ,  4.26552e-21,  1.99322e-54,  0.027388   ])
234475  , -3096.01    , array([ 11.3688    ,  0.0574454  ,  4.26552e-21,  1.99322e-54,  0.027388   ])
234476  , -3096.09    , array([ 11.3802    ,  0.0574454  ,  4.26552e-21,  1.99322e-54,  0.027388   ])
234477  , -3087.17    , array([ 11.3688    ,  0.0575028  ,  4.26552e-21,  1.99322e-54,  0.027388   ])
234478  , -3096.01    , array([ 11.3688    ,  0.0574454  ,  4.26978e-21,  1.99322e-54,  0.027388   ])
234479  , -3096.01    , array([ 11.3688    ,  0.0574454  ,  4.26552e-21,  1.99521e-54,  0.027388   ])
234480  , -3104.97    , array([ 11.3688    ,  0.0574454  ,  4.26552e-21,  1.99322e-54,  0.0274154  ])
