306320  , -58737.5    , array([ 0.0457365  ,  0.181215   ,  1.71651e-32,  1.45184e-32,  0.00122298 ])
306321  , -58746      , array([ 0.0457822  ,  0.181215   ,  1.71651e-32,  1.45184e-32,  0.00122298 ])
306322  , -58742.6    , array([ 0.0457365  ,  0.181396   ,  1.71651e-32,  1.45184e-32,  0.00122298 ])
306323  , -58737.5    , array([ 0.0457365  ,  0.181215   ,  1.71823e-32,  1.45184e-32,  0.00122298 ])
306324  , -58737.5    , array([ 0.0457365  ,  0.181215   ,  1.71651e-32,  1.4533e-32 ,  0.00122298 ])
306325  , -58723.7    , array([ 0.0457365  ,  0.181215   ,  1.71651e-32,  1.45184e-32,  0.00122421 ])
306326  , -58737.5    , array([ 0.0457365  ,  0.181215   ,  1.71651e-32,  1.45184e-32,  0.00122298 ])
306327  , -44049      , array([ 0.027568   ,  0.133561   ,  1.71651e-32,  1.45184e-32,  0.00277394 ])
306328  , -44049      , array([ 0.027568   ,  0.133561   ,  1.71651e-32,  1.45184e-32,  0.00277394 ])
306329  , -44045.1    , array([ 0.0275956  ,  0.133561   ,  1.71651e-32,  1.45184e-32,  0.00277394 ])
306330  , -44057.8    , array([ 0.027568   ,  0.133695   ,  1.71651e-32,  1.45184e-32,  0.00277394 ])
306331  , -44049      , array([ 0.027568   ,  0.133561   ,  1.71823e-32,  1.45184e-32,  0.00277394 ])
306332  , -44049      , array([ 0.027568   ,  0.133561   ,  1.71651e-32,  1.4533e-32 ,  0.00277394 ])
306333  , -44043.3    , array([ 0.027568   ,  0.133561   ,  1.71651e-32,  1.45184e-32,  0.00277671 ])
306334  , -35481.5    , array([ 0.045564   ,  0.01712    ,  1.71651e-32,  1.45184e-32,  0.0151551  ])
306335  , -35481.5    , array([ 0.045564   ,  0.01712    ,  1.71651e-32,  1.45184e-32,  0.0151551  ])
306336  , -35456.1    , array([ 0.0456096  ,  0.01712    ,  1.71651e-32,  1.45184e-32,  0.0151551  ])
306337  , -35458.6    , array([ 0.045564   ,  0.0171371  ,  1.71651e-32,  1.45184e-32,  0.0151551  ])
306338  , -35481.5    , array([ 0.045564   ,  0.01712    ,  1.71823e-32,  1.45184e-32,  0.0151551  ])
306339  , -35481.5    , array([ 0.045564   ,  0.01712    ,  1.71651e-32,  1.4533e-32 ,  0.0151551  ])
306340  , -35527.4    , array([ 0.045564   ,  0.01712    ,  1.71651e-32,  1.45184e-32,  0.0151703  ])
306341  , -36868      , array([ 0.0306214  ,  0.0869283  ,  1.71651e-32,  1.45184e-32,  0.00395614 ])
306342  , -36868      , array([ 0.0306214  ,  0.0869283  ,  1.71651e-32,  1.45184e-32,  0.00395614 ])
306343  , -36856.6    , array([ 0.0306521  ,  0.0869283  ,  1.71651e-32,  1.45184e-32,  0.00395614 ])
306344  , -36881.5    , array([ 0.0306214  ,  0.0870153  ,  1.71651e-32,  1.45184e-32,  0.00395614 ])
306345  , -36868      , array([ 0.0306214  ,  0.0869283  ,  1.71823e-32,  1.45184e-32,  0.00395614 ])
306346  , -36868      , array([ 0.0306214  ,  0.0869283  ,  1.71651e-32,  1.4533e-32 ,  0.00395614 ])
306347  , -36864.9    , array([ 0.0306214  ,  0.0869283  ,  1.71651e-32,  1.45184e-32,  0.0039601  ])
306348  , -20966      , array([ 0.039143   ,  0.0318573  ,  1.71651e-32,  1.45184e-32,  0.00907035 ])
306349  , -20966      , array([ 0.039143   ,  0.0318573  ,  1.71651e-32,  1.45184e-32,  0.00907035 ])
306350  , -20940.5    , array([ 0.0391822  ,  0.0318573  ,  1.71651e-32,  1.45184e-32,  0.00907035 ])
306351  , -20974      , array([ 0.039143   ,  0.0318891  ,  1.71651e-32,  1.45184e-32,  0.00907035 ])
306352  , -20966      , array([ 0.039143   ,  0.0318573  ,  1.71823e-32,  1.45184e-32,  0.00907035 ])
306353  , -20966      , array([ 0.039143   ,  0.0318573  ,  1.71651e-32,  1.4533e-32 ,  0.00907035 ])
306354  , -20981.8    , array([ 0.039143   ,  0.0318573  ,  1.71651e-32,  1.45184e-32,  0.00907943 ])
306362  , -20962.2    , array([ 0.0393105  ,  0.0319944  ,  1.71651e-32,  1.45184e-32,  0.00911084 ])
306363  , -20962.2    , array([ 0.0393105  ,  0.0319944  ,  1.71651e-32,  1.45184e-32,  0.00911084 ])
306364  , -20936.7    , array([ 0.0393498  ,  0.0319944  ,  1.71651e-32,  1.45184e-32,  0.00911084 ])
306365  , -20970.2    , array([ 0.0393105  ,  0.0320264  ,  1.71651e-32,  1.45184e-32,  0.00911084 ])
306366  , -20962.2    , array([ 0.0393105  ,  0.0319944  ,  1.71823e-32,  1.45184e-32,  0.00911084 ])
306367  , -20962.2    , array([ 0.0393105  ,  0.0319944  ,  1.71651e-32,  1.4533e-32 ,  0.00911084 ])
306368  , -20978      , array([ 0.0393105  ,  0.0319944  ,  1.71651e-32,  1.45184e-32,  0.00911996 ])
306369  , -20958.3    , array([ 0.0394797  ,  0.032133   ,  1.71651e-32,  1.45184e-32,  0.00915177 ])
306370  , -20958.3    , array([ 0.0394797  ,  0.032133   ,  1.71651e-32,  1.45184e-32,  0.00915177 ])
306371  , -20932.9    , array([ 0.0395192  ,  0.032133   ,  1.71651e-32,  1.45184e-32,  0.00915177 ])
306372  , -20966.3    , array([ 0.0394797  ,  0.0321652  ,  1.71651e-32,  1.45184e-32,  0.00915177 ])
306373  , -20958.3    , array([ 0.0394797  ,  0.032133   ,  1.71823e-32,  1.45184e-32,  0.00915177 ])
306374  , -20958.3    , array([ 0.0394797  ,  0.032133   ,  1.71651e-32,  1.4533e-32 ,  0.00915177 ])
306375  , -20974.2    , array([ 0.0394797  ,  0.032133   ,  1.71651e-32,  1.45184e-32,  0.00916093 ])
306383  , -20957.3    , array([ 0.0395224  ,  0.032168   ,  1.71651e-32,  1.45184e-32,  0.0091621  ])
306384  , -20957.3    , array([ 0.0395224  ,  0.032168   ,  1.71651e-32,  1.45184e-32,  0.0091621  ])
306385  , -20931.9    , array([ 0.0395619  ,  0.032168   ,  1.71651e-32,  1.45184e-32,  0.0091621  ])
306386  , -20965.4    , array([ 0.0395224  ,  0.0322002  ,  1.71651e-32,  1.45184e-32,  0.0091621  ])
306387  , -20957.3    , array([ 0.0395224  ,  0.032168   ,  1.71823e-32,  1.45184e-32,  0.0091621  ])
306388  , -20957.3    , array([ 0.0395224  ,  0.032168   ,  1.71651e-32,  1.4533e-32 ,  0.0091621  ])
306389  , -20973.2    , array([ 0.0395224  ,  0.032168   ,  1.71651e-32,  1.45184e-32,  0.00917127 ])
