21974   , -2336.81    , array([ 0.115701   ,  4.4056     ,  4.96936e-44,  2.02784e-07])
21975   , -2336.81    , array([ 0.115817   ,  4.4056     ,  4.96936e-44,  2.02784e-07])
21976   , -2336.81    , array([ 0.115701   ,  4.41       ,  4.96936e-44,  2.02784e-07])
21977   , -2336.81    , array([ 0.115701   ,  4.4056     ,  4.97433e-44,  2.02784e-07])
21978   , -2336.81    , array([ 0.115701   ,  4.4056     ,  4.96936e-44,  2.02987e-07])
21979   , -2336.81    , array([ 0.115701   ,  4.4056     ,  4.96936e-44,  2.02784e-07])
21980   , -2336.81    , array([ 0.115701   ,  4.4017     ,  4.96936e-44,  2.02174e-07])
21981   , -2336.81    , array([ 0.115701   ,  4.4017     ,  4.96936e-44,  2.02174e-07])
21982   , -2336.81    , array([ 0.115817   ,  4.4017     ,  4.96936e-44,  2.02174e-07])
21983   , -2336.81    , array([ 0.115701   ,  4.40611    ,  4.96936e-44,  2.02174e-07])
21984   , -2336.81    , array([ 0.115701   ,  4.4017     ,  4.97433e-44,  2.02174e-07])
21985   , -2336.81    , array([ 0.115701   ,  4.4017     ,  4.96936e-44,  2.02376e-07])
21986   , -2336.81    , array([ 0.115701   ,  4.38617    ,  4.96936e-44,  1.99752e-07])
21987   , -2336.81    , array([ 0.115701   ,  4.38617    ,  4.96936e-44,  1.99752e-07])
21988   , -2336.81    , array([ 0.115817   ,  4.38617    ,  4.96936e-44,  1.99752e-07])
21989   , -2336.81    , array([ 0.115701   ,  4.39056    ,  4.96936e-44,  1.99752e-07])
21990   , -2336.81    , array([ 0.115701   ,  4.38617    ,  4.97433e-44,  1.99752e-07])
21991   , -2336.81    , array([ 0.115701   ,  4.38617    ,  4.96936e-44,  1.99952e-07])
21992   , -2336.81    , array([ 0.115701   ,  4.32457    ,  4.96936e-44,  1.9035e-07 ])
21993   , -2336.81    , array([ 0.115701   ,  4.32457    ,  4.96936e-44,  1.9035e-07 ])
21994   , -2336.81    , array([ 0.115817   ,  4.32457    ,  4.96936e-44,  1.9035e-07 ])
21995   , -2336.81    , array([ 0.115701   ,  4.3289     ,  4.96936e-44,  1.9035e-07 ])
21996   , -2336.81    , array([ 0.115701   ,  4.32457    ,  4.97433e-44,  1.9035e-07 ])
21997   , -2336.81    , array([ 0.115701   ,  4.32457    ,  4.96936e-44,  1.9054e-07 ])
21998   , -2336.81    , array([ 0.115701   ,  4.08671    ,  4.96936e-44,  1.56963e-07])
21999   , -2336.81    , array([ 0.115701   ,  4.08671    ,  4.96936e-44,  1.56963e-07])
22000   , -2336.81    , array([ 0.115817   ,  4.08671    ,  4.96936e-44,  1.56963e-07])
22001   , -2336.81    , array([ 0.115701   ,  4.0908     ,  4.96936e-44,  1.56963e-07])
22002   , -2336.81    , array([ 0.115701   ,  4.08671    ,  4.97433e-44,  1.56963e-07])
22003   , -2336.81    , array([ 0.115701   ,  4.08671    ,  4.96936e-44,  1.5712e-07 ])
22004   , -2336.81    , array([ 0.115701   ,  3.4324     ,  4.96936e-44,  8.6654e-08 ])
22005   , -2336.81    , array([ 0.115701   ,  3.4324     ,  4.96936e-44,  8.6654e-08 ])
22006   , -2336.81    , array([ 0.115817   ,  3.4324     ,  4.96936e-44,  8.6654e-08 ])
22007   , -2336.81    , array([ 0.115701   ,  3.43583    ,  4.96936e-44,  8.6654e-08 ])
22008   , -2336.81    , array([ 0.115701   ,  3.4324     ,  4.97433e-44,  8.6654e-08 ])
22009   , -2336.81    , array([ 0.115701   ,  3.4324     ,  4.96936e-44,  8.67407e-08])
22010   , -2336.8     , array([ 0.115701   ,  2.8186     ,  4.96936e-44,  4.43379e-08])
22011   , -2336.8     , array([ 0.115701   ,  2.8186     ,  4.96936e-44,  4.43379e-08])
22012   , -2336.8     , array([ 0.115817   ,  2.8186     ,  4.96936e-44,  4.43379e-08])
22013   , -2336.8     , array([ 0.115701   ,  2.82142    ,  4.96936e-44,  4.43379e-08])
22014   , -2336.8     , array([ 0.115701   ,  2.8186     ,  4.97433e-44,  4.43379e-08])
22015   , -2336.8     , array([ 0.115701   ,  2.8186     ,  4.96936e-44,  4.43822e-08])
22016   , -2336.8     , array([ 0.115701   ,  2.34485    ,  4.96936e-44,  2.37233e-08])
22017   , -2336.8     , array([ 0.115701   ,  2.34485    ,  4.96936e-44,  2.37233e-08])
22018   , -2336.8     , array([ 0.115817   ,  2.34485    ,  4.96936e-44,  2.37233e-08])
22019   , -2336.8     , array([ 0.115701   ,  2.34719    ,  4.96936e-44,  2.37233e-08])
22020   , -2336.8     , array([ 0.115701   ,  2.34485    ,  4.97433e-44,  2.37233e-08])
22021   , -2336.8     , array([ 0.115701   ,  2.34485    ,  4.96936e-44,  2.3747e-08 ])
22022   , -2336.8     , array([ 0.115701   ,  1.95211    ,  4.96936e-44,  1.2728e-08 ])
22023   , -2336.8     , array([ 0.115701   ,  1.95211    ,  4.96936e-44,  1.2728e-08 ])
22024   , -2336.8     , array([ 0.115817   ,  1.95211    ,  4.96936e-44,  1.2728e-08 ])
22025   , -2336.8     , array([ 0.115701   ,  1.95406    ,  4.96936e-44,  1.2728e-08 ])
22026   , -2336.8     , array([ 0.115701   ,  1.95211    ,  4.97433e-44,  1.2728e-08 ])
22027   , -2336.8     , array([ 0.115701   ,  1.95211    ,  4.96936e-44,  1.27408e-08])
22028   , -2336.8     , array([ 0.115701   ,  1.63652    ,  4.96936e-44,  6.99398e-09])
22029   , -2336.8     , array([ 0.115701   ,  1.63652    ,  4.96936e-44,  6.99398e-09])
22030   , -2336.8     , array([ 0.115817   ,  1.63652    ,  4.96936e-44,  6.99398e-09])
22031   , -2336.8     , array([ 0.115701   ,  1.63816    ,  4.96936e-44,  6.99398e-09])
22032   , -2336.8     , array([ 0.115701   ,  1.63652    ,  4.97433e-44,  6.99398e-09])
22033   , -2336.8     , array([ 0.115701   ,  1.63652    ,  4.96936e-44,  7.00098e-09])
22034   , -2336.8     , array([ 0.115701   ,  1.38202    ,  4.96936e-44,  3.94043e-09])
22035   , -2336.8     , array([ 0.115701   ,  1.38202    ,  4.96936e-44,  3.94043e-09])
22036   , -2336.8     , array([ 0.115817   ,  1.38202    ,  4.96936e-44,  3.94043e-09])
22037   , -2336.8     , array([ 0.115701   ,  1.38341    ,  4.96936e-44,  3.94043e-09])
22038   , -2336.8     , array([ 0.115701   ,  1.38202    ,  4.97433e-44,  3.94043e-09])
22039   , -2336.8     , array([ 0.115701   ,  1.38202    ,  4.96936e-44,  3.94438e-09])
22040   , -2336.8     , array([ 0.115701   ,  1.17894    ,  4.96936e-44,  2.29766e-09])
22041   , -2336.8     , array([ 0.115701   ,  1.17894    ,  4.96936e-44,  2.29766e-09])
22042   , -2336.8     , array([ 0.115817   ,  1.17894    ,  4.96936e-44,  2.29766e-09])
22043   , -2336.8     , array([ 0.115701   ,  1.18012    ,  4.96936e-44,  2.29766e-09])
22044   , -2336.8     , array([ 0.115701   ,  1.17894    ,  4.97433e-44,  2.29766e-09])
22045   , -2336.8     , array([ 0.115701   ,  1.17894    ,  4.96936e-44,  2.29996e-09])
22046   , -2336.8     , array([ 0.115701   ,  1.01931    ,  4.96936e-44,  1.40238e-09])
22047   , -2336.8     , array([ 0.115701   ,  1.01931    ,  4.96936e-44,  1.40238e-09])
22048   , -2336.8     , array([ 0.115817   ,  1.01931    ,  4.96936e-44,  1.40238e-09])
22049   , -2336.8     , array([ 0.115701   ,  1.02033    ,  4.96936e-44,  1.40238e-09])
22050   , -2336.8     , array([ 0.115701   ,  1.01931    ,  4.97433e-44,  1.40238e-09])
22051   , -2336.8     , array([ 0.115701   ,  1.01931    ,  4.96936e-44,  1.40378e-09])
22052   , -2336.8     , array([ 0.115701   ,  0.898126   ,  4.96936e-44,  9.12782e-10])
22053   , -2336.8     , array([ 0.115701   ,  0.898126   ,  4.96936e-44,  9.12782e-10])
22054   , -2336.8     , array([ 0.115817   ,  0.898126   ,  4.96936e-44,  9.12782e-10])
22055   , -2336.8     , array([ 0.115701   ,  0.899025   ,  4.96936e-44,  9.12782e-10])
22056   , -2336.8     , array([ 0.115701   ,  0.898126   ,  4.97433e-44,  9.12782e-10])
22057   , -2336.8     , array([ 0.115701   ,  0.898126   ,  4.96936e-44,  9.13696e-10])
22058   , -2336.8     , array([ 0.115701   ,  0.806799   ,  4.96936e-44,  6.34418e-10])
22059   , -2336.8     , array([ 0.115701   ,  0.806799   ,  4.96936e-44,  6.34418e-10])
22060   , -2336.8     , array([ 0.115817   ,  0.806799   ,  4.96936e-44,  6.34418e-10])
22061   , -2336.8     , array([ 0.115701   ,  0.807606   ,  4.96936e-44,  6.34418e-10])
22062   , -2336.8     , array([ 0.115701   ,  0.806799   ,  4.97433e-44,  6.34418e-10])
22063   , -2336.8     , array([ 0.115701   ,  0.806799   ,  4.96936e-44,  6.35053e-10])
22064   , -2336.8     , array([ 0.115701   ,  0.750841   ,  4.96936e-44,  4.97158e-10])
22065   , -2336.8     , array([ 0.115701   ,  0.750841   ,  4.96936e-44,  4.97158e-10])
22066   , -2336.8     , array([ 0.115817   ,  0.750841   ,  4.96936e-44,  4.97158e-10])
22067   , -2336.8     , array([ 0.115701   ,  0.751593   ,  4.96936e-44,  4.97158e-10])
22068   , -2336.8     , array([ 0.115701   ,  0.750841   ,  4.97433e-44,  4.97158e-10])
22069   , -2336.8     , array([ 0.115701   ,  0.750841   ,  4.96936e-44,  4.97655e-10])
22070   , -2336.8     , array([ 0.115701   ,  0.716372   ,  4.96936e-44,  4.23923e-10])
22071   , -2336.8     , array([ 0.115701   ,  0.716372   ,  4.96936e-44,  4.23923e-10])
22072   , -2336.8     , array([ 0.115817   ,  0.716372   ,  4.96936e-44,  4.23923e-10])
22073   , -2336.8     , array([ 0.115701   ,  0.717089   ,  4.96936e-44,  4.23923e-10])
22074   , -2336.8     , array([ 0.115701   ,  0.716372   ,  4.97433e-44,  4.23923e-10])
22075   , -2336.8     , array([ 0.115701   ,  0.716372   ,  4.96936e-44,  4.24347e-10])
22076   , -2336.8     , array([ 0.115701   ,  0.70865    ,  4.96936e-44,  4.08643e-10])
22077   , -2336.8     , array([ 0.115701   ,  0.70865    ,  4.96936e-44,  4.08643e-10])
22078   , -2336.8     , array([ 0.115817   ,  0.70865    ,  4.96936e-44,  4.08643e-10])
22079   , -2336.8     , array([ 0.115701   ,  0.709359   ,  4.96936e-44,  4.08643e-10])
22080   , -2336.8     , array([ 0.115701   ,  0.70865    ,  4.97433e-44,  4.08643e-10])
22081   , -2336.8     , array([ 0.115701   ,  0.70865    ,  4.96936e-44,  4.09052e-10])
22082   , -2336.8     , array([ 0.115701   ,  0.701987   ,  4.96936e-44,  3.9579e-10 ])
22083   , -2336.8     , array([ 0.115701   ,  0.701987   ,  4.96936e-44,  3.9579e-10 ])
22084   , -2336.8     , array([ 0.115817   ,  0.701987   ,  4.96936e-44,  3.9579e-10 ])
22085   , -2336.8     , array([ 0.115701   ,  0.702689   ,  4.96936e-44,  3.9579e-10 ])
22086   , -2336.8     , array([ 0.115701   ,  0.701987   ,  4.97433e-44,  3.9579e-10 ])
22087   , -2336.8     , array([ 0.115701   ,  0.701987   ,  4.96936e-44,  3.96186e-10])
22088   , -2336.8     , array([ 0.115701   ,  0.702001   ,  4.96936e-44,  3.95836e-10])
22089   , -2336.8     , array([ 0.115701   ,  0.702001   ,  4.96936e-44,  3.95836e-10])
22090   , -2336.8     , array([ 0.115817   ,  0.702001   ,  4.96936e-44,  3.95836e-10])
22091   , -2336.8     , array([ 0.115701   ,  0.702704   ,  4.96936e-44,  3.95836e-10])
22092   , -2336.8     , array([ 0.115701   ,  0.702001   ,  4.97433e-44,  3.95836e-10])
22093   , -2336.8     , array([ 0.115701   ,  0.702001   ,  4.96936e-44,  3.96232e-10])
22094   , -2336.8     , array([ 0.115701   ,  0.70206    ,  4.96936e-44,  3.96018e-10])
22095   , -2336.8     , array([ 0.115701   ,  0.70206    ,  4.96936e-44,  3.96018e-10])
22096   , -2336.8     , array([ 0.115817   ,  0.70206    ,  4.96936e-44,  3.96018e-10])
22097   , -2336.8     , array([ 0.115701   ,  0.702762   ,  4.96936e-44,  3.96018e-10])
22098   , -2336.8     , array([ 0.115701   ,  0.70206    ,  4.97433e-44,  3.96018e-10])
22099   , -2336.8     , array([ 0.115701   ,  0.70206    ,  4.96936e-44,  3.96414e-10])
22100   , -2336.8     , array([ 0.115701   ,  0.702294   ,  4.96936e-44,  3.96749e-10])
22101   , -2336.8     , array([ 0.115701   ,  0.702294   ,  4.96936e-44,  3.96749e-10])
22102   , -2336.8     , array([ 0.115817   ,  0.702294   ,  4.96936e-44,  3.96749e-10])
22103   , -2336.8     , array([ 0.115701   ,  0.702996   ,  4.96936e-44,  3.96749e-10])
22104   , -2336.8     , array([ 0.115701   ,  0.702294   ,  4.97433e-44,  3.96749e-10])
22105   , -2336.8     , array([ 0.115701   ,  0.702294   ,  4.96936e-44,  3.97145e-10])
22106   , -2336.8     , array([ 0.115701   ,  0.703231   ,  4.96936e-44,  3.99684e-10])
22107   , -2336.8     , array([ 0.115701   ,  0.703231   ,  4.96936e-44,  3.99684e-10])
22108   , -2336.8     , array([ 0.115817   ,  0.703231   ,  4.96936e-44,  3.99684e-10])
22109   , -2336.8     , array([ 0.115701   ,  0.703935   ,  4.96936e-44,  3.99684e-10])
22110   , -2336.8     , array([ 0.115701   ,  0.703231   ,  4.97433e-44,  3.99684e-10])
22111   , -2336.8     , array([ 0.115701   ,  0.703231   ,  4.96936e-44,  4.00083e-10])
22112   , -2336.8     , array([ 0.115701   ,  0.706992   ,  4.96936e-44,  4.11642e-10])
22113   , -2336.8     , array([ 0.115701   ,  0.706992   ,  4.96936e-44,  4.11642e-10])
22114   , -2336.8     , array([ 0.115817   ,  0.706992   ,  4.96936e-44,  4.11642e-10])
22115   , -2336.8     , array([ 0.115701   ,  0.707699   ,  4.96936e-44,  4.11642e-10])
22116   , -2336.8     , array([ 0.115701   ,  0.706992   ,  4.97433e-44,  4.11642e-10])
22117   , -2336.8     , array([ 0.115701   ,  0.706992   ,  4.96936e-44,  4.12054e-10])
22118   , -2336.8     , array([ 0.115701   ,  0.722238   ,  4.96936e-44,  4.63164e-10])
22119   , -2336.8     , array([ 0.115701   ,  0.722238   ,  4.96936e-44,  4.63164e-10])
22120   , -2336.8     , array([ 0.115817   ,  0.722238   ,  4.96936e-44,  4.63164e-10])
22121   , -2336.8     , array([ 0.115701   ,  0.722961   ,  4.96936e-44,  4.63164e-10])
22122   , -2336.8     , array([ 0.115701   ,  0.722238   ,  4.97433e-44,  4.63164e-10])
22123   , -2336.8     , array([ 0.115701   ,  0.722238   ,  4.96936e-44,  4.63627e-10])
22124   , -2336.8     , array([ 0.115701   ,  0.786583   ,  4.96936e-44,  7.42324e-10])
22125   , -2336.8     , array([ 0.115701   ,  0.786583   ,  4.96936e-44,  7.42324e-10])
22126   , -2336.8     , array([ 0.115817   ,  0.786583   ,  4.96936e-44,  7.42324e-10])
22127   , -2336.8     , array([ 0.115701   ,  0.78737    ,  4.96936e-44,  7.42324e-10])
22128   , -2336.8     , array([ 0.115701   ,  0.786583   ,  4.97433e-44,  7.42324e-10])
