166143  , -42774.4    , array([ 0.247696   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166144  , -42774.4    , array([ 0.247696   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166145  , -52510      , array([ 1.2477     ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166147  , -42774.4    , array([ 0.247696   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166149  , -48956.8    , array([ 0.629662   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166150  , -46573.6    , array([ 0.438629   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166151  , -139018     , array([ 0.011628   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166152  , -41008.4    , array([ 0.157526   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166153  , -42122.8    , array([ 0.101798   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166154  , -41104.5    , array([ 0.166517   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166155  , -40963.9    , array([ 0.150753   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166156  , -41018.5    , array([ 0.132054   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166157  , -40949.5    , array([ 0.14532    ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166158  , -40949.3    , array([ 0.143943   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166159  , -40950.2    , array([ 0.142905   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166160  , -40949.3    , array([ 0.143943   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166161  , -47739.8    , array([ 0.143943   ,  1.55194    ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166163  , -40949.3    , array([ 0.143943   ,  0.551942   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166165  , -45104.9    , array([ 0.143943   ,  0.933908   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166166  , -43501.5    , array([ 0.143943   ,  0.742891   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166167  , -34516.7    , array([ 0.143943   ,  0.315874   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166168  , -24946.8    , array([ 0.143943   ,  0.169976   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166169  , -12303.4    , array([ 0.143943   ,  0.079806   ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166170  , -7794.85    , array([ 0.143943   ,  0.0240779  ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166173  , -6182.36    , array([ 0.143943   ,  0.0453641  ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166174  , -5668.37    , array([ 0.143943   ,  0.0402984  ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166175  , -5502.56    , array([ 0.143943   ,  0.0351819  ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166176  , -5940.92    , array([ 0.143943   ,  0.0300143  ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166177  , -5502.56    , array([ 0.143943   ,  0.0351819  ,  9.47873e-28,  5.09897e-67,  0.0127484  ])
166178  , -5330.9     , array([ 0.143943   ,  0.0351819  ,  1          ,  5.09897e-67,  0.0127484  ])
166179  , -5081.95    , array([ 0.143943   ,  0.0351819  ,  2.61803    ,  5.09897e-67,  0.0127484  ])
166181  , -5081.95    , array([ 0.143943   ,  0.0351819  ,  2.61803    ,  5.09897e-67,  0.0127484  ])
