216169  , -1.94684e+06, array([ 0.0045095  ,  0.182327   ,  5.57222e-23,  5.75718e-37,  0.280273   ])
216454  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.76294e-37,  0.0200425  ])
216455  , -1922.37    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200626  ])
216463  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216464  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216465  , -1922.17    , array([ 98.4725    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216466  , -1922.02    , array([ 98.3741    ,  0.0553166  ,  0          ,  5.75718e-37,  0.0200425  ])
216467  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216468  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.76294e-37,  0.0200425  ])
216469  , -1922.37    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200626  ])
216477  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216478  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216479  , -1922.17    , array([ 98.4725    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216480  , -1922.02    , array([ 98.3741    ,  0.0553166  ,  0          ,  5.75718e-37,  0.0200425  ])
216481  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216482  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.76294e-37,  0.0200425  ])
216483  , -1922.37    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200626  ])
216484  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216485  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216486  , -1922.17    , array([ 98.4725    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216487  , -1922.02    , array([ 98.3741    ,  0.0553166  ,  0          ,  5.75718e-37,  0.0200425  ])
216488  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216489  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.76294e-37,  0.0200425  ])
216490  , -1922.37    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200626  ])
216498  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216499  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216500  , -1922.17    , array([ 98.4725    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216501  , -1922.02    , array([ 98.3741    ,  0.0553166  ,  0          ,  5.75718e-37,  0.0200425  ])
216502  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216503  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.76294e-37,  0.0200425  ])
216504  , -1922.37    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200626  ])
216505  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216506  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216507  , -1922.17    , array([ 98.4725    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216508  , -1922.02    , array([ 98.3741    ,  0.0553166  ,  0          ,  5.75718e-37,  0.0200425  ])
216509  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200425  ])
216510  , -1922.16    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.76294e-37,  0.0200425  ])
216511  , -1922.37    , array([ 98.3741    ,  0.0552613  ,  0          ,  5.75718e-37,  0.0200626  ])
216512  , -1922.05    , array([ 99.3032    ,  0.0551012  ,  0          ,  5.75718e-37,  0.0199758  ])
216513  , -1922.05    , array([ 99.3032    ,  0.0551012  ,  0          ,  5.75718e-37,  0.0199758  ])
216514  , -1922.06    , array([ 99.4025    ,  0.0551012  ,  0          ,  5.75718e-37,  0.0199758  ])
216515  , -1921.92    , array([ 99.3032    ,  0.0551564  ,  0          ,  5.75718e-37,  0.0199758  ])
216516  , -1922.05    , array([ 99.3032    ,  0.0551012  ,  0          ,  5.75718e-37,  0.0199758  ])
216517  , -1922.05    , array([ 99.3032    ,  0.0551012  ,  0          ,  5.76294e-37,  0.0199758  ])
216518  , -1922.25    , array([ 99.3032    ,  0.0551012  ,  0          ,  5.75718e-37,  0.0199957  ])
216519  , -1921.98    , array([ 99.9212    ,  0.0549959  ,  0          ,  5.75718e-37,  0.0199318  ])
216520  , -1921.98    , array([ 99.9212    ,  0.0549959  ,  0          ,  5.75718e-37,  0.0199318  ])
216522  , -1921.86    , array([ 99.9212    ,  0.0550509  ,  0          ,  5.75718e-37,  0.0199318  ])
216523  , -1921.98    , array([ 99.9212    ,  0.0549959  ,  0          ,  5.75718e-37,  0.0199318  ])
216524  , -1921.98    , array([ 99.9212    ,  0.0549959  ,  0          ,  5.76294e-37,  0.0199318  ])
216525  , -1922.17    , array([ 99.9212    ,  0.0549959  ,  0          ,  5.75718e-37,  0.0199517  ])
216526  , -1922.05    , array([ 99.3032    ,  0.0551012  ,  0          ,  5.75718e-37,  0.0199758  ])
216527  , -1922.05    , array([ 99.3032    ,  0.0551012  ,  0          ,  5.75718e-37,  0.0199758  ])
216528  , -1922.06    , array([ 99.4025    ,  0.0551012  ,  0          ,  5.75718e-37,  0.0199758  ])
216529  , -1921.92    , array([ 99.3032    ,  0.0551564  ,  0          ,  5.75718e-37,  0.0199758  ])
216530  , -1922.05    , array([ 99.3032    ,  0.0551012  ,  0          ,  5.75718e-37,  0.0199758  ])
216531  , -1922.05    , array([ 99.3032    ,  0.0551012  ,  0          ,  5.76294e-37,  0.0199758  ])
216532  , -1922.25    , array([ 99.3032    ,  0.0551012  ,  0          ,  5.75718e-37,  0.0199957  ])
216533  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216534  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216535  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216536  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216537  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216538  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216539  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216547  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216548  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216549  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216550  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216551  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216552  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216553  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216561  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216562  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216563  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216564  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216565  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216566  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216567  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216568  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216569  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216570  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216571  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216572  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216573  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216574  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216575  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216576  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216577  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216578  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216579  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216580  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216581  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216582  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216583  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216584  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216585  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216586  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216587  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216588  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216589  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216590  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216591  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216592  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216593  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216594  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216595  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216596  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216597  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216598  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216599  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216600  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216601  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216602  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216603  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216604  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216605  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216606  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216607  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216608  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216609  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216610  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216611  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216612  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216613  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216614  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216615  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216616  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216617  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216618  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216619  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216620  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216621  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216622  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216623  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216624  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216625  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216626  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216627  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216628  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216629  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216630  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216631  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216632  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216633  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216634  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216635  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216636  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216637  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216638  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216639  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216640  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216641  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216642  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216643  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216644  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216645  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216646  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216647  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216648  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216649  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216650  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216651  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216652  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216653  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216654  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216655  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216656  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216657  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216658  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216659  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216660  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216661  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216662  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216663  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216664  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216665  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216666  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216667  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216668  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216669  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216670  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216671  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216672  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216673  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216674  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216675  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216676  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216677  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216678  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216679  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216680  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216681  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216682  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216683  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216684  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216685  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216686  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216687  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216688  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216689  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216690  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216691  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216692  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216693  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216694  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216695  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216696  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216697  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216698  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216699  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216700  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216701  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216702  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216703  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216704  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216705  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216706  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216707  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216708  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216709  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216710  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216711  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216712  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216713  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216714  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216715  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216716  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216717  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216718  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216719  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216720  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216721  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216722  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216723  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216724  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216725  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216726  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216727  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216728  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216729  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216730  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216731  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216732  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216733  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216734  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216735  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216736  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216737  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216738  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216739  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
216740  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216741  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.76294e-37,  0.0199464  ])
216742  , -1922.2     , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199664  ])
216743  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216744  , -1922.01    , array([ 99.7148    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216745  , -1922.01    , array([ 99.8145    ,  0.055031   ,  0          ,  5.75718e-37,  0.0199464  ])
216746  , -1921.88    , array([ 99.7148    ,  0.055086   ,  0          ,  5.75718e-37,  0.0199464  ])
