325043  , -79086      , array([ 0.0699077  ,  0.684641   ,  2.9853e-18 ,  1.14325e-07,  2.62746e-07])
325178  , -67545.6    , array([ 0.00134089 ,  0.377941   ,  2.9853e-18 ,  1.14325e-07,  2.50967e-05])
325179  , -67537      , array([ 0.00133955 ,  0.378319   ,  2.9853e-18 ,  1.14325e-07,  2.50967e-05])
325180  , -67537      , array([ 0.00133955 ,  0.377941   ,  2.98829e-18,  1.14325e-07,  2.50967e-05])
325181  , -67537      , array([ 0.00133955 ,  0.377941   ,  2.9853e-18 ,  1.14439e-07,  2.50967e-05])
325182  , -67528.3    , array([ 0.00133955 ,  0.377941   ,  2.9853e-18 ,  1.14325e-07,  2.51218e-05])
325183  , -67536.9    , array([ 0.00133955 ,  0.377941   ,  2.9853e-18 ,  1.14325e-07,  2.50968e-05])
325184  , -67536.9    , array([ 0.00133955 ,  0.377941   ,  2.9853e-18 ,  1.14325e-07,  2.50968e-05])
325185  , -67545.5    , array([ 0.00134089 ,  0.377941   ,  2.9853e-18 ,  1.14325e-07,  2.50968e-05])
325186  , -67537      , array([ 0.00133955 ,  0.378319   ,  2.9853e-18 ,  1.14325e-07,  2.50968e-05])
325187  , -67536.9    , array([ 0.00133955 ,  0.377941   ,  2.98829e-18,  1.14325e-07,  2.50968e-05])
325188  , -67536.9    , array([ 0.00133955 ,  0.377941   ,  2.9853e-18 ,  1.14439e-07,  2.50968e-05])
325189  , -67528.2    , array([ 0.00133955 ,  0.377941   ,  2.9853e-18 ,  1.14325e-07,  2.51219e-05])
325190  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325191  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325192  , -64260.6    , array([ 0.00113742 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325193  , -64251      , array([ 0.00113628 ,  0.36908    ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325194  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.98829e-18,  1.14325e-07,  3.034e-05  ])
325195  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14439e-07,  3.034e-05  ])
325196  , -64241.1    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.03703e-05])
325197  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325198  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325199  , -64260.6    , array([ 0.00113741 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325200  , -64251      , array([ 0.00113628 ,  0.36908    ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325201  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.98829e-18,  1.14325e-07,  3.034e-05  ])
325202  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14439e-07,  3.034e-05  ])
325203  , -64241.1    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.03703e-05])
325204  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325205  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325206  , -64260.6    , array([ 0.00113741 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325207  , -64250.9    , array([ 0.00113628 ,  0.36908    ,  2.9853e-18 ,  1.14325e-07,  3.034e-05  ])
325208  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.98829e-18,  1.14325e-07,  3.034e-05  ])
325209  , -64250.9    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14439e-07,  3.034e-05  ])
325210  , -64241.1    , array([ 0.00113628 ,  0.368711   ,  2.9853e-18 ,  1.14325e-07,  3.03704e-05])
325211  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325212  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325213  , -62504.9    , array([ 0.00104757 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325214  , -62495      , array([ 0.00104652 ,  0.364546   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325215  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.98829e-18,  1.14325e-07,  3.33591e-05])
325216  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14439e-07,  3.33591e-05])
325217  , -62484.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33924e-05])
325218  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325219  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325220  , -62504.9    , array([ 0.00104757 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325221  , -62495      , array([ 0.00104652 ,  0.364546   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325222  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.98829e-18,  1.14325e-07,  3.33591e-05])
325223  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14439e-07,  3.33591e-05])
325224  , -62484.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33924e-05])
325225  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325226  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325227  , -62504.9    , array([ 0.00104757 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325228  , -62495      , array([ 0.00104652 ,  0.364546   ,  2.9853e-18 ,  1.14325e-07,  3.33591e-05])
325229  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.98829e-18,  1.14325e-07,  3.33591e-05])
325230  , -62494.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14439e-07,  3.33591e-05])
325231  , -62484.9    , array([ 0.00104652 ,  0.364181   ,  2.9853e-18 ,  1.14325e-07,  3.33925e-05])
325232  , -61609.2    , array([ 0.00100434 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49794e-05])
325233  , -61609.2    , array([ 0.00100434 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49794e-05])
325234  , -61619.1    , array([ 0.00100534 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49794e-05])
325235  , -61609.3    , array([ 0.00100434 ,  0.362299   ,  2.9853e-18 ,  1.14325e-07,  3.49794e-05])
325236  , -61609.2    , array([ 0.00100434 ,  0.361937   ,  2.98829e-18,  1.14325e-07,  3.49794e-05])
325237  , -61609.2    , array([ 0.00100434 ,  0.361937   ,  2.9853e-18 ,  1.14439e-07,  3.49794e-05])
325238  , -61599.2    , array([ 0.00100434 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.50144e-05])
325246  , -61609.2    , array([ 0.00100434 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49794e-05])
325247  , -61609.2    , array([ 0.00100434 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49794e-05])
325248  , -61619.1    , array([ 0.00100534 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49794e-05])
325249  , -61609.3    , array([ 0.00100434 ,  0.362299   ,  2.9853e-18 ,  1.14325e-07,  3.49794e-05])
325250  , -61609.2    , array([ 0.00100434 ,  0.361937   ,  2.98829e-18,  1.14325e-07,  3.49794e-05])
325251  , -61609.2    , array([ 0.00100434 ,  0.361937   ,  2.9853e-18 ,  1.14439e-07,  3.49794e-05])
325252  , -61599.2    , array([ 0.00100434 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.50144e-05])
325253  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325254  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325255  , -61619      , array([ 0.00100534 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325256  , -61609.1    , array([ 0.00100433 ,  0.362299   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325257  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.98829e-18,  1.14325e-07,  3.49798e-05])
325258  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14439e-07,  3.49798e-05])
325259  , -61599      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.50147e-05])
325267  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325268  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325269  , -61619      , array([ 0.00100534 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325270  , -61609.1    , array([ 0.00100433 ,  0.362299   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325271  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.98829e-18,  1.14325e-07,  3.49798e-05])
325272  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14439e-07,  3.49798e-05])
325273  , -61599      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.50147e-05])
325274  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325275  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325276  , -61618.9    , array([ 0.00100533 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325277  , -61609.1    , array([ 0.00100433 ,  0.362299   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325278  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.98829e-18,  1.14325e-07,  3.49798e-05])
325279  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14439e-07,  3.49798e-05])
325280  , -61599      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.50148e-05])
325288  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325289  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325290  , -61618.9    , array([ 0.00100533 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325291  , -61609.1    , array([ 0.00100433 ,  0.362299   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325292  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.98829e-18,  1.14325e-07,  3.49798e-05])
325293  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14439e-07,  3.49798e-05])
325294  , -61599      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.50148e-05])
325295  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325296  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325297  , -61618.9    , array([ 0.00100533 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325298  , -61609.1    , array([ 0.00100433 ,  0.362299   ,  2.9853e-18 ,  1.14325e-07,  3.49798e-05])
325299  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.98829e-18,  1.14325e-07,  3.49798e-05])
325300  , -61609      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14439e-07,  3.49798e-05])
325301  , -61599      , array([ 0.00100433 ,  0.361937   ,  2.9853e-18 ,  1.14325e-07,  3.50148e-05])
325302  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325303  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325304  , -61546      , array([ 0.00100193 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325305  , -61536.2    , array([ 0.00100093 ,  0.362114   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325306  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.98829e-18,  1.14325e-07,  3.51169e-05])
325307  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14439e-07,  3.51169e-05])
325308  , -61526.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51521e-05])
325316  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325317  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325318  , -61546      , array([ 0.00100193 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325319  , -61536.2    , array([ 0.00100093 ,  0.362114   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325320  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.98829e-18,  1.14325e-07,  3.51169e-05])
325321  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14439e-07,  3.51169e-05])
325322  , -61526.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51521e-05])
325323  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325324  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325325  , -61546      , array([ 0.00100193 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325326  , -61536.2    , array([ 0.00100093 ,  0.362114   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325327  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.98829e-18,  1.14325e-07,  3.51169e-05])
325328  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14439e-07,  3.51169e-05])
325329  , -61526.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51521e-05])
325332  , -61522      , array([ 0.00100081 ,  0.361691   ,  2.9853e-18 ,  1.14325e-07,  3.51623e-05])
325337  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325338  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325339  , -61546      , array([ 0.00100193 ,  0.361752   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325340  , -61536.2    , array([ 0.00100093 ,  0.362114   ,  2.9853e-18 ,  1.14325e-07,  3.51169e-05])
325341  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.98829e-18,  1.14325e-07,  3.51169e-05])
325342  , -61536.1    , array([ 0.00100093 ,  0.361752   ,  2.9853e-18 ,  1.14439e-07,  3.51169e-05])
