155550  , -49290.4    , array([ 0.0802976  ,  1.23674    ,  2.80625e-75,  1.23658e-69,  0.00826215 ])
155551  , -49289      , array([ 0.0803779  ,  1.23674    ,  2.80625e-75,  1.23658e-69,  0.00826215 ])
155552  , -49293.7    , array([ 0.0802976  ,  1.23798    ,  2.80625e-75,  1.23658e-69,  0.00826215 ])
155553  , -49290.4    , array([ 0.0802976  ,  1.23674    ,  2.80906e-75,  1.23658e-69,  0.00826215 ])
155554  , -49290.4    , array([ 0.0802976  ,  1.23674    ,  2.80625e-75,  1.23782e-69,  0.00826215 ])
155555  , -49286.6    , array([ 0.0802976  ,  1.23674    ,  2.80625e-75,  1.23658e-69,  0.00827042 ])
155556  , -49290.4    , array([ 0.0802976  ,  1.23674    ,  2.80625e-75,  1.23658e-69,  0.00826215 ])
155557  , -42926.5    , array([ 0.104528   ,  0.650909   ,  2.80625e-75,  1.23658e-69,  0.0172111  ])
155558  , -42926.5    , array([ 0.104528   ,  0.650909   ,  2.80625e-75,  1.23658e-69,  0.0172111  ])
155559  , -42912.4    , array([ 0.104633   ,  0.650909   ,  2.80625e-75,  1.23658e-69,  0.0172111  ])
155560  , -42935.2    , array([ 0.104528   ,  0.651561   ,  2.80625e-75,  1.23658e-69,  0.0172111  ])
155561  , -42926.5    , array([ 0.104528   ,  0.650909   ,  2.80906e-75,  1.23658e-69,  0.0172111  ])
155562  , -42926.5    , array([ 0.104528   ,  0.650909   ,  2.80625e-75,  1.23782e-69,  0.0172111  ])
155563  , -42928.2    , array([ 0.104528   ,  0.650909   ,  2.80625e-75,  1.23658e-69,  0.0172283  ])
155564  , -250219     , array([ 0.300167   ,  0.0499445  ,  2.80625e-75,  1.23658e-69,  0.32409    ])
155565  , -250219     , array([ 0.300167   ,  0.0499445  ,  2.80625e-75,  1.23658e-69,  0.32409    ])
155566  , -250175     , array([ 0.300468   ,  0.0499445  ,  2.80625e-75,  1.23658e-69,  0.32409    ])
155567  , -249992     , array([ 0.300167   ,  0.0499945  ,  2.80625e-75,  1.23658e-69,  0.32409    ])
155568  , -250219     , array([ 0.300167   ,  0.0499445  ,  2.80906e-75,  1.23658e-69,  0.32409    ])
155569  , -250219     , array([ 0.300167   ,  0.0499445  ,  2.80625e-75,  1.23782e-69,  0.32409    ])
155570  , -250491     , array([ 0.300167   ,  0.0499445  ,  2.80625e-75,  1.23658e-69,  0.324415   ])
155571  , -31763.8    , array([ 0.14175    ,  0.310129   ,  2.80625e-75,  1.23658e-69,  0.0401733  ])
155572  , -31763.8    , array([ 0.14175    ,  0.310129   ,  2.80625e-75,  1.23658e-69,  0.0401733  ])
155573  , -31734.4    , array([ 0.141892   ,  0.310129   ,  2.80625e-75,  1.23658e-69,  0.0401733  ])
155574  , -31777.9    , array([ 0.14175    ,  0.310439   ,  2.80625e-75,  1.23658e-69,  0.0401733  ])
155575  , -31763.8    , array([ 0.14175    ,  0.310129   ,  2.80906e-75,  1.23658e-69,  0.0401733  ])
155576  , -31763.8    , array([ 0.14175    ,  0.310129   ,  2.80625e-75,  1.23782e-69,  0.0401733  ])
155577  , -31774.5    , array([ 0.14175    ,  0.310129   ,  2.80625e-75,  1.23658e-69,  0.0402135  ])
155578  , -33879.6    , array([ 0.18832    ,  0.155335   ,  2.80625e-75,  1.23658e-69,  0.0885629  ])
155579  , -33879.6    , array([ 0.18832    ,  0.155335   ,  2.80625e-75,  1.23658e-69,  0.0885629  ])
155580  , -33845      , array([ 0.188509   ,  0.155335   ,  2.80625e-75,  1.23658e-69,  0.0885629  ])
155581  , -33875      , array([ 0.18832    ,  0.15549    ,  2.80625e-75,  1.23658e-69,  0.0885629  ])
155582  , -33879.6    , array([ 0.18832    ,  0.155335   ,  2.80906e-75,  1.23658e-69,  0.0885629  ])
155583  , -33879.6    , array([ 0.18832    ,  0.155335   ,  2.80625e-75,  1.23782e-69,  0.0885629  ])
155584  , -33915.5    , array([ 0.18832    ,  0.155335   ,  2.80625e-75,  1.23658e-69,  0.0886515  ])
155585  , -28994.1    , array([ 0.161194   ,  0.226814   ,  2.80625e-75,  1.23658e-69,  0.0574493  ])
155586  , -28994.1    , array([ 0.161194   ,  0.226814   ,  2.80625e-75,  1.23658e-69,  0.0574493  ])
155587  , -28960.8    , array([ 0.161356   ,  0.226814   ,  2.80625e-75,  1.23658e-69,  0.0574493  ])
155588  , -29004.1    , array([ 0.161194   ,  0.227041   ,  2.80625e-75,  1.23658e-69,  0.0574493  ])
155589  , -28994.1    , array([ 0.161194   ,  0.226814   ,  2.80906e-75,  1.23658e-69,  0.0574493  ])
155590  , -28994.1    , array([ 0.161194   ,  0.226814   ,  2.80625e-75,  1.23782e-69,  0.0574493  ])
155591  , -29013.2    , array([ 0.161194   ,  0.226814   ,  2.80625e-75,  1.23658e-69,  0.0575068  ])
155599  , -28991.3    , array([ 0.161224   ,  0.226734   ,  2.80625e-75,  1.23658e-69,  0.0574701  ])
155600  , -28991.3    , array([ 0.161224   ,  0.226734   ,  2.80625e-75,  1.23658e-69,  0.0574701  ])
155601  , -28958      , array([ 0.161386   ,  0.226734   ,  2.80625e-75,  1.23658e-69,  0.0574701  ])
155602  , -29001.2    , array([ 0.161224   ,  0.226961   ,  2.80625e-75,  1.23658e-69,  0.0574701  ])
155603  , -28991.3    , array([ 0.161224   ,  0.226734   ,  2.80906e-75,  1.23658e-69,  0.0574701  ])
155604  , -28991.3    , array([ 0.161224   ,  0.226734   ,  2.80625e-75,  1.23782e-69,  0.0574701  ])
155605  , -29010.4    , array([ 0.161224   ,  0.226734   ,  2.80625e-75,  1.23658e-69,  0.0575276  ])
155606  , -28968.7    , array([ 0.161469   ,  0.226081   ,  2.80625e-75,  1.23658e-69,  0.0576398  ])
155607  , -28968.7    , array([ 0.161469   ,  0.226081   ,  2.80625e-75,  1.23658e-69,  0.0576398  ])
155608  , -28935.4    , array([ 0.16163    ,  0.226081   ,  2.80625e-75,  1.23658e-69,  0.0576398  ])
155609  , -28978.6    , array([ 0.161469   ,  0.226307   ,  2.80625e-75,  1.23658e-69,  0.0576398  ])
155610  , -28968.7    , array([ 0.161469   ,  0.226081   ,  2.80906e-75,  1.23658e-69,  0.0576398  ])
155611  , -28968.7    , array([ 0.161469   ,  0.226081   ,  2.80625e-75,  1.23782e-69,  0.0576398  ])
155612  , -28987.9    , array([ 0.161469   ,  0.226081   ,  2.80625e-75,  1.23658e-69,  0.0576975  ])
155613  , -1.39591e+06, array([ 0.63081    ,  0.0169312  ,  2.80625e-75,  1.23658e-69,  0.816602   ])
155614  , -1.39591e+06, array([ 0.63081    ,  0.0169312  ,  2.80625e-75,  1.23658e-69,  0.816602   ])
155615  , -1.39586e+06, array([ 0.631441   ,  0.0169312  ,  2.80625e-75,  1.23658e-69,  0.816602   ])
155616  , -1.31384e+06, array([ 0.63081    ,  0.0169481  ,  2.80625e-75,  1.23658e-69,  0.816602   ])
155617  , -1.39591e+06, array([ 0.63081    ,  0.0169312  ,  2.80906e-75,  1.23658e-69,  0.816602   ])
155618  , -1.39591e+06, array([ 0.63081    ,  0.0169312  ,  2.80625e-75,  1.23782e-69,  0.816602   ])
155619  , -1.32505e+06, array([ 0.63081    ,  0.0169312  ,  2.80625e-75,  1.23658e-69,  0.817419   ])
155620  , -53360.9    , array([ 0.248451   ,  0.0996132  ,  2.80625e-75,  1.23658e-69,  0.133291   ])
155621  , -53360.9    , array([ 0.248451   ,  0.0996132  ,  2.80625e-75,  1.23658e-69,  0.133291   ])
155622  , -53331.7    , array([ 0.248699   ,  0.0996132  ,  2.80625e-75,  1.23658e-69,  0.133291   ])
155623  , -53323.5    , array([ 0.248451   ,  0.0997129  ,  2.80625e-75,  1.23658e-69,  0.133291   ])
155624  , -53360.9    , array([ 0.248451   ,  0.0996132  ,  2.80906e-75,  1.23658e-69,  0.133291   ])
155625  , -53360.9    , array([ 0.248451   ,  0.0996132  ,  2.80625e-75,  1.23782e-69,  0.133291   ])
155626  , -53425.7    , array([ 0.248451   ,  0.0996132  ,  2.80625e-75,  1.23658e-69,  0.133424   ])
155627  , -28446.3    , array([ 0.171478   ,  0.201646   ,  2.80625e-75,  1.23658e-69,  0.0647937  ])
155628  , -28446.3    , array([ 0.171478   ,  0.201646   ,  2.80625e-75,  1.23658e-69,  0.0647937  ])
155629  , -28412.9    , array([ 0.171649   ,  0.201646   ,  2.80625e-75,  1.23658e-69,  0.0647937  ])
155630  , -28453.1    , array([ 0.171478   ,  0.201847   ,  2.80625e-75,  1.23658e-69,  0.0647937  ])
155631  , -28446.3    , array([ 0.171478   ,  0.201646   ,  2.80906e-75,  1.23658e-69,  0.0647937  ])
155632  , -28446.3    , array([ 0.171478   ,  0.201646   ,  2.80625e-75,  1.23782e-69,  0.0647937  ])
155633  , -28469      , array([ 0.171478   ,  0.201646   ,  2.80625e-75,  1.23658e-69,  0.0648586  ])
155634  , -28479.8    , array([ 0.349525   ,  0.458711   ,  2.80625e-75,  1.23658e-69,  0.137226   ])
155635  , -28479.8    , array([ 0.349525   ,  0.458711   ,  2.80625e-75,  1.23658e-69,  0.137226   ])
155636  , -28448.6    , array([ 0.349875   ,  0.458711   ,  2.80625e-75,  1.23658e-69,  0.137226   ])
155637  , -28487.2    , array([ 0.349525   ,  0.45917    ,  2.80625e-75,  1.23658e-69,  0.137226   ])
155638  , -28479.8    , array([ 0.349525   ,  0.458711   ,  2.80906e-75,  1.23658e-69,  0.137226   ])
155639  , -28479.8    , array([ 0.349525   ,  0.458711   ,  2.80625e-75,  1.23782e-69,  0.137226   ])
155640  , -28503.6    , array([ 0.349525   ,  0.458711   ,  2.80625e-75,  1.23658e-69,  0.137364   ])
