130961  , -369296     , array([ 0.0146981  ,  3.10182    ,  5.32902e-26,  2.78093e-11,  0.0932079  ])
131016  , -150013     , array([ 0.0322274  ,  3.01148    ,  5.32902e-26,  2.78093e-11,  0.0491611  ])
131024  , -149919     , array([ 0.0322591  ,  3.01053    ,  5.32902e-26,  2.78093e-11,  0.0491612  ])
131025  , -149919     , array([ 0.0322591  ,  3.01053    ,  5.32902e-26,  2.78093e-11,  0.0491612  ])
131026  , -149824     , array([ 0.0322914  ,  3.01053    ,  5.32902e-26,  2.78093e-11,  0.0491612  ])
131027  , -149923     , array([ 0.0322591  ,  3.01354    ,  5.32902e-26,  2.78093e-11,  0.0491612  ])
131028  , -149919     , array([ 0.0322591  ,  3.01053    ,  5.33436e-26,  2.78093e-11,  0.0491612  ])
131029  , -149919     , array([ 0.0322591  ,  3.01053    ,  5.32902e-26,  2.78371e-11,  0.0491612  ])
131030  , -149993     , array([ 0.0322591  ,  3.01053    ,  5.32902e-26,  2.78093e-11,  0.0492104  ])
131031  , -149898     , array([ 0.0322908  ,  3.00958    ,  5.32902e-26,  2.78093e-11,  0.0492105  ])
131032  , -149898     , array([ 0.0322908  ,  3.00958    ,  5.32902e-26,  2.78093e-11,  0.0492105  ])
131033  , -149803     , array([ 0.0323231  ,  3.00958    ,  5.32902e-26,  2.78093e-11,  0.0492105  ])
131034  , -149903     , array([ 0.0322908  ,  3.01259    ,  5.32902e-26,  2.78093e-11,  0.0492105  ])
131035  , -149898     , array([ 0.0322908  ,  3.00958    ,  5.33436e-26,  2.78093e-11,  0.0492105  ])
131036  , -149898     , array([ 0.0322908  ,  3.00958    ,  5.32902e-26,  2.78371e-11,  0.0492105  ])
131037  , -149972     , array([ 0.0322908  ,  3.00958    ,  5.32902e-26,  2.78093e-11,  0.0492598  ])
131038  , -108350     , array([ 0.461893   ,  1.28113    ,  5.32902e-26,  2.78093e-11,  0.745169   ])
131039  , -108350     , array([ 0.461893   ,  1.28113    ,  5.32902e-26,  2.78093e-11,  0.745169   ])
131040  , -108270     , array([ 0.462356   ,  1.28113    ,  5.32902e-26,  2.78093e-11,  0.745169   ])
131041  , -108355     , array([ 0.461893   ,  1.28241    ,  5.32902e-26,  2.78093e-11,  0.745169   ])
131042  , -108350     , array([ 0.461893   ,  1.28113    ,  5.33436e-26,  2.78093e-11,  0.745169   ])
131043  , -108350     , array([ 0.461893   ,  1.28113    ,  5.32902e-26,  2.78371e-11,  0.745169   ])
131044  , -108441     , array([ 0.461893   ,  1.28113    ,  5.32902e-26,  2.78093e-11,  0.745915   ])
131052  , -108338     , array([ 0.461917   ,  1.27669    ,  5.32902e-26,  2.78093e-11,  0.745239   ])
131053  , -108338     , array([ 0.461917   ,  1.27669    ,  5.32902e-26,  2.78093e-11,  0.745239   ])
131054  , -108258     , array([ 0.462379   ,  1.27669    ,  5.32902e-26,  2.78093e-11,  0.745239   ])
131055  , -108343     , array([ 0.461917   ,  1.27797    ,  5.32902e-26,  2.78093e-11,  0.745239   ])
131056  , -108338     , array([ 0.461917   ,  1.27669    ,  5.33436e-26,  2.78093e-11,  0.745239   ])
131057  , -108338     , array([ 0.461917   ,  1.27669    ,  5.32902e-26,  2.78371e-11,  0.745239   ])
131058  , -108429     , array([ 0.461917   ,  1.27669    ,  5.32902e-26,  2.78093e-11,  0.745985   ])
131059  , -108107     , array([ 0.462907   ,  1.10535    ,  5.32902e-26,  2.78093e-11,  0.748154   ])
131060  , -108107     , array([ 0.462907   ,  1.10535    ,  5.32902e-26,  2.78093e-11,  0.748154   ])
131061  , -108028     , array([ 0.46337    ,  1.10535    ,  5.32902e-26,  2.78093e-11,  0.748154   ])
131062  , -108108     , array([ 0.462907   ,  1.10646    ,  5.32902e-26,  2.78093e-11,  0.748154   ])
131063  , -108107     , array([ 0.462907   ,  1.10535    ,  5.33436e-26,  2.78093e-11,  0.748154   ])
131064  , -108107     , array([ 0.462907   ,  1.10535    ,  5.32902e-26,  2.78371e-11,  0.748154   ])
131065  , -108201     , array([ 0.462907   ,  1.10535    ,  5.32902e-26,  2.78093e-11,  0.748902   ])
131066  , -107617     , array([ 0.460215   ,  1.09554    ,  5.32902e-26,  2.78093e-11,  0.740671   ])
131067  , -107617     , array([ 0.460215   ,  1.09554    ,  5.32902e-26,  2.78093e-11,  0.740671   ])
131068  , -107539     , array([ 0.460676   ,  1.09554    ,  5.32902e-26,  2.78093e-11,  0.740671   ])
131069  , -107619     , array([ 0.460215   ,  1.09663    ,  5.32902e-26,  2.78093e-11,  0.740671   ])
131070  , -107617     , array([ 0.460215   ,  1.09554    ,  5.33436e-26,  2.78093e-11,  0.740671   ])
131071  , -107617     , array([ 0.460215   ,  1.09554    ,  5.32902e-26,  2.78371e-11,  0.740671   ])
131072  , -107711     , array([ 0.460215   ,  1.09554    ,  5.32902e-26,  2.78093e-11,  0.741412   ])
131073  , -105684     , array([ 0.449603   ,  1.05714    ,  5.32902e-26,  2.78093e-11,  0.711481   ])
131074  , -105684     , array([ 0.449603   ,  1.05714    ,  5.32902e-26,  2.78093e-11,  0.711481   ])
131075  , -105606     , array([ 0.450053   ,  1.05714    ,  5.32902e-26,  2.78093e-11,  0.711481   ])
131076  , -105685     , array([ 0.449603   ,  1.0582     ,  5.32902e-26,  2.78093e-11,  0.711481   ])
131077  , -105684     , array([ 0.449603   ,  1.05714    ,  5.33436e-26,  2.78093e-11,  0.711481   ])
131078  , -105684     , array([ 0.449603   ,  1.05714    ,  5.32902e-26,  2.78371e-11,  0.711481   ])
131079  , -105776     , array([ 0.449603   ,  1.05714    ,  5.32902e-26,  2.78093e-11,  0.712193   ])
131080  , -98326.3    , array([ 0.409547   ,  0.916549   ,  5.32902e-26,  2.78093e-11,  0.60578    ])
131081  , -98326.3    , array([ 0.409547   ,  0.916549   ,  5.32902e-26,  2.78093e-11,  0.60578    ])
131082  , -98252.1    , array([ 0.409956   ,  0.916549   ,  5.32902e-26,  2.78093e-11,  0.60578    ])
131083  , -98327.3    , array([ 0.409547   ,  0.917466   ,  5.32902e-26,  2.78093e-11,  0.60578    ])
131084  , -98326.3    , array([ 0.409547   ,  0.916549   ,  5.33436e-26,  2.78093e-11,  0.60578    ])
131085  , -98326.3    , array([ 0.409547   ,  0.916549   ,  5.32902e-26,  2.78371e-11,  0.60578    ])
131086  , -98412.4    , array([ 0.409547   ,  0.916549   ,  5.32902e-26,  2.78093e-11,  0.606387   ])
131087  , -80293.3    , array([ 0.393282   ,  0.745535   ,  5.32902e-26,  2.78092e-11,  0.466201   ])
131088  , -80293.3    , array([ 0.393282   ,  0.745535   ,  5.32902e-26,  2.78092e-11,  0.466201   ])
131089  , -80230.6    , array([ 0.393676   ,  0.745535   ,  5.32902e-26,  2.78092e-11,  0.466201   ])
131090  , -80293.9    , array([ 0.393282   ,  0.746281   ,  5.32902e-26,  2.78092e-11,  0.466201   ])
131091  , -80293.3    , array([ 0.393282   ,  0.745535   ,  5.33436e-26,  2.78092e-11,  0.466201   ])
131092  , -80293.3    , array([ 0.393282   ,  0.745535   ,  5.32902e-26,  2.78371e-11,  0.466201   ])
131093  , -80365.3    , array([ 0.393282   ,  0.745535   ,  5.32902e-26,  2.78092e-11,  0.466667   ])
131094  , -50119.5    , array([ 0.416795   ,  0.546442   ,  5.32902e-26,  2.78091e-11,  0.296455   ])
131095  , -50119.5    , array([ 0.416795   ,  0.546442   ,  5.32902e-26,  2.78091e-11,  0.296455   ])
131096  , -50076.2    , array([ 0.417212   ,  0.546442   ,  5.32902e-26,  2.78091e-11,  0.296455   ])
131097  , -50119.4    , array([ 0.416795   ,  0.546989   ,  5.32902e-26,  2.78091e-11,  0.296455   ])
131098  , -50119.5    , array([ 0.416795   ,  0.546442   ,  5.33436e-26,  2.78091e-11,  0.296455   ])
131099  , -50119.5    , array([ 0.416795   ,  0.546442   ,  5.32902e-26,  2.78369e-11,  0.296455   ])
131100  , -50168.6    , array([ 0.416795   ,  0.546442   ,  5.32902e-26,  2.78091e-11,  0.296751   ])
131101  , -15126.1    , array([ 0.5645     ,  0.351554   ,  5.32902e-26,  2.78087e-11,  0.132001   ])
131102  , -15126.1    , array([ 0.5645     ,  0.351554   ,  5.32902e-26,  2.78087e-11,  0.132001   ])
131103  , -15109.1    , array([ 0.565065   ,  0.351554   ,  5.32902e-26,  2.78087e-11,  0.132001   ])
131104  , -15127.5    , array([ 0.5645     ,  0.351905   ,  5.32902e-26,  2.78087e-11,  0.132001   ])
131105  , -15126.1    , array([ 0.5645     ,  0.351554   ,  5.33436e-26,  2.78087e-11,  0.132001   ])
131106  , -15126.1    , array([ 0.5645     ,  0.351554   ,  5.32902e-26,  2.78365e-11,  0.132001   ])
131107  , -15144      , array([ 0.5645     ,  0.351554   ,  5.32902e-26,  2.78087e-11,  0.132133   ])
131108  , -6418.48    , array([ 0.680461   ,  0.243147   ,  5.32902e-26,  2.78084e-11,  0.0795296  ])
131109  , -6418.48    , array([ 0.680461   ,  0.243147   ,  5.32902e-26,  2.78084e-11,  0.0795296  ])
131110  , -6411.23    , array([ 0.681142   ,  0.243147   ,  5.32902e-26,  2.78084e-11,  0.0795296  ])
131111  , -6421.37    , array([ 0.680461   ,  0.24339    ,  5.32902e-26,  2.78084e-11,  0.0795296  ])
131112  , -6418.48    , array([ 0.680461   ,  0.243147   ,  5.33436e-26,  2.78084e-11,  0.0795296  ])
131113  , -6418.48    , array([ 0.680461   ,  0.243147   ,  5.32902e-26,  2.78362e-11,  0.0795296  ])
131114  , -6424.19    , array([ 0.680461   ,  0.243147   ,  5.32902e-26,  2.78084e-11,  0.0796091  ])
131115  , -3313.66    , array([ 0.754302   ,  0.152197   ,  5.32902e-26,  2.78082e-11,  0.0526624  ])
131116  , -3313.66    , array([ 0.754302   ,  0.152197   ,  5.32902e-26,  2.78082e-11,  0.0526624  ])
131117  , -3310.4     , array([ 0.755057   ,  0.152197   ,  5.32902e-26,  2.78082e-11,  0.0526624  ])
131118  , -3314.84    , array([ 0.754302   ,  0.15235    ,  5.32902e-26,  2.78082e-11,  0.0526624  ])
131119  , -3313.66    , array([ 0.754302   ,  0.152197   ,  5.33436e-26,  2.78082e-11,  0.0526624  ])
131120  , -3313.66    , array([ 0.754302   ,  0.152197   ,  5.32902e-26,  2.7836e-11 ,  0.0526624  ])
131121  , -3316.39    , array([ 0.754302   ,  0.152197   ,  5.32902e-26,  2.78082e-11,  0.0527151  ])
131122  , -2186.01    , array([ 0.819045   ,  0.103968   ,  5.32902e-26,  2.78081e-11,  0.0373162  ])
131123  , -2186.01    , array([ 0.819045   ,  0.103968   ,  5.32902e-26,  2.78081e-11,  0.0373162  ])
131124  , -2184.5     , array([ 0.819864   ,  0.103968   ,  5.32902e-26,  2.78081e-11,  0.0373162  ])
131125  , -2186       , array([ 0.819045   ,  0.104072   ,  5.32902e-26,  2.78081e-11,  0.0373162  ])
131126  , -2186.01    , array([ 0.819045   ,  0.103968   ,  5.33436e-26,  2.78081e-11,  0.0373162  ])
131127  , -2186.01    , array([ 0.819045   ,  0.103968   ,  5.32902e-26,  2.78359e-11,  0.0373162  ])
131128  , -2187.7     , array([ 0.819045   ,  0.103968   ,  5.32902e-26,  2.78081e-11,  0.0373535  ])
131129  , -1809.93    , array([ 0.884165   ,  0.080579   ,  5.32902e-26,  2.78079e-11,  0.0286681  ])
131130  , -1809.93    , array([ 0.884165   ,  0.080579   ,  5.32902e-26,  2.78079e-11,  0.0286681  ])
131131  , -1809.21    , array([ 0.88505    ,  0.080579   ,  5.32902e-26,  2.78079e-11,  0.0286681  ])
131132  , -1810.05    , array([ 0.884165   ,  0.0806596  ,  5.32902e-26,  2.78079e-11,  0.0286681  ])
131133  , -1809.93    , array([ 0.884165   ,  0.080579   ,  5.33436e-26,  2.78079e-11,  0.0286681  ])
131134  , -1809.93    , array([ 0.884165   ,  0.080579   ,  5.32902e-26,  2.78358e-11,  0.0286681  ])
131135  , -1810.5     , array([ 0.884165   ,  0.080579   ,  5.32902e-26,  2.78079e-11,  0.0286967  ])
131136  , -1700.48    , array([ 0.945972   ,  0.0672367  ,  5.32902e-26,  2.78078e-11,  0.0239592  ])
131137  , -1700.48    , array([ 0.945972   ,  0.0672367  ,  5.32902e-26,  2.78078e-11,  0.0239592  ])
131138  , -1700.09    , array([ 0.946918   ,  0.0672367  ,  5.32902e-26,  2.78078e-11,  0.0239592  ])
131139  , -1700.47    , array([ 0.945972   ,  0.067304   ,  5.32902e-26,  2.78078e-11,  0.0239592  ])
131140  , -1700.48    , array([ 0.945972   ,  0.0672367  ,  5.33436e-26,  2.78078e-11,  0.0239592  ])
131141  , -1700.48    , array([ 0.945972   ,  0.0672367  ,  5.32902e-26,  2.78357e-11,  0.0239592  ])
131142  , -1700.7     , array([ 0.945972   ,  0.0672367  ,  5.32902e-26,  2.78078e-11,  0.0239831  ])
131143  , -1674.52    , array([ 1.00101    ,  0.0609286  ,  5.32902e-26,  2.78078e-11,  0.021664   ])
131144  , -1674.52    , array([ 1.00101    ,  0.0609286  ,  5.32902e-26,  2.78078e-11,  0.021664   ])
131145  , -1674.29    , array([ 1.00201    ,  0.0609286  ,  5.32902e-26,  2.78078e-11,  0.021664   ])
131146  , -1674.55    , array([ 1.00101    ,  0.0609896  ,  5.32902e-26,  2.78078e-11,  0.021664   ])
131147  , -1674.52    , array([ 1.00101    ,  0.0609286  ,  5.33436e-26,  2.78078e-11,  0.021664   ])
131148  , -1674.52    , array([ 1.00101    ,  0.0609286  ,  5.32902e-26,  2.78356e-11,  0.021664   ])
131149  , -1674.52    , array([ 1.00101    ,  0.0609286  ,  5.32902e-26,  2.78078e-11,  0.0216857  ])
131150  , -1667.75    , array([ 1.04719    ,  0.0583894  ,  5.32902e-26,  2.78078e-11,  0.0207687  ])
131151  , -1667.75    , array([ 1.04719    ,  0.0583894  ,  5.32902e-26,  2.78078e-11,  0.0207687  ])
131152  , -1667.59    , array([ 1.04824    ,  0.0583894  ,  5.32902e-26,  2.78078e-11,  0.0207687  ])
131153  , -1667.76    , array([ 1.04719    ,  0.0584478  ,  5.32902e-26,  2.78078e-11,  0.0207687  ])
131154  , -1667.75    , array([ 1.04719    ,  0.0583894  ,  5.33436e-26,  2.78078e-11,  0.0207687  ])
131155  , -1667.75    , array([ 1.04719    ,  0.0583894  ,  5.32902e-26,  2.78356e-11,  0.0207687  ])
131156  , -1667.68    , array([ 1.04719    ,  0.0583894  ,  5.32902e-26,  2.78078e-11,  0.0207895  ])
131157  , -1662.27    , array([ 1.10314    ,  0.0575042  ,  5.32902e-26,  2.78077e-11,  0.0204582  ])
131158  , -1662.27    , array([ 1.10314    ,  0.0575042  ,  5.32902e-26,  2.78077e-11,  0.0204582  ])
131159  , -1662.16    , array([ 1.10424    ,  0.0575042  ,  5.32902e-26,  2.78077e-11,  0.0204582  ])
131160  , -1662.28    , array([ 1.10314    ,  0.0575618  ,  5.32902e-26,  2.78077e-11,  0.0204582  ])
131161  , -1662.27    , array([ 1.10314    ,  0.0575042  ,  5.33436e-26,  2.78077e-11,  0.0204582  ])
131162  , -1662.27    , array([ 1.10314    ,  0.0575042  ,  5.32902e-26,  2.78356e-11,  0.0204582  ])
131163  , -1662.16    , array([ 1.10314    ,  0.0575042  ,  5.32902e-26,  2.78077e-11,  0.0204787  ])
131164  , -1653.3     , array([ 1.20502    ,  0.0580366  ,  5.32902e-26,  2.78077e-11,  0.0206741  ])
131165  , -1653.3     , array([ 1.20502    ,  0.0580366  ,  5.32902e-26,  2.78077e-11,  0.0206741  ])
131166  , -1653.24    , array([ 1.20622    ,  0.0580366  ,  5.32902e-26,  2.78077e-11,  0.0206741  ])
131167  , -1653.3     , array([ 1.20502    ,  0.0580947  ,  5.32902e-26,  2.78077e-11,  0.0206741  ])
131168  , -1653.3     , array([ 1.20502    ,  0.0580366  ,  5.33436e-26,  2.78077e-11,  0.0206741  ])
131169  , -1653.3     , array([ 1.20502    ,  0.0580366  ,  5.32902e-26,  2.78356e-11,  0.0206741  ])
131170  , -1653.17    , array([ 1.20502    ,  0.0580366  ,  5.32902e-26,  2.78077e-11,  0.0206948  ])
131171  , -1640.88    , array([ 1.38525    ,  0.0614265  ,  5.32902e-26,  2.78077e-11,  0.0219397  ])
131172  , -1640.88    , array([ 1.38525    ,  0.0614265  ,  5.32902e-26,  2.78077e-11,  0.0219397  ])
131173  , -1640.89    , array([ 1.38663    ,  0.0614265  ,  5.32902e-26,  2.78077e-11,  0.0219397  ])
131174  , -1640.89    , array([ 1.38525    ,  0.061488   ,  5.32902e-26,  2.78077e-11,  0.0219397  ])
131175  , -1640.88    , array([ 1.38525    ,  0.0614265  ,  5.33436e-26,  2.78077e-11,  0.0219397  ])
131176  , -1640.88    , array([ 1.38525    ,  0.0614265  ,  5.32902e-26,  2.78356e-11,  0.0219397  ])
131177  , -1640.77    , array([ 1.38525    ,  0.0614265  ,  5.32902e-26,  2.78077e-11,  0.0219617  ])
131178  , -1634.98    , array([ 1.48932    ,  0.0653341  ,  5.32902e-26,  2.78077e-11,  0.023386   ])
131179  , -1634.98    , array([ 1.48932    ,  0.0653341  ,  5.32902e-26,  2.78077e-11,  0.023386   ])
131180  , -1635.01    , array([ 1.49081    ,  0.0653341  ,  5.32902e-26,  2.78077e-11,  0.023386   ])
131181  , -1634.99    , array([ 1.48932    ,  0.0653994  ,  5.32902e-26,  2.78077e-11,  0.023386   ])
131182  , -1634.98    , array([ 1.48932    ,  0.0653341  ,  5.33436e-26,  2.78077e-11,  0.023386   ])
131183  , -1634.98    , array([ 1.48932    ,  0.0653341  ,  5.32902e-26,  2.78356e-11,  0.023386   ])
131184  , -1634.93    , array([ 1.48932    ,  0.0653341  ,  5.32902e-26,  2.78077e-11,  0.0234094  ])
131185  , -1633.17    , array([ 1.48069    ,  0.0670299  ,  5.32902e-26,  2.78078e-11,  0.0240073  ])
131186  , -1633.17    , array([ 1.48069    ,  0.0670299  ,  5.32902e-26,  2.78078e-11,  0.0240073  ])
131187  , -1633.19    , array([ 1.48217    ,  0.0670299  ,  5.32902e-26,  2.78078e-11,  0.0240073  ])
131188  , -1633.17    , array([ 1.48069    ,  0.067097   ,  5.32902e-26,  2.78078e-11,  0.0240073  ])
131189  , -1633.17    , array([ 1.48069    ,  0.0670299  ,  5.33436e-26,  2.78078e-11,  0.0240073  ])
131190  , -1633.17    , array([ 1.48069    ,  0.0670299  ,  5.32902e-26,  2.78356e-11,  0.0240073  ])
131191  , -1633.15    , array([ 1.48069    ,  0.0670299  ,  5.32902e-26,  2.78078e-11,  0.0240313  ])
131192  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131193  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131194  , -1632.48    , array([ 1.44233    ,  0.0677862  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131195  , -1632.48    , array([ 1.44088    ,  0.067854   ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131196  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.33436e-26,  2.78078e-11,  0.0242774  ])
131197  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.32902e-26,  2.78356e-11,  0.0242774  ])
131198  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.32902e-26,  2.78078e-11,  0.0243017  ])
131199  , -1632.53    , array([ 1.43676    ,  0.0676645  ,  5.32902e-26,  2.78078e-11,  0.0242314  ])
131200  , -1632.53    , array([ 1.43676    ,  0.0676645  ,  5.32902e-26,  2.78078e-11,  0.0242314  ])
131201  , -1632.53    , array([ 1.4382     ,  0.0676645  ,  5.32902e-26,  2.78078e-11,  0.0242314  ])
131202  , -1632.53    , array([ 1.43676    ,  0.0677322  ,  5.32902e-26,  2.78078e-11,  0.0242314  ])
131203  , -1632.53    , array([ 1.43676    ,  0.0676645  ,  5.33436e-26,  2.78078e-11,  0.0242314  ])
131204  , -1632.53    , array([ 1.43676    ,  0.0676645  ,  5.32902e-26,  2.78356e-11,  0.0242314  ])
131205  , -1632.53    , array([ 1.43676    ,  0.0676645  ,  5.32902e-26,  2.78078e-11,  0.0242557  ])
131206  , -1632.48    , array([ 1.4408     ,  0.0677836  ,  5.32902e-26,  2.78078e-11,  0.0242764  ])
131207  , -1632.48    , array([ 1.4408     ,  0.0677836  ,  5.32902e-26,  2.78078e-11,  0.0242764  ])
131208  , -1632.48    , array([ 1.44224    ,  0.0677836  ,  5.32902e-26,  2.78078e-11,  0.0242764  ])
131209  , -1632.48    , array([ 1.4408     ,  0.0678514  ,  5.32902e-26,  2.78078e-11,  0.0242764  ])
131210  , -1632.48    , array([ 1.4408     ,  0.0677836  ,  5.33436e-26,  2.78078e-11,  0.0242764  ])
131211  , -1632.48    , array([ 1.4408     ,  0.0677836  ,  5.32902e-26,  2.78356e-11,  0.0242764  ])
131212  , -1632.48    , array([ 1.4408     ,  0.0677836  ,  5.32902e-26,  2.78078e-11,  0.0243007  ])
131213  , -1632.48    , array([ 1.44088    ,  0.0677861  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131214  , -1632.48    , array([ 1.44088    ,  0.0677861  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131215  , -1632.48    , array([ 1.44232    ,  0.0677861  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131216  , -1632.48    , array([ 1.44088    ,  0.0678539  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131217  , -1632.48    , array([ 1.44088    ,  0.0677861  ,  5.33436e-26,  2.78078e-11,  0.0242774  ])
131218  , -1632.48    , array([ 1.44088    ,  0.0677861  ,  5.32902e-26,  2.78356e-11,  0.0242774  ])
131219  , -1632.48    , array([ 1.44088    ,  0.0677861  ,  5.32902e-26,  2.78078e-11,  0.0243016  ])
131220  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131221  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131222  , -1632.48    , array([ 1.44233    ,  0.0677862  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131223  , -1632.48    , array([ 1.44088    ,  0.067854   ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131224  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.33436e-26,  2.78078e-11,  0.0242774  ])
131225  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.32902e-26,  2.78356e-11,  0.0242774  ])
131226  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.32902e-26,  2.78078e-11,  0.0243017  ])
131227  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131228  , -1632.48    , array([ 1.44088    ,  0.0677862  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131229  , -1632.48    , array([ 1.44233    ,  0.0677862  ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
131230  , -1632.48    , array([ 1.44088    ,  0.067854   ,  5.32902e-26,  2.78078e-11,  0.0242774  ])
