311202  , -65003.2    , array([ 0.294563   ,  2.89881    ,  2.44966e-11,  7.23325e-10,  0.183762   ])
311203  , -64955.1    , array([ 0.294858   ,  2.89881    ,  2.44966e-11,  7.23325e-10,  0.183762   ])
311204  , -65013.9    , array([ 0.294563   ,  2.90171    ,  2.44966e-11,  7.23325e-10,  0.183762   ])
311205  , -65003.2    , array([ 0.294563   ,  2.89881    ,  2.45211e-11,  7.23325e-10,  0.183762   ])
311206  , -65003.2    , array([ 0.294563   ,  2.89881    ,  2.44966e-11,  7.24049e-10,  0.183762   ])
311207  , -65040.7    , array([ 0.294563   ,  2.89881    ,  2.44966e-11,  7.23325e-10,  0.183946   ])
311208  , -65003.2    , array([ 0.294563   ,  2.89881    ,  2.44966e-11,  7.23325e-10,  0.183762   ])
311209  , -33427.5    , array([ 0.645483   ,  2.43585    ,  2.44966e-11,  7.23325e-10,  0.0996619  ])
311210  , -33427.5    , array([ 0.645483   ,  2.43585    ,  2.44966e-11,  7.23325e-10,  0.0996619  ])
311211  , -33421.5    , array([ 0.646128   ,  2.43585    ,  2.44966e-11,  7.23325e-10,  0.0996619  ])
311212  , -33437.9    , array([ 0.645483   ,  2.43828    ,  2.44966e-11,  7.23325e-10,  0.0996619  ])
311213  , -33427.5    , array([ 0.645483   ,  2.43585    ,  2.45211e-11,  7.23325e-10,  0.0996619  ])
311214  , -33427.5    , array([ 0.645483   ,  2.43585    ,  2.44966e-11,  7.24049e-10,  0.0996619  ])
311215  , -33424.1    , array([ 0.645483   ,  2.43585    ,  2.44966e-11,  7.23325e-10,  0.0997616  ])
311216  , -801611     , array([ 4.3332     ,  0.0302286  ,  2.44966e-11,  7.23325e-10,  0.728361   ])
311217  , -801611     , array([ 4.3332     ,  0.0302286  ,  2.44966e-11,  7.23325e-10,  0.728361   ])
311218  , -801620     , array([ 4.33754    ,  0.0302286  ,  2.44966e-11,  7.23325e-10,  0.728361   ])
311219  , -801318     , array([ 4.3332     ,  0.0302588  ,  2.44966e-11,  7.23325e-10,  0.728361   ])
