121222  , -79089.4    , array([ 0.765041   ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121223  , -79089.4    , array([ 0.765041   ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121224  , -79089.4    , array([ 1.76504    ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121226  , -79089.4    , array([ 0.765041   ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121227  , -79089.4    , array([ 0.147007   ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121229  , -79089.4    , array([ 0.456024   ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121231  , -79089.4    , array([ 0.265041   ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121232  , -79089.4    , array([ 0.0912793  ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121233  , -79089.4    , array([ 0.0568375  ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121234  , -79089.4    , array([ 0.0355512  ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121235  , -79089.4    , array([ 0.0223956  ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121236  , -79089.4    , array([ 0.014265   ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121237  , -79089.4    , array([ 0.014265   ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121238  , -79089.4    , array([ 0.014265   ,  1.14844    ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121240  , -79089.4    , array([ 0.014265   ,  0.148435   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121242  , -79089.4    , array([ 0.014265   ,  0.530401   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121243  , -79089.4    , array([ 0.014265   ,  0.339418   ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121245  , -79089.4    , array([ 0.014265   ,  0.0582651  ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121247  , -79089.4    , array([ 0.014265   ,  0.0927069  ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121248  , -79089.4    , array([ 0.014265   ,  0.0369788  ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121249  , -79089.4    , array([ 0.014265   ,  0.0238232  ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121250  , -79089.4    , array([ 0.014265   ,  0.0156926  ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
121251  , -79089.4    , array([ 0.014265   ,  0.0106676  ,  5.41257e-09,  6.08685e-11,  5.2336e-12 ])
