13      , -2954.34    , array([ 30.4452    ,  0.00872902 ,  0.0252368  ,  4.81365e-18])
14      , -2954.36    , array([ 30.4757    ,  0.00872902 ,  0.0252368  ,  4.81365e-18])
15      , -2954.34    , array([ 30.4452    ,  0.00873775 ,  0.0252368  ,  4.81365e-18])
16      , -2955.07    , array([ 30.4452    ,  0.00872902 ,  0.0252621  ,  4.81365e-18])
17      , -2954.34    , array([ 30.4452    ,  0.00872902 ,  0.0252368  ,  4.81847e-18])
18      , -2954.34    , array([ 30.4452    ,  0.00872902 ,  0.0252368  ,  4.81365e-18])
19      , -2530.12    , array([ 29.3159    ,  0.00872902 ,  0.00919824 ,  4.81365e-18])
20      , -2530.12    , array([ 29.3159    ,  0.00872902 ,  0.00919824 ,  4.81365e-18])
21      , -2530.12    , array([ 29.3452    ,  0.00872902 ,  0.00919824 ,  4.81365e-18])
22      , -2530.12    , array([ 29.3159    ,  0.00873775 ,  0.00919824 ,  4.81365e-18])
23      , -2530.33    , array([ 29.3159    ,  0.00872902 ,  0.00920744 ,  4.81365e-18])
24      , -2530.12    , array([ 29.3159    ,  0.00872902 ,  0.00919824 ,  4.81847e-18])
25      , -2459.07    , array([ 46.2556    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
26      , -2459.07    , array([ 46.2556    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
27      , -2459.07    , array([ 46.3019    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
28      , -2459.07    , array([ 46.2556    ,  0.00873775 ,  0.00596854 ,  4.81365e-18])
29      , -2459.2     , array([ 46.2556    ,  0.00872902 ,  0.00597451 ,  4.81365e-18])
30      , -2459.07    , array([ 46.2556    ,  0.00872902 ,  0.00596854 ,  4.81847e-18])
37      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
38      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
39      , -2459.07    , array([ 46.302     ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
40      , -2459.07    , array([ 46.2557    ,  0.00873775 ,  0.00596854 ,  4.81365e-18])
41      , -2459.2     , array([ 46.2557    ,  0.00872902 ,  0.00597451 ,  4.81365e-18])
42      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81847e-18])
49      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
50      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
51      , -2459.07    , array([ 46.302     ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
52      , -2459.07    , array([ 46.2557    ,  0.00873775 ,  0.00596854 ,  4.81365e-18])
53      , -2459.2     , array([ 46.2557    ,  0.00872902 ,  0.00597451 ,  4.81365e-18])
54      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81847e-18])
61      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
62      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
63      , -2459.07    , array([ 46.302     ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
64      , -2459.07    , array([ 46.2557    ,  0.00873775 ,  0.00596854 ,  4.81365e-18])
65      , -2459.2     , array([ 46.2557    ,  0.00872902 ,  0.00597451 ,  4.81365e-18])
66      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81847e-18])
73      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
74      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
75      , -2459.07    , array([ 46.302     ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
76      , -2459.07    , array([ 46.2557    ,  0.00873775 ,  0.00596854 ,  4.81365e-18])
77      , -2459.2     , array([ 46.2557    ,  0.00872902 ,  0.00597451 ,  4.81365e-18])
78      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81847e-18])
85      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
86      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
87      , -2459.07    , array([ 46.302     ,  0.00872902 ,  0.00596854 ,  4.81365e-18])
88      , -2459.07    , array([ 46.2557    ,  0.00873775 ,  0.00596854 ,  4.81365e-18])
89      , -2459.2     , array([ 46.2557    ,  0.00872902 ,  0.00597451 ,  4.81365e-18])
90      , -2459.07    , array([ 46.2557    ,  0.00872902 ,  0.00596854 ,  4.81847e-18])
91      , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
92      , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
93      , -2444.92    , array([ 94.0895    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
94      , -2444.92    , array([ 93.9954    ,  0.00873775 ,  0.00526348 ,  4.81365e-18])
95      , -2445.03    , array([ 93.9954    ,  0.00872902 ,  0.00526875 ,  4.81365e-18])
96      , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81847e-18])
103     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
104     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
105     , -2444.92    , array([ 94.0895    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
106     , -2444.92    , array([ 93.9954    ,  0.00873775 ,  0.00526348 ,  4.81365e-18])
107     , -2445.03    , array([ 93.9954    ,  0.00872902 ,  0.00526875 ,  4.81365e-18])
108     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81847e-18])
109     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
110     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
111     , -2444.92    , array([ 94.0895    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
112     , -2444.92    , array([ 93.9954    ,  0.00873775 ,  0.00526348 ,  4.81365e-18])
113     , -2445.03    , array([ 93.9954    ,  0.00872902 ,  0.00526875 ,  4.81365e-18])
114     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81847e-18])
121     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
122     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
123     , -2444.92    , array([ 94.0895    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
124     , -2444.92    , array([ 93.9954    ,  0.00873775 ,  0.00526348 ,  4.81365e-18])
125     , -2445.03    , array([ 93.9954    ,  0.00872902 ,  0.00526875 ,  4.81365e-18])
126     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81847e-18])
127     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
128     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
129     , -2444.92    , array([ 94.0895    ,  0.00872902 ,  0.00526348 ,  4.81365e-18])
130     , -2444.92    , array([ 93.9954    ,  0.00873775 ,  0.00526348 ,  4.81365e-18])
131     , -2445.03    , array([ 93.9954    ,  0.00872902 ,  0.00526875 ,  4.81365e-18])
132     , -2444.92    , array([ 93.9954    ,  0.00872902 ,  0.00526348 ,  4.81847e-18])
133     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
134     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
135     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
136     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
137     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
138     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
145     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
146     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
147     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
148     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
149     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
150     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
151     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
152     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
153     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
154     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
155     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
156     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
163     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
164     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
165     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
166     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
167     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
168     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
169     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
170     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
171     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
172     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
173     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
174     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
181     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
182     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
183     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
184     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
185     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
186     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
187     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
188     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
189     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
190     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
191     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
192     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
199     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
200     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
201     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
202     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
203     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
204     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
205     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
206     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
207     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
208     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
209     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
210     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
211     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
212     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
213     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
214     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
215     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
216     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
217     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
218     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
219     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
220     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
221     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
222     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
223     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
224     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
225     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
226     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
227     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
228     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
229     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
230     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
231     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
232     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
233     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
234     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
235     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
236     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
237     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
238     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
239     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
240     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
241     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
242     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
243     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
244     , -2443.76    , array([ 99.8347    ,  0.00873775 ,  0.00520754 ,  4.81365e-18])
245     , -2443.87    , array([ 99.8347    ,  0.00872902 ,  0.00521275 ,  4.81365e-18])
246     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81847e-18])
247     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
248     , -2443.76    , array([ 99.8347    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
249     , -2443.76    , array([ 99.9346    ,  0.00872902 ,  0.00520754 ,  4.81365e-18])
