61414   , -79089.4    , array([ 0.0562024  ,  13.2975    ,  3.35899e-05,  2.10411e-13,  2.0003e-09 ])
61415   , -79089.4    , array([ 0.0562586  ,  13.2975    ,  3.35899e-05,  2.10411e-13,  2.0003e-09 ])
61416   , -79089.4    , array([ 0.0562024  ,  13.3108    ,  3.35899e-05,  2.10411e-13,  2.0003e-09 ])
61417   , -79089.4    , array([ 0.0562024  ,  13.2975    ,  3.36235e-05,  2.10411e-13,  2.0003e-09 ])
61418   , -79089.4    , array([ 0.0562024  ,  13.2975    ,  3.35899e-05,  2.10622e-13,  2.0003e-09 ])
61419   , -79089.4    , array([ 0.0562024  ,  13.2975    ,  3.35899e-05,  2.10411e-13,  2.0023e-09 ])
61420   , -79089.4    , array([ 0.0562024  ,  13.2975    ,  3.35899e-05,  2.10411e-13,  2.0003e-09 ])
61421   , -79089.4    , array([ 0.0546282  ,  13.2952    ,  3.35899e-05,  2.10411e-13,  2.05844e-09])
61422   , -79089.4    , array([ 0.0546282  ,  13.2952    ,  3.35899e-05,  2.10411e-13,  2.05844e-09])
61423   , -79089.4    , array([ 0.0546828  ,  13.2952    ,  3.35899e-05,  2.10411e-13,  2.05844e-09])
61424   , -79089.4    , array([ 0.0546282  ,  13.3085    ,  3.35899e-05,  2.10411e-13,  2.05844e-09])
61425   , -79089.4    , array([ 0.0546282  ,  13.2952    ,  3.36235e-05,  2.10411e-13,  2.05844e-09])
61426   , -79089.4    , array([ 0.0546282  ,  13.2952    ,  3.35899e-05,  2.10622e-13,  2.05844e-09])
61427   , -79089.4    , array([ 0.0546282  ,  13.2952    ,  3.35899e-05,  2.10411e-13,  2.0605e-09 ])
61428   , -79089.4    , array([ 0.0487601  ,  13.2858    ,  3.35899e-05,  2.10411e-13,  2.30836e-09])
61429   , -79089.4    , array([ 0.0487601  ,  13.2858    ,  3.35899e-05,  2.10411e-13,  2.30836e-09])
61430   , -79089.4    , array([ 0.0488088  ,  13.2858    ,  3.35899e-05,  2.10411e-13,  2.30836e-09])
61431   , -79089.4    , array([ 0.0487601  ,  13.2991    ,  3.35899e-05,  2.10411e-13,  2.30836e-09])
