32543   , -79089.4    , array([ 0.468869   ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32544   , -79089.4    , array([ 0.468869   ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32545   , -79089.4    , array([ 1.46887    ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32546   , -79089.4    , array([ 3.0869     ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32547   , -79089.4    , array([ 1.46887    ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32548   , -79089.4    , array([ 2.0869     ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32549   , -79089.4    , array([ 2.46887    ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32550   , -79089.4    , array([ 2.70494    ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32551   , -79089.4    , array([ 2.85084    ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32552   , -79089.4    , array([ 2.94101    ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32553   , -79089.4    , array([ 2.99673    ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32554   , -79089.4    , array([ 3.03118    ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32555   , -79089.4    , array([ 3.0568     ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32556   , -79089.4    , array([ 3.0568     ,  0.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32557   , -79089.4    , array([ 3.0568     ,  1.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32558   , -79089.4    , array([ 3.0568     ,  3.48487    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32559   , -79089.4    , array([ 3.0568     ,  1.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32560   , -79089.4    , array([ 3.0568     ,  2.48487    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32561   , -79089.4    , array([ 3.0568     ,  2.86684    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32562   , -79089.4    , array([ 3.0568     ,  3.10291    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32563   , -79089.4    , array([ 3.0568     ,  3.24881    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32564   , -79089.4    , array([ 3.0568     ,  3.33898    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32565   , -79089.4    , array([ 3.0568     ,  3.3947     ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32566   , -79089.4    , array([ 3.0568     ,  3.42915    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32567   , -79089.4    , array([ 3.0568     ,  3.45477    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32568   , -79089.4    , array([ 3.0568     ,  3.45477    ,  9.34897e-07,  3.5657e-53 ,  1.62459e-58])
32569   , -79089.4    , array([ 3.0568     ,  3.45477    ,  1          ,  3.5657e-53 ,  1.62459e-58])
32570   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.61803    ,  3.5657e-53 ,  1.62459e-58])
32571   , -79089.4    , array([ 3.0568     ,  3.45477    ,  1          ,  3.5657e-53 ,  1.62459e-58])
32572   , -79089.4    , array([ 3.0568     ,  3.45477    ,  1.61803    ,  3.5657e-53 ,  1.62459e-58])
32573   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2          ,  3.5657e-53 ,  1.62459e-58])
32574   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.23607    ,  3.5657e-53 ,  1.62459e-58])
32575   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.38197    ,  3.5657e-53 ,  1.62459e-58])
32576   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.47214    ,  3.5657e-53 ,  1.62459e-58])
32577   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.52786    ,  3.5657e-53 ,  1.62459e-58])
32578   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.56231    ,  3.5657e-53 ,  1.62459e-58])
32579   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  3.5657e-53 ,  1.62459e-58])
32580   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  3.5657e-53 ,  1.62459e-58])
32581   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  1          ,  1.62459e-58])
32582   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.61803    ,  1.62459e-58])
32583   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  1          ,  1.62459e-58])
32584   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  1.61803    ,  1.62459e-58])
32585   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2          ,  1.62459e-58])
32586   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.23607    ,  1.62459e-58])
32587   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.38197    ,  1.62459e-58])
32588   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.47214    ,  1.62459e-58])
32589   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.52786    ,  1.62459e-58])
32590   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.56231    ,  1.62459e-58])
32591   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  1.62459e-58])
32592   , -79089.4    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  1.62459e-58])
32593   , -59810.9    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  1          ])
32594   , -57876.8    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  2.61803    ])
32595   , -59411.9    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  1.89554    ])
32597   , -57876.8    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  2.61803    ])
32598   , -55390.9    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  3.61803    ])
32599   , -53865.7    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  4.23607    ])
32600   , -52970      , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  4.61803    ])
32601   , -52441.8    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  4.8541     ])
32603   , -52641      , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  4.76393    ])
32604   , -52320.2    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32606   , -52320.2    , array([ 3.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32607   , -55341.4    , array([ 4.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32608   , -47096.3    , array([ 1.43876    ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32610   , -47096.3    , array([ 1.43876    ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32611   , -56248.5    , array([ 0.438764   ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32612   , -48872.7    , array([ 2.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32613   , -47345.4    , array([ 1.55443    ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32614   , -46981.7    , array([ 1.0568     ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32615   , -46849.3    , array([ 1.20749    ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32616   , -46852.3    , array([ 1.22599    ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32617   , -46849.9    , array([ 1.189      ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32618   , -46849.3    , array([ 1.20749    ,  3.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32619   , -51187.7    , array([ 1.20749    ,  4.45477    ,  2.58793    ,  2.58793    ,  4.90983    ])
32620   , -33929.3    , array([ 1.20749    ,  1.83674    ,  2.58793    ,  2.58793    ,  4.90983    ])
32622   , -33929.3    , array([ 1.20749    ,  1.83674    ,  2.58793    ,  2.58793    ,  4.90983    ])
32623   , -16555.5    , array([ 1.20749    ,  0.836735   ,  2.58793    ,  2.58793    ,  4.90983    ])
32624   , -3530.77    , array([ 1.20749    ,  0.218701   ,  2.58793    ,  2.58793    ,  4.90983    ])
32626   , -6483.54    , array([ 1.20749    ,  0.454769   ,  2.58793    ,  2.58793    ,  4.90983    ])
32627   , -26603.5    , array([ 1.20749    ,  0.0578715  ,  2.58793    ,  2.58793    ,  4.90983    ])
32628   , -3465.53    , array([ 1.20749    ,  0.308871   ,  2.58793    ,  2.58793    ,  4.90983    ])
32629   , -3926.61    , array([ 1.20749    ,  0.34033    ,  2.58793    ,  2.58793    ,  4.90983    ])
32630   , -3197.77    , array([ 1.20749    ,  0.277412   ,  2.58793    ,  2.58793    ,  4.90983    ])
32631   , -3197.77    , array([ 1.20749    ,  0.277412   ,  2.58793    ,  2.58793    ,  4.90983    ])
32632   , -4249.28    , array([ 1.20749    ,  0.277412   ,  3.58793    ,  2.58793    ,  4.90983    ])
32633   , -4740.72    , array([ 1.20749    ,  0.277412   ,  0.969896   ,  2.58793    ,  4.90983    ])
32634   , -3197.77    , array([ 1.20749    ,  0.277412   ,  2.58793    ,  2.58793    ,  4.90983    ])
32635   , -3074.78    , array([ 1.20749    ,  0.277412   ,  1.9699     ,  2.58793    ,  4.90983    ])
32636   , -3353.97    , array([ 1.20749    ,  0.277412   ,  1.58793    ,  2.58793    ,  4.90983    ])
32637   , -3049.34    , array([ 1.20749    ,  0.277412   ,  2.17192    ,  2.58793    ,  4.90983    ])
32638   , -3048.65    , array([ 1.20749    ,  0.277412   ,  2.15152    ,  2.58793    ,  4.90983    ])
32639   , -3048.57    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.58793    ,  4.90983    ])
32640   , -3048.58    , array([ 1.20749    ,  0.277412   ,  2.13796    ,  2.58793    ,  4.90983    ])
32641   , -3048.59    , array([ 1.20749    ,  0.277412   ,  2.14687    ,  2.58793    ,  4.90983    ])
32642   , -3048.57    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.58793    ,  4.90983    ])
32643   , -3571.76    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  3.58793    ,  4.90983    ])
32644   , -9313.35    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  0.969895   ,  4.90983    ])
32645   , -3048.57    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.58793    ,  4.90983    ])
32646   , -3742.52    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  1.96989    ,  4.90983    ])
32647   , -3083.79    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.96989    ,  4.90983    ])
32648   , -3030.83    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.74096    ,  4.90983    ])
32649   , -3030.55    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.72819    ,  4.90983    ])
32650   , -3030.52    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.90983    ])
32651   , -3030.52    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.72195    ,  4.90983    ])
32652   , -3030.52    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.72466    ,  4.90983    ])
32653   , -3030.52    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.90983    ])
32655   , -3088.95    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  3.2918     ])
32656   , -3030.52    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.90983    ])
32657   , -3044.09    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.2918     ])
32659   , -3036.43    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.60081    ])
32661   , -3032.6     , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.7918     ])
32662   , -3029.6     , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.96556    ])
32664   , -3029.95    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.94427    ])
32665   , -3029.39    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.97871    ])
32666   , -3029.26    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.98684    ])
32667   , -3029.18    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99187    ])
32668   , -3029.14    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99498    ])
32669   , -3029.11    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99689    ])
32670   , -3029.09    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99808    ])
32671   , -3029.07    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32673   , -3029.07    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32674   , -3366.58    , array([ 2.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32676   , -3029.07    , array([ 1.20749    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32677   , -7499.9     , array([ 0.589461   ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32678   , -2827.5     , array([ 1.58946    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32679   , -2824.41    , array([ 1.43782    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32680   , -2815.53    , array([ 1.50937    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32681   , -2815.51    , array([ 1.50635    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32682   , -2815.52    , array([ 1.50336    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32683   , -2815.51    , array([ 1.50635    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32684   , -25271.9    , array([ 1.50635    ,  1.27741    ,  2.14241    ,  2.7233     ,  4.99896    ])
32686   , -2815.51    , array([ 1.50635    ,  0.277412   ,  2.14241    ,  2.7233     ,  4.99896    ])
32688   , -11403.8    , array([ 1.50635    ,  0.659378   ,  2.14241    ,  2.7233     ,  4.99896    ])
32689   , -6299.11    , array([ 1.50635    ,  0.468326   ,  2.14241    ,  2.7233     ,  4.99896    ])
32690   , -36217.2    , array([ 1.50635    ,  0.0413444  ,  2.14241    ,  2.7233     ,  4.99896    ])
32691   , -4138.98    , array([ 1.50635    ,  0.187242   ,  2.14241    ,  2.7233     ,  4.99896    ])
32692   , -2919.98    , array([ 1.50635    ,  0.29498    ,  2.14241    ,  2.7233     ,  4.99896    ])
32693   , -2797.19    , array([ 1.50635    ,  0.270664   ,  2.14241    ,  2.7233     ,  4.99896    ])
32694   , -2792.5     , array([ 1.50635    ,  0.263827   ,  2.14241    ,  2.7233     ,  4.99896    ])
32695   , -2792.27    , array([ 1.50635    ,  0.26495    ,  2.14241    ,  2.7233     ,  4.99896    ])
32696   , -2792.27    , array([ 1.50635    ,  0.265074   ,  2.14241    ,  2.7233     ,  4.99896    ])
32697   , -2792.27    , array([ 1.50635    ,  0.265198   ,  2.14241    ,  2.7233     ,  4.99896    ])
32698   , -2792.27    , array([ 1.50635    ,  0.265074   ,  2.14241    ,  2.7233     ,  4.99896    ])
32699   , -4037.37    , array([ 1.50635    ,  0.265074   ,  3.14241    ,  2.7233     ,  4.99896    ])
32700   , -5178.19    , array([ 1.50635    ,  0.265074   ,  0.52438    ,  2.7233     ,  4.99896    ])
32701   , -2792.27    , array([ 1.50635    ,  0.265074   ,  2.14241    ,  2.7233     ,  4.99896    ])
32702   , -2710.86    , array([ 1.50635    ,  0.265074   ,  1.52438    ,  2.7233     ,  4.99896    ])
32703   , -3128.57    , array([ 1.50635    ,  0.265074   ,  1.14241    ,  2.7233     ,  4.99896    ])
32704   , -2650.76    , array([ 1.50635    ,  0.265074   ,  1.77965    ,  2.7233     ,  4.99896    ])
32705   , -2650.33    , array([ 1.50635    ,  0.265074   ,  1.76833    ,  2.7233     ,  4.99896    ])
32706   , -2650.17    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.7233     ,  4.99896    ])
32707   , -2650.18    , array([ 1.50635    ,  0.265074   ,  1.75322    ,  2.7233     ,  4.99896    ])
32708   , -2650.2     , array([ 1.50635    ,  0.265074   ,  1.76093    ,  2.7233     ,  4.99896    ])
32709   , -2650.17    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.7233     ,  4.99896    ])
32710   , -2982.23    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  3.7233     ,  4.99896    ])
32711   , -9124.62    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  1.10527    ,  4.99896    ])
32712   , -2650.17    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.7233     ,  4.99896    ])
32713   , -3461.28    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.10527    ,  4.99896    ])
32714   , -2610.27    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  3.10527    ,  4.99896    ])
32715   , -2594.98    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.95753    ,  4.99896    ])
32716   , -2594.91    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.97312    ,  4.99896    ])
32717   , -2594.89    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99896    ])
32718   , -2594.89    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.96555    ,  4.99896    ])
32719   , -2594.89    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.97045    ,  4.99896    ])
32720   , -2594.89    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99896    ])
32722   , -2716.38    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  3.38093    ])
32723   , -2594.89    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99896    ])
32724   , -2623.56    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.38093    ])
32726   , -2607.47    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.68995    ])
32728   , -2599.34    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.88093    ])
32730   , -2596.54    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.95388    ])
32732   , -2595.51    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.98174    ])
32734   , -2595.13    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99239    ])
32736   , -2594.98    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99645    ])
32738   , -2594.92    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.998      ])
32739   , -2594.87    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99942    ])
32740   , -2594.86    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.9997     ])
32741   , -2594.86    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99987    ])
32742   , -2594.85    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99998    ])
32744   , -2594.85    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99994    ])
32746   , -2594.85    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99996    ])
32747   , -2594.85    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32749   , -2594.85    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32750   , -2877       , array([ 2.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32752   , -2594.85    , array([ 1.50635    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32753   , -4551.88    , array([ 0.888314   ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32754   , -2504.04    , array([ 1.88831    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32755   , -2493.91    , array([ 1.73792    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32756   , -2491.92    , array([ 1.78757    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32757   , -2491.86    , array([ 1.78157    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32758   , -2491.86    , array([ 1.77882    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32759   , -2491.88    , array([ 1.77609    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32760   , -2491.86    , array([ 1.77882    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32761   , -25640.2    , array([ 1.77882    ,  1.26507    ,  1.75707    ,  2.968      ,  4.99999    ])
32763   , -2491.86    , array([ 1.77882    ,  0.265074   ,  1.75707    ,  2.968      ,  4.99999    ])
32765   , -11338.6    , array([ 1.77882    ,  0.64704    ,  1.75707    ,  2.968      ,  4.99999    ])
32766   , -6062.55    , array([ 1.77882    ,  0.455986   ,  1.75707    ,  2.968      ,  4.99999    ])
