3205    , -2548.07    , array([ 2.51804    ,  0.174368   ,  0.0161622  ,  1.04185e-13])
3206    , -2548.23    , array([ 2.52056    ,  0.174368   ,  0.0161622  ,  1.04185e-13])
3207    , -2548.07    , array([ 2.51804    ,  0.174542   ,  0.0161622  ,  1.04185e-13])
3208    , -2548.3     , array([ 2.51804    ,  0.174368   ,  0.0161783  ,  1.04185e-13])
3209    , -2548.07    , array([ 2.51804    ,  0.174368   ,  0.0161622  ,  1.0429e-13 ])
3210    , -2548.07    , array([ 2.51804    ,  0.174368   ,  0.0161622  ,  1.04185e-13])
3211    , -2378.42    , array([ 1.42706    ,  0.174368   ,  0.00701065 ,  1.04185e-13])
3212    , -2378.42    , array([ 1.42706    ,  0.174368   ,  0.00701065 ,  1.04185e-13])
3213    , -2378.52    , array([ 1.42849    ,  0.174368   ,  0.00701065 ,  1.04185e-13])
3214    , -2378.42    , array([ 1.42706    ,  0.174542   ,  0.00701065 ,  1.04185e-13])
3215    , -2378.47    , array([ 1.42706    ,  0.174368   ,  0.00701766 ,  1.04185e-13])
3216    , -2378.42    , array([ 1.42706    ,  0.174368   ,  0.00701065 ,  1.0429e-13 ])
3217    , -4484.03    , array([ 0.0286164  ,  0.174368   ,  0.0221399  ,  1.04185e-13])
3218    , -4484.03    , array([ 0.0286164  ,  0.174368   ,  0.0221399  ,  1.04185e-13])
3219    , -4480.75    , array([ 0.0286451  ,  0.174368   ,  0.0221399  ,  1.04185e-13])
3220    , -4484.03    , array([ 0.0286164  ,  0.174542   ,  0.0221399  ,  1.04185e-13])
3221    , -4485.96    , array([ 0.0286164  ,  0.174368   ,  0.022162   ,  1.04185e-13])
3222    , -4484.03    , array([ 0.0286164  ,  0.174368   ,  0.0221399  ,  1.0429e-13 ])
3223    , -2128.74    , array([ 0.440017   ,  0.174368   ,  0.00990972 ,  1.04185e-13])
3224    , -2128.74    , array([ 0.440017   ,  0.174368   ,  0.00990972 ,  1.04185e-13])
3225    , -2129.06    , array([ 0.440457   ,  0.174368   ,  0.00990972 ,  1.04185e-13])
3226    , -2128.74    , array([ 0.440017   ,  0.174542   ,  0.00990972 ,  1.04185e-13])
3227    , -2128.56    , array([ 0.440017   ,  0.174368   ,  0.00991964 ,  1.04185e-13])
3228    , -2128.74    , array([ 0.440017   ,  0.174368   ,  0.00990972 ,  1.0429e-13 ])
3229    , -1678.4     , array([ 0.154378   ,  0.174368   ,  0.0134855  ,  1.04185e-13])
3230    , -1678.4     , array([ 0.154378   ,  0.174368   ,  0.0134855  ,  1.04185e-13])
3231    , -1678.63    , array([ 0.154533   ,  0.174368   ,  0.0134855  ,  1.04185e-13])
3232    , -1678.4     , array([ 0.154378   ,  0.174542   ,  0.0134855  ,  1.04185e-13])
3233    , -1678.12    , array([ 0.154378   ,  0.174368   ,  0.0134989  ,  1.04185e-13])
3234    , -1678.4     , array([ 0.154378   ,  0.174368   ,  0.0134855  ,  1.0429e-13 ])
3235    , -1646.43    , array([ 0.103897   ,  0.174368   ,  0.0151515  ,  1.04185e-13])
