17984   , -2336.8     , array([ 5.94811    ,  0.193957   ,  8.17343e-95,  1.45269e-08])
17985   , -2336.8     , array([ 5.95406    ,  0.193957   ,  8.17343e-95,  1.45269e-08])
17986   , -2336.8     , array([ 5.94811    ,  0.194151   ,  8.17343e-95,  1.45269e-08])
17987   , -2336.8     , array([ 5.94811    ,  0.193957   ,  8.18161e-95,  1.45269e-08])
17988   , -2336.8     , array([ 5.94811    ,  0.193957   ,  8.17343e-95,  1.45415e-08])
17989   , -2336.8     , array([ 5.94811    ,  0.193957   ,  8.17343e-95,  1.45269e-08])
17990   , -2336.8     , array([ 5.94811    ,  0.193678   ,  8.17343e-95,  1.45438e-08])
17991   , -2336.8     , array([ 5.94811    ,  0.193678   ,  8.17343e-95,  1.45438e-08])
17992   , -2336.8     , array([ 5.95406    ,  0.193678   ,  8.17343e-95,  1.45438e-08])
17993   , -2336.8     , array([ 5.94811    ,  0.193872   ,  8.17343e-95,  1.45438e-08])
17994   , -2336.8     , array([ 5.94811    ,  0.193678   ,  8.18161e-95,  1.45438e-08])
17995   , -2336.8     , array([ 5.94811    ,  0.193678   ,  8.17343e-95,  1.45584e-08])
17996   , -2336.8     , array([ 5.94811    ,  0.192567   ,  8.17343e-95,  1.46115e-08])
17997   , -2336.8     , array([ 5.94811    ,  0.192567   ,  8.17343e-95,  1.46115e-08])
17998   , -2336.8     , array([ 5.95406    ,  0.192567   ,  8.17343e-95,  1.46115e-08])
17999   , -2336.8     , array([ 5.94811    ,  0.192759   ,  8.17343e-95,  1.46115e-08])
18000   , -2336.8     , array([ 5.94811    ,  0.192567   ,  8.18161e-95,  1.46115e-08])
18001   , -2336.8     , array([ 5.94811    ,  0.192567   ,  8.17343e-95,  1.46261e-08])
18002   , -2336.8     , array([ 5.94811    ,  0.188186   ,  8.17343e-95,  1.48853e-08])
18003   , -2336.8     , array([ 5.94811    ,  0.188186   ,  8.17343e-95,  1.48853e-08])
18004   , -2336.8     , array([ 5.95406    ,  0.188186   ,  8.17343e-95,  1.48853e-08])
18005   , -2336.8     , array([ 5.94811    ,  0.188374   ,  8.17343e-95,  1.48853e-08])
18006   , -2336.8     , array([ 5.94811    ,  0.188186   ,  8.18161e-95,  1.48853e-08])
18007   , -2336.8     , array([ 5.94811    ,  0.188186   ,  8.17343e-95,  1.49002e-08])
18008   , -2336.8     , array([ 5.94811    ,  0.171636   ,  8.17343e-95,  1.6033e-08 ])
18009   , -2336.8     , array([ 5.94811    ,  0.171636   ,  8.17343e-95,  1.6033e-08 ])
18010   , -2336.8     , array([ 5.95406    ,  0.171636   ,  8.17343e-95,  1.6033e-08 ])
18011   , -2336.8     , array([ 5.94811    ,  0.171808   ,  8.17343e-95,  1.6033e-08 ])
18012   , -2336.8     , array([ 5.94811    ,  0.171636   ,  8.18161e-95,  1.6033e-08 ])
18013   , -2336.8     , array([ 5.94811    ,  0.171636   ,  8.17343e-95,  1.60491e-08])
18014   , -2336.8     , array([ 5.94811    ,  0.118767   ,  8.17343e-95,  2.15796e-08])
18015   , -2336.8     , array([ 5.94811    ,  0.118767   ,  8.17343e-95,  2.15796e-08])
18016   , -2336.8     , array([ 5.95406    ,  0.118767   ,  8.17343e-95,  2.15796e-08])
18017   , -2336.8     , array([ 5.94811    ,  0.118886   ,  8.17343e-95,  2.15796e-08])
18018   , -2336.8     , array([ 5.94811    ,  0.118767   ,  8.18161e-95,  2.15796e-08])
18019   , -2336.8     , array([ 5.94811    ,  0.118767   ,  8.17343e-95,  2.16012e-08])
18020   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.17343e-95,  7.08194e-08])
18021   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.17343e-95,  7.08194e-08])
18022   , -2336.76    , array([ 5.95406    ,  0.0272303  ,  8.17343e-95,  7.08194e-08])
18023   , -2336.76    , array([ 5.94811    ,  0.0272575  ,  8.17343e-95,  7.08194e-08])
18024   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.18161e-95,  7.08194e-08])
18025   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.17343e-95,  7.08902e-08])
18032   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.17343e-95,  7.08194e-08])
18033   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.17343e-95,  7.08194e-08])
18034   , -2336.76    , array([ 5.95406    ,  0.0272303  ,  8.17343e-95,  7.08194e-08])
18035   , -2336.76    , array([ 5.94811    ,  0.0272575  ,  8.17343e-95,  7.08194e-08])
18036   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.18161e-95,  7.08194e-08])
18037   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.17343e-95,  7.08902e-08])
18038   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.17343e-95,  7.08194e-08])
18039   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.17343e-95,  7.08194e-08])
18040   , -2336.76    , array([ 5.95406    ,  0.0272303  ,  8.17343e-95,  7.08194e-08])
18041   , -2336.76    , array([ 5.94811    ,  0.0272575  ,  8.17343e-95,  7.08194e-08])
18042   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.18161e-95,  7.08194e-08])
18043   , -2336.76    , array([ 5.94811    ,  0.0272303  ,  8.17343e-95,  7.08902e-08])
18044   , -2326.66    , array([ 5.94811    ,  0.0014314  ,  8.17343e-95,  7.62729e-07])
18045   , -2326.66    , array([ 5.94811    ,  0.0014314  ,  8.17343e-95,  7.62729e-07])
18046   , -2326.66    , array([ 5.95406    ,  0.0014314  ,  8.17343e-95,  7.62729e-07])
18047   , -2326.67    , array([ 5.94811    ,  0.00143283 ,  8.17343e-95,  7.62729e-07])
18048   , -2326.66    , array([ 5.94811    ,  0.0014314  ,  8.18161e-95,  7.62729e-07])
18049   , -2326.65    , array([ 5.94811    ,  0.0014314  ,  8.17343e-95,  7.63492e-07])
18050   , -2326.66    , array([ 5.94811    ,  0.0014314  ,  8.17343e-95,  7.62729e-07])
18051   , -2326.66    , array([ 5.94811    ,  0.0014314  ,  8.17343e-95,  7.62729e-07])
18052   , -2326.66    , array([ 5.95406    ,  0.0014314  ,  8.17343e-95,  7.62729e-07])
18053   , -2326.67    , array([ 5.94811    ,  0.00143283 ,  8.17343e-95,  7.62729e-07])
18054   , -2326.66    , array([ 5.94811    ,  0.0014314  ,  8.18161e-95,  7.62729e-07])
18055   , -2326.65    , array([ 5.94811    ,  0.0014314  ,  8.17343e-95,  7.63492e-07])
18056   , -2326.66    , array([ 5.94811    ,  0.0014314  ,  8.17343e-95,  7.62729e-07])
18057   , -2326.66    , array([ 5.94811    ,  0.0014314  ,  8.17343e-95,  7.62729e-07])
18058   , -2326.66    , array([ 5.95406    ,  0.0014314  ,  8.17343e-95,  7.62729e-07])
18059   , -2326.67    , array([ 5.94811    ,  0.00143283 ,  8.17343e-95,  7.62729e-07])
18060   , -2326.66    , array([ 5.94811    ,  0.0014314  ,  8.18161e-95,  7.62729e-07])
18061   , -2326.65    , array([ 5.94811    ,  0.0014314  ,  8.17343e-95,  7.63493e-07])
18068   , -2326.66    , array([ 5.94811    ,  0.0014314  ,  8.17343e-95,  7.62729e-07])
