56118   , -79089.4    , array([ 0.821158   ,  1.98089    ,  1.11429e-71,  1.46555e-46,  2.14959e-10])
56119   , -79089.4    , array([ 0.82198    ,  1.98089    ,  1.11429e-71,  1.46555e-46,  2.14959e-10])
56120   , -79089.4    , array([ 0.821158   ,  1.98287    ,  1.11429e-71,  1.46555e-46,  2.14959e-10])
56121   , -79089.4    , array([ 0.821158   ,  1.98089    ,  1.11541e-71,  1.46555e-46,  2.14959e-10])
56122   , -79089.4    , array([ 0.821158   ,  1.98089    ,  1.11429e-71,  1.46701e-46,  2.14959e-10])
56123   , -79089.4    , array([ 0.821158   ,  1.98089    ,  1.11429e-71,  1.46555e-46,  2.15174e-10])
56124   , -79089.4    , array([ 0.821158   ,  1.98089    ,  1.11429e-71,  1.46555e-46,  2.14959e-10])
56125   , -79089.4    , array([ 0.820986   ,  1.98064    ,  1.11429e-71,  1.46555e-46,  2.15032e-10])
56126   , -79089.4    , array([ 0.820986   ,  1.98064    ,  1.11429e-71,  1.46555e-46,  2.15032e-10])
56127   , -79089.4    , array([ 0.821808   ,  1.98064    ,  1.11429e-71,  1.46555e-46,  2.15032e-10])
56128   , -79089.4    , array([ 0.820986   ,  1.98262    ,  1.11429e-71,  1.46555e-46,  2.15032e-10])
56129   , -79089.4    , array([ 0.820986   ,  1.98064    ,  1.11541e-71,  1.46555e-46,  2.15032e-10])
56130   , -79089.4    , array([ 0.820986   ,  1.98064    ,  1.11429e-71,  1.46701e-46,  2.15032e-10])
56131   , -79089.4    , array([ 0.820986   ,  1.98064    ,  1.11429e-71,  1.46555e-46,  2.15248e-10])
56132   , -79089.4    , array([ 0.8203     ,  1.97963    ,  1.11429e-71,  1.46555e-46,  2.15325e-10])
56133   , -79089.4    , array([ 0.8203     ,  1.97963    ,  1.11429e-71,  1.46555e-46,  2.15325e-10])
56134   , -79089.4    , array([ 0.821121   ,  1.97963    ,  1.11429e-71,  1.46555e-46,  2.15325e-10])
56135   , -79089.4    , array([ 0.8203     ,  1.98161    ,  1.11429e-71,  1.46555e-46,  2.15325e-10])
56136   , -79089.4    , array([ 0.8203     ,  1.97963    ,  1.11541e-71,  1.46555e-46,  2.15325e-10])
56137   , -79089.4    , array([ 0.8203     ,  1.97963    ,  1.11429e-71,  1.46701e-46,  2.15325e-10])
56138   , -79089.4    , array([ 0.8203     ,  1.97963    ,  1.11429e-71,  1.46555e-46,  2.15541e-10])
56139   , -79089.4    , array([ 0.817561   ,  1.97559    ,  1.11429e-71,  1.46555e-46,  2.165e-10  ])
56140   , -79089.4    , array([ 0.817561   ,  1.97559    ,  1.11429e-71,  1.46555e-46,  2.165e-10  ])
56141   , -79089.4    , array([ 0.818379   ,  1.97559    ,  1.11429e-71,  1.46555e-46,  2.165e-10  ])
56142   , -79089.4    , array([ 0.817561   ,  1.97757    ,  1.11429e-71,  1.46555e-46,  2.165e-10  ])
56143   , -79089.4    , array([ 0.817561   ,  1.97559    ,  1.11541e-71,  1.46555e-46,  2.165e-10  ])
56144   , -79089.4    , array([ 0.817561   ,  1.97559    ,  1.11429e-71,  1.46701e-46,  2.165e-10  ])
56145   , -79089.4    , array([ 0.817561   ,  1.97559    ,  1.11429e-71,  1.46555e-46,  2.16717e-10])
56146   , -79089.4    , array([ 0.806695   ,  1.95953    ,  1.11429e-71,  1.46555e-46,  2.21265e-10])
56147   , -79089.4    , array([ 0.806695   ,  1.95953    ,  1.11429e-71,  1.46555e-46,  2.21265e-10])
56148   , -79089.4    , array([ 0.807502   ,  1.95953    ,  1.11429e-71,  1.46555e-46,  2.21265e-10])
56149   , -79089.4    , array([ 0.806695   ,  1.96149    ,  1.11429e-71,  1.46555e-46,  2.21265e-10])
56150   , -79089.4    , array([ 0.806695   ,  1.95953    ,  1.11541e-71,  1.46555e-46,  2.21265e-10])
56151   , -79089.4    , array([ 0.806695   ,  1.95953    ,  1.11429e-71,  1.46701e-46,  2.21265e-10])
56152   , -79089.4    , array([ 0.806695   ,  1.95953    ,  1.11429e-71,  1.46555e-46,  2.21487e-10])
56153   , -79089.4    , array([ 0.764658   ,  1.89656    ,  1.11429e-71,  1.46555e-46,  2.41397e-10])
56154   , -79089.4    , array([ 0.764658   ,  1.89656    ,  1.11429e-71,  1.46555e-46,  2.41397e-10])
56155   , -79089.4    , array([ 0.765423   ,  1.89656    ,  1.11429e-71,  1.46555e-46,  2.41397e-10])
56156   , -79089.4    , array([ 0.764658   ,  1.89846    ,  1.11429e-71,  1.46555e-46,  2.41397e-10])
56157   , -79089.4    , array([ 0.764658   ,  1.89656    ,  1.11541e-71,  1.46555e-46,  2.41397e-10])
56158   , -79089.4    , array([ 0.764658   ,  1.89656    ,  1.11429e-71,  1.46701e-46,  2.41397e-10])
56159   , -79089.4    , array([ 0.764658   ,  1.89656    ,  1.11429e-71,  1.46555e-46,  2.41639e-10])
56160   , -79089.4    , array([ 0.617302   ,  1.6643     ,  1.11429e-71,  1.46555e-46,  3.41988e-10])
56161   , -79089.4    , array([ 0.617302   ,  1.6643     ,  1.11429e-71,  1.46555e-46,  3.41988e-10])
56162   , -79089.4    , array([ 0.61792    ,  1.6643     ,  1.11429e-71,  1.46555e-46,  3.41988e-10])
56163   , -79089.4    , array([ 0.617302   ,  1.66596    ,  1.11429e-71,  1.46555e-46,  3.41988e-10])
56164   , -79089.4    , array([ 0.617302   ,  1.6643     ,  1.11541e-71,  1.46555e-46,  3.41988e-10])
56165   , -79089.4    , array([ 0.617302   ,  1.6643     ,  1.11429e-71,  1.46701e-46,  3.41988e-10])
56166   , -79089.4    , array([ 0.617302   ,  1.6643     ,  1.11429e-71,  1.46555e-46,  3.4233e-10 ])
56167   , -79089.4    , array([ 0.262192   ,  0.986937   ,  1.11429e-71,  1.46555e-46,  1.37759e-09])
56168   , -79089.4    , array([ 0.262192   ,  0.986937   ,  1.11429e-71,  1.46555e-46,  1.37759e-09])
56169   , -79089.4    , array([ 0.262455   ,  0.986937   ,  1.11429e-71,  1.46555e-46,  1.37759e-09])
56170   , -79089.4    , array([ 0.262192   ,  0.987924   ,  1.11429e-71,  1.46555e-46,  1.37759e-09])
56171   , -79089.4    , array([ 0.262192   ,  0.986937   ,  1.11541e-71,  1.46555e-46,  1.37759e-09])
56172   , -79089.4    , array([ 0.262192   ,  0.986937   ,  1.11429e-71,  1.46701e-46,  1.37759e-09])
56173   , -79089.4    , array([ 0.262192   ,  0.986937   ,  1.11429e-71,  1.46555e-46,  1.37897e-09])
56174   , -79052      , array([ 0.00853314 ,  0.122045   ,  1.11429e-71,  1.46555e-46,  3.62712e-07])
56175   , -79052      , array([ 0.00853314 ,  0.122045   ,  1.11429e-71,  1.46555e-46,  3.62712e-07])
56176   , -79052.1    , array([ 0.00854167 ,  0.122045   ,  1.11429e-71,  1.46555e-46,  3.62712e-07])
56177   , -79052      , array([ 0.00853314 ,  0.122167   ,  1.11429e-71,  1.46555e-46,  3.62712e-07])
56178   , -79052      , array([ 0.00853314 ,  0.122045   ,  1.11541e-71,  1.46555e-46,  3.62712e-07])
56179   , -79052      , array([ 0.00853314 ,  0.122045   ,  1.11429e-71,  1.46701e-46,  3.62712e-07])
56180   , -79052      , array([ 0.00853314 ,  0.122045   ,  1.11429e-71,  1.46555e-46,  3.63075e-07])
56188   , -79052      , array([ 0.00853288 ,  0.122043   ,  1.11429e-71,  1.46555e-46,  3.6273e-07 ])
56189   , -79052      , array([ 0.00853288 ,  0.122043   ,  1.11429e-71,  1.46555e-46,  3.6273e-07 ])
56190   , -79052.1    , array([ 0.00854141 ,  0.122043   ,  1.11429e-71,  1.46555e-46,  3.6273e-07 ])
56191   , -79052      , array([ 0.00853288 ,  0.122165   ,  1.11429e-71,  1.46555e-46,  3.6273e-07 ])
56192   , -79052      , array([ 0.00853288 ,  0.122043   ,  1.11541e-71,  1.46555e-46,  3.6273e-07 ])
56193   , -79052      , array([ 0.00853288 ,  0.122043   ,  1.11429e-71,  1.46701e-46,  3.6273e-07 ])
