268569  , -67229.3    , array([ 0.247156   ,  8.88374    ,  1.12794e-51,  1.96088e-43,  0.00441374 ])
268570  , -67237.9    , array([ 0.247403   ,  8.88374    ,  1.12794e-51,  1.96088e-43,  0.00441374 ])
268571  , -67229.7    , array([ 0.247156   ,  8.89262    ,  1.12794e-51,  1.96088e-43,  0.00441374 ])
268572  , -67229.3    , array([ 0.247156   ,  8.88374    ,  1.12907e-51,  1.96088e-43,  0.00441374 ])
268573  , -67229.3    , array([ 0.247156   ,  8.88374    ,  1.12794e-51,  1.96284e-43,  0.00441374 ])
268574  , -67219.9    , array([ 0.247156   ,  8.88374    ,  1.12794e-51,  1.96088e-43,  0.00441815 ])
268575  , -67229.3    , array([ 0.247156   ,  8.88374    ,  1.12794e-51,  1.96088e-43,  0.00441374 ])
268576  , -52912.2    , array([ 0.124642   ,  8.56691    ,  1.12794e-51,  1.96088e-43,  0.0092668  ])
268577  , -52912.2    , array([ 0.124642   ,  8.56691    ,  1.12794e-51,  1.96088e-43,  0.0092668  ])
268578  , -52918      , array([ 0.124767   ,  8.56691    ,  1.12794e-51,  1.96088e-43,  0.0092668  ])
268579  , -52912.9    , array([ 0.124642   ,  8.57549    ,  1.12794e-51,  1.96088e-43,  0.0092668  ])
268580  , -52912.2    , array([ 0.124642   ,  8.56691    ,  1.12907e-51,  1.96088e-43,  0.0092668  ])
268581  , -52912.2    , array([ 0.124642   ,  8.56691    ,  1.12794e-51,  1.96284e-43,  0.0092668  ])
268582  , -52904.2    , array([ 0.124642   ,  8.56691    ,  1.12794e-51,  1.96088e-43,  0.00927607 ])
268583  , -111350     , array([ 1.4071     ,  2.06691    ,  1.12794e-51,  1.96088e-43,  1.79251    ])
268584  , -111350     , array([ 1.4071     ,  2.06691    ,  1.12794e-51,  1.96088e-43,  1.79251    ])
268585  , -111290     , array([ 1.4085     ,  2.06691    ,  1.12794e-51,  1.96088e-43,  1.79251    ])
268586  , -111342     , array([ 1.4071     ,  2.06898    ,  1.12794e-51,  1.96088e-43,  1.79251    ])
268587  , -111350     , array([ 1.4071     ,  2.06691    ,  1.12907e-51,  1.96088e-43,  1.79251    ])
268588  , -111350     , array([ 1.4071     ,  2.06691    ,  1.12794e-51,  1.96284e-43,  1.79251    ])
268589  , -111446     , array([ 1.4071     ,  2.06691    ,  1.12794e-51,  1.96088e-43,  1.7943     ])
268590  , -45729.9    , array([ 0.276492   ,  5.36842    ,  1.12794e-51,  1.96088e-43,  0.0523036  ])
268591  , -45729.9    , array([ 0.276492   ,  5.36842    ,  1.12794e-51,  1.96088e-43,  0.0523036  ])
268592  , -45717.9    , array([ 0.276769   ,  5.36842    ,  1.12794e-51,  1.96088e-43,  0.0523036  ])
268593  , -45733.4    , array([ 0.276492   ,  5.37379    ,  1.12794e-51,  1.96088e-43,  0.0523036  ])
268594  , -45729.9    , array([ 0.276492   ,  5.36842    ,  1.12907e-51,  1.96088e-43,  0.0523036  ])
268595  , -45729.9    , array([ 0.276492   ,  5.36842    ,  1.12794e-51,  1.96284e-43,  0.0523036  ])
268596  , -45734.3    , array([ 0.276492   ,  5.36842    ,  1.12794e-51,  1.96088e-43,  0.052356   ])
268597  , -205832     , array([ 0.520757   ,  0.0629369  ,  1.12794e-51,  1.96088e-43,  0.356131   ])
268598  , -205832     , array([ 0.520757   ,  0.0629369  ,  1.12794e-51,  1.96088e-43,  0.356131   ])
268599  , -205806     , array([ 0.521278   ,  0.0629369  ,  1.12794e-51,  1.96088e-43,  0.356131   ])
268600  , -205634     , array([ 0.520757   ,  0.0629999  ,  1.12794e-51,  1.96088e-43,  0.356131   ])
