112573  , -79073      , array([ 0.0112252  ,  0.710729   ,  7.23195e-16,  2.11843e-42,  2.25607e-07])
112600  , -79021.7    , array([ 0.00554429 ,  0.699171   ,  7.23195e-16,  2.11843e-42,  4.65202e-07])
112601  , -79021.8    , array([ 0.00554428 ,  0.699171   ,  7.23195e-16,  2.11843e-42,  4.64738e-07])
112602  , -79021.8    , array([ 0.00554428 ,  0.699171   ,  7.23195e-16,  2.11843e-42,  4.64738e-07])
112603  , -79021.9    , array([ 0.00554982 ,  0.699171   ,  7.23195e-16,  2.11843e-42,  4.64738e-07])
112604  , -79021.8    , array([ 0.00554428 ,  0.69987    ,  7.23195e-16,  2.11843e-42,  4.64738e-07])
112605  , -79021.8    , array([ 0.00554428 ,  0.699171   ,  7.23918e-16,  2.11843e-42,  4.64738e-07])
112606  , -79021.8    , array([ 0.00554428 ,  0.699171   ,  7.23195e-16,  2.12055e-42,  4.64738e-07])
112607  , -79021.7    , array([ 0.00554428 ,  0.699171   ,  7.23195e-16,  2.11843e-42,  4.65202e-07])
112608  , -77946.9    , array([ 0.00135255 ,  0.676616   ,  7.23195e-16,  2.11843e-42,  1.97203e-06])
112609  , -77946.9    , array([ 0.00135255 ,  0.676616   ,  7.23195e-16,  2.11843e-42,  1.97203e-06])
112610  , -77948      , array([ 0.0013539  ,  0.676616   ,  7.23195e-16,  2.11843e-42,  1.97203e-06])
112611  , -77946.9    , array([ 0.00135255 ,  0.677293   ,  7.23195e-16,  2.11843e-42,  1.97203e-06])
112612  , -77946.9    , array([ 0.00135255 ,  0.676616   ,  7.23918e-16,  2.11843e-42,  1.97203e-06])
112613  , -77946.9    , array([ 0.00135255 ,  0.676616   ,  7.23195e-16,  2.12055e-42,  1.97203e-06])
112614  , -77945.8    , array([ 0.00135255 ,  0.676616   ,  7.23195e-16,  2.11843e-42,  1.974e-06  ])
112615  , -77946.9    , array([ 0.00135254 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97204e-06])
112616  , -77946.9    , array([ 0.00135254 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97204e-06])
112617  , -77948      , array([ 0.00135389 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97204e-06])
112618  , -77946.9    , array([ 0.00135254 ,  0.677292   ,  7.23195e-16,  2.11843e-42,  1.97204e-06])
112619  , -77946.9    , array([ 0.00135254 ,  0.676615   ,  7.23918e-16,  2.11843e-42,  1.97204e-06])
112620  , -77946.9    , array([ 0.00135254 ,  0.676615   ,  7.23195e-16,  2.12055e-42,  1.97204e-06])
112621  , -77945.8    , array([ 0.00135254 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97402e-06])
112622  , -77946.9    , array([ 0.00135253 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112623  , -77946.9    , array([ 0.00135253 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112624  , -77948      , array([ 0.00135388 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112625  , -77946.9    , array([ 0.00135253 ,  0.677292   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112626  , -77946.9    , array([ 0.00135253 ,  0.676615   ,  7.23918e-16,  2.11843e-42,  1.97206e-06])
112627  , -77946.9    , array([ 0.00135253 ,  0.676615   ,  7.23195e-16,  2.12055e-42,  1.97206e-06])
112628  , -77945.8    , array([ 0.00135253 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97403e-06])
112636  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112637  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112638  , -77948      , array([ 0.00135388 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112639  , -77946.9    , array([ 0.00135252 ,  0.677292   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112640  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23918e-16,  2.11843e-42,  1.97206e-06])
112641  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.12055e-42,  1.97206e-06])
112642  , -77945.8    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97403e-06])
112643  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112644  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112645  , -77948      , array([ 0.00135387 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112646  , -77946.9    , array([ 0.00135252 ,  0.677292   ,  7.23195e-16,  2.11843e-42,  1.97206e-06])
112647  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23918e-16,  2.11843e-42,  1.97206e-06])
112648  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.12055e-42,  1.97206e-06])
112649  , -77945.8    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97404e-06])
112657  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97207e-06])
112658  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97207e-06])
112659  , -77948      , array([ 0.00135387 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97207e-06])
112660  , -77946.9    , array([ 0.00135252 ,  0.677292   ,  7.23195e-16,  2.11843e-42,  1.97207e-06])
112661  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23918e-16,  2.11843e-42,  1.97207e-06])
112662  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.12055e-42,  1.97207e-06])
112663  , -77945.8    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97404e-06])
112664  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97207e-06])
112665  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97207e-06])
112666  , -77948      , array([ 0.00135387 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97207e-06])
112667  , -77946.9    , array([ 0.00135252 ,  0.677292   ,  7.23195e-16,  2.11843e-42,  1.97207e-06])
112668  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23918e-16,  2.11843e-42,  1.97207e-06])
112669  , -77946.9    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.12055e-42,  1.97207e-06])
112670  , -77945.8    , array([ 0.00135252 ,  0.676615   ,  7.23195e-16,  2.11843e-42,  1.97404e-06])
112671  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112672  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112673  , -77474.1    , array([ 0.00113499 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112674  , -77472.6    , array([ 0.00113386 ,  0.674522   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112675  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23918e-16,  2.11843e-42,  2.36256e-06])
112676  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.12055e-42,  2.36256e-06])
112677  , -77471      , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36493e-06])
112678  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112679  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112680  , -77474.1    , array([ 0.00113499 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112681  , -77472.6    , array([ 0.00113386 ,  0.674522   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112682  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23918e-16,  2.11843e-42,  2.36256e-06])
112683  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.12055e-42,  2.36256e-06])
112684  , -77471      , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36493e-06])
112685  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112686  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112687  , -77474.1    , array([ 0.00113499 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112688  , -77472.6    , array([ 0.00113386 ,  0.674522   ,  7.23195e-16,  2.11843e-42,  2.36256e-06])
112689  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23918e-16,  2.11843e-42,  2.36256e-06])
112690  , -77472.6    , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.12055e-42,  2.36256e-06])
112691  , -77471      , array([ 0.00113386 ,  0.673848   ,  7.23195e-16,  2.11843e-42,  2.36493e-06])
112692  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112693  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112694  , -77170.5    , array([ 0.0010392  ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112695  , -77168.6    , array([ 0.00103816 ,  0.673141   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112696  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23918e-16,  2.11843e-42,  2.58591e-06])
112697  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.12055e-42,  2.58591e-06])
112698  , -77166.8    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.5885e-06 ])
112699  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112700  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112701  , -77170.5    , array([ 0.0010392  ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112702  , -77168.6    , array([ 0.00103816 ,  0.673141   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112703  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23918e-16,  2.11843e-42,  2.58591e-06])
112704  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.12055e-42,  2.58591e-06])
112705  , -77166.8    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.5885e-06 ])
112706  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112707  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112708  , -77170.5    , array([ 0.0010392  ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112709  , -77168.6    , array([ 0.00103816 ,  0.673141   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112710  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23918e-16,  2.11843e-42,  2.58591e-06])
112711  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.12055e-42,  2.58591e-06])
112712  , -77166.8    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.5885e-06 ])
112720  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112721  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112722  , -77170.5    , array([ 0.0010392  ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112723  , -77168.6    , array([ 0.00103816 ,  0.673141   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112724  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23918e-16,  2.11843e-42,  2.58591e-06])
112725  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.12055e-42,  2.58591e-06])
112726  , -77166.8    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.5885e-06 ])
112727  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112728  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112729  , -77170.5    , array([ 0.0010392  ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112730  , -77168.6    , array([ 0.00103816 ,  0.673141   ,  7.23195e-16,  2.11843e-42,  2.58591e-06])
112731  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23918e-16,  2.11843e-42,  2.58591e-06])
112732  , -77168.6    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.12055e-42,  2.58591e-06])
112733  , -77166.8    , array([ 0.00103816 ,  0.672468   ,  7.23195e-16,  2.11843e-42,  2.5885e-06 ])
112734  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112735  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112736  , -77086.3    , array([ 0.00101655 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112737  , -77084.4    , array([ 0.00101553 ,  0.672796   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112738  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23918e-16,  2.11843e-42,  2.64498e-06])
112739  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.12055e-42,  2.64498e-06])
112740  , -77082.5    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64762e-06])
112741  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112742  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112743  , -77086.3    , array([ 0.00101655 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112744  , -77084.4    , array([ 0.00101553 ,  0.672796   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112745  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23918e-16,  2.11843e-42,  2.64498e-06])
112746  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.12055e-42,  2.64498e-06])
112747  , -77082.5    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64762e-06])
112748  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112749  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112750  , -77086.3    , array([ 0.00101655 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112751  , -77084.4    , array([ 0.00101553 ,  0.672796   ,  7.23195e-16,  2.11843e-42,  2.64498e-06])
112752  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23918e-16,  2.11843e-42,  2.64498e-06])
112753  , -77084.4    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.12055e-42,  2.64498e-06])
112754  , -77082.5    , array([ 0.00101553 ,  0.672124   ,  7.23195e-16,  2.11843e-42,  2.64762e-06])
112755  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112756  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112757  , -77043      , array([ 0.0010054  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112758  , -77041      , array([ 0.0010044  ,  0.672624   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112759  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23918e-16,  2.11843e-42,  2.67501e-06])
112760  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.12055e-42,  2.67501e-06])
112761  , -77039      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67769e-06])
112762  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112763  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112764  , -77043      , array([ 0.0010054  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112765  , -77041      , array([ 0.0010044  ,  0.672624   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112766  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23918e-16,  2.11843e-42,  2.67501e-06])
112767  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.12055e-42,  2.67501e-06])
112768  , -77039      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67769e-06])
112769  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112770  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112771  , -77043      , array([ 0.0010054  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112772  , -77041      , array([ 0.0010044  ,  0.672624   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112773  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23918e-16,  2.11843e-42,  2.67501e-06])
112774  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.12055e-42,  2.67501e-06])
112775  , -77039      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67769e-06])
112783  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112784  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112785  , -77043      , array([ 0.0010054  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112786  , -77041      , array([ 0.0010044  ,  0.672624   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112787  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23918e-16,  2.11843e-42,  2.67501e-06])
112788  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.12055e-42,  2.67501e-06])
112789  , -77039      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67769e-06])
112790  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112791  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112792  , -77043      , array([ 0.0010054  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112793  , -77041      , array([ 0.0010044  ,  0.672624   ,  7.23195e-16,  2.11843e-42,  2.67501e-06])
112794  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23918e-16,  2.11843e-42,  2.67501e-06])
112795  , -77041      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.12055e-42,  2.67501e-06])
112796  , -77039      , array([ 0.0010044  ,  0.671951   ,  7.23195e-16,  2.11843e-42,  2.67769e-06])
112797  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112798  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112799  , -77032      , array([ 0.00100264 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112800  , -77030      , array([ 0.00100163 ,  0.672581   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112801  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23918e-16,  2.11843e-42,  2.68257e-06])
112802  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.12055e-42,  2.68257e-06])
112803  , -77028      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68526e-06])
112804  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112805  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112806  , -77032      , array([ 0.00100264 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112807  , -77030      , array([ 0.00100163 ,  0.672581   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112808  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23918e-16,  2.11843e-42,  2.68257e-06])
112809  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.12055e-42,  2.68257e-06])
112810  , -77028      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68526e-06])
112811  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112812  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112813  , -77032      , array([ 0.00100264 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112814  , -77030      , array([ 0.00100163 ,  0.672581   ,  7.23195e-16,  2.11843e-42,  2.68257e-06])
112815  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23918e-16,  2.11843e-42,  2.68257e-06])
112816  , -77030      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.12055e-42,  2.68257e-06])
112817  , -77028      , array([ 0.00100163 ,  0.671908   ,  7.23195e-16,  2.11843e-42,  2.68526e-06])
112818  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112819  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112820  , -77026.5    , array([ 0.00100126 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112821  , -77024.5    , array([ 0.00100026 ,  0.672559   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112822  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23918e-16,  2.11843e-42,  2.68636e-06])
112823  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.12055e-42,  2.68636e-06])
112824  , -77022.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68905e-06])
112825  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112826  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112827  , -77026.5    , array([ 0.00100126 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112828  , -77024.5    , array([ 0.00100026 ,  0.672559   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112829  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23918e-16,  2.11843e-42,  2.68636e-06])
112830  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.12055e-42,  2.68636e-06])
112831  , -77022.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68905e-06])
112832  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112833  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112834  , -77026.5    , array([ 0.00100126 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112835  , -77024.5    , array([ 0.00100026 ,  0.672559   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112836  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23918e-16,  2.11843e-42,  2.68636e-06])
112837  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.12055e-42,  2.68636e-06])
112838  , -77022.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68905e-06])
112841  , -77023.7    , array([ 0.00100057 ,  0.671876   ,  7.23195e-16,  2.11843e-42,  2.68826e-06])
112846  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112847  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112848  , -77026.5    , array([ 0.00100126 ,  0.671887   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112849  , -77024.5    , array([ 0.00100026 ,  0.672559   ,  7.23195e-16,  2.11843e-42,  2.68636e-06])
112850  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23918e-16,  2.11843e-42,  2.68636e-06])
112851  , -77024.5    , array([ 0.00100026 ,  0.671887   ,  7.23195e-16,  2.12055e-42,  2.68636e-06])
