110793  , -42220.1    , array([ 72.4229    ,  0.199303   ,  7.04965e-23,  6.13047e-10,  0.00924394 ])
110794  , -42220.2    , array([ 72.4954    ,  0.199303   ,  7.04965e-23,  6.13047e-10,  0.00924394 ])
110795  , -42244.8    , array([ 72.4229    ,  0.199502   ,  7.04965e-23,  6.13047e-10,  0.00924394 ])
110796  , -42220.1    , array([ 72.4229    ,  0.199303   ,  7.0567e-23 ,  6.13047e-10,  0.00924394 ])
110797  , -42220.1    , array([ 72.4229    ,  0.199303   ,  7.04965e-23,  6.13661e-10,  0.00924394 ])
110798  , -42195.6    , array([ 72.4229    ,  0.199303   ,  7.04965e-23,  6.13047e-10,  0.00925319 ])
110799  , -42220.1    , array([ 72.4229    ,  0.199303   ,  7.04965e-23,  6.13047e-10,  0.00924394 ])
110800  , -7504.69    , array([ 72.3263    ,  0.0972877  ,  7.04965e-23,  6.13047e-10,  0.0188245  ])
110801  , -7504.69    , array([ 72.3263    ,  0.0972877  ,  7.04965e-23,  6.13047e-10,  0.0188245  ])
110802  , -7504.71    , array([ 72.3987    ,  0.0972877  ,  7.04965e-23,  6.13047e-10,  0.0188245  ])
110803  , -7521.65    , array([ 72.3263    ,  0.097385   ,  7.04965e-23,  6.13047e-10,  0.0188245  ])
110804  , -7504.69    , array([ 72.3263    ,  0.0972877  ,  7.0567e-23 ,  6.13047e-10,  0.0188245  ])
110805  , -7504.69    , array([ 72.3263    ,  0.0972877  ,  7.04965e-23,  6.13661e-10,  0.0188245  ])
110806  , -7488.25    , array([ 72.3263    ,  0.0972877  ,  7.04965e-23,  6.13047e-10,  0.0188433  ])
110814  , -7496.67    , array([ 72.3521    ,  0.0966333  ,  7.04965e-23,  6.13047e-10,  0.0187033  ])
110815  , -7496.67    , array([ 72.3521    ,  0.0966333  ,  7.04965e-23,  6.13047e-10,  0.0187033  ])
110816  , -7496.69    , array([ 72.4244    ,  0.0966333  ,  7.04965e-23,  6.13047e-10,  0.0187033  ])
110817  , -7513.62    , array([ 72.3521    ,  0.09673    ,  7.04965e-23,  6.13047e-10,  0.0187033  ])
110818  , -7496.67    , array([ 72.3521    ,  0.0966333  ,  7.0567e-23 ,  6.13047e-10,  0.0187033  ])
110819  , -7496.67    , array([ 72.3521    ,  0.0966333  ,  7.04965e-23,  6.13661e-10,  0.0187033  ])
110820  , -7480.23    , array([ 72.3521    ,  0.0966333  ,  7.04965e-23,  6.13047e-10,  0.018722   ])
110821  , -6750.06    , array([ 75.9678    ,  0.0383489  ,  7.04965e-23,  6.13047e-10,  0.0077224  ])
110822  , -6750.06    , array([ 75.9678    ,  0.0383489  ,  7.04965e-23,  6.13047e-10,  0.0077224  ])
110823  , -6750.07    , array([ 76.0438    ,  0.0383489  ,  7.04965e-23,  6.13047e-10,  0.0077224  ])
110824  , -6765.68    , array([ 75.9678    ,  0.0383873  ,  7.04965e-23,  6.13047e-10,  0.0077224  ])
110825  , -6750.06    , array([ 75.9678    ,  0.0383489  ,  7.0567e-23 ,  6.13047e-10,  0.0077224  ])
110826  , -6750.06    , array([ 75.9678    ,  0.0383489  ,  7.04965e-23,  6.13661e-10,  0.0077224  ])
110827  , -6734.39    , array([ 75.9678    ,  0.0383489  ,  7.04965e-23,  6.13047e-10,  0.00773012 ])
110835  , -6750.06    , array([ 75.9682    ,  0.0383489  ,  7.04965e-23,  6.13047e-10,  0.0077224  ])
110836  , -6750.06    , array([ 75.9682    ,  0.0383489  ,  7.04965e-23,  6.13047e-10,  0.0077224  ])
110837  , -6750.06    , array([ 76.0442    ,  0.0383489  ,  7.04965e-23,  6.13047e-10,  0.0077224  ])
110838  , -6765.67    , array([ 75.9682    ,  0.0383873  ,  7.04965e-23,  6.13047e-10,  0.0077224  ])
110839  , -6750.06    , array([ 75.9682    ,  0.0383489  ,  7.0567e-23 ,  6.13047e-10,  0.0077224  ])
